t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.08289337158203,0.8289264440536499,8.289264678955078,878.1500244140625,-1.4620570709666936e-06,1150.14990234375,-0.0035273965913802385,1073.1500244140625,-0.0001177085141534917,1173.1495361328125,-0.011919026263058186,0.9999960660934448,0.9999902844429016,0.9999642968177795,0.9999109506607056,0.9997544884681702,0.9992237687110901,-9.616231545805931e-05,-0.0002358203346375376,-0.0008669586968608201,-0.0021569980308413506,-0.005918456241488457,-0.018362825736403465,5.956724643707275,0.9927874803543091,-0.10166700929403305,-6.740843673469499e-05,-0.010153296403586864,2.947143077850342,6000000.0
0.20000000298023224,45.16641616821289,0.8352354764938354,0.06309034675359726,878.1500244140625,-1.4483274753729347e-05,1150.1492919921875,-0.008747176267206669,1073.14990234375,-0.000594905752222985,1173.1474609375,-0.02897493727505207,0.999979555606842,0.9999498724937439,0.9998160004615784,0.9995439648628235,0.9987625479698181,0.9962998628616333,-0.00023416678595822304,-0.0005737373721785843,-0.002100737066939473,-0.005183382425457239,-0.013878031633794308,-0.03958263620734215,5.89455509185791,0.9824258089065552,-0.10508446395397186,-0.00013534702884498984,-0.02038644626736641,2.947143077850342,6000000.0
0.30000001192092896,45.250572204589844,0.8415613174438477,0.06325873732566833,878.1500244140625,-5.264933133730665e-05,1150.1480712890625,-0.014292609877884388,1073.14990234375,-0.001449046190828085,1173.1436767578125,-0.04639872536063194,0.9999490976333618,0.9998752474784851,0.9995434284210205,0.9988746047019958,0.9969956278800964,0.9914892911911011,-0.0003756363003049046,-0.0009194965241476893,-0.0033525608014315367,-0.008201095275580883,-0.021411824971437454,-0.05620081350207329,5.830742359161377,0.9717904329299927,-0.10735723376274109,-0.00020380973001010716,-0.030698539689183235,2.947143077850342,6000000.0
0.4000000059604645,45.33534622192383,0.847729504108429,0.06168197840452194,878.1499633789062,-0.00012878472625743598,1150.1463623046875,-0.020132217556238174,1073.149658203125,-0.0026637872215360403,1173.13818359375,-0.06408084183931351,0.9999043345451355,0.9997657537460327,0.9991450905799866,0.9979048371315002,0.9944976568222046,0.9852026104927063,-0.0005196842830628157,-0.0012709100265055895,-0.004614274017512798,-0.011190691031515598,-0.028500864282250404,-0.06919991970062256,5.765684604644775,0.9609474539756775,-0.109239861369133,-0.00027278365450911224,-0.04108763858675957,2.9471428394317627,6000000.0
0.5,45.42069625854492,0.8535277843475342,0.05798254534602165,878.1499633789062,-0.0002543257432989776,1150.14404296875,-0.02624613605439663,1073.1492919921875,-0.0042230719700455666,1173.130859375,-0.08195570111274719,0.999845027923584,0.9996208548545837,0.998620331287384,0.9966380000114441,0.9913128018379211,0.9777605533599854,-0.0006657761405222118,-0.0016266567399725318,-0.00588097283616662,-0.014141123741865158,-0.035148922353982925,-0.07938115298748016,5.699620723724365,0.9499368071556091,-0.11073457449674606,-0.00034223892726004124,-0.05154923349618912,2.9471428394317627,5999999.5
0.6000000238418579,45.50657272338867,0.8587303757667542,0.052025698125362396,878.1499633789062,-0.00043942054617218673,1150.14111328125,-0.03261484205722809,1073.1488037109375,-0.006111393216997385,1173.121826171875,-0.09996196627616882,0.9997711181640625,0.9994402527809143,0.997968852519989,0.9950785040855408,0.9874849915504456,0.9694136381149292,-0.0008134091622196138,-0.001985497074201703,-0.0071480958722531796,-0.017042379826307297,-0.04136138781905174,-0.08735235780477524,5.63277530670166,0.9387959241867065,-0.11187316477298737,-0.00041212726500816643,-0.06207606568932533,2.9471423625946045,5999999.0
0.699999988079071,45.592918395996094,0.863472044467926,0.04741697385907173,878.14990234375,-0.0006930260569788516,1150.1375732421875,-0.039220668375492096,1073.1480712890625,-0.008313780650496483,1173.11083984375,-0.11804737895727158,0.9996823072433472,0.9992237091064453,0.9971908330917358,0.9932317733764648,0.9830573201179504,0.960358738899231,-0.0009621525532566011,-0.00234636920504272,-0.008411775343120098,-0.019886333495378494,-0.047147560864686966,-0.09358348697423935,5.565341472625732,0.9275569319725037,-0.11271750926971436,-0.00048241158947348595,-0.07266253232955933,2.9471421241760254,5999998.0
0.800000011920929,45.67973327636719,0.8681619763374329,0.04689939692616463,878.1497802734375,-0.0010230010375380516,1150.13330078125,-0.04604906216263771,1073.1470947265625,-0.010815907269716263,1173.09814453125,-0.13617248833179474,0.9995786547660828,0.9989709258079529,0.9962867498397827,0.9911037087440491,0.9780716896057129,0.9507508277893066,-0.0011116772657260299,-0.002708463929593563,-0.009669104591012001,-0.02266737073659897,-0.05252218618988991,-0.09844658523797989,5.497467041015625,0.9162445068359375,-0.11334890127182007,-0.0005530883790925145,-0.08330812305212021,2.947141408920288,5999996.5
0.8999999761581421,45.767005920410156,0.8727238178253174,0.04561810940504074,878.149658203125,-0.0014361980138346553,1150.1282958984375,-0.05308692902326584,1073.1458740234375,-0.013604178093373775,1173.0836181640625,-0.15430448949337006,0.999459981918335,0.9986819624900818,0.9952573776245117,0.9887009263038635,0.9725683927536011,0.9407119154930115,-0.0012617072788998485,-0.003071102313697338,-0.010917680338025093,-0.025381211191415787,-0.05750197917222977,-0.10223067551851273,5.4292755126953125,0.9048792123794556,-0.11378356069326401,-0.0006241480587050319,-0.09401138126850128,2.9471404552459717,5999994.5
1.0,45.854736328125,0.8772968649864197,0.04573044553399086,878.1494750976562,-0.0019385510822758079,1150.1226806640625,-0.06032240018248558,1073.1444091796875,-0.016665713861584663,1173.0672607421875,-0.1724160611629486,0.9993262887001038,0.9983567595481873,0.9941036105155945,0.9860302209854126,0.9665861129760742,0.9303382635116577,-0.0014120093546807766,-0.003433713223785162,-0.01215551607310772,-0.028024662286043167,-0.06210491433739662,-0.10516095161437988,5.360870838165283,0.893478512763977,-0.11406050622463226,-0.0006955926073715091,-0.10477261245250702,2.947139024734497,5999992.0
1.100000023841858,45.942909240722656,0.8817304968833923,0.044336698949337006,878.1492919921875,-0.002535157138481736,1150.1162109375,-0.06774401664733887,1073.142578125,-0.01998831331729889,1173.0491943359375,-0.19048233330249786,0.9991775751113892,0.9979952573776245,0.9928267598152161,0.9830988645553589,0.960161566734314,0.9197064638137817,-0.0015623701037839055,-0.003795773722231388,-0.013380820862948895,-0.03059505857527256,-0.06634867936372757,-0.10741007328033447,5.2923502922058105,0.8820583820343018,-0.11418097466230392,-0.0007674118387512863,-0.11559028178453445,2.9471373558044434,5999988.5
1.2000000476837158,46.03147888183594,0.8856987953186035,0.039682645350694656,878.1489868164062,-0.0032303493935614824,1150.109130859375,-0.07533956319093704,1073.140380859375,-0.02356034331023693,1173.0291748046875,-0.20847682654857635,0.9990138411521912,0.9975976347923279,0.991428017616272,0.9799141883850098,0.9533299207687378,0.9088780283927917,-0.0017125626327469945,-0.00415672967210412,-0.014591701328754425,-0.033089496195316315,-0.07024864852428436,-0.10910508781671524,5.223814964294434,0.8706358075141907,-0.1141282171010971,-0.0008395684999413788,-0.1264587640762329,2.9471349716186523,5999984.0
1.2999999523162842,46.12038803100586,0.8890953660011292,0.033965952694416046,878.1486206054688,-0.004027762450277805,1150.1011962890625,-0.08309653401374817,1073.1378173828125,-0.027370598167181015,1173.0074462890625,-0.2263730764389038,0.9988350868225098,0.9971639513969421,0.9899090528488159,0.9764840602874756,0.9461248517036438,0.8979035019874573,-0.0018623591167852283,-0.0045160255394876,-0.015786277130246162,-0.03550514951348305,-0.07381891459226608,-0.11034134030342102,5.155367851257324,0.8592279553413391,-0.11390911787748337,-0.0009120166068896651,-0.13737115263938904,2.947132110595703,5999978.0
1.399999976158142,46.20954513549805,0.8915515542030334,0.024562004953622818,878.148193359375,-0.00493038771674037,1150.0924072265625,-0.09100155532360077,1073.1348876953125,-0.031408194452524185,1172.98388671875,-0.2441425919532776,0.9986413717269897,0.9966945052146912,0.9882714748382568,0.9728164076805115,0.9385786652565002,0.8868251442909241,-0.0020115156657993793,-0.004873067606240511,-0.01696254312992096,-0.0378388874232769,-0.07707137614488602,-0.11118724942207336,5.087118625640869,0.8478531241416931,-0.11350139230489731,-0.0009846792090684175,-0.14831586182117462,2.9471285343170166,5999970.5
