t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.960784912109375,-0.39216378331184387,-3.921637773513794,878.1500244140625,0.0007534768083132803,1150.1973876953125,0.466391384601593,1073.1519775390625,0.037722520530223846,1173.132080078125,-0.1731433868408203,1.0000019073486328,1.0000046491622925,1.0000169277191162,1.000042200088501,1.000116229057312,1.0003669261932373,4.53704888059292e-05,0.00011126242316095158,0.00040903460467234254,0.001017654431052506,0.0027920957654714584,0.00866182241588831,6.0204176902771,1.0034029483795166,0.048878263682127,3.164416193612851e-05,0.0047663552686572075,2.947143316268921,6000000.5
0.20000000298023224,44.92141342163086,-0.39370977878570557,-0.015460144728422165,878.1502075195312,0.002817150205373764,1150.2432861328125,0.45316681265830994,1073.1573486328125,0.0702042207121849,1173.115478515625,-0.1598304808139801,1.0000097751617432,1.0000238418579102,1.0000874996185303,1.0002169609069824,1.0005888938903809,1.0017610788345337,0.0001121516470448114,0.00027478826814331114,0.0010061853099614382,0.0024829255416989326,0.006649866700172424,0.018989013507962227,6.050501346588135,1.0084168910980225,0.05136185884475708,6.336508522508666e-05,0.009544271975755692,2.9471445083618164,6000003.0
0.30000001192092896,44.88197326660156,-0.3943837285041809,-0.006739242002367973,878.150634765625,0.005929453764110804,1150.2880859375,0.44087493419647217,1073.165771484375,0.09814264625310898,1173.10009765625,-0.14632469415664673,1.000024437904358,1.0000598430633545,1.0002189874649048,1.0005398988723755,1.0014415979385376,1.004086971282959,0.00018208162509836257,0.0004457184113562107,0.0016253284411504865,0.003976930398494005,0.010391195304691792,0.027350980788469315,6.082042217254639,1.0136737823486328,0.053738225251436234,9.508529183221981e-05,0.014322081580758095,2.947148084640503,6000010.0
0.4000000059604645,44.842525482177734,-0.3945034146308899,-0.001196906901896,878.1514282226562,0.009864095598459244,1150.33154296875,0.42946162819862366,1073.1768798828125,0.12214411050081253,1173.086181640625,-0.1326438933610916,1.0000462532043457,1.0001132488250732,1.000413417816162,1.0010133981704712,1.0026624202728271,1.007171392440796,0.00025496596936136484,0.0006235621403902769,0.002264485927298665,0.005494553595781326,0.014013928361237049,0.03420095518231392,6.114954948425293,1.019159197807312,0.0559585802257061,0.00012675687321461737,0.01909256912767887,2.9471542835235596,6000023.0
0.5,44.80309295654297,-0.3943271040916443,0.001762916799634695,878.1526489257812,0.014430144801735878,1150.3739013671875,0.4188784658908844,1073.1900634765625,0.14273689687252045,1173.0736083984375,-0.11880267411470413,1.0000755786895752,1.0001847743988037,1.000672698020935,1.0016396045684814,1.0042396783828735,1.0108810663223267,0.0003306389262434095,0.0008079001563601196,0.0029219607822597027,0.007031473331153393,0.017517857253551483,0.03988506272435188,6.149166584014893,1.0248610973358154,0.05808036029338837,0.0001583531848154962,0.02385171502828598,2.9471638202667236,6000042.5
0.6000000238418579,44.76373291015625,-0.39357060194015503,0.007565154694020748,878.154296875,0.019467109814286232,1150.4154052734375,0.40908119082450867,1073.2052001953125,0.16038139164447784,1173.0623779296875,-0.10481521487236023,1.000112533569336,1.0002751350402832,1.0009984970092773,1.00242018699646,1.0061613321304321,1.0151125192642212,0.00040894048288464546,0.0009983280906453729,0.003596124704927206,0.00858361553400755,0.020903103053569794,0.044664088636636734,6.184606075286865,1.0307676792144775,0.06007778272032738,0.00018982474284712225,0.028592072427272797,2.9471771717071533,6000069.5
0.699999988079071,44.72452163696289,-0.3921201229095459,0.014504647813737392,878.1565551757812,0.024840684607625008,1150.455810546875,0.4000285565853119,1073.2220458984375,0.17547880113124847,1173.0526123046875,-0.09069786220788956,1.0001574754714966,1.0003846883773804,1.0013924837112427,1.003356695175171,1.0084155797958374,1.0197855234146118,0.00048969523049891,0.0011944044381380081,0.004285229369997978,0.010146680288016796,0.0241688285022974,0.04873109608888626,6.221197128295898,1.0368661880493164,0.06194552034139633,0.00022111320868134499,0.0333048515021801,2.9471945762634277,6000105.0
0.800000011920929,44.68550491333008,-0.3901834487915039,0.019366756081581116,878.1593017578125,0.030439045280218124,1150.495361328125,0.39168334007263184,1073.240234375,0.18837875127792358,1173.0443115234375,-0.0764637365937233,1.0002105236053467,1.0005141496658325,1.0018560886383057,1.0044498443603516,1.0109903812408447,1.0248364210128784,0.0005727554671466351,0.0013957564951851964,0.004987793508917093,0.011717109009623528,0.027315950021147728,0.05223635211586952,6.258874416351318,1.043145775794983,0.06371763348579407,0.00025217735674232244,0.03798384219408035,2.947216510772705,6000149.5
0.8999999761581421,44.64669418334961,-0.3880924880504608,0.020909588783979416,878.1626586914062,0.03616965934634209,1150.5341796875,0.3840133249759674,1073.2596435546875,0.19938606023788452,1173.037353515625,-0.06211886927485466,1.0002720355987549,1.0006639957427979,1.0023905038833618,1.0057003498077393,1.0138741731643677,1.0302153825759888,0.0006580323097296059,0.0016021567862480879,0.005702884402126074,0.0132927680388093,0.03034890629351139,0.05530376732349396,6.297598838806152,1.0495997667312622,0.06544379889965057,0.00028300294070504606,0.04262690246105194,2.9472427368164062,6000203.0
1.0,44.60808181762695,-0.38614359498023987,0.019489020109176636,878.1665649414062,0.041956521570682526,1150.572265625,0.37699106335639954,1073.280029296875,0.2087666243314743,1173.0318603515625,-0.04766170307993889,1.0003422498703003,1.0008348226547241,1.0029970407485962,1.0071085691452026,1.0170559883117676,1.035883903503418,0.0007454999140463769,0.0018135327845811844,0.006430145353078842,0.014872989617288113,0.03327561169862747,0.0580381341278553,6.337360858917236,1.0562267303466797,0.06717010587453842,0.00031359982676804066,0.04723551124334335,2.9472737312316895,6000266.0
