t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.99473571777344,-0.05265698954463005,-0.5265699028968811,878.1500244140625,0.0007476844475604594,1150.197265625,0.4649319052696228,1073.15185546875,0.0376870296895504,1173.1318359375,-0.17806045711040497,1.000000238418579,1.0000005960464478,1.0000022649765015,1.0000054836273193,1.000015139579773,1.0000473260879517,5.689661975338822e-06,1.3952352674095891e-05,5.128566408529878e-05,0.00012755872739944607,0.0003496981516946107,0.0010826059151440859,6.002560615539551,1.0004267692565918,0.006577670108526945,4.066124802193372e-06,0.0006124540814198554,2.947143316268921,6000000.5
0.20000000298023224,44.99006652832031,-0.04666333273053169,0.059936534613370895,878.1502075195312,0.0028067193925380707,1150.2430419921875,0.44947218894958496,1073.1573486328125,0.06996705383062363,1173.1143798828125,-0.17201432585716248,1.0000011920928955,1.0000029802322388,1.0000109672546387,1.000027060508728,1.0000734329223633,1.0002191066741943,1.3640760698763188e-05,3.342036507092416e-05,0.0001223491708515212,0.00030178879387676716,0.0008072680211625993,0.0022957792971283197,6.006142616271973,1.001023769378662,0.0057054487988352776,7.652014573977794e-06,0.001152573386207223,2.9471445083618164,6000003.0
0.30000001192092896,44.98609924316406,-0.0396776981651783,0.06985636800527573,878.150634765625,0.005903594195842743,1150.2872314453125,0.43469929695129395,1073.165771484375,0.09753788262605667,1173.0975341796875,-0.16625390946865082,1.0000029802322388,1.000007152557373,1.0000263452529907,1.000064730644226,1.000172734260559,1.0004873275756836,2.0634539396269247e-05,5.050354593549855e-05,0.00018403356079943478,0.0004496490000747144,0.0011697846930474043,0.003031207947060466,6.009298324584961,1.0015497207641602,0.005067269317805767,1.0676172678358853e-05,0.0016080827917903662,2.947148084640503,6000010.0
0.4000000059604645,44.9829216003418,-0.03179175406694412,0.07885942608118057,878.1514282226562,0.009806186892092228,1150.3299560546875,0.4205598533153534,1073.1766357421875,0.12100432813167572,1173.0811767578125,-0.16077862679958344,1.0000052452087402,1.000012993812561,1.0000473260879517,1.0001158714294434,1.0003037452697754,1.0008102655410767,2.6616351533448324e-05,6.507246143883094e-05,0.00023594529193360358,0.0005706582451239228,0.0014414450852200389,0.003395975800231099,6.012002944946289,1.0020005702972412,0.004242542199790478,1.3065386156085879e-05,0.0019679544493556023,2.9471540451049805,6000022.5
0.5,44.98062515258789,-0.022962935268878937,0.08828820288181305,878.152587890625,0.014318015426397324,1150.371337890625,0.40699881315231323,1073.1898193359375,0.140892893075943,1173.0653076171875,-0.15561005473136902,1.000008225440979,1.0000200271606445,1.000072956085205,1.0001776218414307,1.0004570484161377,1.0011532306671143,3.135564111289568e-05,7.656672096345574e-05,0.00027611307450570166,0.000660429650451988,0.001615485642105341,0.0034390774089843035,6.0141520500183105,1.0023586750030518,0.0032506391871720552,1.4743159226782154e-05,0.0022206667345017195,2.9471635818481445,6000042.0
0.6000000238418579,44.979270935058594,-0.01353510096669197,0.09427833557128906,878.154296875,0.019273292273283005,1150.411376953125,0.39396700263023376,1073.2047119140625,0.15766172111034393,1173.050048828125,-0.15076413750648499,1.0000115633010864,1.000028133392334,1.0001020431518555,1.0002466440200806,1.0006226301193237,1.0014866590499878,3.466983253019862e-05,8.45446702442132e-05,0.0003030187217518687,0.0007157744257710874,0.001688614604063332,0.0032062940299510956,6.015662670135498,1.002610445022583,0.0021362630650401115,1.5661124052712694e-05,0.0023589336778968573,2.947176933288574,6000069.0
0.699999988079071,44.97891616821289,-0.0035686485935002565,0.09966452419757843,878.156494140625,0.024532627314329147,1150.4501953125,0.3814198672771454,1073.22119140625,0.17170953750610352,1173.03515625,-0.14625371992588043,1.0000150203704834,1.0000368356704712,1.0001330375671387,1.000319242477417,1.0007905960083008,1.0017846822738647,3.640363865997642e-05,8.863240509526804e-05,0.00031540580675937235,0.000734203087631613,0.0016594500048086047,0.0027369498275220394,6.016463756561279,1.0027439594268799,0.0009068360668607056,1.577595503476914e-05,0.0023762299679219723,2.9471943378448486,6000104.5
0.800000011920929,44.97962188720703,0.007073717657476664,0.10642366111278534,878.1591796875,0.029979322105646133,1150.4876708984375,0.36931565403938293,1073.239013671875,0.18338331580162048,1173.020751953125,-0.142093226313591,1.0000187158584595,1.000045657157898,1.00016450881958,1.0003918409347534,1.0009503364562988,1.0020251274108887,3.6391113098943606e-05,8.843058458296582e-05,0.0003119348839391023,0.0007130560115911067,0.0015260507352650166,0.002058480866253376,6.016479969024658,1.0027467012405396,-0.00045424883137457073,1.5033288036647718e-05,0.002264366950839758,2.9472157955169678,6000148.0
0.8999999761581421,44.981414794921875,0.017933841794729233,0.10860124230384827,878.1624755859375,0.03551614657044411,1150.5240478515625,0.3576171398162842,1073.2578125,0.1929849535226822,1173.0067138671875,-0.13829153776168823,1.000022292137146,1.0000543594360352,1.0001946687698364,1.000460147857666,1.001091480255127,1.0021886825561523,3.451286829658784e-05,8.365479880012572e-05,0.00029170041671022773,0.0006507927319034934,0.0012894892133772373,0.0012003944721072912,6.015656471252441,1.0026094913482666,-0.0018846854800358415,1.341608731308952e-05,0.0020207783672958612,2.9472415447235107,6000201.0
1.0,44.98427963256836,0.028639299795031548,0.10705458372831345,878.1663208007812,0.04106255620718002,1150.5592041015625,0.34629228711128235,1073.2774658203125,0.20077723264694214,1172.9930419921875,-0.13484898209571838,1.0000255107879639,1.0000622272491455,1.000222086906433,1.0005203485488892,1.0012041330337524,1.0022590160369873,3.0720606446266174e-05,7.419552275678143e-05,0.00025444658240303397,0.0005475053330883384,0.0009550812537781894,0.0001980536471819505,6.013970851898193,1.0023283958435059,-0.00333567732013762,1.093762693926692e-05,0.0016474639996886253,2.9472718238830566,6000262.5
1.100000023841858,44.98818588256836,0.03908547759056091,0.10446178913116455,878.1707153320312,0.046552304178476334,1150.5933837890625,0.33531272411346436,1073.2978515625,0.2069890946149826,1172.979736328125,-0.13176162540912628,1.000028371810913,1.00006902217865,1.0002448558807373,1.0005680322647095,1.0012787580490112,1.0022233724594116,2.5002285838127136e-05,6.003227463224903e-05,0.0002002464170800522,0.0004040916683152318,0.0005299108452163637,-0.0009153275168500841,6.011415481567383,1.0019025802612305,-0.004791469778865576,7.619696589244995e-06,0.0011477055959403515,2.9473063945770264,6000333.0
1.2000000476837158,44.993099212646484,0.04912950098514557,0.10044021159410477,878.1755981445312,0.05193134397268295,1150.6263427734375,0.3246532678604126,1073.31884765625,0.21181996166706085,1172.9666748046875,-0.129022479057312,1.000030517578125,1.000074028968811,1.0002614259719849,1.0005995035171509,1.0013067722320557,1.0020722150802612,1.737284219416324e-05,4.121075835428201e-05,0.00012941488239448518,0.0002220260794274509,2.213409243267961e-05,-0.0021097450517117977,6.007996559143066,1.0013327598571777,-0.006229444406926632,3.4956899526150664e-06,0.000526533171068877,2.947345495223999,6000412.0
1.2999999523162842,44.99897766113281,0.0587686151266098,0.09639115631580353,878.1810913085938,0.057156067341566086,1150.6583251953125,0.31429120898246765,1073.3402099609375,0.2154436856508255,1172.953857421875,-0.1266230344772339,1.0000317096710205,1.0000770092010498,1.000270128250122,1.0006109476089478,1.0012801885604858,1.0017987489700317,7.861150152166374e-06,1.781075116014108e-05,4.2388834117446095e-05,3.0506873827107484e-06,-0.0005599098512902856,-0.0033601128961890936,6.003726005554199,1.0006210803985596,-0.007645633537322283,-1.4007902109369752e-06,-0.0002109919732902199,2.9473884105682373,6000500.0
1.399999976158142,45.005760192871094,0.0678263008594513,0.0905768871307373,878.1870727539062,0.06219175085425377,1150.689208984375,0.3042065501213074,1073.3619384765625,0.21801187098026276,1172.94140625,-0.12455186247825623,1.0000319480895996,1.000077486038208,1.0002692937850952,1.0005987882614136,1.0011920928955078,1.0013985633850098,-3.478358394204406e-06,-1.0025459232565481e-05,-6.016940824338235e-05,-0.0002505707379896194,-0.0012069897493347526,-0.004642734304070473,5.998627185821533,0.999771237373352,-0.009012731723487377,-7.021816145424964e-06,-0.0010576506610959768,2.9474356174468994,6000596.0
1.5,45.01338195800781,0.07620643824338913,0.08380130678415298,878.1934814453125,0.06701121479272842,1150.7191162109375,0.2943819463253021,1073.3837890625,0.2196567952632904,1172.928955078125,-0.12279454618692398,1.0000309944152832,1.000074863433838,1.0002574920654297,1.0005595684051514,1.0010364055633545,1.0008695125579834,-1.65650162671227e-05,-4.209155304124579e-05,-0.00017736862355377525,-0.0005360539071261883,-0.0019090225687250495,-0.005934935994446278,5.992735385894775,0.9987891912460327,-0.01031500194221735,-1.3311674592841882e-05,-0.0020050513558089733,2.947486639022827,6000700.0
1.600000023841858,45.02177429199219,0.08394569903612137,0.07739262282848358,878.200439453125,0.07159370183944702,1150.748046875,0.284801721572876,1073.40576171875,0.22049401700496674,1172.916748046875,-0.12133610248565674,1.0000286102294922,1.0000689029693604,1.0002332925796509,1.0004903078079224,1.0008083581924438,1.000211477279663,-3.1311868951888755e-05,-7.816621655365452e-05,-0.00030827082809992135,-0.0008505550213158131,-0.0026563610881567,-0.00721854530274868,5.986088275909424,0.9976813793182373,-0.011553553864359856,-2.0217672499711625e-05,-0.003045257180929184,2.9475414752960205,6000811.5
1.7000000476837158,45.0308723449707,0.0909825935959816,0.0703689381480217,878.2078247070312,0.0759238600730896,1150.776123046875,0.2754520773887634,1073.4278564453125,0.22062449157238007,1172.9046630859375,-0.1201605498790741,1.000024676322937,1.0000590085983276,1.0001953840255737,1.0003883838653564,1.000503659248352,0.9994263648986816,-4.762208482134156e-05,-0.00011800436186604202,-0.0004518591449595988,-0.0011910911416634917,-0.0034395293332636356,-0.008478003554046154,5.978728771209717,0.9964547753334045,-0.012716403231024742,-2.7682144718710333e-05,-0.004169582389295101,2.9475998878479004,6000930.0
1.7999999523162842,45.04060363769531,0.09731850028038025,0.0633590966463089,878.2156372070312,0.0799909234046936,1150.80322265625,0.26632073521614075,1073.4498291015625,0.22013649344444275,1172.8927001953125,-0.11925113201141357,1.0000189542770386,1.0000450611114502,1.0001424551010132,1.0002511739730835,1.0001193284988403,0.9985170960426331,-6.539089372381568e-05,-0.00016134188626892865,-0.0006070563686080277,-0.0015545880887657404,-0.004249332472681999,-0.009700145572423935,5.970702648162842,0.9951171278953552,-0.013800703920423985,-3.564757571439259e-05,-0.005369363818317652,2.9476613998413086,6001055.5
1.899999976158142,45.0509147644043,0.103106789290905,0.0578828901052475,878.2238159179688,0.08378797024488449,1150.829345703125,0.2573961019515991,1073.4718017578125,0.21910730004310608,1172.880859375,-0.11859297007322311,1.0000115633010864,1.0000267028808594,1.0000734329223633,1.0000766515731812,0.9996529817581177,0.9974878430366516,-8.452683687210083e-05,-0.00020794787269551307,-0.0007729168282821774,-0.0019383587641641498,-0.005078136920928955,-0.010877602733671665,5.962050914764404,0.993675172328949,-0.014823256060481071,-4.4068954593967646e-05,-0.006637821439653635,2.947726011276245,6001187.0
2.0,45.061771392822266,0.10853998363018036,0.054331935942173004,878.2323608398438,0.087311290204525,1150.8546142578125,0.2486667037010193,1073.49365234375,0.21760447323322296,1172.8690185546875,-0.11817465722560883,1.0000020265579224,1.0000033378601074,0.9999874234199524,0.9998627305030823,0.9991030693054199,0.9963431358337402,-0.00010496500181034207,-0.0002576569968368858,-0.0009487444767728448,-0.002340387785807252,-0.0059205456636846066,-0.012009785510599613,5.952801704406738,0.992133617401123,-0.015805711969733238,-5.2916951972292736e-05,-0.00797053799033165,2.94779372215271,6001325.0
