t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.01779556274414,0.1779560148715973,1.7795602083206177,878.1500244140625,-3.222187388018938e-07,1150.1500244140625,-0.0007577806827612221,1073.1500244140625,-2.539176057325676e-05,1173.14990234375,-0.0025603182148188353,0.9999991655349731,0.9999979138374329,0.999992311000824,0.9999808073043823,0.9999470114707947,0.9998327493667603,-2.0656709239119664e-05,-5.0656577514018863e-05,-0.00018622830975800753,-0.000463321601273492,-0.0012711657909676433,-0.003943155519664288,5.99070405960083,0.9984506964683533,-0.022175414487719536,-1.4463170373346657e-05,-0.0021784936543554068,2.947143077850342,6000000.0
0.20000000298023224,45.035335540771484,0.1753930002450943,-0.025630133226513863,878.1500244140625,-3.1256988677341724e-06,1150.1497802734375,-0.0018818217795342207,1073.1500244140625,-0.00012805435108020902,1173.1494140625,-0.006233364809304476,0.9999955892562866,0.9999892115592957,0.9999604225158691,0.9999018311500549,0.9997336268424988,0.9992037415504456,-5.037629307480529e-05,-0.00012342796253506094,-0.0004519286740105599,-0.0011150829959660769,-0.002985459752380848,-0.008514762856066227,5.977315425872803,0.996219277381897,-0.022561997175216675,-2.8704822398140095e-05,-0.004323621746152639,2.947143077850342,6000000.0
0.30000001192092896,45.052669525146484,0.17334789037704468,-0.02045115828514099,878.1500244140625,-1.1334517694194801e-05,1150.1495361328125,-0.0030684317462146282,1073.1500244140625,-0.0003115435829386115,1173.148681640625,-0.009960277937352657,0.9999890327453613,0.9999731779098511,0.9999018311500549,0.9997580051422119,0.9993540644645691,0.9981706142425537,-8.06373791419901e-05,-0.0001973863400053233,-0.0007196731166914105,-0.0017604080494493246,-0.004595630336552858,-0.012057690881192684,5.96366548538208,0.9939442873001099,-0.023003755137324333,-4.276489562471397e-05,-0.006441399455070496,2.947143077850342,6000000.0
0.4000000059604645,45.069847106933594,0.17178936302661896,-0.0155852772295475,878.1500244140625,-2.7691534342011437e-05,1150.149169921875,-0.0043177530169487,1073.14990234375,-0.0005720946355722845,1173.1474609375,-0.013741780072450638,0.9999794363975525,0.9999496936798096,0.999816358089447,0.9995499849319458,0.9988182783126831,0.9968228340148926,-0.00011144458403578028,-0.0002725408994592726,-0.0009894847171381116,-0.002399605233222246,-0.006110464222729206,-0.014828610233962536,5.949751853942871,0.9916253089904785,-0.02342669479548931,-5.6682452850509435e-05,-0.008537711575627327,2.947143077850342,6000000.0
0.5,45.08689880371094,0.17050974071025848,-0.012796113267540932,878.1499633789062,-5.464034984470345e-05,1150.148681640625,-0.005628459621220827,1073.14990234375,-0.0009063833276741207,1173.1458740234375,-0.017573706805706024,0.9999667406082153,0.9999186396598816,0.9997038841247559,0.9992783665657043,0.9981355667114258,0.995228111743927,-0.0001427631068509072,-0.0003488041984383017,-0.0012610317207872868,-0.0030320947989821434,-0.0075356438755989075,-0.017013194039463997,5.93558931350708,0.9892648458480835,-0.023823529481887817,-7.04797130310908e-05,-0.010615902952849865,2.9471428394317627,6000000.0
0.6000000238418579,45.103843688964844,0.16942857205867767,-0.010811776854097843,878.1499633789062,-9.435769607080147e-05,1150.1480712890625,-0.006999106612056494,1073.1497802734375,-0.001311415689997375,1173.1439208984375,-0.021451732143759727,0.9999508857727051,0.9998798966407776,0.9995641112327576,0.9989438652992249,0.9973145127296448,0.9934379458427429,-0.00017455671331845224,-0.00042608543299138546,-0.0015339732635766268,-0.003657281631603837,-0.008876300416886806,-0.01875067502260208,5.921194076538086,0.9868656396865845,-0.024195682257413864,-8.417237404501066e-05,-0.012678340077400208,2.9471428394317627,6000000.0
0.699999988079071,45.12070083618164,0.16857536137104034,-0.00853215903043747,878.1499633789062,-0.00014878125512041152,1150.1473388671875,-0.008428622968494892,1073.1495361328125,-0.0017844932153820992,1173.1416015625,-0.025373021140694618,0.999931812286377,0.999833345413208,0.9993970394134521,0.9985472559928894,0.9963634014129639,0.9914914965629578,-0.00020680110901594162,-0.0005043232813477516,-0.0018080793088302016,-0.004274854436516762,-0.01013787742704153,-0.02014790289103985,5.906577110290527,0.9844294786453247,-0.024555522948503494,-9.777860395843163e-05,-0.014727759175002575,2.9471428394317627,5999999.5
0.800000011920929,45.13751220703125,0.16812551021575928,-0.004498504102230072,878.1499633789062,-0.00021963546168990433,1150.1463623046875,-0.009917031042277813,1073.1494140625,-0.0023232302628457546,1173.138916015625,-0.029338575899600983,0.999909520149231,0.9997789859771729,0.9992024302482605,0.9980891942977905,0.9952898025512695,0.9894183874130249,-0.00023950284230522811,-0.0005835321499034762,-0.0020834007300436497,-0.004885201808065176,-0.011327262967824936,-0.02129095233976841,5.891734600067139,0.9819557666778564,-0.024931594729423523,-0.00011133088264614344,-0.0167690496891737,2.9471426010131836,5999999.5
0.8999999761581421,45.154327392578125,0.16813907027244568,0.00013569234579335898,878.14990234375,-0.0003084571799263358,1150.1453857421875,-0.011465230956673622,1073.149169921875,-0.0029255978297442198,1173.1357421875,-0.033352330327034,0.9998838901519775,0.9997166395187378,0.9989802837371826,0.9975704550743103,0.9941005110740662,0.9872406125068665,-0.00027269223937764764,-0.0006637846818193793,-0.002360201207920909,-0.005489231552928686,-0.012452232651412487,-0.02224886231124401,5.87665319442749,0.9794421792030334,-0.025335825979709625,-0.00012486659397836775,-0.018807847052812576,2.9471423625946045,5999999.0
1.0,45.1711540222168,0.16827258467674255,0.0013351786183193326,878.14990234375,-0.0004166200233157724,1150.1441650390625,-0.013073121197521687,1073.1488037109375,-0.00358987832441926,1173.1322021484375,-0.03741467744112015,0.9998549222946167,0.9996461868286133,0.9987303614616394,0.9969915747642517,0.9928016662597656,0.9849741458892822,-0.0003063711628783494,-0.0007450836710631847,-0.002638485748320818,-0.006087186746299267,-0.01351817324757576,-0.023068036884069443,5.861331462860107,0.9768885970115662,-0.025729041546583176,-0.00013839517487213016,-0.020845569670200348,2.9471421241760254,5999998.5
