t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.994998931884766,-0.050002314150333405,-0.5000231266021729,878.1500244140625,0.0007476788596250117,1150.197265625,0.4649208188056946,1073.15185546875,0.03768664598464966,1173.1318359375,-0.17809787392616272,1.000000238418579,1.0000005960464478,1.000002145767212,1.0000052452087402,1.000014305114746,1.000044822692871,5.387666988099227e-06,1.3211792975198478e-05,4.856353552895598e-05,0.0001207881941809319,0.0003311370383016765,0.0010251444764435291,6.002424716949463,1.0004041194915771,0.006228706333786249,3.850423581752693e-06,0.0005799643695354462,2.947143316268921,6000000.5
0.20000000298023224,44.990840911865234,-0.04160122945904732,0.08401083946228027,878.1502075195312,0.0028066665399819613,1150.2430419921875,0.4494336247444153,1073.1573486328125,0.06996478140354156,1173.1143798828125,-0.17214222252368927,1.0000011920928955,1.0000027418136597,1.0000102519989014,1.0000253915786743,1.0000687837600708,1.0002049207687378,1.2607120879692957e-05,3.088722951360978e-05,0.0001130643067881465,0.0002788290730677545,0.0007453904254361987,0.0021150128450244665,6.005677223205566,1.0009461641311646,0.005044875200837851,7.025309514574474e-06,0.0010581768583506346,2.9471445083618164,6000003.0
0.30000001192092896,44.98740768432617,-0.03430895134806633,0.07292277365922928,878.150634765625,0.005903378129005432,1150.2872314453125,0.4346252381801605,1073.165771484375,0.09753136336803436,1173.097412109375,-0.16649484634399414,1.0000027418136597,1.0000066757202148,1.0000243186950684,1.000059723854065,1.0001592636108398,1.0004485845565796,1.868403887783643e-05,4.5727250835625455e-05,0.00016658924869261682,0.00040682737017050385,0.0010568225989118218,0.002723894314840436,6.008419990539551,1.0014033317565918,0.004357517696917057,9.614139344193973e-06,0.0014481155667454004,2.947148084640503,6000010.0
0.4000000059604645,44.98460006713867,-0.02808012068271637,0.062288302928209305,878.1514282226562,0.009805607609450817,1150.3299560546875,0.4204542338848114,1073.1766357421875,0.12099132686853409,1173.0810546875,-0.1611139327287674,1.0000048875808716,1.0000118017196655,1.0000431537628174,1.0001057386398315,1.0002769231796265,1.0007370710372925,2.3896011043689214e-05,5.841789243277162e-05,0.0002117541735060513,0.0005118388799019158,0.0012905442854389548,0.0030215794686228037,6.010776996612549,1.0017961263656616,0.0037281347904354334,1.170329505839618e-05,0.0017627915367484093,2.9471540451049805,6000022.5
0.5,44.98231506347656,-0.022856397554278374,0.052237220108509064,878.152587890625,0.014316816814243793,1150.371337890625,0.40687811374664307,1073.1898193359375,0.14087221026420593,1173.065185546875,-0.1559799760580063,1.0000075101852417,1.0000182390213013,1.0000662803649902,1.0001612901687622,1.0004147291183472,1.0010441541671753,2.834472070389893e-05,6.921267049619928e-05,0.00024956511333584785,0.0005967995966784656,0.001459038001485169,0.0031043379567563534,6.01279354095459,1.0021322965621948,0.0031857218127697706,1.337435060122516e-05,0.0020144919399172068,2.9471635818481445,6000042.0
0.6000000238418579,44.98040771484375,-0.019062688574194908,0.03793708607554436,878.154296875,0.01927122101187706,1150.411376953125,0.3938615620136261,1073.2047119140625,0.15763415396213531,1173.0499267578125,-0.1510654240846634,1.0000104904174805,1.0000256299972534,1.00009286403656,1.0002244710922241,1.0005667209625244,1.0013526678085327,3.220098733436316e-05,7.853413262637332e-05,0.00028164012474007905,0.0006661093793809414,0.0015780129469931126,0.0030575296841561794,6.014545917510986,1.0024243593215942,0.002794516971334815,1.4743365682079457e-05,0.002220697933807969,2.947176933288574,6000069.0
0.699999988079071,44.97873306274414,-0.016769947484135628,0.0229274183511734,878.156494140625,0.024529537186026573,1150.4500732421875,0.3813750147819519,1073.22119140625,0.1716788113117218,1173.0350341796875,-0.14633770287036896,1.000013828277588,1.0000338554382324,1.0001225471496582,1.0002940893173218,1.0007290840148926,1.0016533136367798,3.567956810002215e-05,8.691173570696265e-05,0.0003099754685536027,0.0007250229828059673,0.0016645831055939198,0.002953370800241828,6.0161309242248535,1.0026885271072388,0.0025710633490234613,1.5932071619317867e-05,0.0023997449316084385,2.9471943378448486,6000104.5
0.800000011920929,44.977115631103516,-0.016170883551239967,0.00599063653498888,878.1591796875,0.0299752876162529,1150.4876708984375,0.36939412355422974,1073.239013671875,0.18335703015327454,1173.0206298828125,-0.14176008105278015,1.0000176429748535,1.0000430345535278,1.0001548528671265,1.0003693103790283,1.000899076461792,1.0019434690475464,3.90325985790696e-05,9.496555867372081e-05,0.0003368827165104449,0.0007794820121489465,0.0017367750406265259,0.0028531972784549,6.0176615715026855,1.0029436349868774,0.002549754921346903,1.7077745724236593e-05,0.0025723103899508715,2.9472157955169678,6000148.0
0.8999999761581421,44.97538375854492,-0.01730562560260296,-0.011347413063049316,878.1624755859375,0.03551162779331207,1150.5240478515625,0.35789889097213745,1073.2578125,0.19297556579113007,1173.006591796875,-0.13729284703731537,1.0000216960906982,1.0000529289245605,1.0001899003982544,1.0004501342773438,1.001076579093933,1.0022262334823608,4.2539453716017306e-05,0.00010338122228858992,0.0003648938436526805,0.000835866725537926,0.0018128250958397985,0.0028081645723432302,6.01926326751709,1.0032105445861816,0.0027438842225819826,1.8320777599001303e-05,0.0027595399878919125,2.9472415447235107,6000201.0
1.0,44.97337341308594,-0.020119372755289078,-0.028137480840086937,878.1663208007812,0.04105858504772186,1150.5592041015625,0.34687286615371704,1073.2774658203125,0.20080289244651794,1172.9931640625,-0.13289587199687958,1.0000261068344116,1.0000637769699097,1.000227928161621,1.0005369186401367,1.0012625455856323,1.0025091171264648,4.64866025140509e-05,0.00011286047083558515,0.00039657781599089503,0.0009005339816212654,0.0019099373603239655,0.00285805924795568,6.0210652351379395,1.0035109519958496,0.0031547832768410444,1.979694570763968e-05,0.002981885802000761,2.9472718238830566,6000262.5
1.100000023841858,44.97090530395508,-0.02467789128422737,-0.04558517783880234,878.1707153320312,0.04655066132545471,1150.5933837890625,0.33630284667015076,1073.2978515625,0.2070741355419159,1172.9801025390625,-0.12852749228477478,1.0000309944152832,1.0000755786895752,1.0002695322036743,1.0006308555603027,1.001460075378418,1.0028032064437866,5.1175662520108745e-05,0.0001241407881025225,0.0004346125351730734,0.0009799989638850093,0.0020448677241802216,0.003035717410966754,6.0232038497924805,1.003867268562317,0.0037994917947798967,2.164719808206428e-05,0.003260577330365777,2.9473063945770264,6000333.0
1.2000000476837158,44.96784973144531,-0.030528532341122627,-0.05850641429424286,878.1755981445312,0.05193479731678963,1150.6265869140625,0.3261769115924835,1073.31884765625,0.21199548244476318,1172.9674072265625,-0.12415115535259247,1.000036358833313,1.0000886917114258,1.0003151893615723,1.000733733177185,1.001673698425293,1.003122329711914,5.6870536354836076e-05,0.00013786576164420694,0.000481307361042127,0.0010797448921948671,0.0022307056933641434,0.003358622780069709,6.025797367095947,1.004299521446228,0.004625667352229357,2.3975519070518203e-05,0.0036112773232162,2.947345495223999,6000412.0
1.2999999523162842,44.964134216308594,-0.03715716302394867,-0.06628632545471191,878.1810913085938,0.05716855451464653,1150.65869140625,0.3164826035499573,1073.3402099609375,0.21574772894382477,1172.9552001953125,-0.11973996460437775,1.00004243850708,1.000103235244751,1.0003662109375,1.0008476972579956,1.0019086599349976,1.0034810304641724,6.375943485181779e-05,0.00015449215425178409,0.0005382652161642909,0.001203405437991023,0.0024748684372752905,0.0038258277345448732,6.028932094573975,1.004822015762329,0.0055739241652190685,2.6843967134482227e-05,0.0040433332324028015,2.9473884105682373,6000500.0
1.399999976158142,44.959716796875,-0.044174619019031525,-0.07017453014850616,878.1870727539062,0.06221858784556389,1150.6898193359375,0.3072068989276886,1073.3619384765625,0.2184893935918808,1172.9434814453125,-0.11527560651302338,1.0000492334365845,1.000119686126709,1.0004233121871948,1.000975489616394,1.0021711587905884,1.0038930177688599,7.196377555374056e-05,0.00017431206651963294,0.0006064706249162555,0.001353018102236092,0.0027801082469522953,0.004424247890710831,6.032662868499756,1.005443811416626,0.006598873529583216,3.0282883017207496e-05,0.004561314359307289,2.9474356174468994,6000596.0
1.5,44.95458984375,-0.05129392072558403,-0.07119302451610565,878.1934814453125,0.06705928593873978,1150.7200927734375,0.29833662509918213,1073.3839111328125,0.22035938501358032,1172.93212890625,-0.11074628680944443,1.0000568628311157,1.000138282775879,1.0004879236221313,1.0011194944381714,1.002467155456543,1.0043706893920898,8.155391697073355e-05,0.00019749185594264418,0.0006864378228783607,0.0015294206095859408,0.0031458449084311724,0.005134588107466698,6.037022113800049,1.006170392036438,0.007665812969207764,3.4299220715183765e-05,0.005166269838809967,2.9474868774414062,6000700.0
1.600000023841858,44.948753356933594,-0.058338187634944916,-0.07044266164302826,878.200439453125,0.07167159765958786,1150.74951171875,0.2898586094379425,1073.406005859375,0.22147943079471588,1172.92138671875,-0.10614477843046188,1.000065565109253,1.0001592636108398,1.0005611181259155,1.0012824535369873,1.0028027296066284,1.004923939704895,9.256499470211565e-05,0.0002241112379124388,0.0007783585460856557,0.0017326405504718423,0.0035694034304469824,0.005935836583375931,6.042026996612549,1.0070044994354248,0.008752631954848766,3.888554056175053e-05,0.005857076961547136,2.9475414752960205,6000811.5
1.7000000476837158,44.94219970703125,-0.06554314494132996,-0.07204955816268921,878.2078247070312,0.07604202628135681,1150.778076171875,0.2817615866661072,1073.42822265625,0.221956267952919,1172.9110107421875,-0.10146192461252213,1.0000754594802856,1.0001832246780396,1.0006440877914429,1.0014671087265015,1.0031834840774536,1.005561351776123,0.00010504890815354884,0.00025429081870242953,0.0008825739496387541,0.0019630827009677887,0.004049370065331459,0.0068155149929225445,6.047701358795166,1.0079501867294312,0.009890629909932613,4.405350409797393e-05,0.006635494064539671,2.9475998878479004,6000930.5
