t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.009033203125,0.090338334441185,0.9033833742141724,878.1500244140625,0.0007473828154616058,1150.197265625,0.46433404088020325,1073.15185546875,0.03766629099845886,1173.1318359375,-0.1800743192434311,0.9999995231628418,0.9999988675117493,0.9999958872795105,0.9999898076057434,0.9999719262123108,0.9999121427536011,-1.0563048817857634e-05,-2.5903003916027956e-05,-9.521337051410228e-05,-0.00023681577295064926,-0.000649216293822974,-0.002009789692237973,5.995246410369873,0.9992077350616455,-0.012191676534712315,-7.554151125077624e-06,-0.0011378328781574965,2.947143316268921,6000000.5
0.20000000298023224,45.01742172241211,0.0838649794459343,-0.0647335797548294,878.1502075195312,0.0028041782788932323,1150.242919921875,0.44799327850341797,1073.1573486328125,0.06986524909734726,1173.114013671875,-0.176887646317482,0.9999977350234985,0.9999943971633911,0.9999794960021973,0.9999492764472961,0.9998624324798584,0.9995896220207214,-2.5765089958440512e-05,-6.312636833172292e-05,-0.0002311162679689005,-0.0005701567861251533,-0.0015257879858836532,-0.00434593390673399,5.98839807510376,0.9980663061141968,-0.011092749424278736,-1.4562119758920744e-05,-0.002193397842347622,2.9471445083618164,6000003.0
0.30000001192092896,45.025142669677734,0.0772382915019989,-0.06626687943935394,878.150634765625,0.005894610658288002,1150.286865234375,0.4323706328868866,1073.1656494140625,0.09729509055614471,1173.096435546875,-0.17374560236930847,0.9999944567680359,0.9999863505363464,0.9999500513076782,0.9998769164085388,0.9996717572212219,0.9990724325180054,-4.007311144960113e-05,-9.808590402826667e-05,-0.0003575212031137198,-0.0008740312769077718,-0.0022777640260756016,-0.005939936265349388,5.981942653656006,0.996990442276001,-0.010654682293534279,-2.1011381249991246e-05,-0.0031648084986954927,2.947148084640503,6000010.0
0.4000000059604645,45.03218460083008,0.07041338831186295,-0.06824897974729538,878.1514282226562,0.009784652851521969,1150.329345703125,0.4174113869667053,1073.1766357421875,0.12056936323642731,1173.0792236328125,-0.17066609859466553,0.9999897480010986,0.9999748468399048,0.9999083280563354,0.9997754693031311,0.9994110465049744,0.9984226822853088,-5.368055644794367e-05,-0.00013126015255693346,-0.00047626925515942276,-0.0011535889934748411,-0.0029268008656799793,-0.0070098163560032845,5.975794315338135,0.9959657192230225,-0.010091742500662804,-2.6886846171692014e-05,-0.0040497914887964725,2.9471540451049805,6000022.5
0.5,45.03851318359375,0.06327157467603683,-0.07141819596290588,878.152587890625,0.014276363886892796,1150.370361328125,0.4030775725841522,1073.189697265625,0.14022311568260193,1173.062255859375,-0.1676267683506012,0.9999837279319763,0.99996018409729,0.9998551607131958,0.999647319316864,0.9990905523300171,0.9976873993873596,-6.645322719123214e-05,-0.00016232366033364087,-0.0005862354300916195,-0.0014065332943573594,-0.003473038086667657,-0.007660861127078533,5.97001314163208,0.9950022101402283,-0.009441271424293518,-3.2163719879463315e-05,-0.004844612907618284,2.9471635818481445,6000042.0
0.6000000238418579,45.04411697387695,0.05604184418916702,-0.07229727506637573,878.154296875,0.01920291967689991,1150.4100341796875,0.3893340229988098,1073.20458984375,0.15672330558300018,1173.045654296875,-0.16461148858070374,0.9999764561653137,0.9999424815177917,0.9997915029525757,0.999495267868042,0.9987204670906067,0.9969040155410767,-7.830347749404609e-05,-0.000191065642866306,-0.0006867258925922215,-0.001631673309020698,-0.0039194365963339806,-0.00798080489039421,5.964640140533447,0.994106650352478,-0.00873657688498497,-3.6835848732152954e-05,-0.005548345856368542,2.947176933288574,6000069.0
0.699999988079071,45.049007415771484,0.048909991979599,-0.07131852209568024,878.156494140625,0.024424301460385323,1150.4482421875,0.37614816427230835,1073.220947265625,0.1704774796962738,1173.0294189453125,-0.16160935163497925,0.9999681115150452,0.9999220967292786,0.9997182488441467,0.9993221163749695,0.9983105063438416,0.9961017966270447,-8.918312232708558e-05,-0.00021737260976806283,-0.0007774095865897834,-0.00182873394805938,-0.004271118436008692,-0.008042884059250355,5.959696292877197,0.9932827353477478,-0.008005090989172459,-4.0912218537414446e-05,-0.006162342615425587,2.9471940994262695,6000104.0
0.800000011920929,45.05322265625,0.042133625596761703,-0.06776365637779236,878.1591796875,0.029823552817106247,1150.4852294921875,0.36348915100097656,1073.238525390625,0.18184135854244232,1173.0133056640625,-0.158615380525589,0.9999586939811707,0.99989914894104,0.9996364116668701,0.9991306662559509,0.9978697896003723,0.9953034520149231,-9.908869105856866e-05,-0.00024124080664478242,-0.0008583614835515618,-0.0019984475802630186,-0.004535519517958164,-0.007910475134849548,5.955184459686279,0.9925307631492615,-0.007283489219844341,-4.442274439497851e-05,-0.006691110786050558,2.9472155570983887,6000147.5
0.8999999761581421,45.05677795410156,0.0355813205242157,-0.06552305072546005,878.1624145507812,0.03530354052782059,1150.52099609375,0.3513289988040924,1073.2572021484375,0.19112539291381836,1172.9976806640625,-0.15562541782855988,0.9999483227729797,0.9998739361763,0.9995469450950623,0.9989235401153564,0.9974066615104675,0.9945257902145386,-0.00010802149336086586,-0.0002626782516017556,-0.0009296985226683319,-0.0021416298113763332,-0.0047197467647492886,-0.007631918415427208,5.951104640960693,0.9918507933616638,-0.006557649001479149,-4.738665302284062e-05,-0.007137544918805361,2.9472413063049316,6000200.0
1.0,45.05970001220703,0.0292256698012352,-0.06355653703212738,878.166259765625,0.04078414663672447,1150.5555419921875,0.3396425247192383,1073.2767333984375,0.19860069453716278,1172.982177734375,-0.152634859085083,0.999937117099762,0.9998466968536377,0.9994508624076843,0.9987033605575562,0.996928870677948,0.9937817454338074,-0.00011597725097090006,-0.00028167921118438244,-0.0009914860129356384,-0.002258947119116783,-0.004829990211874247,-0.007242534775286913,5.9474592208862305,0.9912431836128235,-0.0058283875696361065,-4.982090831617825e-05,-0.007504201028496027,2.9472713470458984,6000261.0
