t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.002960205078125,0.02959314174950123,0.2959314286708832,878.1500244140625,-6.23167579760775e-08,1150.1500244140625,-0.0001234795490745455,1073.1500244140625,-4.284179794922238e-06,1173.1500244140625,-0.0004169080639258027,0.9999998807907104,0.9999996423721313,0.9999986886978149,0.9999967813491821,0.9999910593032837,0.9999720454216003,-3.3638232252997113e-06,-8.248863196058664e-06,-3.032090717169922e-05,-7.541460217908025e-05,-0.00020674541883636266,-0.0006400342099368572,5.998486042022705,0.9997476935386658,-0.0038849173579365015,-2.4048201794357738e-06,-0.0003622224903665483,2.947143077850342,6000000.0
0.20000000298023224,45.00646209716797,0.03501323610544205,0.05420093238353729,878.1500244140625,-5.414160568761872e-07,1150.1500244140625,-0.00033821037504822016,1073.1500244140625,-2.216372922703158e-05,1173.14990234375,-0.0011218993458896875,0.9999992251396179,0.999998152256012,0.9999931454658508,0.999983012676239,0.9999539256095886,0.9998621344566345,-9.065747690328863e-06,-2.2213607735466212e-05,-8.13585938885808e-05,-0.00020086634322069585,-0.0005387975834310055,-0.001547765452414751,5.995917797088623,0.9993196725845337,-0.004527512937784195,-5.247349236014998e-06,-0.0007903742371127009,2.947143077850342,6000000.0
0.30000001192092896,45.01057815551758,0.04116378724575043,0.061505526304244995,878.1500244140625,-2.014803158090217e-06,1150.14990234375,-0.0006016409606672823,1073.1500244140625,-5.710035839001648e-05,1173.1497802734375,-0.0019607690628618,0.9999979734420776,0.9999951124191284,0.9999820590019226,0.9999557137489319,0.9998815655708313,0.9996628165245056,-1.586864163982682e-05,-3.885088881361298e-05,-0.0001417701132595539,-0.0003473908582236618,-0.0009116302244365215,-0.00243747909553349,5.9928507804870605,0.9988084435462952,-0.005462110973894596,-8.58607472764561e-06,-0.0012932649115100503,2.947143077850342,6000000.0
0.4000000059604645,45.0153923034668,0.04817036911845207,0.07006583362817764,878.1500244140625,-5.1325614549568854e-06,1150.14990234375,-0.0009236721089109778,1073.1500244140625,-0.00011154903040733188,1173.1495361328125,-0.0029615014791488647,0.9999960064888,0.9999902248382568,0.9999643564224243,0.9999125003814697,0.9997694492340088,0.9993731379508972,-2.400181801931467e-05,-5.871777102584019e-05,-0.0002135204995283857,-0.0005195160629227757,-0.0013359679142013192,-0.003356153843924403,5.989180564880371,0.9981967806816101,-0.0065082162618637085,-1.2489908840507269e-05,-0.001881274045445025,2.947143077850342,6000000.0
0.5,45.021018981933594,0.05625201761722565,0.08081647008657455,878.1500244140625,-1.0610525350784883e-05,1150.1497802734375,-0.0013127712300047278,1073.1500244140625,-0.00018840617849491537,1173.149169921875,-0.004146220628172159,0.9999931454658508,0.9999831914901733,0.9999387860298157,0.9998506307601929,0.9996119141578674,0.998988926410675,-3.364797885296866e-05,-8.225602505262941e-05,-0.0002981354482471943,-0.0007206074660643935,-0.0018189005786553025,-0.004331143572926521,5.9848246574401855,0.9974707961082458,-0.007707737851887941,-1.7045489585143514e-05,-0.0025674516800791025,2.947143077850342,6000000.0
0.6000000238418579,45.02756118774414,0.06540385633707047,0.09151836484670639,878.1500244140625,-1.9242821508669294e-05,1150.1495361328125,-0.0017783533548936248,1073.14990234375,-0.00029099005041643977,1173.148681640625,-0.005539389327168465,0.9999892115592957,0.9999735951423645,0.9999040961265564,0.999767005443573,0.9994028806686401,0.9985032081604004,-4.500924842432141e-05,-0.00010995418415404856,-0.0003972992126364261,-0.0009543686173856258,-0.002368129324167967,-0.005386535543948412,5.979691028594971,0.9966152310371399,-0.009060995653271675,-2.2338990675052628e-05,-0.003364777658134699,2.947143077850342,6000000.0
0.699999988079071,45.03511047363281,0.07549165189266205,0.10087794810533524,878.1500244140625,-3.191339419572614e-05,1150.1494140625,-0.0023296100553125143,1073.14990234375,-0.00042302030487917364,1173.1480712890625,-0.007163789123296738,0.9999840259552002,0.9999610185623169,0.9998586773872375,0.9996582865715027,0.9991353154182434,0.997907280921936,-5.827479253639467e-05,-0.00014226805069483817,-0.0005125613533891737,-0.0012241079239174724,-0.0029899475630372763,-0.006538006477057934,5.97369384765625,0.9956156015396118,-0.010552988387644291,-2.84456109511666e-05,-0.004284578375518322,2.9471428394317627,6000000.0
0.800000011920929,45.04376220703125,0.08652938902378082,0.11037737876176834,878.1499633789062,-4.960518344887532e-05,1150.149169921875,-0.002975824987515807,1073.14990234375,-0.0005885654827579856,1173.147216796875,-0.009041684679687023,0.9999774694442749,0.9999449253082275,0.9998008608818054,0.9995205998420715,0.9988016486167908,0.9971907734870911,-7.363010809058324e-05,-0.0001796436117729172,-0.0006454223184846342,-0.0015329597517848015,-0.003689933568239212,-0.007796757854521275,5.966747760772705,0.9944579601287842,-0.012187585234642029,-3.544164792401716e-05,-0.005338345654308796,2.9471428394317627,6000000.0
0.8999999761581421,45.05363082885742,0.09868830442428589,0.12158919870853424,878.1499633789062,-7.340780575759709e-05,1150.1488037109375,-0.0037272812332957983,1073.1497802734375,-0.0007920511998236179,1173.146240234375,-0.011197912506759167,0.9999692440032959,0.9999248385429382,0.999728798866272,0.9993498921394348,0.9983937740325928,0.9963425397872925,-9.128195961238816e-05,-0.000222578106331639,-0.0007975584012456238,-0.0018844467122107744,-0.004474531393498182,-0.00917527824640274,5.95875883102417,0.9931265115737915,-0.01398740615695715,-4.3417287088232115e-05,-0.006539665162563324,2.9471428394317627,6000000.0
