t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.98647689819336,-0.13521519303321838,-1.3521519899368286,878.1500244140625,2.450900637995801e-07,1150.1500244140625,0.0005768584669567645,1073.1500244140625,1.9318798877066e-05,1173.1500244140625,0.0019490551203489304,1.0000005960464478,1.0000015497207642,1.000005841255188,1.0000146627426147,1.0000402927398682,1.0001271963119507,1.572501059854403e-05,3.856255716527812e-05,0.00014176746481098235,0.0003527079534251243,0.0009676992776803672,0.003001939970999956,6.007076740264893,1.0011794567108154,0.016913006082177162,1.0986449524352793e-05,0.001654817839153111,2.947143077850342,6000000.0
0.20000000298023224,44.97236633300781,-0.14113642275333405,-0.05921229347586632,878.1500244140625,2.3978441276995e-06,1150.150146484375,0.0014701510081067681,1073.1500244140625,9.877651609713212e-05,1173.150390625,0.0048721665516495705,1.0000033378601074,1.0000083446502686,1.000030517578125,1.0000756978988647,1.0002055168151855,1.0006146430969238,3.937378278351389e-05,9.647266415413469e-05,0.0003532686678227037,0.0008718352182768285,0.0023356860037893057,0.006677006371319294,6.017729759216309,1.0029549598693848,0.01837233453989029,2.2437794541474432e-05,0.003379659727215767,2.947143077850342,6000000.0
0.30000001192092896,44.95772933959961,-0.1463409960269928,-0.052045632153749466,878.1500244140625,8.805259312794078e-06,1150.1502685546875,0.0024645391386002302,1073.1500244140625,0.00024478993145748973,1173.151123046875,0.008010714314877987,1.0000085830688477,1.0000211000442505,1.0000771284103394,1.000190019607544,1.0005075931549072,1.001440405845642,6.484632467618212e-05,0.00015874244854785502,0.0005789404385723174,0.0014169845962896943,0.003705571172758937,0.009783708490431309,6.029217720031738,1.0048696994781494,0.019724370911717415,3.4293090720893815e-05,0.005165346432477236,2.947143077850342,6000000.0
0.4000000059604645,44.9426155090332,-0.15114910900592804,-0.048081234097480774,878.1500244140625,2.1813862986164168e-05,1150.150634765625,0.003558199852705002,1073.1500244140625,0.0004581070097628981,1173.1519775390625,0.01135134045034647,1.000016450881958,1.0000402927398682,1.0001468658447266,1.0003600120544434,1.0009465217590332,1.002553939819336,9.203896479448304e-05,0.00022510944108944386,0.0008177009294740856,0.0019851166289299726,0.00507102906703949,0.012444701977074146,6.041495323181152,1.0069159269332886,0.02101840451359749,4.651864219340496e-05,0.0070068021304905415,2.947143077850342,6000000.0
0.5,44.9270133972168,-0.15604311227798462,-0.04893998056650162,878.1500244140625,4.365911445347592e-05,1150.1510009765625,0.004752081818878651,1073.150146484375,0.0007394276326522231,1173.1533203125,0.014890775084495544,1.000027060508728,1.0000662803649902,1.0002411603927612,1.0005879402160645,1.0015217065811157,1.0039161443710327,0.00012092889664927498,0.0002955099625978619,0.0010692087234929204,0.002575089456513524,0.006431187503039837,0.014767248183488846,6.054553031921387,1.0090922117233276,0.022321274504065514,5.9119971410837024e-05,0.008904858492314816,2.947143077850342,6000000.0
0.6000000238418579,44.910911560058594,-0.16100820899009705,-0.04965098947286606,878.1500244140625,7.647377788089216e-05,1150.151611328125,0.006048252340406179,1073.1502685546875,0.0010895744198933244,1173.155029296875,0.018629785627126694,1.0000406503677368,1.000099539756775,1.0003612041473389,1.0008759498596191,1.0022326707839966,1.005497694015503,0.00015152570267673582,0.00036995988921262324,0.001333417370915413,0.0031865171622484922,0.007787203416228294,0.01683776080608368,6.06839656829834,1.0113993883132935,0.02363450638949871,7.210138574009761e-05,0.010860164649784565,2.947143077850342,6000000.0
0.699999988079071,44.89431381225586,-0.1659741848707199,-0.04965967684984207,878.1500244140625,0.00012229919957462698,1150.1522216796875,0.007448665332049131,1073.150390625,0.0015095052076503634,1173.1571044921875,0.022568874061107635,1.0000574588775635,1.0001404285430908,1.0005083084106445,1.0012260675430298,1.0030790567398071,1.0072765350341797,0.00018383676069788635,0.0004484696255531162,0.0016102612717077136,0.0038189750630408525,0.00914000254124403,0.018720727413892746,6.083029747009277,1.013838291168213,0.024954374879598618,8.546146273147315e-05,0.012872506864368916,2.947143077850342,6000000.5
0.800000011920929,44.877193450927734,-0.17121414840221405,-0.052399665117263794,878.1500244140625,0.00018309606821276248,1150.153076171875,0.008956494741141796,1073.1505126953125,0.0020003311801701784,1173.1595458984375,0.026712782680988312,1.000077486038208,1.0001893043518066,1.0006837844848633,1.0016405582427979,1.0040607452392578,1.0092368125915527,0.00021790356549900025,0.0005311332643032074,0.0018999833846464753,0.0044728172942996025,0.010492535308003426,0.020471103489398956,6.098472595214844,1.0164121389389038,0.026322226971387863,9.922092431224883e-05,0.014945005998015404,2.947143316268921,6000000.5
0.8999999761581421,44.859519958496094,-0.17673763632774353,-0.05523499473929405,878.1500854492188,0.00026075675850734115,1150.154052734375,0.0105757936835289,1073.1507568359375,0.002563395071774721,1173.1624755859375,0.031069131568074226,1.000101089477539,1.0002467632293701,1.0008888244628906,1.0021215677261353,1.0051777362823486,1.0113675594329834,0.0002537908439990133,0.0006181016797199845,0.00220303307287395,0.005148906726390123,0.011848922818899155,0.022134406492114067,6.114755630493164,1.0191259384155273,0.027742773294448853,0.00011340116907376796,0.0170808844268322,2.9471435546875,6000001.0
1.0,44.84126281738281,-0.18253733217716217,-0.05799688398838043,878.1500854492188,0.0003571186971385032,1150.1551513671875,0.012310872785747051,1073.1510009765625,0.0032002825755625963,1173.165771484375,0.035646215081214905,1.0001283884048462,1.00031316280365,1.0011249780654907,1.0026713609695435,1.0064308643341064,1.0136619806289673,0.0002915689256042242,0.0007095392211340368,0.002519905799999833,0.00584820844233036,0.013213299214839935,0.023745890706777573,6.131910800933838,1.0219850540161133,0.02921995148062706,0.00012802293349523097,0.019283266738057137,2.947143793106079,6000001.5
1.100000023841858,44.82243347167969,-0.18829095363616943,-0.05753616988658905,878.150146484375,0.0004739761643577367,1150.156494140625,0.014164923690259457,1073.1513671875,0.0039127664640545845,1173.1695556640625,0.04044833034276962,1.000159502029419,1.0003888607025146,1.001393437385559,1.003292202949524,1.007820963859558,1.0161157846450806,0.0003312759508844465,0.0008055309881456196,0.0028508019167929888,0.006570938043296337,0.01458748709410429,0.025325912982225418,6.149956703186035,1.024992823600769,0.030714210122823715,0.000143080746056512,0.021551327779889107,2.947144031524658,6000002.0
1.2000000476837158,44.80305099487305,-0.19382771849632263,-0.055367741733789444,878.1502075195312,0.0006130874971859157,1150.1580810546875,0.016139861196279526,1073.15185546875,0.004702677484601736,1173.173828125,0.045475419610738754,1.0001946687698364,1.000474452972412,1.0016956329345703,1.0039864778518677,1.0093488693237305,1.0187265872955322,0.0003729150630533695,0.0009060759912244976,0.0031956033781170845,0.007316523231565952,0.015971027314662933,0.026883291080594063,6.168896198272705,1.0281493663787842,0.0322059728205204,0.00015855526726227254,0.023882154375314713,2.9471445083618164,6000003.0
1.2999999523162842,44.78312683105469,-0.19925807416439056,-0.05430351942777634,878.1502685546875,0.0007761783781461418,1150.1597900390625,0.018237745389342308,1073.15234375,0.0055718501098454,1173.1787109375,0.05072807893157005,1.0002341270446777,1.000570297241211,1.0020331144332886,1.0047564506530762,1.01101553440094,1.0214921236038208,0.00041649441118352115,0.0010111856972798705,0.0035542408004403114,0.008084523491561413,0.01736382022500038,0.028425725176930428,6.1887335777282715,1.031455636024475,0.033711668103933334,0.00017443613614887,0.0262741856276989,2.9471449851989746,6000004.0
1.399999976158142,44.76268005371094,-0.2044617235660553,-0.05203644931316376,878.1503295898438,0.0009649436688050628,1150.16162109375,0.02046036906540394,1073.1529541015625,0.006522127892822027,1173.1839599609375,0.05620609223842621,1.000278115272522,1.0006768703460693,1.0024070739746094,1.0056042671203613,1.0128220319747925,1.0244115591049194,0.0004620155959855765,0.0011208555661141872,0.003926585428416729,0.008874362334609032,0.018765361979603767,0.02995765581727028,6.209471702575684,1.034911870956421,0.03521471843123436,0.00019070319831371307,0.028724389150738716,2.947145700454712,6000005.5
1.5,44.74174880981445,-0.20931345224380493,-0.048517268151044846,878.1504516601562,0.0011810491560027003,1150.163818359375,0.022808674722909927,1073.1536865234375,0.007555311545729637,1173.18994140625,0.06190652400255203,1.0003266334533691,1.0007946491241455,1.0028189420700073,1.006532073020935,1.0147689580917358,1.0274834632873535,0.0005094580701552331,0.0012350264005362988,0.004312310833483934,0.009684988297522068,0.02017384022474289,0.03147829324007034,6.2311015129089355,1.038516879081726,0.03669833019375801,0.00020732622942887247,0.031228208914399147,2.947146415710449,6000007.0
1.600000023841858,44.72037124633789,-0.21377314627170563,-0.044596921652555466,878.1505737304688,0.0014261301839724183,1150.166259765625,0.025283057242631912,1073.1544189453125,0.008673103526234627,1173.1964111328125,0.0678248405456543,1.000380039215088,1.0009241104125977,1.0032700300216675,1.0075420141220093,1.0168570280075073,1.0307068824768066,0.0005587883642874658,0.0013536078622564673,0.004710977431386709,0.010515086352825165,0.021586794406175613,0.0329846516251564,6.2536091804504395,1.0422682762145996,0.03815635293722153,0.00022427178919315338,0.03378060832619667,2.9471476078033447,6000009.5
1.7000000476837158,44.698543548583984,-0.21827082335948944,-0.044976893812417984,878.1507568359375,0.0017017900245264173,1150.1689453125,0.02788558416068554,1073.1553955078125,0.009877157397568226,1173.2034912109375,0.0739624947309494,1.0004384517669678,1.0010654926300049,1.003761649131775,1.0086358785629272,1.0190865993499756,1.0340803861618042,0.0006100207683630288,0.0014766269596293569,0.005122582893818617,0.01136445626616478,0.023004911839962006,0.03448362648487091,6.277002811431885,1.0461671352386475,0.03964792191982269,0.00024154126003850251,0.036381796002388,2.9471487998962402,6000012.0
1.7999999523162842,44.676212310791016,-0.2233409732580185,-0.05070137605071068,878.1509399414062,0.0020096043590456247,1150.171875,0.03062167949974537,1073.1563720703125,0.01116928644478321,1173.211181640625,0.08033228665590286,1.000502109527588,1.0012195110321045,1.0042951107025146,1.0098158121109009,1.0214585065841675,1.0376044511795044,0.0006632613949477673,0.0016043351497501135,0.0055479491129517555,0.01223495602607727,0.024434426799416542,0.03599754720926285,6.301331043243408,1.0502219200134277,0.04124794155359268,0.00025917915627360344,0.03903847932815552,2.947150230407715,6000015.0
1.899999976158142,44.65331268310547,-0.2289937138557434,-0.05652741715312004,878.151123046875,0.0023511324543505907,1150.175048828125,0.03349832445383072,1073.1575927734375,0.012551662512123585,1173.2196044921875,0.08695178478956223,1.0005712509155273,1.0013866424560547,1.0048718452453613,1.0110838413238525,1.0239744186401367,1.0412817001342773,0.0007186549482867122,0.0017370788846164942,0.0059882402420043945,0.01312925573438406,0.025883426889777184,0.03755023330450058,6.32666015625,1.054443359375,0.04296117275953293,0.0002772306906990707,0.04175746440887451,2.9471518993377686,6000018.5
