t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.94264602661133,-0.5735540986061096,-5.735540866851807,878.1500244140625,1.0411692983325338e-06,1150.150146484375,0.002453338587656617,1073.1500244140625,8.209829684346914e-05,1173.150390625,0.00828931387513876,1.0000027418136597,1.0000067949295044,1.0000249147415161,1.000062108039856,1.0001713037490845,1.0005407333374023,6.687824497930706e-05,0.00016400610911659896,0.0006029371288605034,0.001500076032243669,0.004115723073482513,0.012768372893333435,6.030096530914307,1.0050160884857178,0.07212084531784058,4.6584304072894156e-05,0.0070166923105716705,2.947143077850342,6000000.0
0.20000000298023224,44.88540267944336,-0.5724080204963684,0.011460701934993267,878.1500244140625,1.0153066796192434e-05,1150.1505126953125,0.006170328240841627,1073.1500244140625,0.0004171848122496158,1173.1517333984375,0.02044382505118847,1.000014305114746,1.0000351667404175,1.000128984451294,1.0003198385238647,1.0008678436279297,1.0025949478149414,0.00016521761426702142,0.000404807593440637,0.0014822711236774921,0.003657730296254158,0.009796158410608768,0.027972161769866943,6.07439661026001,1.012399435043335,0.07562493532896042,9.297154610976577e-05,0.014003702439367771,2.947143077850342,6000000.0
0.30000001192092896,44.828365325927734,-0.5703933238983154,0.020146861672401428,878.1500244140625,3.705075869220309e-05,1150.1513671875,0.010194201022386551,1073.150146484375,0.001024087774567306,1173.1544189453125,0.03311242163181305,1.0000360012054443,1.000088095664978,1.0003225803375244,1.0007952451705933,1.0021233558654785,1.0060195922851562,0.00026805943343788385,0.0006561829941347241,0.0023927807342261076,0.0058546955697238445,0.01529697235673666,0.04025814309716225,6.120782375335693,1.0201303958892822,0.07905442267656326,0.00013908339315094054,0.0209492314606905,2.947143077850342,6000000.0
0.4000000059604645,44.77159118652344,-0.5677427649497986,0.026505660265684128,878.1500244140625,9.112981933867559e-05,1150.152587890625,0.014520645141601562,1073.1502685546875,0.0018976089777424932,1173.158447265625,0.04626693204045296,1.0000680685043335,1.0001667737960815,1.0006086826324463,1.0014920234680176,1.003920078277588,1.0105581283569336,0.00037518233875744045,0.0009175695013254881,0.003332150634378195,0.008084975183010101,0.020619597285985947,0.050311580300331116,6.169156551361084,1.0281927585601807,0.08228438347578049,0.00018486582848709077,0.027845144271850586,2.947143077850342,6000000.0
0.5,44.715126037597656,-0.5646592378616333,0.030835304409265518,878.1500244140625,0.0001810380636015907,1150.154296875,0.019144851714372635,1073.1505126953125,0.0030330156441777945,1173.1636962890625,0.05987924709916115,1.0001112222671509,1.0002720355987549,1.0009900331497192,1.002413272857666,1.0062402486801147,1.016013741493225,0.00048636418068781495,0.0011884039267897606,0.004298085812479258,0.010342737659811974,0.025765348225831985,0.05864769220352173,6.21942138671875,1.0365703105926514,0.0853780135512352,0.00023028161376714706,0.034685827791690826,2.947143077850342,6000000.5
0.6000000238418579,44.65896987915039,-0.5615369081497192,0.031223179772496223,878.1500244140625,0.00031473845592699945,1150.1563720703125,0.024065082892775536,1073.15087890625,0.004426099825650454,1173.17041015625,0.0739332064986229,1.000165581703186,1.0004048347473145,1.0014692544937134,1.0035614967346191,1.0090664625167847,1.0222355127334595,0.0006014783284626901,0.0014683580957353115,0.005289176013320684,0.012624451890587807,0.030741248279809952,0.06567130982875824,6.271523475646973,1.045253872871399,0.08841045200824738,0.00027532558306120336,0.04147050902247429,2.947143316268921,6000001.0
0.699999988079071,44.60309982299805,-0.55869060754776,0.028462747111916542,878.1500854492188,0.0004995732451789081,1150.1590576171875,0.02928263507783413,1073.1513671875,0.006073347292840481,1173.178466796875,0.08842391520738602,1.0002316236495972,1.0005661249160767,1.0020488500595093,1.004939079284668,1.0123822689056396,1.0291086435317993,0.0007204884313978255,0.0017573257209733129,0.006304838694632053,0.014928709715604782,0.03555924817919731,0.07170332968235016,6.3254475593566895,1.0542412996292114,0.0914449691772461,0.0003200180653948337,0.04820225015282631,2.947143793106079,6000001.5
0.800000011920929,44.5474967956543,-0.5560404062271118,0.026502061635255814,878.150146484375,0.0007423294591717422,1150.1622314453125,0.03480001166462898,1073.152099609375,0.007972017861902714,1173.1881103515625,0.10335103422403336,1.0003098249435425,1.0007566213607788,1.002731204032898,1.0065481662750244,1.0161725282669067,1.0365465879440308,0.000843394489493221,0.002055290387943387,0.007344825658947229,0.017254957929253578,0.04023253917694092,0.07699143141508102,6.38119649887085,1.063532829284668,0.09448855370283127,0.00036437282687984407,0.05488312244415283,2.9471442699432373,6000002.5
0.8999999761581421,44.492103576660156,-0.5539551973342896,0.020852016285061836,878.1502685546875,0.00104930205270648,1150.166015625,0.040622007101774216,1073.1529541015625,0.01012016087770462,1173.19921875,0.11872226744890213,1.000400424003601,1.0009775161743164,1.00351881980896,1.0083909034729004,1.0204236507415771,1.0444852113723755,0.0009702613460831344,0.0023623944725841284,0.008409476839005947,0.019604109227657318,0.04477720707654953,0.08173399418592453,6.438802242279053,1.0731337070465088,0.09761253744363785,0.0004084333486389369,0.061519671231508255,2.9471449851989746,6000004.0
1.0,44.43684768676758,-0.5525285005569458,0.014267334714531898,878.150390625,0.0014263553312048316,1150.17041015625,0.046755656599998474,1073.1541748046875,0.012516714632511139,1173.2119140625,0.1345527619123459,1.0005040168762207,1.0012295246124268,1.0044142007827759,1.010469913482666,1.0251235961914062,1.0528781414031982,0.0011012139730155468,0.002678927266970277,0.009499669075012207,0.02197839505970478,0.04921169951558113,0.08609112352132797,6.4983229637146,1.0830538272857666,0.10084769129753113,0.0004522502713371068,0.06811953336000443,2.947145938873291,6000006.0
1.100000023841858,44.38167190551758,-0.5517674684524536,0.007609988562762737,878.1505126953125,0.0018789836904034019,1150.1754150390625,0.053209252655506134,1073.155517578125,0.015161524526774883,1173.2261962890625,0.15086153149604797,1.0006208419799805,1.0015136003494263,1.0054198503494263,1.0127876996994019,1.0302623510360718,1.0616931915283203,0.0012364087160676718,0.0030052547808736563,0.010616553947329521,0.02438068948686123,0.05355488881468773,0.09018896520137787,6.559831142425537,1.093305230140686,0.10421367734670639,0.0004958746139891446,0.07469038665294647,2.9471471309661865,6000008.5
