t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.996158599853516,-0.038418322801589966,-0.38418322801589966,878.1500244140625,8.092689540717402e-08,1150.1500244140625,0.00016037176828831434,1073.1500244140625,5.5637656259932555e-06,1173.1500244140625,0.0005414692568592727,1.000000238418579,1.0000004768371582,1.0000016689300537,1.0000041723251343,1.0000115633010864,1.000036358833313,4.36884465671028e-06,1.0713405572460033e-05,3.9380003727274016e-05,9.794658399187028e-05,0.0002685162180569023,0.000831266981549561,6.0019659996032715,1.000327706336975,0.005047079175710678,3.121792815363733e-06,0.00047021545469760895,2.947143077850342,6000000.0
0.20000000298023224,44.99259567260742,-0.03564321622252464,0.027751043438911438,878.1500244140625,6.826288085903798e-07,1150.1500244140625,0.0003985943621955812,1073.1500244140625,2.7374278943170793e-05,1173.150146484375,0.0013197979424148798,1.0000009536743164,1.0000022649765015,1.000008463859558,1.000020980834961,1.0000569820404053,1.0001698732376099,1.0666585694707464e-05,2.6133946448680945e-05,9.568118548486382e-05,0.0002360446087550372,0.0006316919461824,0.0017994303489103913,6.00480318069458,1.0008004903793335,0.004601894877851009,6.014126029185718e-06,0.0009058688883669674,2.947143077850342,6000000.0
0.30000001192092896,44.98921203613281,-0.033831726759672165,0.01811489276587963,878.1500244140625,2.421693579890416e-06,1150.150146484375,0.0006368643371388316,1073.1500244140625,6.571047561010346e-05,1173.1502685546875,0.0020652019884437323,1.0000022649765015,1.0000057220458984,1.0000207424163818,1.0000510215759277,1.0001362562179565,1.000385046005249,1.6721138308639638e-05,4.09285094065126e-05,0.00014919388922862709,0.00036478598485700786,0.0009510598029009998,0.002484201919287443,6.007534503936768,1.001255750656128,0.00456157885491848,8.75503883435158e-06,0.001318714814260602,2.947143077850342,6000000.0
0.4000000059604645,44.985897064208984,-0.0331193171441555,0.007124122232198715,878.1500244140625,5.843935468874406e-06,1150.150146484375,0.0008846620330587029,1073.1500244140625,0.00011921751138288528,1173.1505126953125,0.002811461454257369,1.0000042915344238,1.0000104904174805,1.0000382661819458,1.0000938177108765,1.0002461671829224,1.0006601810455322,2.2803626052336767e-05,5.5763030104571953e-05,0.0002023889246629551,0.0004904968664050102,0.0012466423213481903,0.003005653154104948,6.010282039642334,1.001713752746582,0.004620687570422888,1.1433933650550898e-05,0.0017222194001078606,2.947143077850342,6000000.0
0.5,44.982547760009766,-0.033527009189128876,-0.004076926503330469,878.1500244140625,1.1424904187151697e-05,1150.1502685546875,0.001147617120295763,1073.1500244140625,0.00018724994151853025,1173.15087890625,0.0035780309699475765,1.000006914138794,1.0000168085098267,1.000061273574829,1.000149130821228,1.000385046005249,1.0009825229644775,2.907051566580776e-05,7.102110976120457e-05,0.00025667992304079235,0.0006167702958919108,0.0015299494843930006,0.0034337129909545183,6.013116359710693,1.0021860599517822,0.004808627534657717,1.414177313563414e-05,0.002130083739757538,2.947143077850342,6000000.0
0.6000000238418579,44.97905731201172,-0.03486873582005501,-0.013417266309261322,878.1500244140625,1.959784458449576e-05,1150.150390625,0.0014315213775262237,1073.1500244140625,0.0002697115996852517,1173.1512451171875,0.004384058061987162,1.0000101327896118,1.000024676322937,1.0000897645950317,1.000217318534851,1.0005521774291992,1.0013453960418701,3.567639578250237e-05,8.708101086085662e-05,0.00031344822491519153,0.0007470532436855137,0.001811437075957656,0.003820454003289342,6.016107082366943,1.002684473991394,0.0051075611263513565,1.6954276361502707e-05,0.0025537130422890186,2.947143077850342,6000000.0
0.699999988079071,44.97537612915039,-0.036814942955970764,-0.019462082535028458,878.1500244140625,3.0775558116147295e-05,1150.1505126953125,0.0017409379361197352,1073.1500244140625,0.00036694560549221933,1173.1517333984375,0.005243739113211632,1.000014066696167,1.0000343322753906,1.0001240968704224,1.0002988576889038,1.000747561454773,1.001746416091919,4.2736457544378936e-05,0.00010422362538520247,0.00037370549398474395,0.0008838120265863836,0.002098308876156807,0.004197621718049049,6.019306182861328,1.0032176971435547,0.00548141123726964,1.9920276827178895e-05,0.003000462194904685,2.947143077850342,6000000.0
0.800000011920929,44.97142791748047,-0.03951050713658333,-0.026955630630254745,878.1500244140625,4.536645064945333e-05,1150.1507568359375,0.0020807727705687284,1073.150146484375,0.0004796365974470973,1173.15234375,0.00617185840383172,1.0000187158584595,1.000045657157898,1.0001646280288696,1.0003944635391235,1.0009723901748657,1.0021857023239136,5.0371021643513814e-05,0.00012274194159545004,0.000438499148003757,0.0010295602260157466,0.002397523494437337,0.004590244963765144,6.022767543792725,1.0037946701049805,0.005955308210104704,2.3100286853150465e-05,0.0034794467501342297,2.947143077850342,6000000.0
0.8999999761581421,44.967124938964844,-0.04300197213888168,-0.034914638847112656,878.1500244140625,6.378843681886792e-05,1150.1510009765625,0.002456814516335726,1073.150146484375,0.0006088351947255433,1173.1529541015625,0.007185562513768673,1.0000240802764893,1.000058889389038,1.0002119541168213,1.0005053281784058,1.0012279748916626,1.0026661157608032,5.871989196748473e-05,0.0001429761032341048,0.0005090408958494663,0.0011871750466525555,0.0027166674844920635,0.005020740441977978,6.02655553817749,1.0044258832931519,0.0065384963527321815,2.655850039445795e-05,0.0040003350004553795,2.947143077850342,6000000.0
