t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.029911041259766,0.2991023659706116,2.9910237789154053,878.1500244140625,-5.413517101260368e-07,1150.14990234375,-0.001272730645723641,1073.1500244140625,-4.2655789002310485e-05,1173.1497802734375,-0.004300165921449661,0.9999985694885254,0.9999964833259583,0.9999870657920837,0.9999677538871765,0.9999110102653503,0.9997190833091736,-3.4693854104261845e-05,-8.507994061801583e-05,-0.0003127783420495689,-0.0007781669846735895,-0.0021349629387259483,-0.006622536573559046,5.984386920928955,0.9973978400230408,-0.037217408418655396,-2.4311775632668287e-05,-0.0036619254387915134,2.947143077850342,6000000.0
0.20000000298023224,45.05849075317383,0.28579434752464294,-0.13308022916316986,878.1500244140625,-5.229450380284106e-06,1150.1497802734375,-0.0031194579787552357,1073.1500244140625,-0.0002136523835361004,1173.1490478515625,-0.010330279357731342,0.9999926686286926,0.9999819993972778,0.9999338984489441,0.9998362064361572,0.9995555877685547,0.9986719489097595,-8.348824485437945e-05,-0.00020455382764339447,-0.0007489297422580421,-0.0018476982368156314,-0.004945302847772837,-0.014087533578276634,5.962405204772949,0.9937341809272766,-0.036593466997146606,-4.7524157707812265e-05,-0.007158256135880947,2.947143077850342,6000000.0
0.30000001192092896,45.08575439453125,0.2726472020149231,-0.1314714401960373,878.1500244140625,-1.8839495169231668e-05,1150.1492919921875,-0.005005844868719578,1073.14990234375,-0.0005146600306034088,1173.147705078125,-0.016236618161201477,0.9999818801879883,0.9999556541442871,0.9998377561569214,0.9996001720428467,0.9989330172538757,0.9969812631607056,-0.0001314589026151225,-0.0003217770135961473,-0.0011730106780305505,-0.0028683545533567667,-0.007480360567569733,-0.019553987309336662,5.940764427185059,0.9901273846626282,-0.036012206226587296,-6.964622298255563e-05,-0.010490359738469124,2.947143077850342,6000000.0
0.4000000059604645,45.1116943359375,0.2594146430492401,-0.13232558965682983,878.1500244140625,-4.5669621613342315e-05,1150.148681640625,-0.006924453657120466,1073.14990234375,-0.0009344774880446494,1173.1458740234375,-0.02200367860496044,0.9999663829803467,0.99991774559021,0.9996998310089111,0.9992645978927612,0.9980700612068176,0.9948222637176514,-0.00017847245908342302,-0.00043642704258672893,-0.0015839537372812629,-0.003838576842099428,-0.009754279628396034,-0.023493314161896706,5.919526100158691,0.986587643623352,-0.03526207432150841,-9.067000792128965e-05,-0.013657036237418652,2.9471428394317627,6000000.0
0.5,45.136295318603516,0.24600212275981903,-0.1341252326965332,878.1499633789062,-8.934197103371844e-05,1150.14794921875,-0.008865038864314556,1073.1497802734375,-0.0014625260373577476,1173.143310546875,-0.027607209980487823,0.9999462366104126,0.9998685121536255,0.9995216131210327,0.9988346695899963,0.9969923496246338,0.9923301339149475,-0.00022432461264543235,-0.0005480083054862916,-0.001980065368115902,-0.004755271133035421,-0.011775780469179153,-0.02624715305864811,5.898781776428223,0.9831303358078003,-0.034371037036180496,-0.00011058001109631732,-0.016655951738357544,2.9471428394317627,6000000.0
0.6000000238418579,45.1595458984375,0.2325083315372467,-0.13493794202804565,878.1499633789062,-0.00015286404232028872,1150.14697265625,-0.010818646289408207,1073.1495361328125,-0.002088741399347782,1173.140380859375,-0.033028289675712585,0.9999216198921204,0.9998083114624023,0.9993045330047607,0.9983158111572266,0.995724618434906,0.989609956741333,-0.0002688535023480654,-0.0006561302579939365,-0.002360051730647683,-0.00561637943610549,-0.013555451296269894,-0.02808002382516861,5.878605842590332,0.9797676801681519,-0.0333714485168457,-0.00012936895655002445,-0.01948601007461548,2.9471428394317627,5999999.5
0.699999988079071,45.18142318725586,0.21875271201133728,-0.1375562697649002,878.1499633789062,-0.00023868496646173298,1150.145751953125,-0.012776465155184269,1073.1492919921875,-0.002803562907502055,1173.13671875,-0.03824916481971741,0.99989253282547,0.9997374415397644,0.9990503191947937,0.9977136850357056,0.9942905902862549,0.9867433309555054,-0.0003119064786005765,-0.0007604254060424864,-0.00272271572612226,-0.006420104298740625,-0.015103552490472794,-0.02919219620525837,5.859067440032959,0.9765112400054932,-0.032255545258522034,-0.00014701504551339895,-0.022143924608826637,2.9471426010131836,5999999.5
0.800000011920929,45.20191955566406,0.2049780637025833,-0.1377463936805725,878.14990234375,-0.00034874712582677603,1150.1444091796875,-0.01473080925643444,1073.1490478515625,-0.0035978956148028374,1173.1326904296875,-0.04325653612613678,0.9998592734336853,0.9996563792228699,0.9987607002258301,0.9970341324806213,0.9927127957344055,0.9837944507598877,-0.00035336631117388606,-0.0008606141782365739,-0.0030671919230371714,-0.007165492512285709,-0.01643167994916439,-0.02974086068570614,5.8402204513549805,0.9733700752258301,-0.031067069619894028,-0.00016351634985767305,-0.024629410356283188,2.9471423625946045,5999999.0
0.8999999761581421,45.2210578918457,0.19138126075267792,-0.13596808910369873,878.14990234375,-0.0004845351504627615,1150.142822265625,-0.016675682738423347,1073.1485595703125,-0.00446316646412015,1173.128173828125,-0.048043180257081985,0.9998219609260559,0.9995654821395874,0.9984375834465027,0.9962829947471619,0.9910126328468323,0.9808130860328674,-0.00039316483889706433,-0.0009565376094542444,-0.0033930661156773567,-0.007852712646126747,-0.01755346730351448,-0.029853185638785362,5.82209587097168,0.9703493118286133,-0.029838528484106064,-0.0001788872468750924,-0.026944627985358238,2.9471421241760254,5999998.0
