t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.94622802734375,-0.537704348564148,-5.377043724060059,878.1500244140625,0.0007537416531704366,1150.1973876953125,0.4670165181159973,1073.1519775390625,0.03774341568350792,1173.1322021484375,-0.1710360050201416,1.0000026226043701,1.0000063180923462,1.0000232458114624,1.0000579357147217,1.000159740447998,1.0005043745040894,6.237674097064883e-05,0.00015296702622435987,0.0005623539909720421,0.0013991068117320538,0.003838692558929324,0.011908887885510921,6.02807092666626,1.00467848777771,0.06725618243217468,4.3461343011585996e-05,0.006546300835907459,2.947143316268921,6000000.5
0.20000000298023224,44.89173889160156,-0.5449087023735046,-0.07204367965459824,878.1502075195312,0.0028197532519698143,1150.2435302734375,0.4547734260559082,1073.1573486328125,0.07031169533729553,1173.1158447265625,-0.1545296460390091,1.0000134706497192,1.000032901763916,1.0001206398010254,1.000299096107483,1.0008118152618408,1.0024279356002808,0.00015500948939006776,0.0003797980898525566,0.0013907260727137327,0.0034319895785301924,0.009192870929837227,0.02626299299299717,6.069799900054932,1.011633276939392,0.07159041613340378,8.74244433362037e-05,0.01316817756742239,2.9471445083618164,6000003.0
0.30000001192092896,44.8365592956543,-0.5517989993095398,-0.0689028725028038,878.150634765625,0.005939058493822813,1150.288330078125,0.44359785318374634,1073.165771484375,0.09841081500053406,1173.101318359375,-0.13753007352352142,1.0000338554382324,1.0000828504562378,1.000303030014038,1.0007470846176147,1.0019952058792114,1.0056588649749756,0.0002533221850171685,0.0006201171199791133,0.0022614235058426857,0.005534084048122168,0.014465522021055222,0.0381292961537838,6.11414098739624,1.0190234184265137,0.07594206184148788,0.00013185283751226962,0.01986014097929001,2.947148084640503,6000010.0
0.4000000059604645,44.78071975708008,-0.5583738684654236,-0.06574839353561401,878.1514282226562,0.009888025000691414,1150.332275390625,0.43344375491142273,1073.1768798828125,0.12265010178089142,1173.08837890625,-0.12003970891237259,1.0000642538070679,1.0001574754714966,1.0005745887756348,1.001408576965332,1.00370192527771,1.0099797248840332,0.0003572519344743341,0.0008737444295547903,0.0031734390649944544,0.007702084723860025,0.01965988241136074,0.048116106539964676,6.161068916320801,1.02684485912323,0.08022983372211456,0.00017671476234681904,0.026617400348186493,2.9471542835235596,6000023.0
0.5,44.72426223754883,-0.5646016597747803,-0.062277812510728836,878.1526489257812,0.014478347264230251,1150.3751220703125,0.42426949739456177,1073.190185546875,0.1435612142086029,1173.0772705078125,-0.1020621582865715,1.0001055002212524,1.0002580881118774,1.0009393692016602,1.0022900104522705,1.0059242248535156,1.0152260065078735,0.0004667295143008232,0.0011404850520193577,0.004125721286982298,0.00993264652788639,0.024778569117188454,0.05667957291007042,6.2105560302734375,1.0350927114486694,0.08448740839958191,0.000221976064494811,0.03343481943011284,2.9471638202667236,6000042.5
0.6000000238418579,44.66725158691406,-0.5700889825820923,-0.05487334728240967,878.1543579101562,0.019552141427993774,1150.4171142578125,0.4160372018814087,1073.2054443359375,0.16160814464092255,1173.0679931640625,-0.0836024358868599,1.0001578330993652,1.0003859996795654,1.0014013051986694,1.0033974647521973,1.0086548328399658,1.0212730169296265,0.0005816763732582331,0.0014201217563822865,0.005117144901305437,0.012222309596836567,0.029823392629623413,0.06416041404008865,6.262570858001709,1.0437618494033813,0.08868375420570374,0.00026757101295515895,0.04030248895287514,2.9471771717071533,6000069.5
0.699999988079071,44.609779357910156,-0.5747182369232178,-0.04629296436905861,878.1565551757812,0.02497769519686699,1150.4583740234375,0.40871211886405945,1073.222412109375,0.17719587683677673,1173.060546875,-0.06466741859912872,1.0002219676971436,1.0005426406860352,1.0019643306732178,1.0047366619110107,1.0118861198425293,1.028025507926941,0.0007020012126304209,0.0017124064033851027,0.006146484054625034,0.014567432925105095,0.034795235842466354,0.07081227004528046,6.317074775695801,1.05284583568573,0.09281913936138153,0.0003134247090201825,0.04720913618803024,2.947194814682007,6000105.5
0.800000011920929,44.551918029785156,-0.5786257386207581,-0.03907451778650284,878.1593627929688,0.03064577654004097,1150.4989013671875,0.4022635817527771,1073.2408447265625,0.19067798554897308,1173.0550537109375,-0.045260973274707794,1.0002985000610352,1.0007290840148926,1.0026321411132812,1.0063130855560303,1.015611171722412,1.0354106426239014,0.0008276387816295028,0.0020171552896499634,0.007212759926915169,0.01696506328880787,0.039696499705314636,0.07683061808347702,6.37404203414917,1.0623403787612915,0.09692268073558807,0.0003594735753722489,0.05414517968893051,2.947216749191284,6000150.5
0.8999999761581421,44.49370193481445,-0.5821423530578613,-0.03516636788845062,878.1627197265625,0.03646644949913025,1150.538818359375,0.39666593074798584,1073.260498046875,0.20236343145370483,1173.051513671875,-0.025379613041877747,1.0003877878189087,1.0009465217590332,1.0034083127975464,1.008131742477417,1.0198229551315308,1.0433729887008667,0.0009585848893038929,0.0023343346547335386,0.0083155557513237,0.019413700327277184,0.0445331335067749,0.08237379044294357,6.433474063873291,1.072245717048645,0.10104947537183762,0.00040568108670413494,0.061105117201805115,2.9472432136535645,6000204.0
1.0,44.43514633178711,-0.5855740904808044,-0.03431732952594757,878.1666259765625,0.04236631840467453,1150.5782470703125,0.3918987214565277,1073.28125,0.21252240240573883,1173.050048828125,-0.005011213943362236,1.000490427017212,1.0011963844299316,1.0042966604232788,1.0101978778839111,1.0245156288146973,1.0518720149993896,0.001094906940124929,0.0026640864089131355,0.009455104358494282,0.021913493052124977,0.049314968287944794,0.08757404237985611,6.495404243469238,1.0825673341751099,0.10525267571210861,0.0004520353686530143,0.06808716058731079,2.9472744464874268,6000267.5
1.100000023841858,44.37621307373047,-0.5893381834030151,-0.037640850991010666,878.171142578125,0.04828614369034767,1150.6173095703125,0.38794708251953125,1073.302978515625,0.22139160335063934,1173.050537109375,0.01586698368191719,1.0006070137023926,1.0014798641204834,1.0053008794784546,1.0125166177749634,1.0296844244003296,1.0608789920806885,0.0012367600575089455,0.003006767714396119,0.010632425546646118,0.02446654811501503,0.054056406021118164,0.0925472155213356,6.559905529022217,1.0933176279067993,0.10960607975721359,0.0004985581617802382,0.07509458810091019,2.947310209274292,6000340.5
1.2000000476837158,44.31687927246094,-0.593334436416626,-0.03996245190501213,878.17626953125,0.05417879670858383,1150.6558837890625,0.38479962944984436,1073.325439453125,0.22917871177196503,1173.05322265625,0.03728175163269043,1.0007380247116089,1.0017982721328735,1.0064246654510498,1.015093445777893,1.0353260040283203,1.0703763961791992,0.0013843338238075376,0.0033628190867602825,0.011848841793835163,0.027075685560703278,0.05877278000116348,0.09738658368587494,6.627066612243652,1.1045111417770386,0.11410947144031525,0.000545262882951647,0.08212941884994507,2.9473507404327393,6000423.0
1.2999999523162842,44.25714111328125,-0.5973665714263916,-0.04032176360487938,878.1820068359375,0.06000750511884689,1150.6942138671875,0.38244664669036865,1073.3487548828125,0.23606620728969574,1173.05810546875,0.059258103370666504,1.0008840560913086,1.0021530389785767,1.0076721906661987,1.0179340839385986,1.0414385795593262,1.0803539752960205,0.001537806005217135,0.003732651239261031,0.013105551712214947,0.0297433789819479,0.06347744911909103,0.10215994715690613,6.696971416473389,1.116161823272705,0.11874847859144211,0.0005921470583416522,0.08919128030538559,2.9473958015441895,6000515.0
1.399999976158142,44.197021484375,-0.6012194752693176,-0.03852896764874458,878.1882934570312,0.0657443031668663,1150.732421875,0.38087937235832214,1073.3726806640625,0.24221453070640564,1173.0650634765625,0.08181776851415634,1.001045823097229,1.0025453567504883,1.009047508239746,1.0210444927215576,1.0480215549468994,1.0908077955245972,0.0016973295714706182,0.004116613883525133,0.01440352015197277,0.03247148171067238,0.06818119436502457,0.10691370069980621,6.769691467285156,1.1282819509506226,0.12350201606750488,0.0006391908973455429,0.09627718478441238,2.9474456310272217,6000616.0
1.5,44.13655090332031,-0.6046823859214783,-0.034628983587026596,878.1951293945312,0.07136872410774231,1150.7705078125,0.38008949160575867,1073.397216796875,0.24776484072208405,1173.074462890625,0.10497844219207764,1.0012238025665283,1.002976894378662,1.010554552078247,1.0244308710098267,1.0550751686096191,1.1017372608184814,0.0018630268750712276,0.004514979664236307,0.015743426978588104,0.03526110202074051,0.07289204001426697,0.11167696118354797,6.845285892486572,1.1408809423446655,0.12834522128105164,0.000686357612721622,0.10338160395622253,2.9474997520446777,6000726.0
1.600000023841858,44.075801849365234,-0.6075092554092407,-0.028268592432141304,878.2025756835938,0.07686667144298553,1150.8084716796875,0.3800685405731201,1073.4222412109375,0.25284141302108765,1173.086181640625,0.12875249981880188,1.0014185905456543,1.0034489631652832,1.0121978521347046,1.0280991792678833,1.0626004934310913,1.1131441593170166,0.002034978475421667,0.004927920177578926,0.0171255674213171,0.038112398236989975,0.07761483639478683,0.11646383255720139,6.923794269561768,1.153965711593628,0.1332426369190216,0.0007335909176617861,0.11049605906009674,2.9475581645965576,6000845.5
1.7000000476837158,44.01483917236328,-0.6096169352531433,-0.02107670158147812,878.2105102539062,0.08222939074039459,1150.846435546875,0.3808082640171051,1073.44775390625,0.25755369663238525,1173.1002197265625,0.1531486213207245,1.0016310214996338,1.0039629936218262,1.0139813423156738,1.0320557355880737,1.0705987215042114,1.1250312328338623,0.0022132364101707935,0.005355535540729761,0.018549978733062744,0.04102487862110138,0.08235228806734085,0.12127968668937683,7.005244731903076,1.1675407886505127,0.13818034529685974,0.0007808281225152314,0.11761108040809631,2.9476211071014404,6000973.5
1.7999999523162842,43.953758239746094,-0.6108148694038391,-0.011979804374277592,878.218994140625,0.08745264261960983,1150.8846435546875,0.3823000192642212,1073.4737548828125,0.26199808716773987,1173.1168212890625,0.178170844912529,1.001861572265625,1.0045206546783447,1.0159094333648682,1.0363065004348755,1.0790715217590332,1.1374012231826782,0.0023978163953870535,0.005797836929559708,0.020016370341181755,0.043997254222631454,0.0871046707034111,0.1261216551065445,7.08964729309082,1.1816078424453735,0.1431226134300232,0.0008279913454316556,0.12471497803926468,2.947688102722168,6001110.0
1.899999976158142,43.89265823364258,-0.6109976768493652,-0.0018280574586242437,878.22802734375,0.09253595024347305,1150.9229736328125,0.38453471660614014,1073.5001220703125,0.2662595212459564,1173.1358642578125,0.20381833612918854,1.0021108388900757,1.0051231384277344,1.0179862976074219,1.0408574342727661,1.0880202054977417,1.1502562761306763,0.0025886953808367252,0.00625474052503705,0.021524105221033096,0.04702741280198097,0.09186986088752747,0.1309804618358612,7.176995754241943,1.196165919303894,0.148043692111969,0.0008749948465265334,0.13179481029510498,2.9477593898773193,6001254.5
2.0,43.83164978027344,-0.6100896596908569,0.00908021628856659,878.2374877929688,0.09748197346925735,1150.9615478515625,0.38750267028808594,1073.5269775390625,0.27041277289390564,1173.1575927734375,0.230086088180542,1.0023795366287231,1.0057721138000488,1.0202158689498901,1.0457141399383545,1.0974458456039429,1.1635973453521729,0.002785817487165332,0.006726081483066082,0.02307225950062275,0.050112564116716385,0.09664389491081238,0.1358429193496704,7.267268657684326,1.2112114429473877,0.15291880071163177,0.0009217471815645695,0.1388368159532547,2.9478342533111572,6001407.5
2.0999999046325684,43.77084732055664,-0.6080214381217957,0.02068250998854637,878.2474975585938,0.10229592025279999,1151.00048828125,0.39119356870651245,1073.55419921875,0.2745235860347748,1173.181884765625,0.2569648325443268,1.0026682615280151,1.0064690113067627,1.0226023197174072,1.0508819818496704,1.1073490381240845,1.1774241924285889,0.0029890919104218483,0.007211611606180668,0.02465960755944252,0.05324922874569893,0.10142102837562561,0.14069272577762604,7.360428810119629,1.2267380952835083,0.15772084891796112,0.0009681518422439694,0.14582644402980804,2.947913408279419,6001568.0
2.200000047683716,43.71034622192383,-0.6050221920013428,0.029992513358592987,878.2579345703125,0.10698509961366653,1151.039794921875,0.39559778571128845,1073.5819091796875,0.27864986658096313,1173.208984375,0.2844460904598236,1.0029776096343994,1.0072150230407715,1.0251493453979492,1.056365966796875,1.117729902267456,1.191734790802002,0.003198435762897134,0.0077111003920435905,0.026285002008080482,0.05643418803811073,0.10619642585515976,0.14551907777786255,7.456442356109619,1.2427403926849365,0.1624738574028015,0.001014131004922092,0.15275198221206665,2.947995901107788,6001736.5
2.299999952316284,43.650203704833984,-0.6013938188552856,0.03628356382250786,878.2688598632812,0.11155848950147629,1151.0797119140625,0.40070778131484985,1073.6099853515625,0.28284263610839844,1173.2388916015625,0.31252700090408325,1.0033081769943237,1.0080116987228394,1.0278607606887817,1.0621706247329712,1.128588080406189,1.206526756286621,0.0034138106275349855,0.0082244286313653,0.027947716414928436,0.059665337204933167,0.11096841096878052,0.1503223180770874,7.555295944213867,1.259216070175171,0.1672181785106659,0.0010596310021355748,0.15960536897182465,2.948082208633423,6001912.5
2.4000000953674316,43.59047317504883,-0.5973055362701416,0.04088304191827774,878.2802734375,0.11602641642093658,1151.1199951171875,0.4065178632736206,1073.638427734375,0.28714698553085327,1173.271484375,0.3412093222141266,1.0036605596542358,1.008860468864441,1.0307402610778809,1.068300724029541,1.139923334121704,1.221798300743103,0.003635216038674116,0.008751568384468555,0.02964736707508564,0.06294146180152893,0.11573770642280579,0.15510964393615723,7.656993389129639,1.27616548538208,0.1719752848148346,0.001104612136259675,0.16638058423995972,2.9481723308563232,6002095.5
2.5,43.53125,-0.5922534465789795,0.05052066221833229,878.2921142578125,0.12040022015571594,1151.1610107421875,0.41301992535591125,1073.6673583984375,0.29160287976264954,1173.30712890625,0.37048524618148804,1.004035472869873,1.0097625255584717,1.0337916612625122,1.0747605562210083,1.1517353057861328,1.2375473976135254,0.003862574463710189,0.009292305447161198,0.03138288855552673,0.06625965982675552,0.12050028145313263,0.15987177193164825,7.761502742767334,1.2935837507247925,0.1766405999660492,0.001148994779214263,0.173065647482872,2.948265552520752,6002285.5
2.5999999046325684,43.472660064697266,-0.5858967900276184,0.06356660276651382,878.3043212890625,0.12469204515218735,1151.20263671875,0.42020174860954285,1073.69677734375,0.2962453365325928,1173.345703125,0.40033191442489624,1.004433274269104,1.0107194185256958,1.0370181798934937,1.0815540552139282,1.1640225648880005,1.253770112991333,0.004095687996596098,0.009846128523349762,0.03315213322639465,0.06961442530155182,0.12524500489234924,0.16457915306091309,7.868738174438477,1.3114564418792725,0.1811288595199585,0.0011926727602258325,0.17964458465576172,2.948362350463867,6002482.5
2.700000047683716,43.414825439453125,-0.5783323645591736,0.07564405351877213,878.3170166015625,0.12891457974910736,1151.2451171875,0.428049236536026,1073.7266845703125,0.3011048436164856,1173.38720703125,0.43072041869163513,1.0048547983169556,1.0117323398590088,1.0404232740402222,1.0886845588684082,1.1767828464508057,1.2704592943191528,0.004334307741373777,0.010412405245006084,0.03495253250002861,0.07299927622079849,0.12995865941047668,0.16920046508312225,7.978592395782471,1.3297654390335083,0.18543007969856262,0.001235548290424049,0.18610264360904694,2.948462724685669,6002686.5
2.799999952316284,43.357826232910156,-0.5700075030326843,0.08324897289276123,878.3301391601562,0.1330808699131012,1151.288330078125,0.43654993176460266,1073.7569580078125,0.3062078058719635,1173.4317626953125,0.4616275131702423,1.0053004026412964,1.0128023624420166,1.044009804725647,1.096154808998108,1.1900125741958618,1.2876056432724,0.004578231833875179,0.010990615002810955,0.036781951785087585,0.07640895247459412,0.13463182747364044,0.17372086644172668,8.09097671508789,1.3484961986541748,0.1896049678325653,0.0012775592040270567,0.19243048131465912,2.948566198348999,6002897.5
2.9000000953674316,43.30168914794922,-0.5613725185394287,0.0863497331738472,878.3436279296875,0.1372041404247284,1151.3323974609375,0.4456947445869446,1073.787841796875,0.31157732009887695,1173.4794921875,0.4930410087108612,1.0057706832885742,1.0139309167861938,1.0477807521820068,1.1039671897888184,1.2037073373794556,1.305199146270752,0.004827346187084913,0.011580458842217922,0.03863907977938652,0.07984033226966858,0.13926132023334503,0.17814578115940094,8.205843925476074,1.3676406145095825,0.19372527301311493,0.0013186794240027666,0.1986241489648819,2.9486730098724365,6003115.0
