t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.945499420166016,-0.545009434223175,-5.450094699859619,878.1500244140625,0.0007537549827247858,1150.1973876953125,0.46704789996147156,1073.1519775390625,0.037744466215372086,1173.1322021484375,-0.17093013226985931,1.0000026226043701,1.0000064373016357,1.000023603439331,1.0000587701797485,1.00016188621521,1.0005112886428833,6.323112029349431e-05,0.00015506222553085536,0.0005700566107407212,0.0014182707527652383,0.003891272936016321,0.012072022072970867,6.0284552574157715,1.0047426223754883,0.06818032264709473,4.405439904076047e-05,0.00663562910631299,2.947143316268921,6000000.5
0.20000000298023224,44.890560150146484,-0.5493791103363037,-0.043696656823158264,878.1502075195312,0.002819877350702882,1150.2435302734375,0.4548409879207611,1073.1573486328125,0.07031663507223129,1173.115966796875,-0.15430758893489838,1.0000135898590088,1.0000332593917847,1.0001221895217896,1.0003029108047485,1.0008220672607422,1.0024584531784058,0.0001568055449752137,0.00038419803604483604,0.0014068263117223978,0.0034716641530394554,0.009298681281507015,0.026560479775071144,6.070608615875244,1.011768102645874,0.07219196856021881,8.837877248879522e-05,0.013311922550201416,2.9471445083618164,6000003.0
0.30000001192092896,44.835243225097656,-0.5531768798828125,-0.037977710366249084,878.150634765625,0.005939477123320103,1150.2884521484375,0.4436860680580139,1073.165771484375,0.09842149168252945,1173.101318359375,-0.13724951446056366,1.000034213066101,1.0000836849212646,1.000306487083435,1.0007554292678833,1.0020172595977783,1.0057203769683838,0.00025559792993590236,0.0006256846245378256,0.002281670458614826,0.005583347287029028,0.014592058956623077,0.03844159096479416,6.115166664123535,1.019194483757019,0.07617908716201782,0.00013291659706737846,0.020020367577672005,2.947148084640503,6000010.0
0.4000000059604645,44.77962112426758,-0.5562344193458557,-0.03057519719004631,878.1514282226562,0.009888951666653156,1150.332275390625,0.43353271484375,1073.1768798828125,0.12266675382852554,1173.0885009765625,-0.11977003514766693,1.0000648498535156,1.0001589059829712,1.0005799531936646,1.0014216899871826,1.0037360191345215,1.0100682973861694,0.00035944924456998706,0.0008791086729615927,0.0031927612144500017,0.007748173549771309,0.019771363586187363,0.04833519458770752,6.162060737609863,1.0270100831985474,0.08001247048377991,0.00017760274931788445,0.02675115317106247,2.9471542835235596,6000023.0
0.5,44.72376251220703,-0.5585852861404419,-0.023509006947278976,878.1526489257812,0.014479956589639187,1150.3751220703125,0.42433422803878784,1073.190185546875,0.1435822695493698,1173.077392578125,-0.10188648849725723,1.0001062154769897,1.0002599954605103,1.0009464025497437,1.0023069381713867,1.0059669017791748,1.0153270959854126,0.0004681766149587929,0.0011439993977546692,0.0041380771435797215,0.009960619732737541,0.024835139513015747,0.056702982634305954,6.211211681365967,1.035201907157898,0.08373087644577026,0.00022237523808144033,0.033494941890239716,2.9471638202667236,6000042.5
0.6000000238418579,44.66770553588867,-0.5605407953262329,-0.019554760307073593,878.1543579101562,0.0195544995367527,1150.4171142578125,0.41605043411254883,1073.2054443359375,0.16163010895252228,1173.068115234375,-0.08360748738050461,1.0001587867736816,1.0003881454467773,1.0014089345932007,1.003415584564209,1.008698582649231,1.0213627815246582,0.0005816698540002108,0.0014200650621205568,0.005116274114698172,0.012216947041451931,0.029786480590701103,0.06390538066625595,6.262572765350342,1.04376220703125,0.08739618211984634,0.00026719761081039906,0.04024624451994896,2.9471771717071533,6000069.5
0.699999988079071,44.611473083496094,-0.562361478805542,-0.018207164481282234,878.1565551757812,0.024980692192912102,1150.4583740234375,0.4086475372314453,1073.222412109375,0.17721349000930786,1173.0606689453125,-0.06493260711431503,1.0002228021621704,1.0005444288253784,1.001970887184143,1.0047519207000732,1.0119200944900513,1.0280734300613403,0.0006998935714364052,0.0017071980983018875,0.006126695778220892,0.01451520062983036,0.034632790833711624,0.07022705674171448,6.316131591796875,1.0526885986328125,0.09106098860502243,0.00031205464620143175,0.047002773731946945,2.947194814682007,6000105.5
0.800000011920929,44.555091857910156,-0.5638003945350647,-0.014388972893357277,878.1593627929688,0.030649079009890556,1150.4989013671875,0.4020952880382538,1073.2408447265625,0.19068452715873718,1173.05517578125,-0.04586074873805046,1.0002988576889038,1.000730037689209,1.0026354789733887,1.0063202381134033,1.015621304512024,1.0353819131851196,0.000822820293251425,0.0020053100306540728,0.0071687642484903336,0.016853652894496918,0.039381321519613266,0.07588306814432144,6.371877670288086,1.0619795322418213,0.09470456838607788,0.0003569113905541599,0.05375925451517105,2.947216749191284,6000150.5
0.8999999761581421,44.49863815307617,-0.5645336508750916,-0.007332805078476667,878.1627197265625,0.03646945580840111,1150.538818359375,0.3963647782802582,1073.260498046875,0.2023506909608841,1173.051513671875,-0.026395900174975395,1.0003875494003296,1.0009459257125854,1.0034058094024658,1.0081242322921753,1.0197926759719849,1.0432298183441162,0.0009503830224275589,0.0023142164573073387,0.008241552859544754,0.019229749217629433,0.044036321341991425,0.08102760463953018,6.429783821105957,1.071630597114563,0.09829112887382507,0.0004017068713437766,0.06050650775432587,2.9472432136535645,6000204.0
1.0,44.442203521728516,-0.5643578767776489,0.0017577611142769456,878.1666259765625,0.04236810281872749,1150.5782470703125,0.39142823219299316,1073.28125,0.21248048543930054,1173.0499267578125,-0.006546936463564634,1.0004891157150269,1.0011932849884033,1.0042849779129028,1.0101674795150757,1.0244249105453491,1.0515714883804321,0.0010824772762134671,0.0026336410082876682,0.009343807585537434,0.02164016291499138,0.04859939217567444,0.08576945215463638,6.489806175231934,1.0816344022750854,0.10179512947797775,0.0004463641671463847,0.06723294407129288,2.9472744464874268,6000267.5
1.100000023841858,44.38585662841797,-0.5634434223175049,0.009145054034888744,878.171142578125,0.04828541725873947,1150.6171875,0.3872602880001068,1073.302978515625,0.2213083654642105,1173.05029296875,0.013678282499313354,1.0006041526794434,1.001473069190979,1.0052757263183594,1.0124534368515015,1.0295090675354004,1.0603710412979126,0.0012190078850835562,0.0029633305966854095,0.010474370792508125,0.024081876501441002,0.05307258665561676,0.09019223600625992,6.551904678344727,1.0919841527938843,0.10524102300405502,0.0004908203845843673,0.07392910122871399,2.947310209274292,6000340.5
1.2000000476837158,44.32963562011719,-0.5622301697731018,0.012132125906646252,878.17626953125,0.05417381972074509,1150.65576171875,0.3838399052619934,1073.325439453125,0.22903914749622345,1173.0526123046875,0.03427998721599579,1.0007331371307373,1.0017863512039185,1.0063809156417847,1.0149850845336914,1.0350360870361328,1.069600224494934,0.0013599462108686566,0.003303196281194687,0.011632698588073254,0.026553453877568245,0.057461854070425034,0.09437128901481628,6.6160688400268555,1.1026780605316162,0.10869331657886505,0.0005350483115762472,0.0805908590555191,2.9473507404327393,6000423.0
1.2999999523162842,44.27355194091797,-0.560833215713501,0.01396953221410513,878.1820068359375,0.05999598652124405,1150.6939697265625,0.3811495304107666,1073.3487548828125,0.23585210740566254,1173.05712890625,0.055263981223106384,1.0008763074874878,1.002134084701538,1.007603406906128,1.0177652835845947,1.0409983396530151,1.0792380571365356,0.0015053098322823644,0.0036532620433717966,0.012818669900298119,0.02905452810227871,0.06177547574043274,0.0983717069029808,6.682309150695801,1.1137181520462036,0.11217055469751358,0.0005790300201624632,0.08721554279327393,2.9473958015441895,6000515.0
1.399999976158142,44.21763610839844,-0.5591564178466797,0.01676836423575878,878.1882934570312,0.06572332233190536,1150.73193359375,0.3791731595993042,1073.37255859375,0.24190416932106018,1173.063720703125,0.07663574069738388,1.0010343790054321,1.0025174617767334,1.0089458227157593,1.0207971334457397,1.0473885536193848,1.0892692804336548,0.0016551153967157006,0.004013550002127886,0.014032155275344849,0.0315847247838974,0.06602098792791367,0.10224207490682602,6.750636100769043,1.1251059770584106,0.1156608834862709,0.000622740073595196,0.09379930794239044,2.9474456310272217,6000616.0
1.5,44.16193389892578,-0.5570317506790161,0.02124638296663761,878.1951293945312,0.07133462280035019,1150.769775390625,0.3778952658176422,1073.3970947265625,0.24733281135559082,1173.072509765625,0.09839731454849243,1.0012075901031494,1.0029371976852417,1.0104109048843384,1.0240833759307861,1.0542000532150269,1.0996824502944946,0.0018093530088663101,0.004384016618132591,0.01527278684079647,0.034143079072237015,0.07020367681980133,0.10601392388343811,6.821047306060791,1.1368411779403687,0.11913931369781494,0.0006661395891569555,0.10033629834651947,2.9474997520446777,6000726.0
1.600000023841858,44.106468200683594,-0.5546504259109497,0.023813588544726372,878.2025756835938,0.0768149346113205,1150.8076171875,0.3773021101951599,1073.422119140625,0.2522585093975067,1173.0833740234375,0.12055227905511856,1.0013964176177979,1.003394603729248,1.012001395225525,1.027626872062683,1.0614269971847534,1.110469102859497,0.0019680261611938477,0.004764651879668236,0.016540326178073883,0.03672897070646286,0.07432924956083298,0.10971362143754959,6.893547534942627,1.1489245891571045,0.12263565510511398,0.0007092052255757153,0.10682298988103867,2.9475581645965576,6000845.5
1.7000000476837158,44.051265716552734,-0.5520128607749939,0.02637535147368908,878.2105102539062,0.08215456455945969,1150.8453369140625,0.3773815333843231,1073.447509765625,0.25678691267967224,1173.0965576171875,0.14310574531555176,1.0016013383865356,1.0038905143737793,1.0137200355529785,1.0314302444458008,1.0690639019012451,1.1216230392456055,0.002131151966750622,0.005155479535460472,0.017834655940532684,0.039342090487480164,0.0784037709236145,0.11336340010166168,6.968147277832031,1.1613578796386719,0.12614905834197998,0.0007519136415794492,0.11325588077306747,2.9476211071014404,6000973.0
1.7999999523162842,43.99637985229492,-0.5488518476486206,0.03160998970270157,878.218994140625,0.08734825253486633,1150.883056640625,0.378121018409729,1073.473388671875,0.2610107660293579,1173.112060546875,0.16605792939662933,1.001822829246521,1.004426121711731,1.0155693292617798,1.0354962348937988,1.0771057605743408,1.133139967918396,0.0022987090051174164,0.0055564274080097675,0.019155316054821014,0.041981276124715805,0.08243043720722198,0.11697264015674591,7.044838905334473,1.1741398572921753,0.1296340823173523,0.0007942203083075583,0.11962826550006866,2.947688102722168,6001109.5
1.899999976158142,43.941890716552734,-0.5449126958847046,0.039391420781612396,878.2279663085938,0.0923944041132927,1150.9208984375,0.3795066475868225,1073.499755859375,0.2650112807750702,1173.1297607421875,0.1894012689590454,1.0020612478256226,1.0050022602081299,1.0175520181655884,1.0398273468017578,1.085547924041748,1.1450155973434448,0.0024706139229238033,0.005967272445559502,0.020501287654042244,0.04464401677250862,0.08640838414430618,0.12053680419921875,7.1235880851745605,1.1872646808624268,0.13304249942302704,0.0008360606734640896,0.12593041360378265,2.947758913040161,6001254.0
2.0,43.88787078857422,-0.5401753783226013,0.047373171895742416,878.2374267578125,0.09729448705911636,1150.958984375,0.3815239369869232,1073.5263671875,0.2688595652580261,1173.14990234375,0.2131238430738449,1.0023170709609985,1.005620002746582,1.0196704864501953,1.0444258451461792,1.0943852663040161,1.1572448015213013,0.002646748209372163,0.006387707777321339,0.021871261298656464,0.04732709378004074,0.09033472836017609,0.12404609471559525,7.204344272613525,1.2007240056991577,0.13636034727096558,0.0008773687877692282,0.13215237855911255,2.947834014892578,6001406.5
2.0999999046325684,43.83438491821289,-0.5348554849624634,0.05319907143712044,878.2474365234375,0.10205245018005371,1150.997314453125,0.3841593861579895,1073.553466796875,0.27261778712272644,1173.1724853515625,0.23721545934677124,1.0025907754898071,1.0062801837921143,1.0219272375106812,1.0492935180664062,1.1036126613616943,1.169822096824646,0.002827008720487356,0.006817460525780916,0.02326405979692936,0.05002770572900772,0.09420766681432724,0.1274959295988083,7.287062644958496,1.214510440826416,0.1396126002073288,0.000918096280656755,0.13828690350055695,2.9479126930236816,6001567.0
2.200000047683716,43.78151321411133,-0.5287522077560425,0.061032816767692566,878.2578735351562,0.10667426884174347,1151.035888671875,0.3873990476131439,1073.5809326171875,0.2763402462005615,1173.1973876953125,0.2616625428199768,1.002882719039917,1.006983757019043,1.0243241786956787,1.0544319152832031,1.1132245063781738,1.1827409267425537,0.0030112641397863626,0.007256193086504936,0.02467828243970871,0.052742522209882736,0.09802389144897461,0.1308775544166565,7.371687412261963,1.2286145687103271,0.1427522599697113,0.0009581789490766823,0.14432428777217865,2.947995185852051,6001735.0
2.299999952316284,43.729347229003906,-0.5216488838195801,0.07103314995765686,878.2687377929688,0.1111675500869751,1151.0748291015625,0.39122694730758667,1073.6087646484375,0.28007426857948303,1173.224853515625,0.28644314408302307,1.0031931400299072,1.0077316761016846,1.0268635749816895,1.0598423480987549,1.123214840888977,1.1959936618804932,0.0031993163283914328,0.007703403010964394,0.026111934334039688,0.05546680837869644,0.10177620500326157,0.1341717690229416,7.458131790161133,1.2430219650268555,0.14572584629058838,0.0009975358843803406,0.15025237202644348,2.9480812549591064,6001910.0
2.4000000953674316,43.67798614501953,-0.5136192440986633,0.08029669523239136,878.2800903320312,0.11554114520549774,1151.1141357421875,0.39562612771987915,1073.636962890625,0.28386080265045166,1173.254638671875,0.31153157353401184,1.0035226345062256,1.008524775505066,1.0295472145080566,1.0655254125595093,1.13357675075531,1.2095705270767212,0.003390936879441142,0.008158515207469463,0.027562767267227173,0.05819527059793472,0.1054561659693718,0.13735857605934143,7.546295166015625,1.2577158212661743,0.14852745831012726,0.001036092173308134,0.1560598611831665,2.9481709003448486,6002092.5
