t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.032257080078125,0.32255616784095764,3.2255616188049316,878.1500244140625,0.0007521798252128065,1150.197265625,0.4633373022079468,1073.1519775390625,0.03762027248740196,1173.1317138671875,-0.18343892693519592,0.9999984502792358,0.9999961853027344,0.999985933303833,0.9999648928642273,0.9999032616615295,0.9996945858001709,-3.7713303754571825e-05,-9.248454443877563e-05,-0.0003399997076485306,-0.0008458909578621387,-0.002320764120668173,-0.007198828738182783,5.983027935028076,0.9971713423728943,-0.040444597601890564,-2.643129846546799e-05,-0.0039811753667891026,2.947143316268921,6000000.5
0.20000000298023224,45.06282043457031,0.3056603968143463,-0.1689576506614685,878.1502075195312,0.0028045496437698603,1150.24267578125,0.4455675780773163,1073.1573486328125,0.06968767940998077,1173.11328125,-0.18488594889640808,0.9999920129776001,0.9999804496765137,0.9999282956123352,0.9998222589492798,0.9995177388191223,0.9985589981079102,-9.043714817380533e-05,-0.00022157859348226339,-0.0008112508803606033,-0.0020013940520584583,-0.005356199108064175,-0.015253196470439434,5.959275722503662,0.9932126402854919,-0.0394100546836853,-5.145873365108855e-05,-0.007750896271318197,2.9471445083618164,6000003.0
0.30000001192092896,45.09172821044922,0.28905633091926575,-0.16604083776474,878.150634765625,0.005883716978132725,1150.286376953125,0.4284723997116089,1073.1656494140625,0.09688463807106018,1173.0947265625,-0.18630287051200867,0.9999803900718689,0.9999520182609558,0.9998244047164917,0.9995672106742859,0.998845100402832,0.9967333674430847,-0.0001418181782355532,-0.0003471305826678872,-0.0012653820449486375,-0.0030939620919525623,-0.008066626265645027,-0.021066617220640182,5.93609619140625,0.989349365234375,-0.03845202177762985,-7.510235445806757e-05,-0.011312182061374187,2.947147846221924,6000010.0
0.4000000059604645,45.118995666503906,0.27267521619796753,-0.16381090879440308,878.1514282226562,0.009752285666763783,1150.328369140625,0.4120100438594818,1073.176513671875,0.1198328286409378,1173.0760498046875,-0.18767228722572327,0.9999637007713318,0.9999111890792847,0.9996759295463562,0.9992060661315918,0.9979166984558105,0.9944138526916504,-0.00019175757188349962,-0.00046890537487342954,-0.0017016916535794735,-0.004123213235288858,-0.010472306981682777,-0.02517709881067276,5.913534641265869,0.9855890870094299,-0.0373472236096859,-9.737989603308961e-05,-0.014667702838778496,2.9471540451049805,6000022.5
0.5,45.14467239379883,0.2567914128303528,-0.1588381826877594,878.152587890625,0.014209452085196972,1150.3687744140625,0.39614492654800415,1073.189453125,0.13907496631145477,1173.05712890625,-0.1889733374118805,0.9999421238899231,0.9998583793640137,0.9994848370552063,0.9987452030181885,0.996762216091156,0.9917502999305725,-0.00024012518406379968,-0.0005865914863534272,-0.00211920402944088,-0.005088083911687136,-0.012590019963681698,-0.027983883395791054,5.891650199890137,0.9819417595863342,-0.036174971610307693,-0.00011833159805973992,-0.01782352291047573,2.9471635818481445,6000042.0
0.6000000238418579,45.168827056884766,0.24153169989585876,-0.1525970995426178,878.1542358398438,0.019085979089140892,1150.4075927734375,0.38084346055984497,1073.2042236328125,0.15508487820625305,1173.0382080078125,-0.19019417464733124,0.9999157786369324,0.999794065952301,0.9992529153823853,0.9981909990310669,0.9954095482826233,0.9888570308685303,-0.0002868603332899511,-0.000700048403814435,-0.0025175802875310183,-0.005989091470837593,-0.014439401216804981,-0.029799705371260643,5.870471954345703,0.9784119725227356,-0.03497164323925972,-0.0001380082539981231,-0.02078728936612606,2.947176694869995,6000068.5
0.699999988079071,45.1915283203125,0.22700299322605133,-0.14528705179691315,878.1564331054688,0.024239832535386086,1150.4449462890625,0.36607423424720764,1073.2203369140625,0.16827625036239624,1173.0191650390625,-0.19132883846759796,0.999884843826294,0.9997185468673706,0.9989820718765259,0.9975498914718628,0.9938843250274658,0.9858206510543823,-0.00033194723073393106,-0.0008092458010651171,-0.0028968879487365484,-0.0068277399986982346,-0.016041217371821404,-0.030867822468280792,5.8500075340271,0.9750012159347534,-0.03376824036240578,-0.0001564694830449298,-0.023567985743284225,2.9471938610076904,6000103.5
0.800000011920929,45.212860107421875,0.21334175765514374,-0.1366124153137207,878.1591186523438,0.029552387073636055,1150.4808349609375,0.35180771350860596,1073.23779296875,0.1790103167295456,1173.0,-0.19237686693668365,0.9998494386672974,0.9996323585510254,0.9986742734909058,0.9968279004096985,0.9922103881835938,0.9827061295509338,-0.0003754119388759136,-0.0009142562630586326,-0.003257571719586849,-0.0076064253225922585,-0.01741710864007473,-0.03137880191206932,5.830245494842529,0.9717076420783997,-0.03259564936161041,-0.0001737862330628559,-0.026176296174526215,2.9472150802612305,6000146.5
0.8999999761581421,45.23289489746094,0.20032908022403717,-0.13012667000293732,878.162353515625,0.03492513671517372,1150.515380859375,0.33801713585853577,1073.256103515625,0.18760249018669128,1172.980712890625,-0.1933380663394928,0.9998098015785217,0.999535858631134,0.9983313083648682,0.9960309267044067,0.990409255027771,0.9795618653297424,-0.0004172809422016144,-0.0010151530150324106,-0.003600073978304863,-0.008327478542923927,-0.018586955964565277,-0.0314757339656353,5.811176300048828,0.9685293436050415,-0.03143741562962532,-0.00019001166219823062,-0.028620228171348572,2.9472405910491943,6000198.5
1.0,45.251708984375,0.1881341189146042,-0.12194961309432983,878.1660766601562,0.04027685895562172,1150.5484619140625,0.32467758655548096,1073.2752685546875,0.19432829320430756,1172.9613037109375,-0.19421495497226715,0.9997660517692566,0.9994295239448547,0.9979549646377563,0.9951646327972412,0.9885005354881287,0.9764235615730286,-0.0004576012142933905,-0.0011120595736429095,-0.0039250170812010765,-0.008993624709546566,-0.01957029663026333,-0.03127008303999901,5.792778491973877,0.9654631018638611,-0.030325107276439667,-0.00020521286933217198,-0.030909886583685875,2.947270154953003,6000259.0
1.100000023841858,45.26939392089844,0.1768539547920227,-0.11280160397291183,878.17041015625,0.04554111883044243,1150.580322265625,0.31176522374153137,1073.294921875,0.19942831993103027,1172.9417724609375,-0.1950140744447708,0.9997183680534363,0.9993135929107666,0.9975469708442688,0.9942343235015869,0.986501932144165,0.9733167886734009,-0.0004964502877555788,-0.001205173903144896,-0.0042332918383181095,-0.009608189575374126,-0.020386941730976105,-0.030851271003484726,5.77501916885376,0.96250319480896,-0.029276909306645393,-0.00021946491324342787,-0.033056579530239105,2.9473042488098145,6000328.0
1.2000000476837158,45.28602981567383,0.16635507345199585,-0.10498890280723572,878.1752319335938,0.05066415295004845,1150.61083984375,0.2992580831050873,1073.3150634765625,0.20311276614665985,1172.9222412109375,-0.19574196636676788,0.9996668100357056,0.9991886019706726,0.9971089363098145,0.9932449460029602,0.9844291806221008,0.9702595472335815,-0.0005339048802852631,-0.0012946919305250049,-0.004525771830230951,-0.010174385271966457,-0.021055033430457115,-0.030286245048046112,5.757863998413086,0.9596439599990845,-0.028282158076763153,-0.00023283204063773155,-0.03506998345255852,2.9473421573638916,6000405.5
