t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.008644104003906,0.08643828332424164,0.8643828630447388,878.1500244140625,-1.8197080464688042e-07,1150.1500244140625,-0.00036054133670404553,1073.1500244140625,-1.2509910447988659e-05,1173.14990234375,-0.00121730612590909,0.9999995827674866,0.9999989867210388,0.9999961853027344,0.9999905228614807,0.9999738931655884,0.9999183416366577,-9.82183701125905e-06,-2.4085386030492373e-05,-8.853227336658165e-05,-0.00022019864991307259,-0.0006036629201844335,-0.0018687857082113624,5.995579719543457,0.9992632865905762,-0.011340622790157795,-7.024562364676967e-06,-0.0010580644011497498,2.947143077850342,6000000.0
0.20000000298023224,45.01713562011719,0.08491506427526474,-0.015232197009027004,878.1500244140625,-1.5441278264916036e-06,1150.14990234375,-0.0009146706433966756,1073.1500244140625,-6.218777707545087e-05,1173.1497802734375,-0.003029800718650222,0.9999978542327881,0.9999947547912598,0.9999807476997375,0.9999523162841797,0.9998706579208374,0.9996140003204346,-2.448595841997303e-05,-5.9993548347847536e-05,-0.00021966543863527477,-0.0005420045927166939,-0.0014512265333905816,-0.0041416110470891,5.988974094390869,0.9981623291969299,-0.010926362127065659,-1.3917895557824522e-05,-0.0020963626448065042,2.947143077850342,6000000.0
0.30000001192092896,45.025516510009766,0.08382729440927505,-0.010877684690058231,878.1500244140625,-5.53004929315648e-06,1150.1497802734375,-0.0014907622244209051,1073.1500244140625,-0.00015134515706449747,1173.1492919921875,-0.004839057568460703,0.999994695186615,0.9999869465827942,0.9999523162841797,0.9998824596405029,0.9996862411499023,0.9991117715835571,-3.9176520658656955e-05,-9.589728870196268e-05,-0.0003496421850286424,-0.000855267106089741,-0.0022327634505927563,-0.005859730299562216,5.98234748840332,0.9970579147338867,-0.011186947114765644,-2.0714251149911433e-05,-0.0031200535595417023,2.947143077850342,6000000.0
0.4000000059604645,45.03380584716797,0.08288498222827911,-0.009423146024346352,878.1500244140625,-1.3475193554768339e-05,1150.149658203125,-0.002098024357110262,1073.1500244140625,-0.0002779446658678353,1173.1488037109375,-0.006677248515188694,0.9999899864196777,0.9999755620956421,0.9999107718467712,0.9997813701629639,0.9994258880615234,0.9984567761421204,-5.415184568846598e-05,-0.00013242987915873528,-0.00048079912085086107,-0.0011659929296001792,-0.002969214925542474,-0.007207040209323168,5.975584030151367,0.9959306716918945,-0.011390638537704945,-2.7425272492109798e-05,-0.004130891524255276,2.947143077850342,6000000.0
0.5,45.0420036315918,0.08198870718479156,-0.008962741121649742,878.1500244140625,-2.6567124223220162e-05,1150.1494140625,-0.0027347616851329803,1073.14990234375,-0.00044037809129804373,1173.14794921875,-0.008538720197975636,0.9999838471412659,0.9999604821205139,0.9998561143875122,0.9996494054794312,0.9990941286087036,0.9976817965507507,-6.936580030014738e-05,-0.00016947710537351668,-0.0006127102533355355,-0.0014732354320585728,-0.0036614693235605955,-0.008267363533377647,5.9687042236328125,0.9947839975357056,-0.011573204770684242,-3.40544902428519e-05,-0.005129407159984112,2.947143077850342,6000000.0
0.6000000238418579,45.05012130737305,0.08114716410636902,-0.008415470831096172,878.1499633789062,-4.586291834129952e-05,1150.1490478515625,-0.0033999609295278788,1073.14990234375,-0.0006371489726006985,1173.1470947265625,-0.010420377366244793,0.9999761581420898,0.9999416470527649,0.999788224697113,0.9994868636131287,0.9986953139305115,0.9968120455741882,-8.479271491523832e-05,-0.0002069751062663272,-0.0007451381534337997,-0.001776531687937677,-0.004311578813940287,-0.0091073764488101,5.961719036102295,0.9936198592185974,-0.011738929897546768,-4.060615901835263e-05,-0.006116242613643408,2.9471428394317627,6000000.0
0.699999988079071,45.05818557739258,0.0806577205657959,-0.004894411191344261,878.1499633789062,-7.230213668663055e-05,1150.148681640625,-0.0040939985774457455,1073.1497802734375,-0.0008669269154779613,1173.1458740234375,-0.012323969975113869,0.9999668598175049,0.999919056892395,0.999707043170929,0.9992942214012146,0.9982333183288574,0.9958667755126953,-0.00010044594819191843,-0.000244955881498754,-0.0008781997603364289,-0.0020763061475008726,-0.00492382375523448,-0.009784565307199955,5.954623222351074,0.9924371838569641,-0.011930239386856556,-4.7108744183788076e-05,-0.007095685228705406,2.9471428394317627,6000000.0
0.800000011920929,45.066261291503906,0.0807420015335083,0.0008428132277913392,878.1499633789062,-0.00010672237840481102,1150.148193359375,-0.004818973131477833,1073.149658203125,-0.001128658652305603,1173.14453125,-0.014256973750889301,0.9999560117721558,0.9998925924301147,0.9996125102043152,0.9990717172622681,0.997711718082428,0.994859516620636,-0.00011638513387879357,-0.00028356481925584376,-0.0010124274995177984,-0.002374006202444434,-0.005504960659891367,-0.010350720956921577,5.947389125823975,0.9912315011024475,-0.012177842669188976,-5.3608739108312875e-05,-0.008074737153947353,2.9471428394317627,5999999.5
0.8999999761581421,45.07441711425781,0.08157078921794891,0.008287872187793255,878.1499633789062,-0.00014987785834819078,1150.147705078125,-0.0055783819407224655,1073.1495361328125,-0.0014216570416465402,1173.14306640625,-0.016231264919042587,0.9999435544013977,0.9998623132705688,0.9995045065879822,0.9988194108009338,0.997133195400238,0.9937991499900818,-0.00013270563795231283,-0.0003230346483178437,-0.0011486699804663658,-0.0026718368753790855,-0.006063381675630808,-0.01085141021758318,5.939973831176758,0.9899956583976746,-0.012506566941738129,-6.016651605023071e-05,-0.009062493219971657,2.9471426010131836,5999999.5
