t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.97760772705078,-0.22391517460346222,-2.2391517162323,878.1500244140625,4.059890272856137e-07,1150.1500244140625,0.0009557794546708465,1073.1500244140625,3.2003754313336685e-05,1173.150146484375,0.0032293403055518866,1.000001072883606,1.0000026226043701,1.0000096559524536,1.0000241994857788,1.0000667572021484,1.0002107620239258,2.6054365662275814e-05,6.389331974787638e-05,0.0002348910493310541,0.0005843938561156392,0.0016033649444580078,0.00497392937541008,6.011724948883057,1.001954197883606,0.028037698939442635,1.819205135689117e-05,0.0027401510160416365,2.947143077850342,6000000.0
0.20000000298023224,44.95500946044922,-0.22600187361240387,-0.020867014303803444,878.1500244140625,3.957453373004682e-06,1150.150146484375,0.0024057207629084587,1073.1500244140625,0.00016261046403087676,1173.150634765625,0.007970831356942654,1.0000056028366089,1.0000137090682983,1.0000503063201904,1.0001246929168701,1.0003381967544556,1.0010114908218384,6.441654113586992e-05,0.00015783014532644302,0.0005779227940365672,0.0014261191245168447,0.003819494042545557,0.010906836949288845,6.029006481170654,1.0048344135284424,0.029497258365154266,3.65241285180673e-05,0.005501393228769302,2.947143077850342,6000000.0
0.30000001192092896,44.93227767944336,-0.22730788588523865,-0.013060065917670727,878.1500244140625,1.4444775843003299e-05,1150.1505126953125,0.003977403976023197,1073.1500244140625,0.0003993563004769385,1173.1517333984375,0.012919656932353973,1.000014066696167,1.0000343322753906,1.000125765800476,1.0003100633621216,1.0008280277252197,1.002347469329834,0.00010458996257511899,0.0002560262510087341,0.0009336095536127687,0.0022844024933874607,0.005968861747533083,0.015711000189185143,6.047126293182373,1.0078543424606323,0.030846070498228073,5.4929416364757344e-05,0.008273662067949772,2.947143077850342,6000000.0
0.4000000059604645,44.90949249267578,-0.2278352826833725,-0.005273987073451281,878.1500244140625,3.5537923395168036e-05,1150.1510009765625,0.005665367469191551,1073.150146484375,0.0007402109913527966,1173.1533203125,0.018051816150546074,1.0000265836715698,1.0000650882720947,1.0002374649047852,1.000581979751587,1.0015290975570679,1.0041186809539795,0.00014638341963291168,0.0003580047923605889,0.0013000984909012914,0.0031545243691653013,0.008045357652008533,0.019631842151284218,6.0659990310668945,1.0109997987747192,0.03203948214650154,7.334342080866918e-05,0.011047245003283024,2.947143077850342,6000000.0
0.5,44.88671112060547,-0.22781485319137573,0.00020420968940015882,878.1500244140625,7.060907955747098e-05,1150.151611328125,0.007464414928108454,1073.150146484375,0.0011830412549898028,1173.1553955078125,0.023345444351434708,1.0000433921813965,1.0001060962677002,1.0003862380981445,1.000941276550293,1.0024340152740479,1.0062463283538818,0.0001896221365313977,0.00046333024511113763,0.0016757056582719088,0.004032271448522806,0.010044383816421032,0.022857030853629112,6.08554744720459,1.0142579078674316,0.03311910480260849,9.172061254503205e-05,0.01381528191268444,2.947143077850342,6000000.0
0.6000000238418579,44.864017486572266,-0.2269355207681656,0.008793354965746403,878.1500244140625,0.00012274670007172972,1150.1524658203125,0.009368604980409145,1073.150390625,0.0017256219871342182,1173.157958984375,0.028777239844202995,1.000064492225647,1.0001578330993652,1.000572919845581,1.0013885498046875,1.0035347938537598,1.0086679458618164,0.00023411904112435877,0.0005715376464650035,0.0020586533937603235,0.004913271404802799,0.011960924603044987,0.025524945929646492,6.105688095092773,1.017614722251892,0.034047435969114304,0.00010999039659509435,0.016567140817642212,2.947143077850342,6000000.5
0.699999988079071,44.841514587402344,-0.22504180669784546,0.018937088549137115,878.1500244140625,0.00019476674788165838,1150.153564453125,0.011370526626706123,1073.1505126953125,0.002365532796829939,1173.1611328125,0.03432009369134903,1.00009024143219,1.000220537185669,1.0007981061935425,1.00192391872406,1.0048226118087769,1.0113329887390137,0.0002796555345412344,0.0006820856942795217,0.002446899889037013,0.005792574491351843,0.013788440264761448,0.027733691036701202,6.126323699951172,1.0210539102554321,0.03480715677142143,0.000128069834318012,0.01929032988846302,2.947143316268921,6000000.5
0.800000011920929,44.81929016113281,-0.22225558757781982,0.02786228060722351,878.1500854492188,0.0002892199845518917,1150.15478515625,0.013462662696838379,1073.1507568359375,0.0031001053284853697,1173.164794921875,0.03994780406355858,1.0001205205917358,1.0002943277359009,1.0010623931884766,1.002546787261963,1.0062886476516724,1.0141993761062622,0.0003260195953771472,0.0007944502867758274,0.002838484477251768,0.006665518507361412,0.015521315857768059,0.029558232054114342,6.147358417510986,1.024559736251831,0.0354144349694252,0.00014588610792998224,0.021973880007863045,2.9471435546875,6000001.0
0.8999999761581421,44.79742431640625,-0.21866127848625183,0.03594304993748665,878.1500854492188,0.00040839851135388017,1150.15625,0.01563774235546589,1073.151123046875,0.003926456905901432,1173.1690673828125,0.04563622549176216,1.0001554489135742,1.0003794431686401,1.0013659000396729,1.0032565593719482,1.0079230070114136,1.0172315835952759,0.0003730148309841752,0.0009081467869691551,0.0032316080760210752,0.007527924608439207,0.01715533249080181,0.03105773776769638,6.168705463409424,1.0281175374984741,0.03587824106216431,0.0001633735082577914,0.02460789494216442,2.947143793106079,6000001.5
