t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.977027893066406,-0.2297070026397705,-2.297070026397705,878.1500244140625,0.0007531814044341445,1150.1973876953125,0.4656949043273926,1073.1519775390625,0.037699222564697266,1173.1319580078125,-0.1754913479089737,1.000001072883606,1.0000026226043701,1.0000098943710327,1.0000245571136475,1.0000677108764648,1.0002137422561646,2.6422720111440867e-05,6.479663716163486e-05,0.00023821197100915015,0.0005926564335823059,0.0016260368283838034,0.00504428893327713,6.011890888214111,1.0019818544387817,0.028440013527870178,1.844991129473783e-05,0.0027789908926934004,2.947143316268921,6000000.5
0.20000000298023224,44.954872131347656,-0.22158581018447876,0.08121202886104584,878.1502075195312,0.002814244944602251,1150.2431640625,0.4513685405254364,1073.1573486328125,0.07008417695760727,1173.114990234375,-0.16576427221298218,1.0000056028366089,1.000013828277588,1.0000505447387695,1.0001252889633179,1.0003399848937988,1.0010162591934204,6.417670374503359e-05,0.00015724010881967843,0.0005757226026616991,0.0014204870676621795,0.003802780294790864,0.010842126794159412,6.0288987159729,1.0048164129257202,0.028583204373717308,3.622233271016739e-05,0.005455935839563608,2.9471445083618164,6000003.0
0.30000001192092896,44.9334716796875,-0.21399708092212677,0.0758873000741005,878.150634765625,0.0059187151491642,1150.28759765625,0.43782031536102295,1073.165771484375,0.09784243255853653,1173.098876953125,-0.15619195997714996,1.0000139474868774,1.0000340938568115,1.0001249313354492,1.0003079175949097,1.000821828842163,1.0023268461227417,0.00010215329530183226,0.0002500506234355271,0.0009116391884163022,0.0022297343239188194,0.005818898789584637,0.015248745679855347,6.046029567718506,1.007671594619751,0.028791049495339394,5.3358107834355906e-05,0.008036985993385315,2.947148084640503,6000010.0
0.4000000059604645,44.91278839111328,-0.2068350613117218,0.07162009179592133,878.1514282226562,0.009837309829890728,1150.330810546875,0.42499837279319763,1073.1767578125,0.12157712876796722,1173.083740234375,-0.1467713862657547,1.0000261068344116,1.0000637769699097,1.0002328157424927,1.0005704164505005,1.001497745513916,1.0040240287780762,0.00014031826867721975,0.00034314379445277154,0.001245674560777843,0.0030201885383576155,0.007685364689677954,0.01860349252820015,6.063268184661865,1.0105446577072144,0.02893109805881977,6.989159010117874e-05,0.01052731741219759,2.9471542835235596,6000023.0
0.5,44.89277267456055,-0.20013143122196198,0.06703636795282364,878.1526489257812,0.01437616627663374,1150.3726806640625,0.4128545820713043,1073.18994140625,0.14181376993656158,1173.0694580078125,-0.1375039666891098,1.0000419616699219,1.0001027584075928,1.0003739595413208,1.0009111166000366,1.0023531913757324,1.006015419960022,0.00017860502703115344,0.00043635600013658404,0.001577253919094801,0.003790927119553089,0.009410325437784195,0.021155763417482376,6.0805840492248535,1.0134307146072388,0.029034951701760292,8.585975592723116e-05,0.01293249987065792,2.9471638202667236,6000042.0
0.6000000238418579,44.873348236083984,-0.19427627325057983,0.05855158343911171,878.154296875,0.019371936097741127,1150.413330078125,0.4013477861881256,1073.2049560546875,0.15901027619838715,1173.05615234375,-0.1283823698759079,1.0000617504119873,1.0001510381698608,1.0005481243133545,1.0013278722763062,1.0033745765686035,1.0082310438156128,0.0002170204243157059,0.000529704091604799,0.0019064703956246376,0.004542697686702013,0.011005757376551628,0.023106716573238373,6.097980976104736,1.0163301229476929,0.02916988544166088,0.00010133123578270897,0.015262868255376816,2.947176933288574,6000069.5
0.699999988079071,44.85443115234375,-0.18916329741477966,0.051129795610904694,878.156494140625,0.02468753233551979,1150.4530029296875,0.39044180512428284,1073.2216796875,0.17356590926647186,1173.0438232421875,-0.11939586699008942,1.0000853538513184,1.0002087354660034,1.0007551908493042,1.0018188953399658,1.0045496225357056,1.0106189250946045,0.00025560162612237036,0.0006232791929505765,0.0022336887195706367,0.00527690164744854,0.012484492734074593,0.024612901732325554,6.115475654602051,1.019245982170105,0.02933431975543499,0.0001163659617304802,0.017527451738715172,2.9471943378448486,6000104.5
0.800000011920929,44.83598327636719,-0.18448524177074432,0.046780459582805634,878.1592407226562,0.030208459123969078,1150.491455078125,0.38010314106941223,1073.2396240234375,0.18582886457443237,1173.0323486328125,-0.11053719371557236,1.0001128911972046,1.000275731086731,1.0009948015213013,1.002382516860962,1.0058672428131104,1.013140320777893,0.00029436100157909095,0.0007171113975346088,0.0025590460281819105,0.005994343664497137,0.013856800273060799,0.02578723058104515,6.133073806762695,1.0221790075302124,0.029499731957912445,0.00013099891657475382,0.019731519743800163,2.947216033935547,6000149.0
0.8999999761581421,44.81793975830078,-0.1804095357656479,0.04075716435909271,878.1625366210938,0.03583960980176926,1150.529052734375,0.3703018128871918,1073.2586669921875,0.1961027830839157,1173.021728515625,-0.10179738700389862,1.0001442432403564,1.000352144241333,1.0012668371200562,1.0030171871185303,1.0073171854019165,1.0157665014266968,0.00033332686871290207,0.0008112698560580611,0.002882822183892131,0.006696163676679134,0.015133105218410492,0.026717694476246834,6.150787830352783,1.025131344795227,0.029699470847845078,0.00014527863822877407,0.021882381290197372,2.947242259979248,6000202.0
