t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.991050720214844,-0.08948588371276855,-0.8948587775230408,878.1500244140625,1.8854494499009888e-07,1150.1500244140625,0.0003736658545676619,1073.1500244140625,1.2962851542397402e-05,1173.1500244140625,0.001261623459868133,1.0000004768371582,1.000001072883606,1.0000039339065552,1.0000097751617432,1.000027060508728,1.000084638595581,1.0179408491239883e-05,2.4962235329439864e-05,9.175543527817354e-05,0.00022821569291409105,0.000625643995590508,0.0019368650391697884,6.004580974578857,1.0007635354995728,0.011762234382331371,7.271111371665029e-06,0.0010952004231512547,2.947143077850342,6000000.0
0.20000000298023224,44.98013687133789,-0.10916146636009216,-0.19675588607788086,878.1500244140625,1.6459017615488847e-06,1150.150146484375,0.0010385861387476325,1073.1500244140625,6.759176176274195e-05,1173.1502685546875,0.0034460611641407013,1.0000022649765015,1.0000057220458984,1.0000208616256714,1.0000518560409546,1.0001405477523804,1.0004205703735352,2.784600837912876e-05,6.82312820572406e-05,0.00024991435930132866,0.0006170823471620679,0.0016557914204895496,0.004762158263474703,6.012538433074951,1.0020897388458252,0.014184515923261642,1.6130612493725494e-05,0.002429649932309985,2.947143077850342,6000000.0
0.30000001192092896,44.967220306396484,-0.12913653254508972,-0.19975058734416962,878.1500244140625,6.165672402858036e-06,1150.1502685546875,0.0018672299338504672,1073.1500244140625,0.00017568074690643698,1173.1507568359375,0.0060883937403559685,1.0000061988830566,1.000015139579773,1.000055193901062,1.0001362562179565,1.0003643035888672,1.0010384321212769,4.927166082779877e-05,0.00012063363828929141,0.0004402482009027153,0.0010790080996230245,0.0028333626687526703,0.007592569570988417,6.02219820022583,1.0036996603012085,0.01725916378200054,2.65986418526154e-05,0.004006381146609783,2.947143077850342,6000000.0
0.4000000059604645,44.952293395996094,-0.14927977323532104,-0.201432466506958,878.1500244140625,1.5798077583895065e-05,1150.1505126953125,0.0028779241256415844,1073.1500244140625,0.0003452977107372135,1173.1514892578125,0.009231893345713615,1.0000123977661133,1.000030279159546,1.000110387802124,1.0002708435058594,1.00071382522583,1.0019428730010986,7.481761713279411e-05,0.00018303730757907033,0.0006656660698354244,0.0016199861420318484,0.004168552812188864,0.010493358597159386,6.033725261688232,1.0056208372116089,0.02041124738752842,3.8685153413098305e-05,0.005826894193887711,2.947143077850342,6000000.0
0.5,44.93532943725586,-0.1696581095457077,-0.20378337800502777,878.1500244140625,3.279052907600999e-05,1150.1507568359375,0.0040811412036418915,1073.150146484375,0.0005847187130711973,1173.152587890625,0.012892070226371288,1.0000213384628296,1.0000520944595337,1.0001899003982544,1.0004634857177734,1.001204490661621,1.0031412839889526,0.00010462186764925718,0.00025576146435923874,0.0009270395385101438,0.0022408708464354277,0.005657304544001818,0.013473947532474995,6.047183990478516,1.007863998413086,0.023688172921538353,5.2405208407435566e-05,0.007893458008766174,2.947143077850342,6000000.0
0.6000000238418579,44.91630554199219,-0.19021183252334595,-0.20553714036941528,878.1500244140625,5.957924440735951e-05,1150.1512451171875,0.005488128401339054,1073.150146484375,0.0009022480808198452,1173.1541748046875,0.01708671823143959,1.0000334978103638,1.0000817775726318,1.0002973079681396,1.0007222890853882,1.0018515586853027,1.0046422481536865,0.00013884097279515117,0.0003391701029613614,0.0012253980385139585,0.0029429085552692413,0.0072970218025147915,0.016544749960303307,6.062647819519043,1.0104413032531738,0.027086453512310982,6.776872032787651e-05,0.010207563638687134,2.947143077850342,6000000.0
0.699999988079071,44.895225524902344,-0.21081358194351196,-0.20601750910282135,878.1500244140625,9.877964475890622e-05,1150.1519775390625,0.007109868805855513,1073.1502685546875,0.0013062333455309272,1173.1561279296875,0.021832352504134178,1.0000492334365845,1.0001204013824463,1.0004364252090454,1.0010554790496826,1.0026700496673584,1.0064550638198853,0.00017762131756171584,0.0004336016718298197,0.00156166881788522,0.0037270851898938417,0.00908470805734396,0.019711708649992943,6.0801849365234375,1.0133641958236694,0.0305964145809412,8.477496157865971e-05,0.012769103050231934,2.947143077850342,6000000.5
0.800000011920929,44.872108459472656,-0.231159970164299,-0.20346392691135406,878.1500244140625,0.00015317655925173312,1150.1527099609375,0.008956202305853367,1073.150390625,0.0018050129292532802,1173.1585693359375,0.02714129537343979,1.0000691413879395,1.000169038772583,1.0006111860275269,1.0014711618423462,1.0036743879318237,1.0085893869400024,0.0002210755628766492,0.0005393113242462277,0.0019364663166925311,0.004593606572598219,0.011015556752681732,0.022972961887717247,6.099849224090576,1.0166414976119995,0.034184373915195465,0.00010339832078898326,0.015574219636619091,2.947143316268921,6000000.5
0.8999999761581421,44.847015380859375,-0.2509540021419525,-0.1979401856660843,878.1500244140625,0.00022571178851649165,1150.1536865234375,0.011035360395908356,1073.150634765625,0.0024068078491836786,1173.1614990234375,0.033020321279764175,1.000093698501587,1.000228762626648,1.00082528591156,1.001977562904358,1.0048787593841553,1.0110540390014648,0.00026927163708023727,0.0006564439390785992,0.002349995309486985,0.005541674327105284,0.01308242604136467,0.026318777352571487,6.121673583984375,1.0202789306640625,0.03781650960445404,0.00012358889216557145,0.018615396693348885,2.947143316268921,6000001.0
1.0,44.819984436035156,-0.2702782154083252,-0.1932421326637268,878.1500854492188,0.0003194688761141151,1150.1549072265625,0.013355462811887264,1073.15087890625,0.0031196631025522947,1173.1651611328125,0.0394759364426136,1.0001232624053955,1.0003007650375366,1.0010827779769897,1.0025827884674072,1.0062962770462036,1.013857126235962,0.0003222751256544143,0.0007851384580135345,0.0028024385683238506,0.0065704649314284325,0.015278633683919907,0.029741590842604637,6.145690441131592,1.0242817401885986,0.04150836914777756,0.00014530334738083184,0.021886102855205536,2.9471435546875,6000001.0
1.100000023841858,44.791080474853516,-0.28904974460601807,-0.18771550059318542,878.1500854492188,0.0004376584547571838,1150.1563720703125,0.01592458412051201,1073.1512451171875,0.003951478283852339,1173.16943359375,0.046514615416526794,1.0001583099365234,1.0003862380981445,1.001387357711792,1.003294825553894,1.0079396963119507,1.0170060396194458,0.0003801510902121663,0.0009255324839614332,0.003293972695246339,0.0076791709288954735,0.01759801059961319,0.03323556110262871,6.171932220458984,1.0286554098129272,0.04525119066238403,0.0001684914604993537,0.02537877857685089,2.947143793106079,6000002.0
1.2000000476837158,44.760372161865234,-0.30707162618637085,-0.18021872639656067,878.150146484375,0.0005836049094796181,1150.1580810546875,0.018749862909317017,1073.1517333984375,0.00490998663008213,1173.1744384765625,0.054139792919158936,1.0001994371414185,1.0004863739013672,1.001743197441101,1.0041217803955078,1.009820818901062,1.020507574081421,0.0004429399559739977,0.0010777026182040572,0.0038245506584644318,0.008866456337273121,0.02003338187932968,0.036791663616895676,6.200419902801514,1.0334032773971558,0.04902104660868645,0.00019308699120301753,0.02908344566822052,2.9471442699432373,6000002.5
1.2999999523162842,44.72793960571289,-0.324329137802124,-0.17257514595985413,878.1502075195312,0.0007607321022078395,1150.16015625,0.021837977692484856,1073.1522216796875,0.006002712994813919,1173.1802978515625,0.06235358491539955,1.0002471208572388,1.0006022453308105,1.0021538734436035,1.0050712823867798,1.0119508504867554,1.024367332458496,0.0005106712924316525,0.001241699093952775,0.004394028801470995,0.010130785405635834,0.022577505558729172,0.04040118306875229,6.231169700622559,1.038528323173523,0.05281823128461838,0.00021902246226090938,0.03298993781208992,2.9471447467803955,6000003.5
