t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.04355239868164,0.4355199635028839,4.355199813842773,878.1500244140625,-7.878921906012692e-07,1150.14990234375,-0.0018517018761485815,1073.1500244140625,-6.20749342488125e-05,1173.1497802734375,-0.00625630421563983,0.9999979138374329,0.9999948740005493,0.999981164932251,0.999953031539917,0.9998705387115479,0.9995911717414856,-5.0476046453695744e-05,-0.0001237826800206676,-0.0004550603625830263,-0.0011321508791297674,-0.003106128890067339,-0.00963484775274992,5.9772844314575195,0.9962140917778015,-0.0541030652821064,-3.540435136528686e-05,-0.005332728382200003,2.947143077850342,6000000.0
0.20000000298023224,45.086936950683594,0.4338677227497101,-0.0165224839001894,878.1500244140625,-7.642865057277959e-06,1150.149658203125,-0.004605256021022797,1073.1500244140625,-0.00031317464890889823,1173.148681640625,-0.015254884026944637,0.9999892115592957,0.9999735951423645,0.99990314245224,0.9997599124908447,0.9993485808372498,0.9980526566505432,-0.00012328539742156863,-0.0003020643489435315,-0.0011060076067224145,-0.0027289786376059055,-0.007306652143597603,-0.02084168791770935,5.944484710693359,0.9907474517822266,-0.05531563609838486,-7.065819954732433e-05,-0.01064278744161129,2.947143077850342,6000000.0
0.30000001192092896,45.130210876464844,0.43271487951278687,-0.011528464034199715,878.1500244140625,-2.7731653972296044e-05,1150.1490478515625,-0.007520933169871569,1073.14990234375,-0.0007626963197253644,1173.146728515625,-0.024415118619799614,0.9999731779098511,0.9999343156814575,0.9997596740722656,0.9994076490402222,0.9984186887741089,0.9955208897590637,-0.0001976609928533435,-0.00048384154797531664,-0.0017641200684010983,-0.004315391648560762,-0.011266631074249744,-0.02957095578312874,5.91093635559082,0.9851559996604919,-0.056530822068452835,-0.00010579684749245644,-0.015935493633151054,2.947143077850342,6000000.0
0.4000000059604645,45.17338943481445,0.43178290128707886,-0.00931955873966217,878.1499633789062,-6.779951218049973e-05,1150.1480712890625,-0.010593137703835964,1073.1497802734375,-0.0014018355868756771,1173.143798828125,-0.03371748700737953,0.9999496340751648,0.9998767375946045,0.9995501041412354,0.9988973736763,0.9971043467521667,0.9922133088111877,-0.00027344320551492274,-0.0006687165005132556,-0.002427891595289111,-0.005888168700039387,-0.014995980076491833,-0.03640905022621155,5.876709938049316,0.9794516563415527,-0.057573750615119934,-0.00014083701535128057,-0.021213367581367493,2.9471428394317627,6000000.0
0.5,45.2164192199707,0.4303254187107086,-0.014574997127056122,878.1499633789062,-0.0001338624715572223,1150.1468505859375,-0.013811549171805382,1073.149658203125,-0.0022223100531846285,1173.139892578125,-0.0431276299059391,0.9999184608459473,0.9998005032539368,0.999273955821991,0.9982308149337769,0.9954285621643066,0.9882974624633789,-0.0003503520565573126,-0.0008559972047805786,-0.0030947490595281124,-0.007441493216902018,-0.018496479839086533,-0.04177439212799072,5.841931343078613,0.9736551642417908,-0.058396026492118835,-0.000175734719960019,-0.02646978199481964,2.9471428394317627,5999999.5
0.6000000238418579,45.25923156738281,0.4281021058559418,-0.022233128547668457,878.1499633789062,-0.0002312641590833664,1150.145263671875,-0.01716466248035431,1073.1494140625,-0.0032160573173314333,1173.1351318359375,-0.052608851343393326,0.9998795390129089,0.99970543384552,0.9989311099052429,0.9974101185798645,0.9934141635894775,0.9839045405387878,-0.00042808763100765646,-0.0010449441615492105,-0.0037619678769260645,-0.008969267830252647,-0.021768540143966675,-0.04597767814993858,5.806734085083008,0.9677889943122864,-0.058998193591833115,-0.00021042641310486943,-0.0316951684653759,2.9471426010131836,5999999.5
0.699999988079071,45.301734924316406,0.42503517866134644,-0.030669253319501877,878.1499633789062,-0.00036472221836447716,1150.1434326171875,-0.02064097486436367,1073.1490478515625,-0.0043751513585448265,1173.12939453125,-0.06212612986564636,0.999832808971405,0.9995914697647095,0.9985216856002808,0.996438205242157,0.9910838603973389,0.9791387319564819,-0.000506362586747855,-0.001234850031323731,-0.004426965489983559,-0.010465851984918118,-0.02481328509747982,-0.04925462603569031,5.771247863769531,0.9618746042251587,-0.05939279496669769,-0.00024484220193699,-0.03687899559736252,2.9471426010131836,5999999.0
0.800000011920929,45.3438606262207,0.42126885056495667,-0.03766310587525368,878.14990234375,-0.0005383704556152225,1150.1412353515625,-0.024229934439063072,1073.1484375,-0.005691802594810724,1173.1226806640625,-0.0716492235660553,0.9997782707214355,0.9994584918022156,0.9980459213256836,0.9953183531761169,0.98846036195755,0.9740832448005676,-0.0005849270964972675,-0.0014251007232815027,-0.005087524652481079,-0.011926602572202682,-0.027634013444185257,-0.051789287477731705,5.735583782196045,0.9559306502342224,-0.05961474031209946,-0.0002789239806588739,-0.04201251268386841,2.9471421241760254,5999998.0
0.8999999761581421,45.38557434082031,0.41714489459991455,-0.041239701211452484,878.1498413085938,-0.0007558001088909805,1150.1385498046875,-0.027922986075282097,1073.1478271484375,-0.007158446125686169,1173.1151123046875,-0.08115591108798981,0.9997158050537109,0.9993064403533936,0.9975044131278992,0.9940544366836548,0.985565721988678,0.9688045382499695,-0.0006635952740907669,-0.001615240704268217,-0.005742029286921024,-0.013348442502319813,-0.03023766726255417,-0.05373191088438034,5.699826240539551,0.949971079826355,-0.05971803143620491,-0.00031264155404642224,-0.047091174870729446,2.947141647338867,5999997.0
