t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.054161071777344,0.5416156649589539,5.41615629196167,878.1500244140625,0.0007517835474573076,1150.1971435546875,0.4624064564704895,1073.1519775390625,0.03758905455470085,1173.131591796875,-0.18657681345939636,0.9999973773956299,0.999993622303009,0.9999764561653137,0.999941349029541,0.9998382925987244,0.9994893670082092,-6.303577538346872e-05,-0.00015458294365089387,-0.0005682904738932848,-0.0014138552360236645,-0.003878983436152339,-0.012031934224069118,5.971632480621338,0.9952720999717712,-0.06751543283462524,-4.4245782191865146e-05,-0.006664455868303776,2.947143316268921,6000000.5
0.20000000298023224,45.10820770263672,0.5404518246650696,-0.011638147756457329,878.1502075195312,0.0028006751090288162,1150.242431640625,0.44318944215774536,1073.1573486328125,0.06952804327011108,1173.112548828125,-0.19273118674755096,0.9999865293502808,0.9999670386314392,0.9998790621757507,0.9997002482414246,0.9991866946220398,0.9975687861442566,-0.00015386767336167395,-0.0003769944596569985,-0.001380360103212297,-0.0034059009049087763,-0.009118912741541862,-0.026009466499090195,5.930713653564453,0.9884522557258606,-0.06895268708467484,-8.837282075546682e-05,-0.013311025686562061,2.9471445083618164,6000003.0
0.30000001192092896,45.16212844848633,0.5392076969146729,-0.012441406026482582,878.150634765625,0.00586947426199913,1150.285888671875,0.4244711101055145,1073.1656494140625,0.09648822993040085,1173.093017578125,-0.19922131299972534,0.999966561794281,0.9999180436134338,0.999700129032135,0.9992608428001404,0.9980267882347107,0.9944111704826355,-0.00024646715610288084,-0.0006033097743056715,-0.0021996896248310804,-0.005380782298743725,-0.014047365635633469,-0.03686189278960228,5.888944625854492,0.9814907312393188,-0.07029328495264053,-0.0001323688484262675,-0.01993786357343197,2.947147846221924,6000010.0
0.4000000059604645,45.215938568115234,0.5381201505661011,-0.010875592939555645,878.1514282226562,0.009716944769024849,1150.327392578125,0.4062119722366333,1073.1763916015625,0.11908915638923645,1173.07275390625,-0.2060088962316513,0.9999371767044067,0.9998462796211243,0.9994389414787292,0.9986249804496765,0.9963891506195068,0.9902912974357605,-0.0003405748575460166,-0.0008328859694302082,-0.0030238761100918055,-0.007333254441618919,-0.01867397129535675,-0.04531826078891754,5.846441268920898,0.9744068384170532,-0.07140260189771652,-0.00017624594329390675,-0.026546785607933998,2.9471540451049805,6000022.5
0.5,45.26966094970703,0.5372042059898376,-0.009159218519926071,878.152587890625,0.014138590544462204,1150.3670654296875,0.388378381729126,1073.1893310546875,0.137871652841568,1173.0517578125,-0.2130548357963562,0.999898374080658,0.9997513890266418,0.9990952014923096,0.9977952837944031,0.9943035840988159,0.9854207634925842,-0.0004359204031061381,-0.0010650543263182044,-0.003850444220006466,-0.009257985278964043,-0.02300693653523922,-0.05192473530769348,5.803324222564697,0.967220664024353,-0.07233554124832153,-0.0002200175222242251,-0.03313981369137764,2.9471635818481445,6000041.5
0.6000000238418579,45.32331466674805,0.5365608930587769,-0.006432977970689535,878.1542358398438,0.01896163634955883,1150.405029296875,0.3709390163421631,1073.203857421875,0.1533079296350479,1173.0301513671875,-0.22032873332500458,0.9998499751091003,0.9996331334114075,0.9986688494682312,0.9967746138572693,0.9917989373207092,0.9799628257751465,-0.0005322994547896087,-0.0012993094278499484,-0.00467754015699029,-0.011151268146932125,-0.027057811617851257,-0.05710383877158165,5.759685039520264,0.9599474668502808,-0.07313641160726547,-0.0002637054130900651,-0.039720240980386734,2.947176456451416,6000068.5
0.699999988079071,45.37687683105469,0.5356096029281616,-0.009512946009635925,878.1563720703125,0.02404065616428852,1150.4412841796875,0.3538675308227539,1073.2198486328125,0.16581043601036072,1173.0076904296875,-0.22779840230941772,0.9997919201850891,0.9994914531707764,0.9981597661972046,0.9955664277076721,0.9889028072357178,0.9740440845489502,-0.000629489659331739,-0.0015351027250289917,-0.0055031669326126575,-0.013009095564484596,-0.030836060643196106,-0.06116928532719612,5.715622425079346,0.9526037573814392,-0.0737597644329071,-0.0003072841209359467,-0.04628421738743782,2.9471936225891113,6000103.0
0.800000011920929,45.4302978515625,0.5342086553573608,-0.014009623788297176,878.1590576171875,0.029253799468278885,1150.475830078125,0.33714166283607483,1073.2369384765625,0.17573966085910797,1172.9844970703125,-0.23543056845664978,0.9997240304946899,0.9993261098861694,0.9975683093070984,0.9941744208335876,0.9856421947479248,0.9677639007568359,-0.0007272565853781998,-0.0017718570306897163,-0.006325241178274155,-0.0148273054510355,-0.03434963896870613,-0.06435460597276688,5.6712422370910645,0.9452070593833923,-0.07421395182609558,-0.00035071649472229183,-0.052826154977083206,2.9472146034240723,6000146.0
0.8999999761581421,45.48357009887695,0.5327091813087463,-0.014994725584983826,878.1622314453125,0.03449951112270355,1150.5087890625,0.3207404613494873,1073.2548828125,0.18341083824634552,1172.9605712890625,-0.2431994527578354,0.9996464252471924,0.9991370439529419,0.9968949556350708,0.9926026463508606,0.9820429682731628,0.9612007141113281,-0.0008254230488091707,-0.002009136602282524,-0.007142215501517057,-0.0166031327098608,-0.03760933876037598,-0.06684600561857224,5.626623630523682,0.937770664691925,-0.07455838471651077,-0.0003939941816497594,-0.05934479460120201,2.947239875793457,6000197.0
