t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.022193908691406,0.22194001078605652,2.219399929046631,878.1500244140625,0.0007523620151914656,1150.197265625,0.4637656807899475,1073.1519775390625,0.037634629756212234,1173.1317138671875,-0.18199488520622253,0.999998927116394,0.9999973773956299,0.9999902844429016,0.9999757409095764,0.9999331831932068,0.9997889995574951,-2.606011003081221e-05,-6.390736234607175e-05,-0.00023494192282669246,-0.0005845166742801666,-0.0016036704182624817,-0.0049745249561965466,5.988272190093994,0.9980453848838806,-0.02796272002160549,-1.8251215806230903e-05,-0.0027490626089274883,2.947143316268921,6000000.5
0.20000000298023224,45.04572296142578,0.23528486490249634,0.13344867527484894,878.1502075195312,0.002806255593895912,1150.2427978515625,0.44651010632514954,1073.1573486328125,0.06975585967302322,1173.113525390625,-0.18178710341453552,0.9999943375587463,0.9999861717224121,0.9999493360519409,0.9998744130134583,0.9996591210365295,0.9989802837371826,-6.537482113344595e-05,-0.00016017997404560447,-0.0005865590064786375,-0.0014475928619503975,-0.003878313582390547,-0.011088465340435505,5.97056245803833,0.9950937032699585,-0.030557353049516678,-3.756046135094948e-05,-0.005657489411532879,2.9471445083618164,6000003.0
0.30000001192092896,45.070518493652344,0.24796618521213531,0.1268131136894226,878.150634765625,0.005889545194804668,1150.28662109375,0.42978036403656006,1073.1656494140625,0.09703570604324341,1173.0953369140625,-0.18212713301181793,0.9999856948852539,0.9999650120735168,0.9998719096183777,0.9996842741966248,0.999156653881073,0.9976063966751099,-0.00010795730486279353,-0.0002642786130309105,-0.0009638580959290266,-0.0023592046927660704,-0.006170488428324461,-0.016300460323691368,5.951357841491699,0.99189293384552,-0.03297823667526245,-5.7871846365742385e-05,-0.008716861717402935,2.947147846221924,6000010.0
0.4000000059604645,45.09653091430664,0.2601163983345032,0.12150201946496964,878.1514282226562,0.009765510447323322,1150.3287353515625,0.413530170917511,1073.176513671875,0.12008073180913925,1173.0771484375,-0.1829831302165985,0.9999726414680481,0.9999330639839172,0.9997556209564209,0.999400794506073,0.9984246492385864,0.9957478642463684,-0.0001536133058834821,-0.00037571205757558346,-0.0013648205203935504,-0.003313657594844699,-0.008467177860438824,-0.020799603313207626,5.930744647979736,0.9884573817253113,-0.03527512028813362,-7.914212619652972e-05,-0.011920666322112083,2.9471540451049805,6000022.5
0.5,45.123722076416016,0.2718997597694397,0.11783377081155777,878.152587890625,0.014233422465622425,1150.3692626953125,0.3977169990539551,1073.1895751953125,0.13941968977451324,1173.0587158203125,-0.18432946503162384,0.999954879283905,0.9998895525932312,0.9995980858802795,0.999019980430603,0.9974632263183594,0.993468165397644,-0.0002021945547312498,-0.0004941028892062604,-0.001787864021025598,-0.004306449089199305,-0.010759214870631695,-0.02473641000688076,5.908787250518799,0.9847978353500366,-0.03747377544641495,-0.00010134146577911451,-0.01526440866291523,2.9471635818481445,6000042.0
0.6000000238418579,45.15204620361328,0.28323861956596375,0.11338845640420914,878.154296875,0.019123591482639313,1150.4083251953125,0.38230273127555847,1073.204345703125,0.15551356971263885,1173.0401611328125,-0.18614201247692108,0.9999321103096008,0.9998339414596558,0.9993971586227417,0.998538076877594,0.9962731599807739,0.9908177256584167,-0.0002535603998694569,-0.0006190930143930018,-0.002231491496786475,-0.00533337565138936,-0.013038618490099907,-0.028225233778357506,5.885547637939453,0.9809245467185974,-0.039568617939949036,-0.0001244337036041543,-0.018742643296718597,2.947176694869995,6000068.5
0.699999988079071,45.18143844604492,0.2939487099647522,0.1071009412407875,878.1564331054688,0.0242930818349123,1150.44580078125,0.3672540485858917,1073.2205810546875,0.16876433789730072,1173.021484375,-0.18839474022388458,0.9999040365219116,0.9997655153274536,0.9991509914398193,0.9979520440101624,0.9948561787605286,0.9878370761871338,-0.0003075515851378441,-0.0007502795197069645,-0.002694054739549756,-0.00638993876054883,-0.015296908095479012,-0.03134843334555626,5.861095428466797,0.9768491983413696,-0.04154072701931,-0.00014836770424153656,-0.022347666323184967,2.9471938610076904,6000103.5
0.800000011920929,45.211830139160156,0.30389168858528137,0.09942986071109772,878.1591186523438,0.029621988534927368,1150.4818115234375,0.3525422513484955,1073.2379150390625,0.17952275276184082,1173.0025634765625,-0.19105961918830872,0.9998704791069031,0.999683678150177,0.9988576769828796,0.9972590804100037,0.9932148456573486,0.9845597743988037,-0.00036398880183696747,-0.0008872110629454255,-0.003173742676153779,-0.007471319753676653,-0.01752505823969841,-0.03416411578655243,5.835509777069092,0.9725849628448486,-0.04337652772665024,-0.00017308100359514356,-0.026070071384310722,2.9472150802612305,6000147.0
0.8999999761581421,45.24311065673828,0.31283241510391235,0.08940736949443817,878.162353515625,0.03501022607088089,1150.5162353515625,0.3381430208683014,1073.25634765625,0.18809501826763153,1172.9832763671875,-0.1941053867340088,0.9998311400413513,0.9995878338813782,0.9985156059265137,0.9964569807052612,0.9913526177406311,0.9810145497322083,-0.0004226636665407568,-0.0010293659288436174,-0.0036685019731521606,-0.008572188206017017,-0.019712980836629868,-0.03671041876077652,5.808883190155029,0.9681472182273865,-0.04504946246743202,-0.00019849196542054415,-0.02989756129682064,2.9472408294677734,6000199.0
1.0,45.27516555786133,0.32054904103279114,0.07716621458530426,878.1661376953125,0.04037473350763321,1150.5494384765625,0.32403627038002014,1073.2755126953125,0.1947486400604248,1172.963623046875,-0.19749709963798523,0.9997859001159668,0.9994776248931885,0.9981234669685364,0.9955440759658813,0.9892741441726685,0.9772271513938904,-0.0004833347047679126,-0.0011761423666030169,-0.004176003858447075,-0.009686626493930817,-0.0218493714928627,-0.03900977224111557,5.781323432922363,0.9635539054870605,-0.046535149216651917,-0.0002245007926831022,-0.03381510078907013,2.947270393371582,6000259.5
