t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.002105712890625,0.021071529015898705,0.21071529388427734,878.1500244140625,-4.437397649326158e-08,1150.1500244140625,-8.792720473138615e-05,1073.1500244140625,-3.050646682822844e-06,1173.1500244140625,-0.0002968715562019497,0.9999998807907104,0.9999997615814209,0.9999990463256836,0.9999976754188538,0.999993622303009,0.999980092048645,-2.3953086838446325e-06,-5.873843747394858e-06,-2.159088762709871e-05,-5.370117287384346e-05,-0.00014721916522830725,-0.0004557555657811463,5.998921871185303,0.999820351600647,-0.0027664685621857643,-1.7123177258326905e-06,-0.0002579153224360198,2.947143077850342,6000000.0
0.20000000298023224,45.00374221801758,0.01634037308394909,-0.04731156677007675,878.1500244140625,-3.674583695101319e-07,1150.1500244140625,-0.00020502760889939964,1073.1500244140625,-1.4539968105964363e-05,1173.14990234375,-0.0006779918912798166,0.9999995231628418,0.9999987483024597,0.9999954700469971,0.999988853931427,0.9999697804450989,0.9999099373817444,-5.48013531442848e-06,-1.3425955330603756e-05,-4.914172677672468e-05,-0.00012116507423343137,-0.00032371751149185,-0.0009165449300780892,5.997532367706299,0.999588668346405,-0.002097716322168708,-3.0381470423890278e-06,-0.0004576164355967194,2.947143077850342,6000000.0
0.30000001192092896,45.0048942565918,0.01154280174523592,-0.047975704073905945,878.1500244140625,-1.2617236961887102e-06,1150.14990234375,-0.00029869095305912197,1073.1500244140625,-3.3134780096588656e-05,1173.14990234375,-0.0009640309144742787,0.9999988079071045,0.9999971389770508,0.9999895095825195,0.9999741911888123,0.9999313354492188,0.9998070001602173,-7.808615009707864e-06,-1.910902574309148e-05,-6.958720041438937e-05,-0.0001697919942671433,-0.00043991857091896236,-0.0011228009825572371,5.996480941772461,0.9994134902954102,-0.0015810453332960606,-3.972214926761808e-06,-0.0005983090377412736,2.947143077850342,6000000.0
0.4000000059604645,45.00554656982422,0.006518303416669369,-0.05024498328566551,878.1500244140625,-2.9174047995184083e-06,1150.14990234375,-0.0003681402013171464,1073.1500244140625,-5.6206074077636003e-05,1173.1497802734375,-0.0011566737666726112,0.9999979734420776,0.9999950528144836,0.9999818801879883,0.9999556541442871,0.9998840093612671,0.9996931552886963,-9.391291314386763e-06,-2.2952475774218328e-05,-8.309722761623561e-05,-0.00020034854242112488,-0.0005012492183595896,-0.0011389272985979915,5.995763778686523,0.9992939829826355,-0.0009959398303180933,-4.496525434660725e-06,-0.0006772825145162642,2.947143077850342,6000000.0
0.5,45.00568389892578,0.001374659244902432,-0.051436442881822586,878.1500244140625,-5.413427970779594e-06,1150.14990234375,-0.00040980277117341757,1073.1500244140625,-8.120395796140656e-05,1173.149658203125,-0.0012481416342779994,0.9999969601631165,0.9999926090240479,0.9999732375144958,0.9999349117279053,0.9998332858085632,0.9995856285095215,-1.0162399121327326e-05,-2.479864633642137e-05,-8.915396028896794e-05,-0.00021188116807024926,-0.0005081087001599371,-0.0009998546447604895,5.995410919189453,0.999235212802887,-0.00037089851684868336,-4.601882210408803e-06,-0.0006931517855264246,2.947143077850342,6000000.0
0.6000000238418579,45.00532150268555,-0.003636513138189912,-0.05011172220110893,878.1500244140625,-8.725989573576953e-06,1150.14990234375,-0.0004215785302221775,1073.1500244140625,-0.00010563639807514846,1173.1495361328125,-0.0012358848471194506,0.9999959468841553,0.9999901652336121,0.9999643564224243,0.9999140501022339,0.999784529209137,0.9994982481002808,-1.0098220627696719e-05,-2.4593262423877604e-05,-8.762369543546811e-05,-0.0002044036955339834,-0.0004634290817193687,-0.0007396691362373531,5.995433807373047,0.9992389678955078,0.0002608651702757925,-4.299588454159675e-06,-0.0006476191920228302,2.947143077850342,6000000.0
0.699999988079071,45.00446701049805,-0.00855926238000393,-0.04922748729586601,878.1500244140625,-1.2738496479869355e-05,1150.1497802734375,-0.00040176580660045147,1073.1500244140625,-0.00012714136391878128,1173.1494140625,-0.0011187205091118813,0.9999949932098389,0.999987781047821,0.9999560117721558,0.9998947978019714,0.9997426271438599,0.9994416832923889,-9.186082024825737e-06,-2.230922837043181e-05,-7.847334200050682e-05,-0.00017817453772295266,-0.0003705649287439883,-0.000385912018828094,5.995838165283203,0.9993063807487488,0.000904369808267802,-3.59738692168321e-06,-0.0005418510991148651,2.947143077850342,6000000.0
0.800000011920929,45.00312805175781,-0.013371117413043976,-0.048118557780981064,878.1500244140625,-1.7252008547075093e-05,1150.1497802734375,-0.00034875128767453134,1073.14990234375,-0.00014348054537549615,1173.1492919921875,-0.0008957427926361561,0.999994158744812,0.9999857544898987,0.9999489784240723,0.9998791217803955,0.9997122287750244,0.999424159526825,-7.415591880999273e-06,-1.7925089196069166e-05,-6.169064727146178e-05,-0.00013349541404750198,-0.0002327388501726091,4.027246905025095e-05,5.99662971496582,0.9994382858276367,0.0015544570051133633,-2.504865733499173e-06,-0.0003772917261812836,2.947143077850342,6000000.0
0.8999999761581421,45.00135040283203,-0.017787454649806023,-0.04416336119174957,878.1500244140625,-2.1995407223585062e-05,1150.1497802734375,-0.00026225330657325685,1073.14990234375,-0.00015257603081408888,1173.149169921875,-0.0005705019575543702,0.9999935626983643,0.9999842643737793,0.9999439716339111,0.9998688101768494,0.9996976852416992,0.9994518756866455,-4.812369297724217e-06,-1.1507727322168648e-05,-3.7587924452964216e-05,-7.146572897909209e-05,-5.512102143256925e-05,0.0005161762237548828,5.997797012329102,0.9996327757835388,0.0021723692771047354,-1.0547591955401003e-06,-0.0001588715531397611,2.9471428394317627,6000000.0
1.0,44.999202728271484,-0.02147914096713066,-0.03691687434911728,878.1499633789062,-2.6638193958206102e-05,1150.149658203125,-0.0001441096537746489,1073.14990234375,-0.00015263310342561454,1173.149169921875,-0.00015345313295256346,0.9999932646751404,0.999983549118042,0.9999417066574097,0.9998654723167419,0.999702513217926,0.9995284080505371,-1.4579430853700615e-06,-3.2609812024020357e-06,-6.9776633608853444e-06,5.595958555204561e-06,0.00015411950880661607,0.0010142835089936852,5.999303817749023,0.9998839497566223,0.0027141193859279156,6.934729412932938e-07,0.00010445334191899747,2.9471428394317627,6000000.0
1.100000023841858,44.99674606323242,-0.02455046772956848,-0.030713262036442757,878.1499633789062,-3.080689566559158e-05,1150.149658203125,3.3253229503316106e-06,1073.14990234375,-0.00014222222671378404,1173.149169921875,0.0003437551495153457,0.9999932646751404,0.9999837279319763,0.9999427795410156,0.9998704791069031,0.9997295141220093,0.9996548891067505,2.5561271286278497e-06,6.587132247659611e-06,2.9246397389215417e-05,9.521556785330176e-05,0.000386876636184752,0.0015122074401006103,6.001109600067139,1.0001848936080933,0.0031914322171360254,2.6889074433711357e-06,0.0004050127463415265,2.9471428394317627,6000000.0
1.2000000476837158,44.99406051635742,-0.026872171089053154,-0.023217037320137024,878.1499633789062,-3.4101514756912366e-05,1150.149658203125,0.00017706953804008663,1073.14990234375,-0.00012026759213767946,1173.1492919921875,0.0009079213486984372,0.9999937415122986,0.9999849200248718,0.999947726726532,0.9998849034309387,0.999780535697937,0.9998301863670349,7.1253430178330746e-06,1.7777310858946294e-05,7.00834279996343e-05,0.00019469932885840535,0.0006348964525386691,0.001990589080378413,6.003167629241943,1.0005278587341309,0.0035831062123179436,4.870179964200361e-06,0.0007335637346841395,2.9471428394317627,6000000.0
1.2999999523162842,44.991214752197266,-0.028426088392734528,-0.015539166517555714,878.1499633789062,-3.6111236113356426e-05,1150.1497802734375,0.00037344644078984857,1073.14990234375,-8.606848859926686e-05,1173.1494140625,0.0015241410583257675,0.9999947547912598,0.9999873042106628,0.9999569654464722,0.9999096989631653,0.9998567700386047,1.0000516176223755,1.2131013136240654e-05,3.0015962693141773e-05,0.00011441560491221026,0.0003011137596331537,0.000889726507011801,0.0024322615936398506,6.005424499511719,1.0009040832519531,0.003883916884660721,7.17453121978906e-06,0.0010806531645357609,2.9471428394317627,5999999.5
1.399999976158142,44.9882698059082,-0.029468748718500137,-0.010426614433526993,878.1499633789062,-3.642911178758368e-05,1150.1497802734375,0.0005894638015888631,1073.14990234375,-3.926079079974443e-05,1173.1495361328125,0.002180518116801977,0.9999961853027344,0.9999909400939941,0.9999707341194153,0.999945342540741,0.9999585151672363,1.0003148317337036,1.7478228983236477e-05,4.306839036871679e-05,0.00016135153418872505,0.00041214280645363033,0.0011450573801994324,0.0028288487810641527,6.007838726043701,1.001306414604187,0.00412402581423521,9.560132639307994e-06,0.0014399808133020997,2.9471428394317627,5999999.5
1.5,44.98524856567383,-0.030202891677618027,-0.007341417483985424,878.1499633789062,-3.466267298790626e-05,1150.14990234375,0.0008232170948758721,1073.14990234375,2.0298273739172146e-05,1173.1497802734375,0.002869367366656661,0.9999982118606567,0.9999959468841553,0.9999893307685852,0.9999922513961792,1.0000855922698975,1.0006155967712402,2.3105683794710785e-05,5.678273373632692e-05,0.00021031199139542878,0.0005262882332317531,0.0013971368316560984,0.003180282423272729,6.010381698608398,1.0017303228378296,0.004326173570007086,1.2001689356111456e-05,0.001807736698538065,2.9471428394317627,5999999.5
1.600000023841858,44.9821891784668,-0.030607273802161217,-0.004043827764689922,878.1499633789062,-3.0439990950981155e-05,1150.14990234375,0.0010729295900091529,1073.14990234375,9.260582737624645e-05,1173.150146484375,0.003583784680813551,1.0000008344650269,1.000002384185791,1.0000128746032715,1.000050663948059,1.0002377033233643,1.0009491443634033,2.8958131224499084e-05,7.102229574229568e-05,0.00026077841175720096,0.000642229279037565,0.0016428753733634949,0.003487539244815707,6.0130295753479,1.0021716356277466,0.004485219717025757,1.4472222574113403e-05,0.0021798573434352875,2.9471428394317627,5999999.5
1.7000000476837158,44.9791259765625,-0.030624954029917717,-0.00017680878227110952,878.1499633789062,-2.341406070627272e-05,1150.1500244140625,0.0013363845646381378,1073.14990234375,0.0001775119744706899,1173.1505126953125,0.0043157064355909824,1.0000040531158447,1.0000101327896118,1.0000414848327637,1.0001206398010254,1.0004137754440308,1.0013113021850586,3.497074794722721e-05,8.56271362863481e-05,0.00031215144554153085,0.0007584681734442711,0.0018788437591865659,0.0037495403084903955,6.015753269195557,1.002625584602356,0.004592735320329666,1.6940171917667612e-05,0.002551588462665677,2.9471428394317627,5999999.5
1.7999999523162842,44.97609329223633,-0.03034263104200363,0.0028232382610440254,878.1499633789062,-1.3267170288600028e-05,1150.1502685546875,0.0016114554600790143,1073.14990234375,0.00027471763314679265,1173.1510009765625,0.005057741422206163,1.0000078678131104,1.0000194311141968,1.000075340270996,1.0002022981643677,1.0006129741668701,1.001697301864624,4.108387656742707e-05,0.00010045033559435979,0.0003638849302660674,0.0008736666641198099,0.0021022092550992966,0.003966485150158405,6.01852560043335,1.0030876398086548,0.0046591004356741905,1.9381068341317587e-05,0.0029192448128014803,2.9471428394317627,5999999.5
1.899999976158142,44.973106384277344,-0.02984911948442459,0.004935106728225946,878.1499633789062,2.8576044996952987e-07,1150.150390625,0.0018964263144880533,1073.14990234375,0.00038381354534067214,1173.1514892578125,0.005804210901260376,1.0000122785568237,1.000030279159546,1.0001143217086792,1.0002952814102173,1.0008336305618286,1.0021028518676758,4.7251473006326705e-05,0.00011537859973032027,0.00041556102223694324,0.000986828817985952,0.0023111957125365734,0.004141044802963734,6.021326065063477,1.003554344177246,0.004694439936429262,2.1777696019853465e-05,0.0032802335917949677,2.9471428394317627,5999999.5
2.0,44.97018814086914,-0.02919144183397293,0.006576780695468187,878.1499633789062,1.7495633073849604e-05,1150.150634765625,0.0021898499689996243,1073.1500244140625,0.0005043193232268095,1173.152099609375,0.006550588645040989,1.0000172853469849,1.0000425577163696,1.000158429145813,1.0003995895385742,1.0010745525360107,1.0025238990783691,5.343661905499175e-05,0.000130321248434484,0.0004668485780712217,0.001097191241569817,0.0025047247763723135,0.004276904743164778,6.0241379737854,1.0040230751037598,0.004703869111835957,2.4116696295095608e-05,0.003632541745901108,2.9471428394317627,5999999.5
2.0999999046325684,44.96732711791992,-0.02861885353922844,0.005725884344428778,878.1499633789062,3.857935735140927e-05,1150.15087890625,0.002491343766450882,1073.1500244140625,0.0006357379024848342,1173.15283203125,0.007296133786439896,1.0000228881835938,1.000056266784668,1.0002076625823975,1.0005146265029907,1.0013340711593628,1.0029569864273071,5.963280636933632e-05,0.00014526235463563353,0.0005176940467208624,0.001204693573527038,0.002683669328689575,0.004382584244012833,6.02695894241333,1.0044931173324585,0.004719765391200781,2.640497223183047e-05,0.003977210260927677,2.9471428394317627,5999999.5
2.200000047683716,44.9644775390625,-0.028500186279416084,0.001186682959087193,878.1499633789062,6.37235862086527e-05,1150.151123046875,0.0028025940991938114,1073.150146484375,0.0007776837446726859,1173.153564453125,0.008047104813158512,1.00002920627594,1.00007164478302,1.000261902809143,1.0006403923034668,1.0016108751296997,1.0033999681472778,6.589001714019105e-05,0.0001603245036676526,0.00056855333968997,0.0013105417601764202,0.0028522873762995005,0.004475073888897896,6.029810905456543,1.004968523979187,0.004790198057889938,2.8679383831331506e-05,0.004319789819419384,2.9471428394317627,5999999.5
2.299999952316284,44.961585998535156,-0.028896432369947433,-0.003962469287216663,878.1499633789062,9.309345477959141e-05,1150.1513671875,0.0031264477875083685,1073.150146484375,0.0009300074307247996,1173.1544189453125,0.008813372813165188,1.0000361204147339,1.0000884532928467,1.000321388244629,1.000776767730713,1.0019043684005737,1.0038522481918335,7.228757749544457e-05,0.00017570202180650085,0.0006201416254043579,0.0014165621250867844,0.0030162751208990812,0.00457250140607357,6.0327301025390625,1.0054550170898438,0.004923563916236162,3.098168599535711e-05,0.004666571039706469,2.9471428394317627,5999999.5
2.4000000953674316,44.9586181640625,-0.029683543369174004,-0.007871103473007679,878.1499633789062,0.0001268434280063957,1150.1517333984375,0.0034655698109418154,1073.1502685546875,0.0010928045958280563,1173.1553955078125,0.009603763930499554,1.0000436305999756,1.0001068115234375,1.0003859996795654,1.000923752784729,1.0022141933441162,1.0043151378631592,7.889669359428808e-05,0.00019156890630256385,0.0006730930763296783,0.0015243462985381484,0.0031803681049495935,0.004686917178332806,6.03574800491333,1.0059579610824585,0.0051060332916677,3.334350913064554e-05,0.005022317171096802,2.9471428394317627,6000000.0
2.5,44.95555114746094,-0.030677272006869316,-0.00993728544563055,878.1500244140625,0.0001651261409278959,1150.152099609375,0.003821807913482189,1073.150390625,0.0012663458473980427,1173.1563720703125,0.010423973202705383,1.0000518560409546,1.0001267194747925,1.0004560947418213,1.0010817050933838,1.0025405883789062,1.0047905445098877,8.576355321565643e-05,0.00020803749794140458,0.0007278097327798605,0.0016348805511370301,0.003347390331327915,0.004822700284421444,6.038885593414307,1.0064809322357178,0.005316074937582016,3.5781464248429984e-05,0.005389530211687088,2.947143077850342,6000000.0
2.5999999046325684,44.952396392822266,-0.03153950348496437,-0.008622306399047375,878.1500244140625,0.00020809720444958657,1150.1524658203125,0.004195349756628275,1073.1505126953125,0.0014509611064568162,1173.157470703125,0.011273863725364208,1.000060796737671,1.0001484155654907,1.0005316734313965,1.0012508630752563,1.002883791923523,1.0052803754806519,9.288745786761865e-05,0.00022510497365146875,0.0007842669729143381,0.0017480733804404736,0.003517068922519684,0.0049743326380848885,6.04214334487915,1.0070239305496216,0.005510946270078421,3.8284677430056036e-05,0.005766573362052441,2.947143316268921,6000000.5
2.700000047683716,44.949195861816406,-0.03199264779686928,-0.004531450103968382,878.1500244140625,0.0002559142594691366,1150.1529541015625,0.004584522917866707,1073.1507568359375,0.0016468871617689729,1173.15869140625,0.012147060595452785,1.0000704526901245,1.0001717805862427,1.0006129741668701,1.0014314651489258,1.0032439231872559,1.005785584449768,0.00010021733032772318,0.0002426449063932523,0.0008419866790063679,0.0018627087119966745,0.0036860755644738674,0.0051282900385558605,6.045498371124268,1.0075830221176147,0.00565511267632246,4.0819755668053403e-05,0.006148415617644787,2.947143316268921,6000001.0
2.799999952316284,44.94601058959961,-0.03187504783272743,0.0011760086053982377,878.1500854492188,0.00030873093055561185,1150.1534423828125,0.004986272193491459,1073.15087890625,0.00185414869338274,1173.159912109375,0.013032827526330948,1.000080943107605,1.000196933746338,1.0007001161575317,1.0016233921051025,1.0036207437515259,1.006305456161499,0.00010766669583972543,0.00026044444530270994,0.0009001772268675268,0.0019768141210079193,0.003849191125482321,0.005267839413136244,6.048911094665527,1.008151888847351,0.005726528353989124,4.334022378316149e-05,0.006528057623654604,2.9471435546875,6000001.5
2.9000000953674316,44.94286346435547,-0.03147245571017265,0.0040259105153381824,878.1500854492188,0.0003666880656965077,1150.1539306640625,0.005398183595389128,1073.151123046875,0.002072544302791357,1173.1612548828125,0.01392307784408331,1.0000920295715332,1.0002238750457764,1.0007929801940918,1.0018267631530762,1.0040134191513062,1.0068382024765015,0.00011517012171680108,0.0002783426898531616,0.0009582451893948019,0.0020889462903141975,0.004002918489277363,0.005384496413171291,6.0523529052734375,1.0087255239486694,0.005761206615716219,4.582287874654867e-05,0.006902003660798073,2.947143793106079,6000002.0
3.0,44.939754486083984,-0.031085308641195297,0.0038714627735316753,878.150146484375,0.00042990813381038606,1150.154541015625,0.005819525569677353,1073.1513671875,0.002301773987710476,1173.1627197265625,0.01481573935598135,1.0001039505004883,1.000252604484558,1.0008916854858398,1.0020411014556885,1.0044208765029907,1.007381558418274,0.00012271046580281109,0.0002962975122500211,0.0010160385863855481,0.0021987841464579105,0.004146990366280079,0.005480888299643993,6.055815696716309,1.0093026161193848,0.005795816425234079,4.826893928111531e-05,0.00727043766528368,2.9471442699432373,6000002.5
3.0999999046325684,44.93668746948242,-0.030643651261925697,0.00441657705232501,878.1502075195312,0.0004984947154298425,1150.1551513671875,0.0062498231418430805,1073.1514892578125,0.002541535533964634,1173.1641845703125,0.01570967026054859,1.0001165866851807,1.000283122062683,1.0009962320327759,1.0022664070129395,1.0048424005508423,1.0079336166381836,0.00013027808745391667,0.0003142851055599749,0.0010734740644693375,0.0023061800748109818,0.0042816027998924255,0.005560228135436773,6.059295177459717,1.0098825693130493,0.0058194478042423725,5.067395613878034e-05,0.007632690016180277,2.9471445083618164,6000003.0
3.200000047683716,44.933685302734375,-0.03002794459462166,0.006157057359814644,878.1502685546875,0.0005725330556742847,1150.15576171875,0.006687916815280914,1073.15185546875,0.0027914983220398426,1173.165771484375,0.01660146564245224,1.0001299381256104,1.0003154277801514,1.0011063814163208,1.002502202987671,1.0052767992019653,1.0084928274154663,0.0001378450106130913,0.0003322369884699583,0.0011303044157102704,0.002410582033917308,0.004405816085636616,0.005621500313282013,6.062778949737549,1.0104632377624512,0.005816721823066473,5.30237884959206e-05,0.00798663031309843,2.9471449851989746,6000004.0
3.299999952316284,44.93077850341797,-0.029062364250421524,0.009655804373323917,878.1503295898438,0.0006520887836813927,1150.1563720703125,0.007131605409085751,1073.152099609375,0.0030512376688420773,1173.16748046875,0.017484355717897415,1.000144124031067,1.000349521636963,1.0012221336364746,1.0027483701705933,1.005722999572754,1.0090569257736206,0.00014535605441778898,0.0003500178281683475,0.0011860395316034555,0.00251084310002625,0.004517096560448408,0.005658823065459728,6.066242218017578,1.011040449142456,0.00576425064355135,5.529004192794673e-05,0.00832798145711422,2.947145462036133,6000005.0
3.4000000953674316,44.92799758911133,-0.027811409905552864,0.012509549036622047,878.150390625,0.0007372046238742769,1150.1571044921875,0.007578474469482899,1073.1524658203125,0.0033201889600604773,1173.1693115234375,0.01835113950073719,1.0001590251922607,1.0003854036331177,1.0013434886932373,1.0030041933059692,1.0061795711517334,1.009623408317566,0.00015275232726708055,0.0003674837644211948,0.0012401618296280503,0.00260576861910522,0.0046128989197313786,0.00566718028858304,6.069658279418945,1.0116097927093506,0.005670203361660242,5.74496116314549e-05,0.008653263561427593,2.947145938873291,6000006.0
3.5,44.92537307739258,-0.026272259652614594,0.015391501598060131,878.1504516601562,0.0008278961176984012,1150.157958984375,0.008026104420423508,1073.15283203125,0.003597660455852747,1173.171142578125,0.019194893538951874,1.000174641609192,1.0004230737686157,1.0014700889587402,1.0032691955566406,1.00664484500885,1.0101890563964844,0.0001599770039319992,0.00038449594285339117,0.0012921768939122558,0.0026942419353872538,0.004690999630838633,0.005643132608383894,6.073001861572266,1.012166976928711,0.005532491020858288,5.947919635218568e-05,0.008958966471254826,2.9471466541290283,6000007.5
3.5999999046325684,44.92292404174805,-0.024471517652273178,0.018007421866059303,878.1505737304688,0.0009241488296538591,1150.1588134765625,0.00847204215824604,1073.1531982421875,0.0038828416727483273,1173.173095703125,0.020008860155940056,1.00019109249115,1.000462293624878,1.0016018152236938,1.0035426616668701,1.0071170330047607,1.0107505321502686,0.00016697440878488123,0.00040091894334182143,0.0013416071888059378,0.0027752057649195194,0.004749427083879709,0.005584323313087225,6.076247215270996,1.0127078294754028,0.005353579297661781,6.135769945103675e-05,0.009241913445293903,2.9471473693847656,6000009.0
3.700000047683716,44.920692443847656,-0.022333163768053055,0.021383533254265785,878.150634765625,0.001025915495119989,1150.15966796875,0.008913448080420494,1073.153564453125,0.0041748033836483955,1173.1751708984375,0.020785247907042503,1.0002080202102661,1.0005031824111938,1.0017383098602295,1.0038238763809204,1.0075938701629639,1.011304259300232,0.0001736803533276543,0.00041659644921310246,0.0013879021862521768,0.0028474396094679832,0.004785838536918163,0.005487322807312012,6.0793657302856445,1.0132275819778442,0.005122150760143995,6.305789429461583e-05,0.00949800293892622,2.947148084640503,6000010.5
3.799999952316284,44.91868209838867,-0.02009240724146366,0.022407565265893936,878.1507568359375,0.0011331132845953107,1150.1605224609375,0.009348185732960701,1073.1539306640625,0.004472512286156416,1173.17724609375,0.02151894010603428,1.0002257823944092,1.000545620918274,1.001879334449768,1.0041117668151855,1.0080732107162476,1.0118464231491089,0.00018005201127380133,0.000431425025453791,0.0014307110104709864,0.0029102391563355923,0.0047993967309594154,0.005353670101612806,6.082337379455566,1.0137228965759277,0.004868963733315468,6.457168638007715e-05,0.009726014919579029,2.9471490383148193,6000012.0
3.9000000953674316,44.916847229003906,-0.018364284187555313,0.01728123053908348,878.15087890625,0.001245624735020101,1150.1614990234375,0.009777153842151165,1073.1544189453125,0.00477498909458518,1173.179443359375,0.02221524901688099,1.0002440214157104,1.0005894899368286,1.0020242929458618,1.0044056177139282,1.0085530281066895,1.0123741626739502,0.00018613065185490996,0.00044550749589689076,0.0014704432105645537,0.0029648016206920147,0.0047944821417331696,0.005200352985411882,6.08518123626709,1.0141968727111816,0.004674847703427076,6.594091246370226e-05,0.009932252578437328,2.9471499919891357,6000014.0
4.0,44.91508865356445,-0.01756099984049797,0.008032849058508873,878.1510009765625,0.0013633070047944784,1150.1624755859375,0.010204428806900978,1073.1549072265625,0.005081563256680965,1173.1817626953125,0.02288990095257759,1.000262975692749,1.0006346702575684,1.0021733045578003,1.0047045946121216,1.0090317726135254,1.0128867626190186,0.0001920417125802487,0.0004591530014295131,0.0015082628233358264,0.0030141733586788177,0.004780258983373642,0.005055776331573725,6.087953567504883,1.0146589279174805,0.004594175610691309,6.724079139530659e-05,0.010128045454621315,2.947150945663452,6000016.0
