t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.00827407836914,0.08272776752710342,0.8272777199745178,878.1500244140625,0.0007473988807760179,1150.197265625,0.4643658399581909,1073.15185546875,0.037667397409677505,1173.1318359375,-0.1799672245979309,0.9999995827674866,0.9999989867210388,0.9999962449073792,0.9999906420707703,0.999974250793457,0.9999193549156189,-9.698776921140961e-06,-2.3783612050465308e-05,-8.742298086872324e-05,-0.0002174394321627915,-0.0005960972048342228,-0.0018453479278832674,5.995635032653809,0.9992725253105164,-0.011194149032235146,-6.935617875569733e-06,-0.0010446672094985843,2.947143316268921,6000000.5
0.20000000298023224,45.01615905761719,0.07886093854904175,-0.038668323308229446,878.1502075195312,0.0028043093625456095,1150.242919921875,0.4480637013912201,1073.1573486328125,0.06987038254737854,1173.114013671875,-0.17665614187717438,0.9999979138374329,0.9999948740005493,0.9999811053276062,0.9999531507492065,0.9998730421066284,0.9996212124824524,-2.3892691388027743e-05,-5.8539364545140415e-05,-0.00021433091023936868,-0.0005287908134050667,-0.0014154345262795687,-0.004035195801407099,5.989241123199463,0.9982068538665771,-0.010457171127200127,-1.3537493032345083e-05,-0.002039064886048436,2.9471445083618164,6000003.0
0.30000001192092896,45.02378845214844,0.07630397379398346,-0.025569623336195946,878.150634765625,0.005895046051591635,1150.286865234375,0.4324594736099243,1073.1656494140625,0.09730609506368637,1173.096435546875,-0.1734635829925537,0.9999948143959045,0.9999873042106628,0.9999535083770752,0.9998854994773865,0.9996944069862366,0.9991357326507568,-3.778495010919869e-05,-9.248850983567536e-05,-0.00033717299811542034,-0.0008245601784437895,-0.0021509933285415173,-0.0056299990974366665,5.982974052429199,0.9971623420715332,-0.01051008515059948,-1.9912005882360972e-05,-0.0029992167837917805,2.947148084640503,6000010.0
0.4000000059604645,45.031307220458984,0.0751727893948555,-0.011311893351376057,878.1514282226562,0.009785600937902927,1150.3294677734375,0.41748806834220886,1073.1766357421875,0.12058588117361069,1173.0792236328125,-0.1704384982585907,0.9999903440475464,0.9999763369560242,0.9999136924743652,0.9997884631156921,0.999444842338562,0.9985097050666809,-5.182234963285737e-05,-0.00012672798766288906,-0.0004600146785378456,-0.001115172985009849,-0.002836663043126464,-0.006858909968286753,5.976633548736572,0.9961056113243103,-0.010662291198968887,-2.6175828679697588e-05,-0.003942695911973715,2.9471540451049805,6000022.5
0.5,45.03887176513672,0.07566629350185394,0.004935077857226133,878.152587890625,0.01427795086055994,1150.3704833984375,0.40309783816337585,1073.189697265625,0.1402418613433838,1173.0623779296875,-0.16759923100471497,0.9999844431877136,0.9999619126319885,0.999861478805542,0.999662458896637,0.9991284012794495,0.9977732300758362,-6.620267231483012e-05,-0.00016174228221643716,-0.0005846396670676768,-0.001405215822160244,-0.0034886300563812256,-0.007850145921111107,5.970130443572998,0.9950217008590698,-0.010991808027029037,-3.2461623050039634e-05,-0.004889484029263258,2.9471635818481445,6000042.0
0.6000000238418579,45.04667663574219,0.07802131026983261,0.023550190031528473,878.154296875,0.019205065444111824,1150.4100341796875,0.38923874497413635,1073.20458984375,0.15673722326755524,1173.0457763671875,-0.16497290134429932,0.9999770522117615,0.9999439120292664,0.9997965693473816,0.9995071887969971,0.9987475872039795,0.9969446063041687,-8.119245467241853e-05,-0.0001981835375772789,-0.0007134315674193203,-0.001700680935755372,-0.004125966224819422,-0.00871277879923582,5.963344097137451,0.9938907027244568,-0.011536394245922565,-3.892116728820838e-05,-0.005862443707883358,2.947176933288574,6000069.0
0.699999988079071,45.05490493774414,0.082308329641819,0.04287019744515419,878.156494140625,0.024426566436886787,1150.4483642578125,0.37586286664009094,1073.220947265625,0.17047496140003204,1173.0294189453125,-0.1625908762216568,0.9999681711196899,0.9999222159385681,0.9997184872627258,0.9993218183517456,0.9983029365539551,0.9960319995880127,-9.709075675345957e-05,-0.00023678233264945447,-0.0008490414475090802,-0.002008116338402033,-0.004768192768096924,-0.009534817188978195,5.956140041351318,0.9926899671554565,-0.012313473969697952,-4.571182216750458e-05,-0.006885276176035404,2.9471940994262695,6000104.0
0.800000011920929,45.06374740600586,0.08842986822128296,0.06121533736586571,878.1591796875,0.02982497774064541,1150.4852294921875,0.3629251718521118,1073.238525390625,0.1818055510520935,1173.01318359375,-0.1604851633310318,0.9999576210975647,0.9998964667320251,0.9996263980865479,0.9991047978401184,0.9977929592132568,0.9950361847877502,-0.000114200527605135,-0.0002782774099614471,-0.0009941270109266043,-0.0023339707404375076,-0.0054334960877895355,-0.010383105836808681,5.948380947113037,0.9913968443870544,-0.013318345881998539,-5.298285759636201e-05,-0.007980464957654476,2.9472155570983887,6000147.5
0.8999999761581421,45.073368072509766,0.096202552318573,0.0777268335223198,878.1624145507812,0.035302452743053436,1150.5208740234375,0.3503837287425995,1073.2572021484375,0.19103369116783142,1172.997314453125,-0.15868587791919708,0.9999452829360962,0.9998663663864136,0.9995191693305969,0.9988540410995483,0.9972145557403564,0.9939520359039307,-0.00013280814164318144,-0.000323365384247154,-0.0011511683696880937,-0.002684137085452676,-0.006137588992714882,-0.011304806917905807,5.939937591552734,0.9899896383285522,-0.014534481801092625,-6.086848225095309e-05,-0.009168225340545177,2.9472413063049316,6000200.0
