t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.01344680786133,0.13448521494865417,1.344852089881897,878.1500244140625,0.0007525204564444721,1150.197265625,0.4641384482383728,1073.1519775390625,0.03764711692929268,1173.1318359375,-0.18073832988739014,0.9999993443489075,0.9999983906745911,0.9999940395355225,0.9999852180480957,0.9999591708183289,0.9998711347579956,-1.591980253579095e-05,-3.904022742062807e-05,-0.00014352321159094572,-0.00035707454662770033,-0.0009796664817258716,-0.0030389176681637764,5.992835521697998,0.9988059401512146,-0.01708897016942501,-1.1142319635837339e-05,-0.0016782954335212708,2.947143316268921,6000000.5
0.20000000298023224,45.02573013305664,0.12280261516571045,-0.11682598292827606,878.1502075195312,0.0028078483883291483,1150.2427978515625,0.44754526019096375,1073.1573486328125,0.06982265412807465,1173.11376953125,-0.17836645245552063,0.9999966621398926,0.999991774559021,0.9999698996543884,0.999925434589386,0.9997976422309875,0.999395489692688,-3.772220225073397e-05,-9.242159285349771e-05,-0.0003383609582670033,-0.0008346705581061542,-0.0022331157233566046,-0.006352519150823355,5.98301362991333,0.9971688985824585,-0.01611761748790741,-2.1311838281690143e-05,-0.0032100642565637827,2.9471445083618164,6000003.0
0.30000001192092896,45.03688430786133,0.11156519502401352,-0.1123742014169693,878.150634765625,0.005895642563700676,1150.286865234375,0.431672066450119,1073.1656494140625,0.09721147269010544,1173.0960693359375,-0.17599409818649292,0.9999918341636658,0.9999800324440002,0.9999269247055054,0.9998199343681335,0.9995196461677551,0.99864262342453,-5.829371730214916e-05,-0.00014268176164478064,-0.0005200347513891757,-0.0012711344752460718,-0.0033110438380390406,-0.008617764338850975,5.973731994628906,0.9956219792366028,-0.015228966251015663,-3.054440094274469e-05,-0.004600705578923225,2.947148084640503,6000010.0
0.4000000059604645,45.04695129394531,0.10065393149852753,-0.10911262035369873,878.1514282226562,0.009781310334801674,1150.3292236328125,0.41647258400917053,1073.1766357421875,0.1204296350479126,1173.07861328125,-0.17361395061016083,0.9999850392341614,0.9999634027481079,0.9998664259910583,0.9996728301048279,0.9991419911384583,0.9977037906646729,-7.762153109069914e-05,-0.00018979543528985232,-0.0006885717157274485,-0.001667364384047687,-0.004226823337376118,-0.010092318058013916,5.964998245239258,0.9941663146018982,-0.014284309931099415,-3.886756530846469e-05,-0.005854370072484016,2.9471540451049805,6000022.5
0.5,45.05598831176758,0.09037557989358902,-0.10278350114822388,878.152587890625,0.014266475103795528,1150.3701171875,0.40190577507019043,1073.189697265625,0.14001451432704926,1173.0614013671875,-0.17121800780296326,0.999976396560669,0.9999421834945679,0.9997897744178772,0.9994880557060242,0.9986803531646729,0.9966483116149902,-9.56844087340869e-05,-0.00023371679708361626,-0.0008439235971309245,-0.002024050336331129,-0.004992282949388027,-0.010968807153403759,5.956821918487549,0.9928036332130432,-0.013346241787075996,-4.6333861973835155e-05,-0.006978970021009445,2.9471635818481445,6000042.0
0.6000000238418579,45.064090728759766,0.0810377448797226,-0.09337835758924484,878.154296875,0.01918398030102253,1150.40966796875,0.38793230056762695,1073.2044677734375,0.1564348042011261,1173.04443359375,-0.16880761086940765,0.9999659657478333,0.9999167919158936,0.9996981620788574,0.9992695450782776,0.998149037361145,0.9955278635025024,-0.00011253314005443826,-0.00027457671239972115,-0.000986691564321518,-0.002343473257496953,-0.005622685421258211,-0.011405335739254951,5.949181079864502,0.991530179977417,-0.012463929131627083,-5.30208635609597e-05,-0.007986189797520638,2.947176694869995,6000069.0
0.699999988079071,45.07136917114258,0.07278017699718475,-0.08257568627595901,878.1564331054688,0.02439354918897152,1150.44775390625,0.3745148479938507,1073.2208251953125,0.17009925842285156,1173.027587890625,-0.16639012098312378,0.9999539256095886,0.9998874068260193,0.9995929002761841,0.9990207552909851,0.9975606203079224,0.9943799376487732,-0.00012826488818973303,-0.00031261940603144467,-0.0011178870918229222,-0.0026288824155926704,-0.0061348783783614635,-0.011529266834259033,5.942033290863037,0.9903388619422913,-0.011664267629384995,-5.901750046177767e-05,-0.008889423683285713,2.9471940994262695,6000104.0
0.800000011920929,45.07793045043945,0.06560692191123962,-0.0717325508594513,878.1591796875,0.029778027907013893,1150.4844970703125,0.3616185486316681,1073.2384033203125,0.18136431276798248,1173.0111083984375,-0.16397567093372345,0.9999403357505798,0.999854326248169,0.9994750022888184,0.9987449645996094,0.9969261288642883,0.9932307600975037,-0.00014299740723799914,-0.0003481392050161958,-0.0012386967428028584,-0.0028838946018368006,-0.006545598153024912,-0.011440091766417027,5.935325622558594,0.989220917224884,-0.010956447571516037,-6.441297591663897e-05,-0.009702109731733799,2.9472153186798096,6000147.5
0.8999999761581421,45.083839416503906,0.059074386954307556,-0.06532534956932068,878.1624145507812,0.035240110009908676,1150.52001953125,0.3492126762866974,1073.2569580078125,0.19054076075553894,1172.994873046875,-0.16156990826129913,0.9999253749847412,0.9998178482055664,0.9993455410003662,0.9984450936317444,0.996255099773407,0.9920979738235474,-0.00015681028889957815,-0.00038133622729219496,-0.0013499496271833777,-0.003111165715381503,-0.006867879536002874,-0.01120528019964695,5.929022789001465,0.9881704449653625,-0.010291457176208496,-6.926034257048741e-05,-0.010432236827909946,2.9472410678863525,6000199.5
