t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.99209213256836,-0.07907827943563461,-0.7907828092575073,878.1500244140625,1.6660798962675472e-07,1150.1500244140625,0.0003301852848380804,1073.1500244140625,1.1454593732196372e-05,1173.1500244140625,0.001114817918278277,1.0000003576278687,1.0000009536743164,1.000003457069397,1.0000087022781372,1.0000238418579102,1.0000747442245483,8.994908057502471e-06,2.205757118645124e-05,8.107854955596849e-05,0.00020165994646959007,0.0005528423935174942,0.0017114845104515553,6.004047870635986,1.0006747245788574,0.010393096134066582,6.425507763196947e-06,0.0009678326896391809,2.947143077850342,6000000.0
0.20000000298023224,44.98441696166992,-0.07676544785499573,0.023128313943743706,878.1500244140625,1.4127554095466621e-06,1150.1500244140625,0.0008351996075361967,1073.1500244140625,5.686416625394486e-05,1173.1502685546875,0.002766404300928116,1.0000019073486328,1.000004768371582,1.0000176429748535,1.0000436305999756,1.0001182556152344,1.0003529787063599,2.2357373381964862e-05,5.4778120102128014e-05,0.00020056695211678743,0.0004948691930621862,0.0013249273179098964,0.0037801985163241625,6.010067462921143,1.0016778707504272,0.00993368774652481,1.265446644538315e-05,0.0019060603808611631,2.947143077850342,6000000.0
0.30000001192092896,44.976985931396484,-0.07429490238428116,0.024705471470952034,878.1500244140625,5.051149400969734e-06,1150.150146484375,0.0013539838837459683,1073.1500244140625,0.0001380007015541196,1173.150634765625,0.004394009243696928,1.0000048875808716,1.000011920928955,1.000043511390686,1.0001071691513062,1.0002861022949219,1.000809669494629,3.557420495781116e-05,8.707847155164927e-05,0.00031747249886393547,0.0007764940382912755,0.002026473404839635,0.005312136374413967,6.016029357910156,1.0026715993881226,0.010018711909651756,1.8673197700991295e-05,0.0028126228135079145,2.947143077850342,6000000.0
0.4000000059604645,44.96983337402344,-0.0715184435248375,0.027764586731791496,878.1500244140625,1.2277581845410168e-05,1150.150390625,0.0018915850669145584,1073.1500244140625,0.0002524015726521611,1173.151123046875,0.006016603205353022,1.0000090599060059,1.0000221729278564,1.0000810623168945,1.0001986026763916,1.0005213022232056,1.0014002323150635,4.8796686314744875e-05,0.00011933025962207466,0.0004331831878516823,0.0010502348886802793,0.002672257600352168,0.006466953549534082,6.02200174331665,1.0036669969558716,0.00999172031879425,2.445692734909244e-05,0.0036837889347225428,2.947143077850342,6000000.0
0.5,44.96302032470703,-0.06812752038240433,0.033909231424331665,878.1500244140625,2.4126406060531735e-05,1150.1505126953125,0.002442145487293601,1073.1500244140625,0.00039776350604370236,1173.15185546875,0.007615848444402218,1.0000146627426147,1.0000357627868652,1.0001300573349,1.000316858291626,1.000818133354187,1.002090573310852,6.18754347669892e-05,0.00015116740541998297,0.0005463679553940892,0.0013129847357049584,0.0032576953526586294,0.007310592103749514,6.027917861938477,1.004652976989746,0.009853081777691841,2.99558541883016e-05,0.004512056242674589,2.947143077850342,6000000.0
0.6000000238418579,44.95661926269531,-0.06401890516281128,0.041086193174123764,878.1500244140625,4.147756771999411e-05,1150.15087890625,0.0029992125928401947,1073.150146484375,0.0005715808947570622,1173.152587890625,0.00917219277471304,1.0000214576721191,1.0000524520874023,1.0001901388168335,1.0004606246948242,1.0011701583862305,1.0028517246246338,7.465077214874327e-05,0.00018219924822915345,0.0006556170992553234,0.0015614940784871578,0.0037779288832098246,0.007890589535236359,6.03370475769043,1.0056174993515015,0.009590229950845242,3.5111905162921175e-05,0.005288679152727127,2.947143077850342,6000000.0
0.699999988079071,44.950687408447266,-0.059329938143491745,0.04688963666558266,878.1500244140625,6.50576112093404e-05,1150.151123046875,0.0035564980935305357,1073.150146484375,0.0007711389916948974,1173.1536865234375,0.01066748145967722,1.0000295639038086,1.0000721216201782,1.0002609491348267,1.0006283521652222,1.0015709400177002,1.0036594867706299,8.697371958987787e-05,0.00021206219389569014,0.0007596325594931841,0.0017928462475538254,0.004229148384183645,0.008244714699685574,6.039295673370361,1.0065492391586304,0.009221849031746387,3.9878286770544946e-05,0.006006608251482248,2.947143077850342,6000000.0
0.800000011920929,44.94524002075195,-0.054467689245939255,0.0486225001513958,878.1500244140625,9.54422284848988e-05,1150.1514892578125,0.004109522793442011,1073.1502685546875,0.00099361059255898,1173.15478515625,0.012090410105884075,1.0000388622283936,1.0000947713851929,1.000341773033142,1.0008183717727661,1.0020132064819336,1.004492998123169,9.87501407507807e-05,0.00024052774824667722,0.00085762410890311,0.002005435060709715,0.0046112025156617165,0.008411645889282227,6.044648170471191,1.0074414014816284,0.008801096118986607,4.424135840963572e-05,0.006663789507001638,2.947143077850342,6000000.5
0.8999999761581421,44.940269470214844,-0.04970666766166687,0.04761018976569176,878.1500244140625,0.00013306412438396364,1150.1519775390625,0.004655732773244381,1073.150390625,0.0012362221023067832,1173.156005859375,0.013436589390039444,1.0000492334365845,1.0001201629638672,1.0004322528839111,1.0010286569595337,1.0024904012680054,1.0053356885910034,0.00010994140757247806,0.000267504045041278,0.0009493097895756364,0.002198941307142377,0.004927332513034344,0.008430722169578075,6.049744129180908,1.0082907676696777,0.00836368091404438,4.820980757358484e-05,0.007261531427502632,2.947143316268921,6000000.5
