t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.98891830444336,-0.11082382500171661,-1.1082382202148438,878.1500244140625,2.3352734501713712e-07,1150.1500244140625,0.0004628287279047072,1073.1500244140625,1.6055633750511333e-05,1173.1500244140625,0.0015626683598384261,1.0000005960464478,1.000001311302185,1.0000048875808716,1.0000121593475342,1.0000334978103638,1.0001047849655151,1.2608388715307228e-05,3.091865073656663e-05,0.00011364985402906314,0.00028267191373743117,0.0007749339565634727,0.0023990406189113855,6.005674362182617,1.0009456872940063,0.01457021851092577,9.004742423712742e-06,0.0013563261600211263,2.947143077850342,6000000.0
0.20000000298023224,44.979026794433594,-0.09889798611402512,0.11925841122865677,878.1500244140625,1.9621038518380374e-06,1150.150146484375,0.0011347235413268209,1073.1500244140625,7.845881918910891e-05,1173.150390625,0.00375620205886662,1.0000027418136597,1.0000066757202148,1.0000243186950684,1.0000602006912231,1.000163197517395,1.0004866123199463,3.035827467101626e-05,7.437916792696342e-05,0.0002723006473388523,0.0006716858479194343,0.0017969140317291021,0.005112219136208296,6.013670444488525,1.002278447151184,0.012791435234248638,1.7028110960382037e-05,0.0025648341979831457,2.947143077850342,6000000.0
0.30000001192092896,44.97028732299805,-0.08739954233169556,0.1149844154715538,878.1500244140625,6.908806881256169e-06,1150.1502685546875,0.0017722605261951685,1073.1500244140625,0.00018603907665237784,1173.1507568359375,0.00574078131467104,1.0000065565109253,1.0000160932540894,1.000058650970459,1.000144600868225,1.0003856420516968,1.0010886192321777,4.6485307393595576e-05,0.00011377682676538825,0.00041464739479124546,0.001013349276036024,0.002638185163959861,0.006854700390249491,6.020947456359863,1.0034911632537842,0.011871703900396824,2.410484739812091e-05,0.003630757099017501,2.947143077850342,6000000.0
0.4000000059604645,44.962650299072266,-0.07639153301715851,0.11008008569478989,878.1500244140625,1.6494906958541833e-05,1150.1505126953125,0.002384388819336891,1073.1500244140625,0.0003316851507406682,1173.1514892578125,0.0075567844323813915,1.000011920928955,1.00002920627594,1.000106692314148,1.0002613067626953,1.0006848573684692,1.0018303394317627,6.130771362222731e-05,0.00014989958435762674,0.0005437271320261061,0.0013161094393581152,0.003332490799948573,0.00792396254837513,6.027646541595459,1.0046076774597168,0.010865887627005577,3.0276114557636902e-05,0.00456029549241066,2.947143077850342,6000000.0
0.5,44.95610427856445,-0.06546278297901154,0.10928750783205032,878.1500244140625,3.179919804097153e-05,1150.1507568359375,0.002964958781376481,1073.150146484375,0.0005090561462566257,1173.15234375,0.009192212484776974,1.0000187158584595,1.000045895576477,1.000166893005371,1.0004061460494995,1.0010464191436768,1.0026520490646362,7.472216384485364e-05,0.00018250053108204156,0.0006587529787793756,0.0015787762822583318,0.003885387908667326,0.008467921055853367,6.03372049331665,1.0056201219558716,0.009787533432245255,3.554957947926596e-05,0.005354602821171284,2.947143077850342,6000000.0
0.6000000238418579,44.9506721496582,-0.05431869998574257,0.11144082993268967,878.1500244140625,5.359512215363793e-05,1150.1510009765625,0.0035070073790848255,1073.150146484375,0.000712029985152185,1173.1533203125,0.010632720775902271,1.000026822090149,1.000065565109253,1.0002378225326538,1.000575304031372,1.0014562606811523,1.0035067796707153,8.660621097078547e-05,0.00021128634398337454,0.000758773647248745,0.0017997631803154945,0.004300789441913366,0.008593961596488953,6.039114475250244,1.006519079208374,0.008606603369116783,3.990898767369799e-05,0.0060112327337265015,2.947143077850342,6000000.0
0.699999988079071,44.94639205932617,-0.042792052030563354,0.11526650190353394,878.1500244140625,8.237497240770608e-05,1150.1513671875,0.004002490546554327,1073.1502685546875,0.0009345836588181555,1173.1544189453125,0.01186082698404789,1.0000360012054443,1.0000879764556885,1.000317931175232,1.0007643699645996,1.0019010305404663,1.0043567419052124,9.681183291831985e-05,0.00023590154887642711,0.0008426176500506699,0.00197695498354733,0.004580721724778414,0.008377999998629093,6.043759346008301,1.0072932243347168,0.007308886386454105,4.3324558646418154e-05,0.006525698117911816,2.947143077850342,6000000.0
0.800000011920929,44.94329833984375,-0.030935410410165787,0.11856640130281448,878.1500244140625,0.00011836888734251261,1150.15185546875,0.004443351179361343,1073.150390625,0.0011707290541380644,1173.1556396484375,0.012859622947871685,1.0000461339950562,1.000112533569336,1.0004056692123413,1.0009688138961792,1.0023670196533203,1.0051705837249756,0.00010519527131691575,0.0002560018328949809,0.0009091643150895834,0.0021083923056721687,0.0047273035161197186,0.007877912372350693,6.047590732574463,1.0079318284988403,0.00590641750022769,4.5770830183755606e-05,0.006894164253026247,2.947143077850342,6000000.5
0.8999999761581421,44.94142532348633,-0.01874336041510105,0.12192051112651825,878.1500244140625,0.00016156166384462267,1150.15234375,0.004821668844670057,1073.1505126953125,0.0014145117020234466,1173.156982421875,0.013613233342766762,1.0000569820404053,1.0001389980316162,1.0004990100860596,1.001184105873108,1.0028411149978638,1.0059221982955933,0.0001116208077291958,0.00027126321219839156,0.0009573769639246166,0.0021923489402979612,0.004742956254631281,0.007138608954846859,6.050546169281006,1.0084242820739746,0.004401671700179577,4.7221939894370735e-05,0.007112734951078892,2.947143316268921,6000000.5
1.0,44.94081115722656,-0.006127155385911465,0.12616205215454102,878.1500854492188,0.00021170827676542103,1150.15283203125,0.005129161756485701,1073.150634765625,0.0016599914524704218,1173.1583251953125,0.014105073176324368,1.0000683069229126,1.000166654586792,1.000596284866333,1.0014052391052246,1.0033103227615356,1.006589412689209,0.00011594670650083572,0.0002813475439324975,0.000986175611615181,0.00222701090388,0.004629523027688265,0.006192635279148817,6.052559852600098,1.0087599754333496,0.0027860335540026426,4.7644844016758725e-05,0.007176434621214867,2.9471435546875,6000001.0
1.100000023841858,44.94150161743164,0.0069125499576330185,0.13039705157279968,878.1500854492188,0.00026834727032110095,1150.1533203125,0.005357361864298582,1073.1507568359375,0.0019012073753401637,1173.1597900390625,0.014318464323878288,1.0000801086425781,1.000195026397705,1.0006954669952393,1.0016274452209473,1.0037617683410645,1.007152795791626,0.00011803019879152998,0.00028591492446139455,0.000994482426904142,0.002210591919720173,0.004388625267893076,0.005064253229647875,6.053567409515381,1.0089279413223267,0.0010626091388985515,4.7006597014842555e-05,0.007080299314111471,2.9471435546875,6000001.5
1.2000000476837158,44.94349670410156,0.019940415397286415,0.13027866184711456,878.1500854492188,0.0003308134328108281,1150.1539306640625,0.0054996320977807045,1073.1510009765625,0.0021322325337678194,1173.1612548828125,0.014243424870073795,1.0000919103622437,1.0002235174179077,1.0007942914962769,1.0018452405929565,1.0041829347610474,1.0075955390930176,0.00011778225598391145,0.00028475772705860436,0.0009817148093134165,0.002142559504136443,0.0040250420570373535,0.0037818599957972765,6.053526878356934,1.0089211463928223,-0.0007083803066052496,4.5309599954634905e-05,0.006824692245572805,2.947143793106079,6000002.0
1.2999999523162842,44.9467658996582,0.03270173445343971,0.12761317193508148,878.150146484375,0.00039825437124818563,1150.1544189453125,0.005551422014832497,1073.1512451171875,0.0023473333567380905,1173.16259765625,0.013877209275960922,1.00010347366333,1.0002517700195312,1.0008909702301025,1.0020538568496704,1.0045620203018188,1.007903814315796,0.00011517220991663635,0.0002778118650894612,0.0009478217689320445,0.0020236982963979244,0.003546713851392269,0.0023775771260261536,6.052422523498535,1.0087370872497559,-0.0024917470291256905,4.257692489773035e-05,0.006413086783140898,2.9471442699432373,6000002.5
1.399999976158142,44.9512939453125,0.04525809735059738,0.1255636364221573,878.1502075195312,0.00046965086949057877,1150.155029296875,0.005508667789399624,1073.1514892578125,0.0025410486850887537,1173.1639404296875,0.013218590058386326,1.0001147985458374,1.0002789497375488,1.0009829998016357,1.0022480487823486,1.0048879384994507,1.0080666542053223,0.0001101817688322626,0.0002650436945259571,0.0008928639581426978,0.001855044742114842,0.0029616772662848234,0.0008777154143899679,6.050245761871338,1.0083743333816528,-0.004292075522243977,3.8826579839223996e-05,0.005848196800798178,2.9471445083618164,6000003.0
