t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.98792266845703,-0.12075929343700409,-1.2075929641723633,878.1500244140625,0.0007478282204829156,1150.197265625,0.4652170240879059,1073.15185546875,0.03769691661000252,1173.1319580078125,-0.1771000623703003,1.0000005960464478,1.0000014305114746,1.0000052452087402,1.000012993812561,1.0000356435775757,1.000111699104309,1.3440407201414928e-05,3.295895294286311e-05,0.00012114957644371316,0.00030132554820738733,0.0008260738104581833,0.0025573773309588432,6.006048679351807,1.001008152961731,0.015536562539637089,9.59932276600739e-06,0.001445883885025978,2.947143316268921,6000000.5
0.20000000298023224,44.977561950683594,-0.10362213850021362,0.17137156426906586,878.1502075195312,0.0028079207986593246,1150.2430419921875,0.4501570463180542,1073.1573486328125,0.07001489400863647,1173.1146240234375,-0.16975907981395721,1.0000028610229492,1.0000070333480835,1.000025749206543,1.0000636577606201,1.0001726150512695,1.0005146265029907,3.187778202118352e-05,7.810098031768575e-05,0.00028590860893018544,0.000705163402017206,0.0018857571994885802,0.005357531365007162,6.014355182647705,1.0023925304412842,0.0130779342725873,1.780498496373184e-05,0.0026818495243787766,2.9471445083618164,6000003.0
0.30000001192092896,44.9688720703125,-0.08691255003213882,0.1670958697795868,878.150634765625,0.005907783750444651,1150.287353515625,0.43574467301368713,1073.165771484375,0.09764967858791351,1173.0980224609375,-0.16289697587490082,1.0000067949295044,1.0000168085098267,1.0000613927841187,1.00015127658844,1.0004034042358398,1.001137137413025,4.784132761415094e-05,0.0001170904070022516,0.00042663401109166443,0.0010421915212646127,0.0027097335550934076,0.00700689060613513,6.02155876159668,1.0035932064056396,0.011535207740962505,2.4651519197504967e-05,0.00371309882029891,2.947148084640503,6000010.0
0.4000000059604645,44.9618034362793,-0.07067766785621643,0.16234880685806274,878.1514282226562,0.009816082194447517,1150.3302001953125,0.42193716764450073,1073.1766357421875,0.12120068073272705,1173.08203125,-0.1564667969942093,1.0000122785568237,1.0000301599502563,1.000110149383545,1.0002697706222534,1.0007065534591675,1.0018831491470337,6.164313526824117e-05,0.00015070417430251837,0.0005463897250592709,0.001321270945481956,0.003335753921419382,0.007846083492040634,6.027799606323242,1.0046333074569702,0.009868917055428028,3.0178774977684952e-05,0.004545633681118488,2.9471542835235596,6000023.0
0.5,44.956298828125,-0.05503591150045395,0.156417578458786,878.1526489257812,0.014336886815726757,1150.371826171875,0.40868279337882996,1073.1898193359375,0.1411900520324707,1173.066650390625,-0.15047131478786469,1.0000190734863281,1.000046730041504,1.0001698732376099,1.000413179397583,1.0010628700256348,1.0026808977127075,7.319860742427409e-05,0.00017874538025353104,0.0006446399493142962,0.0015421765856444836,0.0037746268790215254,0.008060622960329056,6.0330376625061035,1.0055062770843506,0.008171300403773785,3.443613604758866e-05,0.005186892114579678,2.9471635818481445,6000042.0
0.6000000238418579,44.952293395996094,-0.04006068408489227,0.14975224435329437,878.154296875,0.019304774701595306,1150.4119873046875,0.3959362506866455,1073.204833984375,0.15807238221168518,1173.0518798828125,-0.14490613341331482,1.0000269412994385,1.0000656843185425,1.0002381801605225,1.0005759000778198,1.0014543533325195,1.0034757852554321,8.248391532106325e-05,0.00020116650557611138,0.0007214017095975578,0.0017060444224625826,0.0040399665012955666,0.0078009688295423985,6.03726053237915,1.0062100887298584,0.006462789606302977,3.747891605598852e-05,0.005645206663757563,2.947176933288574,6000069.0
0.699999988079071,44.94970703125,-0.02586006186902523,0.14200624823570251,878.156494140625,0.02458057925105095,1150.450927734375,0.38365745544433594,1073.2213134765625,0.17224356532096863,1173.03759765625,-0.13976313173770905,1.0000355243682861,1.0000866651535034,1.0003132820129395,1.0007520914077759,1.0018644332885742,1.0042264461517334,8.950862684287131e-05,0.000218001936445944,0.0007769920048303902,0.0018147232476621866,0.004146316088736057,0.007186394650489092,6.04047155380249,1.0067453384399414,0.004770452156662941,3.93711707147304e-05,0.005930224899202585,2.9471943378448486,6000104.5
0.800000011920929,44.948463439941406,-0.012434479780495167,0.1342558115720749,878.1592407226562,0.030047712847590446,1150.48876953125,0.371810644865036,1073.2391357421875,0.18404848873615265,1173.02392578125,-0.1350318044424057,1.0000447034835815,1.000109076499939,1.0003927946090698,1.0009366273880005,1.0022777318954468,1.0049021244049072,9.43047198234126e-05,0.00022934097796678543,0.0008119259728118777,0.0018705077236518264,0.0041084010154008865,0.006310637108981609,6.042684078216553,1.007114052772522,0.0031053165439516306,4.01769248128403e-05,0.006051590200513601,2.9472157955169678,6000148.5
0.8999999761581421,44.94846725463867,2.9600170819321647e-05,0.1246408000588417,878.1625366210938,0.035608984529972076,1150.525390625,0.3603645861148834,1073.258056640625,0.19378769397735596,1173.0106201171875,-0.13069753348827362,1.0000542402267456,1.0001323223114014,1.0004748106002808,1.0011242628097534,1.002680778503418,1.0054806470870972,9.693981701275334e-05,0.00023536010121461004,0.0008270341786555946,0.0018764232518151402,0.003941935021430254,0.005250847432762384,6.04392671585083,1.0073211193084717,0.0015023319283500314,3.997527528554201e-05,0.006021216977387667,2.94724178314209,6000201.0
1.0,44.9495964050293,0.011285226792097092,0.11255627125501633,878.1663208007812,0.04118385165929794,1150.560791015625,0.34929272532463074,1073.27783203125,0.20172321796417236,1172.997802734375,-0.12673963606357574,1.0000640153884888,1.0001559257507324,1.0005574226379395,1.001310110092163,1.0030616521835327,1.0059471130371094,9.753351332619786e-05,0.00023636290279682726,0.0008236062130890787,0.001836570561863482,0.003664534306153655,0.004074723459780216,6.044251918792725,1.0073753595352173,2.7479854907142e-06,3.8865295209689066e-05,0.005854027811437845,2.9472720623016357,6000263.0
1.100000023841858,44.951717376708984,0.021229851990938187,0.09944625943899155,878.1707153320312,0.04670603573322296,1150.59521484375,0.3385726511478424,1073.29833984375,0.20808374881744385,1172.9852294921875,-0.12313307076692581,1.0000736713409424,1.000179409980774,1.0006388425827026,1.0014898777008057,1.0034099817276,1.0062928199768066,9.624332597013563e-05,0.00023274531122297049,0.0008032590267248452,0.0017557789105921984,0.003294701687991619,0.0028401613235473633,6.04373025894165,1.0072883367538452,-0.0013717496767640114,3.695428677019663e-05,0.005566185340285301,2.9473068714141846,6000333.5
1.2000000476837158,44.95466232299805,0.029454084113240242,0.08224231749773026,878.1756591796875,0.05212147533893585,1150.6285400390625,0.3281867802143097,1073.3194580078125,0.21306905150413513,1172.97314453125,-0.11984515935182571,1.0000832080841064,1.0002022981643677,1.0007175207138062,1.0016597509384155,1.0037176609039307,1.0065146684646606,9.329106978839263e-05,0.0002250601683044806,0.000768171448726207,0.0016401788452640176,0.0028533870354294777,0.0016028268728405237,6.042459011077881,1.0070765018463135,-0.002558449050411582,3.438268686295487e-05,0.005178841762244701,2.9473459720611572,6000413.0
1.2999999523162842,44.958255767822266,0.03592104837298393,0.0646696463227272,878.18115234375,0.057386573404073715,1150.660888671875,0.31812119483947754,1073.3409423828125,0.21685394644737244,1172.9613037109375,-0.11683875322341919,1.0000922679901123,1.0002243518829346,1.0007920265197754,1.001816749572754,1.0039786100387573,1.0066149234771729,8.893768972484395e-05,0.00021395513613242656,0.0007208508322946727,0.001496597658842802,0.0023622263688594103,0.0004117295320611447,6.040555953979492,1.0067592859268188,-0.003545509884133935,3.129379547317512e-05,0.004713581874966621,2.9473891258239746,6000501.0
1.399999976158142,44.96234893798828,0.040950242429971695,0.05029194429516792,878.1871337890625,0.062466658651828766,1150.6922607421875,0.30836331844329834,1073.36279296875,0.21959154307842255,1172.94970703125,-0.11407998204231262,1.0001009702682495,1.0002449750900269,1.0008612871170044,1.0019582509994507,1.0041887760162354,1.006600022315979,8.342038927366957e-05,0.00020001841767225415,0.0006635636673308909,0.0013311340007930994,0.0018396504456177354,-0.0007008203538134694,6.038125991821289,1.0063543319702148,-0.004366581328213215,2.7804831916000694e-05,0.0041880616918206215,2.947436571121216,6000597.5
1.5,44.966835021972656,0.04484671354293823,0.038964688777923584,878.1936645507812,0.06733466684818268,1150.7225341796875,0.29890090227127075,1073.384765625,0.22141596674919128,1172.9384765625,-0.11154066026210785,1.0001089572906494,1.0002641677856445,1.0009243488311768,1.002082347869873,1.0043457746505737,1.0064784288406372,7.693329098401591e-05,0.00018373140483163297,0.0005981639260426164,0.0011487482115626335,0.0012999757891520858,-0.0017185253091156483,6.035256385803223,1.005876064300537,-0.005053428933024406,2.4008146283449605e-05,0.003616191679611802,2.9474878311157227,6000702.0
1.600000023841858,44.97161102294922,0.04777337610721588,0.029266659170389175,878.2006225585938,0.07197002321481705,1150.751953125,0.28972238302230835,1073.406982421875,0.22244477272033691,1172.9273681640625,-0.10919631272554398,1.000116229057312,1.0002816915512085,1.0009806156158447,1.0021874904632568,1.0044485330581665,1.0062601566314697,6.964266503928229e-05,0.00016550629516132176,0.0005262347985990345,0.0009536353754810989,0.0007546714623458683,-0.0026342410128563643,6.0320210456848145,1.005336880683899,-0.005621207877993584,1.998277184611652e-05,0.003009875537827611,2.947542905807495,6000814.0
1.7000000476837158,44.97657012939453,0.049590375274419785,0.018169980496168137,878.2080078125,0.0763576403260231,1150.780517578125,0.2808181345462799,1073.42919921875,0.2227810174226761,1172.9166259765625,-0.10702116787433624,1.0001229047775269,1.0002973079681396,1.001029372215271,1.0022727251052856,1.0044969320297241,1.0059558153152466,6.172739085741341e-05,0.00014578539412468672,0.0004494564200285822,0.0007501544314436615,0.00021506841585505754,-0.003440084168687463,6.028500556945801,1.00475013256073,-0.00604712450876832,1.5819039617781527e-05,0.0023827196564525366,2.947601556777954,6000933.5
