t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,44.9852409362793,-0.1475910246372223,-1.4759103059768677,878.1500244140625,2.6753366455523064e-07,1150.1500244140625,0.0006297031068243086,1073.1500244140625,2.108809167111758e-05,1173.150146484375,0.0021276045590639114,1.0000007152557373,1.0000017881393433,1.0000064373016357,1.0000159740447998,1.0000439882278442,1.0001388788223267,1.716554834274575e-05,4.2095198296010494e-05,0.00015475452528335154,0.00038501896779052913,0.0010563491377979517,0.0032769504468888044,6.007724761962891,1.0012874603271484,0.018463751301169395,1.1991875908279326e-05,0.0018062586896121502,2.947143077850342,6000000.0
0.20000000298023224,44.97038650512695,-0.14852629601955414,-0.00935270357877016,878.1500244140625,2.6058987714350224e-06,1150.150146484375,0.0015818632673472166,1073.1500244140625,0.00010702838335419074,1173.1505126953125,0.005240957718342543,1.000003695487976,1.0000090599060059,1.0000331401824951,1.000082015991211,1.0002226829528809,1.0006656646728516,4.235511732986197e-05,0.00010377617581980303,0.00037999171763658524,0.0009376764064654708,0.002511202357709408,0.007169636897742748,6.019072532653809,1.0031787157058716,0.019332146272063255,2.404194492555689e-05,0.0036212827544659376,2.947143077850342,6000000.0
0.30000001192092896,44.95542907714844,-0.1495894193649292,-0.010631253011524677,878.1500244140625,9.503494766249787e-06,1150.150390625,0.002612179610878229,1073.1500244140625,0.0002625642518978566,1173.151123046875,0.008484485559165478,1.0000091791152954,1.0000226497650146,1.0000827312469482,1.0002038478851318,1.0005444288253784,1.0015432834625244,6.868581112939864e-05,0.00016813578258734196,0.0006131050176918507,0.001500132610090077,0.003919324371963739,0.01031317375600338,6.030948638916016,1.0051580667495728,0.02020930126309395,3.6158460716251284e-05,0.005446314811706543,2.947143077850342,6000000.0
0.4000000059604645,44.94036865234375,-0.15059493482112885,-0.010055097751319408,878.1500244140625,2.3365399101749063e-05,1150.150634765625,0.003720064414665103,1073.1500244140625,0.00048635673010721803,1173.152099609375,0.011852767318487167,1.0000174045562744,1.0000427961349487,1.000156044960022,1.000382423400879,1.001004695892334,1.0027058124542236,9.611536370357499e-05,0.00023506538127548993,0.0008536325767636299,0.002071181545034051,0.005282016005367041,0.01288614422082901,6.0433349609375,1.0072225332260132,0.02103763073682785,4.833591447095387e-05,0.007280526217073202,2.947143077850342,6000000.0
0.5,44.92521667480469,-0.15153415501117706,-0.009392280131578445,878.1500244140625,4.640535553335212e-05,1150.151123046875,0.004904236178845167,1073.150146484375,0.0007772017270326614,1173.153564453125,0.015338421799242496,1.0000284910202026,1.0000697374343872,1.000253677368164,1.0006184577941895,1.0015990734100342,1.004103183746338,0.00012458543642424047,0.0003044170734938234,0.0011009731097146869,0.002649294910952449,0.006599505431950092,0.015019908547401428,6.056206226348877,1.0093677043914795,0.021828370168805122,6.0568137996597216e-05,0.00912298634648323,2.947143077850342,6000000.0
0.6000000238418579,44.90995788574219,-0.15256762504577637,-0.010334620252251625,878.1500244140625,8.066204463830218e-05,1150.151611328125,0.0061643910594284534,1073.1502685546875,0.0011340300552546978,1173.1552734375,0.01893778145313263,1.00004243850708,1.0001037120819092,1.0003764629364014,1.0009125471115112,1.0023229122161865,1.0056965351104736,0.00015406741295009851,0.0003761162224691361,0.0013547997223213315,0.003233653726056218,0.007873819209635258,0.016818735748529434,6.069550037384033,1.0115916728973389,0.02260938659310341,7.286201434908435e-05,0.010974734090268612,2.947143077850342,6000000.0
0.699999988079071,44.89461135864258,-0.15350091457366943,-0.009332959540188313,878.1500244140625,0.0001280153082916513,1150.15234375,0.0074999770149588585,1073.150390625,0.0015559272142127156,1173.1573486328125,0.022646579891443253,1.0000593662261963,1.0001450777053833,1.000524878501892,1.0012654066085815,1.0031721591949463,1.007456660270691,0.00018452764197718352,0.00045007598237134516,0.001614743610844016,0.003823348553851247,0.009106497280299664,0.01835985668003559,6.083352088928223,1.0138920545578003,0.023359572514891624,8.520867413608357e-05,0.012834431603550911,2.947143077850342,6000000.5
0.800000011920929,44.87919616699219,-0.15414905548095703,-0.006481315474957228,878.1500244140625,0.00019019999308511615,1150.1531982421875,0.008909390307962894,1073.1505126953125,0.0020420507062226534,1173.1597900390625,0.026457270607352257,1.0000793933868408,1.0001938343048096,1.0006996393203735,1.001677393913269,1.0041426420211792,1.009360432624817,0.0002159059076802805,0.0005261444021016359,0.001880200463347137,0.0044169011525809765,0.010297323577105999,0.019696321338415146,6.097585201263428,1.0162642002105713,0.024058956652879715,9.75842704065144e-05,0.014698486775159836,2.947143316268921,6000000.5
0.8999999761581421,44.863739013671875,-0.1545524001121521,-0.004033529199659824,878.1500854492188,0.0002688158710952848,1150.154052734375,0.010390841402113438,1073.1507568359375,0.002591564320027828,1173.16259765625,0.030362090095877647,1.0001025199890137,1.0002503395080566,1.0009011030197144,1.0021488666534424,1.0052299499511719,1.0113894939422607,0.0002481399569660425,0.000604165019467473,0.002150554209947586,0.0050128307193517685,0.011445978656411171,0.02086767554283142,6.112222671508789,1.0187036991119385,0.024715572595596313,0.00010996829223586246,0.016563812270760536,2.9471435546875,6000001.0
1.0,44.8482780456543,-0.15461353957653046,-0.0006113208364695311,878.1500854492188,0.00036533555248752236,1150.1552734375,0.011942180804908276,1073.1510009765625,0.0032036190386861563,1173.1658935546875,0.03435245156288147,1.000128984451294,1.000314712524414,1.0011298656463623,1.0026799440383911,1.0064300298690796,1.01352858543396,0.000281160551821813,0.0006839645793661475,0.0024251332506537437,0.005609543528407812,0.012551737017929554,0.021902255713939667,6.127233028411865,1.0212055444717407,0.025316832587122917,0.00012233240704517812,0.018426138907670975,2.947143793106079,6000001.5
1.100000023841858,44.832847595214844,-0.15431004762649536,0.0030349399894475937,878.150146484375,0.0004811107646673918,1150.156494140625,0.013560852967202663,1073.1513671875,0.00387731590308249,1173.16943359375,0.03841882571578026,1.0001587867736816,1.000387191772461,1.001386284828186,1.0032707452774048,1.0077385902404785,1.0157653093338013,0.0003148906980641186,0.000765350938308984,0.002703202422708273,0.006205316167324781,0.013613449409604073,0.022819899022579193,6.142582893371582,1.0237637758255005,0.025860151275992393,0.00013464651419781148,0.020280934870243073,2.947144031524658,6000002.0
1.2000000476837158,44.81747055053711,-0.15376652777194977,0.005435149651020765,878.1502075195312,0.0006173773435875773,1150.157958984375,0.015244661830365658,1073.15185546875,0.00461170356720686,1173.173583984375,0.04255335032939911,1.0001920461654663,1.0004678964614868,1.0016707181930542,1.0039209127426147,1.0091509819030762,1.0180885791778564,0.00034926648368127644,0.0008481644908897579,0.0029841524083167315,0.006798768416047096,0.014630858786404133,0.02363799326121807,6.158243656158447,1.0263738632202148,0.026361949741840363,0.000146890728501603,0.02212519943714142,2.9471445083618164,6000003.0
1.2999999523162842,44.80215835571289,-0.15311355888843536,0.006529600825160742,878.1502685546875,0.0007752609089948237,1150.1595458984375,0.016992131248116493,1073.15234375,0.005405827425420284,1173.177978515625,0.04675095155835152,1.0002286434173584,1.0005568265914917,1.0019832849502563,1.0046303272247314,1.0106630325317383,1.0204895734786987,0.0003842462319880724,0.0009323006379418075,0.00326758180744946,0.00738905742764473,0.015605091117322445,0.024373752996325493,6.174196720123291,1.0290327072143555,0.02683918923139572,0.00015905576583463699,0.023957541212439537,2.9471449851989746,6000004.0
1.399999976158142,44.786922454833984,-0.15235602855682373,0.007575348950922489,878.1503295898438,0.0009557843441143632,1150.161376953125,0.01880202442407608,1073.1529541015625,0.006258767563849688,1173.182861328125,0.05100760981440544,1.0002689361572266,1.0006543397903442,1.0023242235183716,1.0053986310958862,1.0122703313827515,1.0229606628417969,0.0004197967064101249,0.0010176753858104348,0.0035531679168343544,0.007975551299750805,0.016537675634026527,0.025041593238711357,6.190427303314209,1.0317379236221313,0.027292273938655853,0.00017113277863245457,0.02577662281692028,2.947145700454712,6000005.5
1.5,44.77176284790039,-0.15159639716148376,0.007596330717206001,878.1504516601562,0.001159875188022852,1150.163330078125,0.02067353017628193,1073.153564453125,0.007169653661549091,1173.188232421875,0.055320899933576584,1.0003126859664917,1.0007604360580444,1.002694010734558,1.0062252283096313,1.0139689445495605,1.0254956483840942,0.0004558973596431315,0.0011042362311854959,0.0038407074753195047,0.008557921275496483,0.017430804669857025,0.025654777884483337,6.206927299499512,1.0344878435134888,0.027735795825719833,0.00018312124302610755,0.02758236788213253,2.9471466541290283,6000007.5
1.600000023841858,44.75664138793945,-0.1512378603219986,0.003585351398214698,878.1505737304688,0.0013883744832128286,1150.16552734375,0.02260783314704895,1073.154296875,0.008137746714055538,1173.1939697265625,0.05969526246190071,1.000360131263733,1.0008752346038818,1.0030925273895264,1.0071099996566772,1.0157551765441895,1.028090238571167,0.000492582970764488,0.0011920665856450796,0.004130497109144926,0.009137087501585484,0.018289880827069283,0.02623371034860611,6.223711967468262,1.037285327911377,0.028226114809513092,0.0001950532605405897,0.02937960997223854,2.9471476078033447,6000009.5
