t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.48124977946281433,1073.1500244140625,0.0,1173.1500244140625,-0.18400000035762787,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.02154541015625,0.21546544134616852,2.1546545028686523,878.1500244140625,0.0007523737149313092,1150.197265625,0.4637932777404785,1073.1519775390625,0.03763555362820625,1173.1317138671875,-0.18190190196037292,0.999998927116394,0.9999974370002747,0.9999905824661255,0.9999764561653137,0.9999350905418396,0.9997950792312622,-2.5309755073976703e-05,-6.206726538948715e-05,-0.00022817720309831202,-0.0005676865694113076,-0.0015574960270896554,-0.004831297788769007,5.988609790802002,0.9981016516685486,-0.02715848572552204,-1.7724883946357295e-05,-0.0026697844732552767,2.947143316268921,6000000.5
0.20000000298023224,45.043697357177734,0.22151000797748566,0.060445722192525864,878.1502075195312,0.00280638481490314,1150.2427978515625,0.4466092586517334,1073.1573486328125,0.06976158916950226,1173.113525390625,-0.1814580261707306,0.9999945759773254,0.9999866485595703,0.9999510645866394,0.9998787641525269,0.9996709823608398,0.9990161061286926,-6.271556776482612e-05,-0.0001536627532914281,-0.0005626673228107393,-0.0013884947402402759,-0.0037188970018178225,-0.010621389374136925,5.97175931930542,0.9952932596206665,-0.02878306619822979,-3.591432687244378e-05,-0.005409542471170425,2.9471445083618164,6000003.0
0.30000001192092896,45.06644058227539,0.22743119299411774,0.0592118538916111,878.150634765625,0.00589010352268815,1150.28662109375,0.4299983084201813,1073.1656494140625,0.09705332666635513,1173.095458984375,-0.18141473829746246,0.9999863505363464,0.9999665021896362,0.999877393245697,0.9996978044509888,0.9991930723190308,0.9977118372917175,-0.00010219269461231306,-0.0002501597336959094,-0.0009122461196966469,-0.002232276601716876,-0.005833819974213839,-0.01536667812615633,5.953954219818115,0.9923257231712341,-0.030337974429130554,-5.455640348372981e-05,-0.008217478170990944,2.947147846221924,6000010.0
0.4000000059604645,45.08974838256836,0.2330731749534607,0.05641970410943031,878.1514282226562,0.009767124429345131,1150.3287353515625,0.413913756608963,1073.176513671875,0.12012029439210892,1173.0772705078125,-0.18174849450588226,0.9999740719795227,0.9999364614486694,0.999768078327179,0.9994314908981323,0.9985061287879944,0.9959745407104492,-0.000143609126098454,-0.000351225258782506,-0.0012755681527778506,-0.003095453605055809,-0.007898143492639065,-0.019302839413285255,5.935252666473389,0.9892087578773499,-0.0317847803235054,-7.362837641267106e-05,-0.011090166866779327,2.9471540451049805,6000022.5
0.5,45.11356735229492,0.2381928712129593,0.05119698867201805,878.152587890625,0.014237125404179096,1150.369384765625,0.39831531047821045,1073.1895751953125,0.13949397206306458,1173.05908203125,-0.18243233859539032,0.9999575614929199,0.9998961091041565,0.9996218085289001,0.999078094959259,0.9976155757904053,0.9938762784004211,-0.0001868014660431072,-0.00045645012869499624,-0.0016510197892785072,-0.00397384911775589,-0.009906156919896603,-0.02260109968483448,5.915726661682129,0.9859544038772583,-0.03310663253068924,-9.308772132499143e-05,-0.014021201059222221,2.9471635818481445,6000042.0
0.6000000238418579,45.137855529785156,0.24288682639598846,0.046939510852098465,878.154296875,0.019130904227495193,1150.408447265625,0.38316693902015686,1073.204345703125,0.1556379497051239,1173.040771484375,-0.18344135582447052,0.9999366402626038,0.999845027923584,0.9994374513626099,0.9986362457275391,0.9965272545814514,0.9914741516113281,-0.0002316185418749228,-0.0005654558772221208,-0.0020371151622384787,-0.004863680340349674,-0.011853362433612347,-0.025392448529601097,5.895443439483643,0.982573926448822,-0.034325577318668365,-0.00011289973190287128,-0.017005356028676033,2.947176694869995,6000068.5
0.699999988079071,45.16258239746094,0.24726223945617676,0.04375414177775383,878.1564331054688,0.024306077510118484,1150.446044921875,0.368435800075531,1073.2205810546875,0.1689566820859909,1173.0223388671875,-0.18475446105003357,0.9999111294746399,0.9997828602790833,0.9992139935493469,0.998104989528656,0.9952473640441895,0.988813579082489,-0.00027793660410679877,-0.0006779320538043976,-0.002432632027193904,-0.005761887412518263,-0.013737291097640991,-0.02778036892414093,5.874457836151123,0.9790763258934021,-0.03546091541647911,-0.00013303844025358558,-0.020038718357682228,2.9471938610076904,6000103.5
0.800000011920929,45.18767166137695,0.25088587403297424,0.03623637557029724,878.1591186523438,0.029643356800079346,1150.482177734375,0.35409390926361084,1073.238037109375,0.17980311810970306,1173.0037841796875,-0.18634670972824097,0.9998809695243835,0.9997093081474304,0.9989506006240845,0.9974836707115173,0.9937824010848999,0.9859310984611511,-0.00032559767714701593,-0.0007934849127195776,-0.002836051397025585,-0.0066647278144955635,-0.01555355079472065,-0.029835952445864677,5.852839946746826,0.9754733443260193,-0.03646261617541313,-0.00015344253915827721,-0.023112056776881218,2.9472153186798096,6000147.0
0.8999999761581421,45.2130126953125,0.25343042612075806,0.025445424020290375,878.162353515625,0.03504331409931183,1150.516845703125,0.34011852741241455,1073.2564697265625,0.18848557770252228,1172.985107421875,-0.18818707764148712,0.9998459815979004,0.9996240735054016,0.9986465573310852,0.996772050857544,0.9921395778656006,0.9828577041625977,-0.00037439141306094825,-0.0009115928551182151,-0.003245399799197912,-0.00756739592179656,-0.017294898629188538,-0.03160284459590912,5.830684185028076,0.9717806577682495,-0.037296392023563385,-0.00017402398225385696,-0.02621210552752018,2.9472408294677734,6000199.0
