t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],dc[1],dc[2],dc[3],dc[4],dc[5],dc[6],P_MW,n,dn,rho,rho_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.9387063738510613e-15,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.036888122558594,0.3688836097717285,3.688836097717285,878.1500244140625,-6.67492486172705e-07,1150.14990234375,-0.0015690077561885118,1073.1500244140625,-5.259198951534927e-05,1173.1497802734375,-0.0053011830896139145,0.9999982118606567,0.9999956488609314,0.9999840259552002,0.99996018409729,0.9998903274536133,0.9996536374092102,-4.2770094296429306e-05,-0.00010488533735042438,-0.0003855885297525674,-0.0009593119029887021,-0.0026319408789277077,-0.008164051920175552,5.980752468109131,0.9967920780181885,-0.045861806720495224,-2.9985594665049575e-05,-0.00451653590425849,2.947143077850342,6000000.0
0.20000000298023224,45.073177337646484,0.3628937900066376,-0.059898145496845245,878.1500244140625,-6.46750777377747e-06,1150.149658203125,-0.0038859304040670395,1073.1500244140625,-0.0002647931396495551,1173.14892578125,-0.012871096841990948,0.9999908804893494,0.999977707862854,0.9999181032180786,0.999796986579895,0.9994491934776306,0.9983536601066589,-0.00010402105544926599,-0.00025486343656666577,-0.0009331663022749126,-0.0023024296388030052,-0.006163967773318291,-0.01757570542395115,5.953159332275391,0.9921932220458984,-0.04636865481734276,-5.946672536083497e-05,-0.008957087993621826,2.947143077850342,6000000.0
0.30000001192092896,45.108673095703125,0.35496264696121216,-0.0793115645647049,878.1500244140625,-2.3414488168782555e-05,1150.149169921875,-0.006305315997451544,1073.14990234375,-0.0006425358587875962,1173.147216796875,-0.02046276070177555,0.9999774098396301,0.9999446868896484,0.999797523021698,0.9995009303092957,0.99866783618927,0.9962280988693237,-0.0001656676467973739,-0.00040552145219407976,-0.0014784662052989006,-0.003616152796894312,-0.009437349624931812,-0.024734189733862877,5.925351142883301,0.9875585436820984,-0.04660281166434288,-8.828050340525806e-05,-0.013297121040523052,2.947143077850342,6000000.0
0.4000000059604645,45.14324951171875,0.34574440121650696,-0.09218243509531021,878.1500244140625,-5.707039235858247e-05,1150.1484375,-0.008810759522020817,1073.14990234375,-0.0011753764702007174,1173.144775390625,-0.028025344014167786,0.9999577403068542,0.9998965859413147,0.999622642993927,0.9990753531455994,0.9975723028182983,0.9934773445129395,-0.0002272944839205593,-0.0005558400298468769,-0.0020177788101136684,-0.004892074968665838,-0.012447791174054146,-0.03012245148420334,5.897515296936035,0.9829192161560059,-0.04651341587305069,-0.00011632064706645906,-0.01752062514424324,2.9471428394317627,6000000.0
0.5,45.17679977416992,0.3355116546154022,-0.102327361702919,878.1499633789062,-0.000112263580376748,1150.1473388671875,-0.011386658996343613,1073.149658203125,-0.0018528997898101807,1173.1416015625,-0.035513024777173996,0.9999319911003113,0.9998335242271423,0.9993943572044373,0.9985243678092957,0.9961888790130615,0.9902595281600952,-0.00028852513059973717,-0.0007048971601761878,-0.0025477854069322348,-0.006122903432697058,-0.015193731524050236,-0.034110840409994125,5.869820594787598,0.9783033728599548,-0.046169452369213104,-0.00014350311539601535,-0.02161494642496109,2.9471428394317627,6000000.0
0.6000000238418579,45.209259033203125,0.32461240887641907,-0.10899240523576736,878.1499633789062,-0.0001931357110152021,1150.1461181640625,-0.014020177535712719,1073.1494140625,-0.002664857544004917,1173.1376953125,-0.042891278862953186,0.9999001026153564,0.9997556805610657,0.9991136193275452,0.9978528022766113,0.9945439696311951,0.9866994619369507,-0.00034907314693555236,-0.0008519934490323067,-0.003066013799980283,-0.0073035648092627525,-0.017679201439023018,-0.03699425980448723,5.842396259307861,0.9737327098846436,-0.045635856688022614,-0.00016977237828541547,-0.025571713224053383,2.9471428394317627,5999999.5
0.699999988079071,45.240562438964844,0.313033789396286,-0.11578632891178131,878.1499633789062,-0.0003031915985047817,1150.14453125,-0.016699710860848427,1073.149169921875,-0.003601295640692115,1173.133056640625,-0.05013116076588631,0.9998621940612793,0.999663233757019,0.998781681060791,0.9970658421516418,0.9926632642745972,0.9828959107398987,-0.00040869624353945255,-0.0009965389035642147,-0.0035704143811017275,-0.008430114947259426,-0.01991056278347969,-0.03900225833058357,5.815351963043213,0.969225287437439,-0.04492761567234993,-0.000195071886992082,-0.029382415115833282,2.9471426010131836,5999999.0
0.800000011920929,45.27065658569336,0.3009171485900879,-0.12116645276546478,878.14990234375,-0.00044534882181324065,1150.142822265625,-0.01941467449069023,1073.1488037109375,-0.004652581177651882,1173.127685546875,-0.0572083480656147,0.9998183846473694,0.9995565414428711,0.9984001517295837,0.9961690902709961,0.9905717968940735,0.9789271950721741,-0.00046718871453776956,-0.0011380346259102225,-0.004059290047734976,-0.00949953868985176,-0.021895881742239,-0.04031410440802574,5.788780689239502,0.964796781539917,-0.04407753795385361,-0.00021935677796136588,-0.03304029256105423,2.9471423625946045,5999998.5
0.8999999761581421,45.299503326416016,0.2884684205055237,-0.1244872659444809,878.1498413085938,-0.0006219857023097575,1150.1407470703125,-0.022155987098813057,1073.148193359375,-0.005809450522065163,1173.12158203125,-0.06410448253154755,0.9997687935829163,0.9994357824325562,0.9979705214500427,0.9951683282852173,0.9882935881614685,0.9748555421829224,-0.0005243925261311233,-0.0012760994723066688,-0.0045313904993236065,-0.0105099743232131,-0.023645468056201935,-0.041073329746723175,5.762753963470459,0.9604590535163879,-0.04312201589345932,-0.00024259908241219819,-0.036541130393743515,2.9471418857574463,5999997.5
