t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.00026332479319535196,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,2.6332478228141554e-05,0.0006471630767919123,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.000003814697266,9.104878699872643e-05,0.0009075963171198964,878.1500244140625,-5.5422333389287814e-11,1150.1500244140625,-1.0989463561372759e-07,1073.1500244140625,-3.8125875789774e-09,1173.1500244140625,-3.710409828272532e-07,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,5.999998569488525,0.9999997615814209,-3.4579416023916565e-06,-3.223033786525775e-07,-3.224293720904825e-07,1.1030706903447651e-10,1.568930228790233e-11,2.947143077850342,6000000.0
0.30000001192092896,45.0000114440918,0.00018180841288994998,0.0011454556370154023,878.1500244140625,-6.080114189899177e-10,1150.1500244140625,-5.510563028110482e-07,1073.1500244140625,-2.8400449991750065e-08,1173.1500244140625,-1.8427405166221433e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.533226490020752,0.7900464534759521,5.999993324279785,0.9999988675117493,-1.1898174307134468e-05,-1.4363299669639673e-06,-1.4372809573615086e-06,8.317462274476384e-10,1.192224929891239e-10,2.947143077850342,6000000.0
0.4000000059604645,45.000030517578125,0.00029635397368110716,0.0013480036286637187,878.1500244140625,-3.0460824973488343e-09,1150.1500244140625,-1.5308573892980348e-06,1073.1500244140625,-1.0647299575339275e-07,1173.1500244140625,-5.065354343969375e-06,111.29100036621094,176.1285400390625,49.22970199584961,45.46345901489258,5.5332255363464355,0.7900460362434387,5.99998140335083,0.9999969005584717,-2.38022294070106e-05,-3.6598298720491584e-06,-3.663444203994004e-06,3.15794879135467e-09,4.5634912515524206e-10,2.947143077850342,6000000.0
0.5,45.00006103515625,0.0004311543598305434,0.0015019526472315192,878.1500244140625,-1.0182702681049705e-08,1150.1500244140625,-3.2349241791962413e-06,1073.1500244140625,-2.825767069225549e-07,1173.1500244140625,-1.0589115845505148e-05,111.29100036621094,176.1285400390625,49.22970199584961,45.46345138549805,5.533223628997803,0.7900452613830566,5.9999613761901855,0.9999935626983643,-3.906832353095524e-05,-7.282440947165014e-06,-7.2921684477478266e-06,8.490186331755467e-09,1.2372288749062932e-09,2.947143077850342,6000000.0
0.6000000238418579,45.00010299682617,0.0005813495954498649,0.0015823541907593608,878.1500244140625,-2.658676123701298e-08,1150.1500244140625,-5.8414543673279695e-06,1073.1500244140625,-6.109597734393901e-07,1173.1500244140625,-1.891664942377247e-05,111.29100036621094,176.12852478027344,49.22969436645508,45.46343994140625,5.533219814300537,0.790043830871582,5.9999308586120605,0.9999884963035583,-5.7328819821123034e-05,-1.255013921763748e-05,-1.2571466868394054e-05,1.8595075701455244e-08,2.732777559799615e-09,2.947143077850342,6000000.0
0.699999988079071,45.000160217285156,0.0007395850261673331,0.001577691757120192,878.1500244140625,-5.88162123449365e-08,1150.1500244140625,-9.51023685047403e-06,1073.1500244140625,-1.1535097428350127e-06,1173.1500244140625,-3.0468498152913526e-05,111.29100036621094,176.12852478027344,49.22968673706055,45.46342086791992,5.5332136154174805,0.7900415658950806,5.999888896942139,0.9999814629554749,-7.803369226166978e-05,-1.9649018213385716e-05,-1.9689847249537706e-05,3.555929239951183e-08,5.2703224007188965e-09,2.947143077850342,6000000.0
0.800000011920929,45.00023651123047,0.0008973542135208845,0.0016113428864628077,878.1500244140625,-1.1554428169802122e-07,1150.1500244140625,-1.4367543371918146e-05,1073.1500244140625,-1.976920884771971e-06,1173.1500244140625,-4.553612234303728e-05,111.2909927368164,176.12850952148438,49.22967529296875,45.4633903503418,5.533204078674316,0.7900382280349731,5.999833583831787,0.9999722242355347,-0.00010028807446360588,-2.8674823624896817e-05,-2.874576603062451e-05,6.171745070560064e-08,9.225081143426905e-09,2.947143077850342,6000000.0
0.8999999761581421,45.00032424926758,0.0010584885021671653,0.0017301348270848393,878.1500244140625,-2.0754978891091014e-07,1150.1500244140625,-2.0493302145041525e-05,1073.1500244140625,-3.1490133096667705e-06,1173.1500244140625,-6.424463936127722e-05,111.2909927368164,176.1284942626953,49.229652404785156,45.46334457397461,5.533191204071045,0.7900336980819702,5.999764442443848,0.9999607801437378,-0.00012302730465307832,-3.961896072723903e-05,-3.973351704189554e-05,9.954901969422281e-08,1.5006756726165804e-08,2.947143077850342,6000000.0
1.0,45.000431060791016,0.0012315019266679883,0.001808603759855032,878.1500244140625,-3.475847734080162e-07,1150.1500244140625,-2.7966716515948065e-05,1073.1500244140625,-4.73650470667053e-06,1173.1500244140625,-8.671440446050838e-05,111.29098510742188,176.1284637451172,49.22962951660156,45.463287353515625,5.533173084259033,0.7900278568267822,5.9996819496154785,0.9999470114707947,-0.00014677543367724866,-5.251965922070667e-05,-5.2694318583235145e-05,1.516101093557154e-07,2.3050381159350763e-08,2.947143077850342,6000000.0
1.100000023841858,45.000553131103516,0.0014123623259365559,0.0019108009291812778,878.1500244140625,-5.50248614672455e-07,1150.1500244140625,-3.69107183360029e-05,1073.1500244140625,-6.807098543504253e-06,1173.1500244140625,-0.00011321050260448828,111.29097747802734,176.12843322753906,49.229591369628906,45.46321105957031,5.5331501960754395,0.7900204658508301,5.999584197998047,0.9999306797981262,-0.00017260780441574752,-6.751922774128616e-05,-6.77736388752237e-05,2.205871538762949e-07,3.382419322406349e-08,2.947143077850342,6000000.0
1.2000000476837158,45.000694274902344,0.0016034424770623446,0.0020581637509167194,878.1500244140625,-8.319674975609814e-07,1150.1500244140625,-4.745114711113274e-05,1073.1500244140625,-9.43165741773555e-06,1173.14990234375,-0.00014399854990188032,111.29096221923828,176.12838745117188,49.22954559326172,45.463111877441406,5.533120632171631,0.790011465549469,5.999470233917236,0.9999117255210876,-0.00019996870832983404,-8.471037290291861e-05,-8.506757149007171e-05,3.0935856898395286e-07,4.783902696203768e-08,2.947143077850342,6000000.0
1.2999999523162842,45.0008544921875,0.0018092588288709521,0.0021629573311656713,878.1500244140625,-1.2109995850551059e-06,1150.1500244140625,-5.971796053927392e-05,1073.1500244140625,-1.268374762730673e-05,1173.14990234375,-0.00017934970674104989,111.29094696044922,176.12832641601562,49.2294921875,45.46298599243164,5.533084869384766,0.7900006771087646,5.999339580535889,0.9998899102210999,-0.00022921335767023265,-0.00010421463230159134,-0.00010470126289874315,4.209835253732308e-07,6.564762600191898e-08,2.947143077850342,6000000.0
1.399999976158142,45.00103759765625,0.0020255546551197767,0.002284718444570899,878.1500244140625,-1.707449996501964e-06,1150.1500244140625,-7.386843208223581e-05,1073.1500244140625,-1.664077353780158e-05,1173.14990234375,-0.00021961850870866328,111.29093170166016,176.1282501220703,49.22941970825195,45.462833404541016,5.533041000366211,0.7899879217147827,5.999189853668213,0.9998649954795837,-0.00026093979249708354,-0.0001262086007045582,-0.00012685518595390022,5.587362466030754e-07,8.785035277014686e-08,2.947143077850342,6000000.0
1.5,45.00123977661133,0.0022540264762938023,0.0023520553950220346,878.1500244140625,-2.3433324258803623e-06,1150.1500244140625,-9.005589527077973e-05,1073.1500244140625,-2.1384770661825314e-05,1173.14990234375,-0.0002651337126735598,111.29090881347656,176.128173828125,49.22933578491211,45.462650299072266,5.532989025115967,0.7899731993675232,5.999021053314209,0.999836802482605,-0.00029460323275998235,-0.00015081645688042045,-0.0001516576885478571,7.26133180251054e-07,1.1510009301218815e-07,2.947143077850342,6000000.0
1.600000023841858,45.00146484375,0.0024892319925129414,0.0023476644419133663,878.1500244140625,-3.142617060802877e-06,1150.14990234375,-0.00010843607014976442,1073.1500244140625,-2.7001551643479615e-05,1173.14990234375,-0.0003162216453347355,111.29087829589844,176.12806701660156,49.2292366027832,45.462432861328125,5.532927513122559,0.7899562120437622,5.998830795288086,0.9998051524162292,-0.00033048036857508123,-0.0001781828614184633,-0.0001792578841559589,9.269127758670948e-07,1.481005966752491e-07,2.947143077850342,6000000.0
1.7000000476837158,45.001712799072266,0.0027239983901381493,0.002337348647415638,878.1500244140625,-4.131254172534682e-06,1150.14990234375,-0.00012914990657009184,1073.1500244140625,-3.3580163290025666e-05,1173.1497802734375,-0.0003731482138391584,111.29084777832031,176.12794494628906,49.2291145324707,45.46217727661133,5.532856464385986,0.7899368405342102,5.9986186027526855,0.9997698068618774,-0.0003678727662190795,-0.0002083856234094128,-0.00020973825303371996,1.1650234910121071e-06,1.876056785476976e-07,2.947143077850342,6000000.0
1.7999999523162842,45.001983642578125,0.002957733115181327,0.0023673311807215214,878.1500244140625,-5.337137281458126e-06,1150.14990234375,-0.00015229992277454585,1073.1500244140625,-4.1210321796825156e-05,1173.1497802734375,-0.0004360421735327691,111.29081726074219,176.1278076171875,49.228973388671875,45.461875915527344,5.532773971557617,0.7899149656295776,5.99838399887085,0.99973064661026,-0.00040588065166957676,-0.0002414144983049482,-0.00024309346918016672,1.4445510032601305e-06,2.344098817275153e-07,2.947143077850342,6000000.0
1.899999976158142,45.002281188964844,0.0031944664660841227,0.0024583160411566496,878.1500244140625,-6.789960934838746e-06,1150.14990234375,-0.00017797180043999106,1073.1500244140625,-4.998002987122163e-05,1173.1497802734375,-0.0005049743922427297,111.290771484375,176.1276397705078,49.22881317138672,45.46152877807617,5.532679557800293,0.789890468120575,5.99812650680542,0.9996877312660217,-0.00044444386730901897,-0.0002772519364953041,-0.0002793109160847962,1.7696457916827057e-06,2.8933848739143286e-07,2.947143077850342,6000000.0
2.0,45.002601623535156,0.003440297907218337,0.0025333550292998552,878.1500244140625,-8.521046765963547e-06,1150.14990234375,-0.0002062657877104357,1073.1500244140625,-5.9975787735311314e-05,1173.149658203125,-0.0005800660001114011,111.29071807861328,176.12745666503906,49.22862243652344,45.46113204956055,5.5325727462768555,0.7898632287979126,5.99784517288208,0.9996408224105835,-0.0004840626788791269,-0.00031592961749993265,-0.0003184273955412209,2.14452188629366e-06,3.53247258999545e-07,2.947143077850342,6000000.0
2.0999999046325684,45.00294494628906,0.0036936334799975157,0.002602240303531289,878.1500244140625,-1.0563232535787392e-05,1150.14990234375,-0.00023731525288894773,1073.1500244140625,-7.128475408535451e-05,1173.149658203125,-0.0006615483434870839,111.29066467285156,176.12722778320312,49.22840881347656,45.46067810058594,5.5324530601501465,0.789833128452301,5.997539520263672,0.9995899200439453,-0.0005255019059404731,-0.00035755379940383136,-0.0003605543461162597,2.5735137114679674e-06,4.270306703801907e-07,2.9471428394317627,6000000.0
