t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.0015328002627938986,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.00015328003792092204,-0.0013428638922050595,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.99998474121094,-0.0002875664213206619,-0.0012067129136994481,878.1500244140625,3.228137757105287e-10,1150.1500244140625,6.396917342499364e-07,1073.1500244140625,2.2193759718902584e-08,1173.1500244140625,2.1598134480882436e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.53322696685791,0.7900466918945312,6.000007629394531,1.000001311302185,2.012854201893788e-05,1.8761114688459202e-06,1.8768448626360623e-06,-6.420937115336756e-10,-9.132855582905108e-11,2.947143077850342,6000000.0
0.30000001192092896,44.99995422363281,-0.0004082377126906067,-0.0011031408794224262,878.1500244140625,3.028830519724579e-09,1150.1500244140625,2.195961087636533e-06,1073.1500244140625,1.302179271078785e-07,1173.1500244140625,7.310628006962361e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.46346664428711,5.533228397369385,0.7900472283363342,6.000026702880859,1.0000044107437134,3.7424273614306e-05,5.393589162849821e-06,5.397964741860051e-06,-3.826046146571116e-09,-5.495479071804255e-10,2.947143077850342,6000000.0
0.4000000059604645,44.999916076660156,-0.0005185517948120832,-0.0009502072352916002,878.1500244140625,1.2530392723419936e-08,1150.1500244140625,4.623175300366711e-06,1073.1500244140625,3.8555924675165443e-07,1173.1500244140625,1.5171858649409842e-05,111.29100799560547,176.1285400390625,49.22970962524414,45.46347427368164,5.533231258392334,0.7900484204292297,6.000055313110352,1.0000091791152954,5.3723895689472556e-05,1.0383461813034955e-05,1.0396645848231856e-05,-1.1513253461714612e-08,-1.6709170713724575e-09,2.947143077850342,6000000.0
0.5,44.99986267089844,-0.0006135725416243076,-0.000753656611777842,878.1500244140625,3.518931634971523e-08,1150.1500244140625,7.909520718385465e-06,1073.1500244140625,8.410450504925393e-07,1173.1500244140625,2.5590432414901443e-05,111.29100799560547,176.12855529785156,49.22971725463867,45.4634895324707,5.533236503601074,0.7900503873825073,6.000093460083008,1.0000156164169312,6.923307955730706e-05,1.671680001891218e-05,1.6746067558415234e-05,-2.5523652524839235e-08,-3.743288345958717e-09,2.947143077850342,6000000.0
0.6000000238418579,44.99980163574219,-0.0006889381911605597,-0.0005435950006358325,878.1500244140625,7.890075437444466e-08,1150.1500244140625,1.2020609574392438e-05,1073.1500244140625,1.542174345559033e-06,1173.1500244140625,3.834552990156226e-05,111.29100799560547,176.12855529785156,49.22972869873047,45.46351623535156,5.533244609832764,0.7900532484054565,6.000140190124512,1.000023365020752,8.320571214426309e-05,2.4204366127378307e-05,2.425896491331514e-05,-4.75528558752103e-08,-7.047531003223639e-09,2.947143077850342,6000000.0
0.699999988079071,44.999732971191406,-0.0007432976854033768,-0.0002958614204544574,878.1500244140625,1.5268697950432397e-07,1150.1500244140625,1.688619340711739e-05,1073.1500244140625,2.5254564661736367e-06,1173.1500244140625,5.3107040002942085e-05,111.291015625,176.1285858154297,49.2297477722168,45.46355056762695,5.533255577087402,0.7900571227073669,6.000194549560547,1.0000324249267578,9.500948362983763e-05,3.260371886426583e-05,3.269466833444312e-05,-7.910543331490771e-08,-1.1847036240908437e-08,2.947143077850342,6000000.0
0.800000011920929,44.99966049194336,-0.0007728838245384395,1.0094001481775194e-05,878.1500244140625,2.662538065578701e-07,1150.1500244140625,2.2412863472709432e-05,1073.1500244140625,3.81704694518703e-06,1173.1500244140625,6.948294321773574e-05,111.291015625,176.12860107421875,49.229766845703125,45.463600158691406,5.533269882202148,0.790061891078949,6.000255107879639,1.00004243850708,0.00010438862955197692,4.1656156099634245e-05,4.179596726316959e-05,-1.2143436833866872e-07,-1.8377695809590477e-08,2.947143077850342,6000000.0
0.8999999761581421,44.99958038330078,-0.0007718744454905391,0.00036121028824709356,878.1500244140625,4.295332303172472e-07,1150.1500244140625,2.8479142201831564e-05,1073.1500244140625,5.43199121239013e-06,1173.1500244140625,8.700502075953409e-05,111.29102325439453,176.12863159179688,49.229793548583984,45.463661193847656,5.53328800201416,0.7900674939155579,6.000319957733154,1.0000532865524292,0.0001107519565266557,5.105718446429819e-05,5.1259521569591016e-05,-1.75497007148806e-07,-2.6839893862984354e-08,2.947143077850342,6000000.0
