t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.003442554734647274,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,0.0003442554734647274,0.0032552846241742373,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.00003433227539,0.0006697839125990868,0.003060336224734783,878.1500244140625,-7.250520184243214e-10,1150.1500244140625,-1.4366951290867291e-06,1073.1500244140625,-4.984522661288793e-08,1173.1500244140625,-4.850763616559561e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.533226013183594,0.7900463342666626,5.9999823570251465,0.999997079372406,-4.5206961658550426e-05,-4.213607553538168e-06,-4.215254648443079e-06,1.442089114789269e-09,2.0511743692441797e-10,2.947143077850342,6000000.0
0.30000001192092896,45.00010299682617,0.0009758175583556294,0.0028451585676521063,878.1500244140625,-6.852829415038286e-09,1150.1500244140625,-5.0317830755375326e-06,1073.1500244140625,-2.959226890197897e-07,1173.1500244140625,-1.675614657870028e-05,111.29100036621094,176.1285400390625,49.22970199584961,45.46345138549805,5.5332231521606445,0.7900451421737671,5.99993896484375,0.9999898672103882,-8.719284960534424e-05,-1.2406525456754025e-05,-1.2416468052833807e-05,8.693199049503164e-09,1.2484949740709794e-09,2.947143077850342,6000000.0
0.4000000059604645,45.00019836425781,0.001260333345271647,0.002675918396562338,878.1500244140625,-2.864454984319309e-08,1150.1500244140625,-1.0784534424601588e-05,1073.1500244140625,-8.882886390892963e-07,1173.1500244140625,-3.541336263879202e-05,111.29100036621094,176.12852478027344,49.22969055175781,45.46342849731445,5.53321647644043,0.7900423407554626,5.999870777130127,0.9999784827232361,-0.0001283415185753256,-2.433458575978875e-05,-2.4364946511923335e-05,2.651371744377684e-08,3.846870377799405e-09,2.947143077850342,6000000.0
0.5,45.00032424926758,0.0015279252547770739,0.002466456266120076,878.1500244140625,-8.12769656022283e-08,1150.1500244140625,-1.870991945907008e-05,1073.1500244140625,-1.9618175883806543e-06,1173.1500244140625,-6.058952567400411e-05,111.2909927368164,176.12850952148438,49.22967529296875,45.4633903503418,5.533204555511475,0.7900376915931702,5.999778747558594,0.9999631643295288,-0.0001680327404756099,-3.9729016862111166e-05,-3.979723260272294e-05,5.949441828079216e-08,8.721517730236883e-09,2.947143077850342,6000000.0
0.6000000238418579,45.0004768371582,0.0017745709046721458,0.0022769332863390446,878.1500244140625,-1.839976135897814e-07,1150.1500244140625,-2.8822169042541645e-05,1073.1500244140625,-3.6379160519572906e-06,1173.1500244140625,-9.206448157783598e-05,111.29098510742188,176.12847900390625,49.22964859008789,45.46332931518555,5.5331854820251465,0.7900307178497314,5.999663352966309,0.9999439120292664,-0.00020670554658863693,-5.8377459936309606e-05,-5.850612069480121e-05,1.1206393679685789e-07,1.6597789809225105e-08,2.947143077850342,6000000.0
0.699999988079071,45.00065612792969,0.002002264140173793,0.0021083590108901262,878.1500244140625,-3.59389105142327e-07,1150.1500244140625,-4.1116705688182265e-05,1073.1500244140625,-6.025734819559148e-06,1173.1500244140625,-0.00012956857972312719,111.29097747802734,176.12844848632812,49.229610443115234,45.46324157714844,5.533158302307129,0.7900213599205017,5.999525547027588,0.9999209642410278,-0.00024365689023397863,-8.001847163541242e-05,-8.023515692912042e-05,1.8848751892619475e-07,2.8203491098111044e-08,2.947143077850342,6000000.0
0.800000011920929,45.0008544921875,0.002213100204244256,0.001895223744213581,878.1500244140625,-6.326935135803069e-07,1150.1500244140625,-5.5577318562427536e-05,1073.1500244140625,-9.222067092196085e-06,1173.14990234375,-0.00017280947940889746,111.29096221923828,176.12838745117188,49.229557037353516,45.4631233215332,5.5331220626831055,0.7900094389915466,5.999366283416748,0.999894380569458,-0.00027903521549887955,-0.00010441521590109915,-0.00010475231101736426,2.9283165758897667e-07,4.426233957133263e-08,2.947143077850342,6000000.0
0.8999999761581421,45.001075744628906,0.0024026224855333567,0.0016702823340892792,878.1500244140625,-1.0311966889275936e-06,1150.1500244140625,-7.219015969894826e-05,1073.1500244140625,-1.3312582268554252e-05,1173.14990234375,-0.0002215197600889951,111.29094696044922,176.12832641601562,49.22948455810547,45.46297073364258,5.533076286315918,0.7899948954582214,5.9991865158081055,0.999864399433136,-0.00031298043904826045,-0.0001313567190663889,-0.00013185117859393358,4.289694572889857e-07,6.549305453518173e-08,2.947143077850342,6000000.0
