t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.0021186997182667255,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.00021186997764743865,-0.002066173357889056,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.999977111816406,-0.00041848732507787645,-0.0019766143523156643,878.1500244140625,4.461782054931973e-10,1150.1500244140625,8.84208645857143e-07,1073.1500244140625,3.0676972073706565e-08,1173.1500244140625,2.9853842988813994e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.53322696685791,0.790046751499176,6.000010967254639,1.0000017881393433,2.782251794997137e-05,2.5932383778126677e-06,2.594252237031469e-06,-8.875293278087781e-10,-1.2623799228173027e-10,2.947143077850342,6000000.0
0.30000001192092896,44.999935150146484,-0.0006161487544886768,-0.0018938826397061348,878.1500244140625,4.230670924698643e-09,1150.1500244140625,3.1229976684699068e-06,1073.1500244140625,1.8303339288650022e-07,1173.1500244140625,1.0400986866443418e-05,111.29100799560547,176.1285400390625,49.22970962524414,45.46346664428711,5.533228874206543,0.7900474667549133,6.000037670135498,1.0000063180923462,5.448738011182286e-05,7.71228860685369e-06,7.718437700532377e-06,-5.376499245812738e-09,-7.721219774659005e-10,2.947143077850342,6000000.0
0.4000000059604645,44.999874114990234,-0.0008055369835346937,-0.0017877296777442098,878.1500244140625,1.7761351500666933e-08,1150.1500244140625,6.743263384123566e-06,1073.1500244140625,5.525832307284873e-07,1173.1500244140625,2.214853884652257e-05,111.29100799560547,176.1285400390625,49.229713439941406,45.46348190307617,5.533233165740967,0.7900491952896118,6.000080585479736,1.0000134706497192,8.102454012259841e-05,1.5244007045112085e-05,1.5262889064615592e-05,-1.6490563581328388e-08,-2.3923381053947423e-09,2.947143077850342,6000000.0
0.5,44.999794006347656,-0.0009843099396675825,-0.0016593670006841421,878.1500244140625,5.062334196281881e-08,1150.1500244140625,1.1784411981352605e-05,1073.1500244140625,1.2273170568732894e-06,1173.1500244140625,3.817887409240939e-05,111.29100799560547,176.12855529785156,49.2297248840332,45.463504791259766,5.533240795135498,0.7900521755218506,6.000139236450195,1.0000232458114624,0.00010734408715507016,2.508363832021132e-05,2.5126299078692682e-05,-3.7208199188398794e-08,-5.453409723799041e-09,2.947143077850342,6000000.0
0.6000000238418579,44.99969482421875,-0.0011502467095851898,-0.001616662135347724,878.1500244140625,1.1511740183323127e-07,1150.1500244140625,1.8270038708578795e-05,1073.1500244140625,2.2883507426740834e-06,1173.1500244140625,5.8394722145749256e-05,111.291015625,176.12857055664062,49.229740142822266,45.46354293823242,5.533252716064453,0.7900565266609192,6.000213623046875,1.0000355243682861,0.0001330439408775419,3.7097786844242364e-05,3.7178680940996855e-05,-7.045886718515249e-08,-1.0432581021291298e-08,2.947143077850342,6000000.0
0.699999988079071,44.99958038330078,-0.0013119128998368979,-0.0016459111357107759,878.1500244140625,2.2581966163670586e-07,1150.1500244140625,2.620321902213618e-05,1073.1500244140625,3.8092589420557488e-06,1173.1500244140625,8.263702329713851e-05,111.291015625,176.12860107421875,49.229766845703125,45.463600158691406,5.533270359039307,0.7900625467300415,6.000302314758301,1.00005042552948,0.00015775722567923367,5.1125949539709836e-05,5.126284304424189e-05,-1.1908323216403005e-07,-1.7811524699595793e-08,2.947143077850342,6000000.0
0.800000011920929,44.99945068359375,-0.0014765040250495076,-0.0016930471174418926,878.1500244140625,3.991622747889778e-07,1150.1500244140625,3.561139965313487e-05,1073.1500244140625,5.8569071370584425e-06,1173.1500244140625,0.00011083911522291601,111.29103088378906,176.12863159179688,49.229801177978516,45.46367263793945,5.5332932472229,0.7900702357292175,6.000406265258789,1.0000677108764648,0.0001825320505304262,6.711258174618706e-05,6.732649490004405e-05,-1.858365550333474e-07,-2.807593446618739e-08,2.947143077850342,6000000.0
0.8999999761581421,44.99930191040039,-0.0016458086902275681,-0.00176023889798671,878.1500244140625,6.531366807394079e-07,1150.1500244140625,4.656505916500464e-05,1073.1500244140625,8.495219844917301e-06,1173.1500244140625,0.0001430848496966064,111.2910385131836,176.12867736816406,49.2298469543457,45.46377182006836,5.533322811126709,0.790079653263092,6.00052547454834,1.0000876188278198,0.00020821185898967087,8.509021427016705e-05,8.540542330592871e-05,-2.734811346272181e-07,-4.1727922450718324e-08,2.947143077850342,6000000.0
