t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.004221759270876646,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.0004221759154461324,-0.004479862749576569,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.99995803833008,-0.0008701622136868536,-0.004675338044762611,878.1500244140625,8.891163361113286e-10,1150.1500244140625,1.761892121976416e-06,1073.1500244140625,6.11276931294924e-08,1173.1500244140625,5.948737907601753e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.533227443695068,0.7900468707084656,6.000021457672119,1.0000035762786865,5.5439770221710205e-05,5.167332346900366e-06,5.169352334633004e-06,-1.768506674437731e-09,-2.5154503480173673e-10,2.947143077850342,6000000.0
0.30000001192092896,44.99987030029297,-0.0013376959832385182,-0.004822676070034504,878.1500244140625,8.506830795340647e-09,1150.1500244140625,6.374368695105659e-06,1073.1500244140625,3.6996948438172694e-07,1173.1500244140625,2.123646299878601e-05,111.29100799560547,176.1285400390625,49.22970962524414,45.46347427368164,5.533231258392334,0.7900484204292297,6.000077247619629,1.0000128746032715,0.00011333750444464386,1.5811656339792535e-05,1.5824081856408156e-05,-1.0865305100082878e-08,-1.5601647751495307e-09,2.947143077850342,6000000.0
0.4000000059604645,44.99973678588867,-0.0018199635669589043,-0.00488613685593009,878.1500244140625,3.619706490098906e-08,1150.1500244140625,1.413144673279021e-05,1073.1500244140625,1.137979324994376e-06,1173.1500244140625,4.645457011065446e-05,111.29100799560547,176.12855529785156,49.22972106933594,45.4635009765625,5.533239841461182,0.7900519967079163,6.000169277191162,1.0000282526016235,0.00017581322754267603,3.2164647564059123e-05,3.2203512091655284e-05,-3.3940612098604106e-08,-4.922071195068156e-09,2.947143077850342,6000000.0
0.5,44.99955368041992,-0.002308577299118042,-0.0049711973406374454,878.1500244140625,1.0475108069840644e-07,1150.1500244140625,2.5342063963762484e-05,1073.1500244140625,2.578183284640545e-06,1173.1500244140625,8.22247748146765e-05,111.291015625,176.12857055664062,49.22974395751953,45.46355056762695,5.533256530761719,0.7900583148002625,6.00029993057251,1.0000499486923218,0.00024205364752560854,5.4398497013607994e-05,5.4488009482156485e-05,-7.80791964416494e-08,-1.1435961511097048e-08,2.947143077850342,6000000.0
0.6000000238418579,44.999324798583984,-0.0028056970331817865,-0.005064269062131643,878.1500244140625,2.4200585357903037e-07,1150.1500244140625,4.0270821045851335e-05,1073.1500244140625,4.903587978333235e-06,1173.1500244140625,0.00012899965804535896,111.29102325439453,176.1286163330078,49.22978210449219,45.4636344909668,5.53328275680542,0.7900680303573608,6.000471115112305,1.000078558921814,0.0003109396784566343,8.258219168055803e-05,8.275522850453854e-05,-1.5073874237714335e-07,-2.22962519558223e-08,2.947143077850342,6000000.0
0.699999988079071,44.99904251098633,-0.003312123939394951,-0.005228634923696518,878.1500244140625,4.823779704565823e-07,1150.1500244140625,5.917453745496459e-05,1073.1500244140625,8.325040653289761e-06,1173.1500244140625,0.00018719413492362946,111.2910385131836,176.128662109375,49.22983932495117,45.46376037597656,5.533321380615234,0.7900816798210144,6.000685214996338,1.0001142024993896,0.000382730650017038,0.00011681078467518091,0.0001171092371805571,-2.5966966177293216e-07,-3.8783145583920486e-08,2.947143077850342,6000000.0
0.800000011920929,44.99871063232422,-0.0038349872920662165,-0.005371960811316967,878.1500244140625,8.664026154292515e-07,1150.1500244140625,8.231799438362941e-05,1073.1500244140625,1.30519565573195e-05,1173.1500244140625,0.000257239822531119,111.29105377197266,176.12875366210938,49.229915618896484,45.46393585205078,5.533374786376953,0.7900996804237366,6.000942707061768,1.000157117843628,0.00045745974057354033,0.00015718872600700706,0.00015766390424687415,-4.1291613683824835e-07,-6.226382254226337e-08,2.947143077850342,6000000.0
0.8999999761581421,44.998329162597656,-0.004372183233499527,-0.005470380187034607,878.1500244140625,1.4403474324353738e-06,1150.1500244140625,0.0001099976507248357,1073.1500244140625,1.9294066078145988e-05,1173.150146484375,0.00033966475166380405,111.29108428955078,176.12884521484375,49.23002243041992,45.464168548583984,5.533444881439209,0.790122389793396,6.001246452331543,1.000207781791687,0.000536022474989295,0.00020390734425745904,0.00020462038810364902,-6.188495831338514e-07,-9.419822788458987e-08,2.947143077850342,6000000.0
