t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0018639873014762998,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,0.00018639874178916216,0.0016716887475922704,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.00001907348633,0.0003535676223691553,0.00155237119179219,878.1500244140625,-3.9258907236217055e-10,1150.1500244140625,-7.779061093060591e-07,1073.1500244140625,-2.6988743684341898e-08,1173.1500244140625,-2.6264713142154505e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.533226490020752,0.7900464534759521,5.999990463256836,0.9999983906745911,-2.4477561964886263e-05,-2.2814772364654345e-06,-2.2823692233941983e-06,7.808267921127765e-10,1.110610978183324e-10,2.947143077850342,6000000.0
0.30000001192092896,45.00005340576172,0.0005088047473691404,0.001467825612053275,878.1500244140625,-3.691440042530303e-09,1150.1500244140625,-2.6865563995670527e-06,1073.1500244140625,-1.589128828527464e-07,1173.1500244140625,-8.944643013819586e-06,111.29100036621094,176.1285400390625,49.22970199584961,45.46345520019531,5.533225059509277,0.7900457978248596,5.999967575073242,0.9999945759773254,-4.601763066602871e-05,-6.606308943446493e-06,-6.611648132093251e-06,4.6689048183168325e-09,6.705884181279487e-10,2.947143077850342,6000000.0
0.4000000059604645,45.00010299682617,0.0006555872969329357,0.001416961196810007,878.1500244140625,-1.5324829405471974e-08,1150.1500244140625,-5.698711902368814e-06,1073.1500244140625,-4.7288597215811023e-07,1173.1500244140625,-1.8706081391428597e-05,111.29100036621094,176.12852478027344,49.229698181152344,45.463443756103516,5.533221244812012,0.790044367313385,5.999931812286377,0.9999886155128479,-6.694427429465577e-05,-1.2825575140595902e-05,-1.2841742318414617e-05,1.411866534795081e-08,2.048834879531114e-09,2.947143077850342,6000000.0
0.5,45.00017166137695,0.0007972834282554686,0.0013601641403511167,878.1500244140625,-4.321995561440417e-08,1150.1500244140625,-9.829372174863238e-06,1073.1500244140625,-1.037554625327175e-06,1173.1500244140625,-3.181715510436334e-05,111.29100036621094,176.12852478027344,49.22969055175781,45.46342468261719,5.533215045928955,0.7900418639183044,5.999884128570557,0.999980628490448,-8.746084495214745e-05,-2.0833040252909996e-05,-2.0869132640655152e-05,3.147727767327524e-08,4.615521742579176e-09,2.947143077850342,6000000.0
0.6000000238418579,45.00025177001953,0.0009332998306490481,0.0011798888444900513,878.1500244140625,-9.738435835515702e-08,1150.1500244140625,-1.5106085811567027e-05,1073.1500244140625,-1.9158949271513848e-06,1173.1500244140625,-4.82330251543317e-05,111.2909927368164,176.12850952148438,49.22967529296875,45.4633903503418,5.533205032348633,0.7900382280349731,5.999823570251465,0.9999706149101257,-0.0001079110152204521,-3.0563754989998415e-05,-3.063154508708976e-05,5.904330180328543e-08,8.747337965075985e-09,2.947143077850342,6000000.0
0.699999988079071,45.000343322753906,0.0010512886801734567,0.0010000662878155708,878.1500244140625,-1.8959217129577155e-07,1150.1500244140625,-2.1556077626883052e-05,1073.1500244140625,-3.166495162076899e-06,1173.1500244140625,-6.791193300159648e-05,111.2909927368164,176.1284942626953,49.22965621948242,45.46334457397461,5.533190727233887,0.7900333404541016,5.999751567840576,0.9999585747718811,-0.00012813933426514268,-4.194552457192913e-05,-4.205944060231559e-05,9.908794851298808e-08,1.483045064532007e-08,2.947143077850342,6000000.0
0.800000011920929,45.000450134277344,0.0011512953788042068,0.0008447456639260054,878.1500244140625,-3.3308737101833685e-07,1150.1500244140625,-2.9149810870876536e-05,1073.1500244140625,-4.841978352487786e-06,1173.1500244140625,-9.062476601684466e-05,111.29098510742188,176.1284637451172,49.2296257019043,45.46328353881836,5.533171653747559,0.7900270819664001,5.999667644500732,0.9999446272850037,-0.00014647952048107982,-5.4755040764575824e-05,-5.4932090279180557e-05,1.537966198839058e-07,2.3251779168731446e-08,2.947143077850342,6000000.0
0.8999999761581421,45.00056457519531,0.0012357699451968074,0.0007227691821753979,878.1500244140625,-5.421939022198785e-07,1150.1500244140625,-3.7825771869393066e-05,1073.1500244140625,-6.985630989220226e-06,1173.1500244140625,-0.00011604753672145307,111.29097747802734,176.12841796875,49.229591369628906,45.46320343017578,5.533147811889648,0.7900195121765137,5.999573707580566,0.9999289512634277,-0.00016292001237161458,-6.87697684043087e-05,-6.902930908836424e-05,2.2515494890740229e-07,3.438190887550263e-08,2.947143077850342,6000000.0
1.0,45.00068664550781,0.0013080468634143472,0.0006121019832789898,878.1500244140625,-8.318871209667122e-07,1150.1500244140625,-4.7524932597298175e-05,1073.1500244140625,-9.631547072785906e-06,1173.14990234375,-0.00014388088311534375,111.29096221923828,176.1283721923828,49.22954559326172,45.463104248046875,5.53311824798584,0.7900105118751526,5.9994707107543945,0.9999117851257324,-0.00017768221732694656,-8.379741484532133e-05,-8.416092168772593e-05,3.1493183882957965e-07,4.857118085510592e-08,2.947143077850342,6000000.0
1.100000023841858,45.000816345214844,0.001369256991893053,0.00041810996481217444,878.1500244140625,-1.2174280072940746e-06,1150.1500244140625,-5.81990389036946e-05,1073.1500244140625,-1.2806215636373963e-05,1173.14990234375,-0.00017387658590450883,111.29094696044922,176.12832641601562,49.229488372802734,45.462982177734375,5.533083438873291,0.790000319480896,5.999359130859375,0.9998931884765625,-0.00019111167057417333,-9.968671656679362e-05,-0.00010017757449531928,4.247062861395534e-07,6.615197634118886e-08,2.947143077850342,6000000.0
1.2000000476837158,45.000953674316406,0.001411068020388484,0.0001476298930356279,878.1500244140625,-1.714082941361994e-06,1150.1500244140625,-6.980468606343493e-05,1073.1500244140625,-1.6530058928765357e-05,1173.14990234375,-0.0002058150857919827,111.29093170166016,176.1282501220703,49.22942352294922,45.46283721923828,5.5330424308776855,0.7899888157844543,5.999240398406982,0.9998733401298523,-0.00020328066602814943,-0.00011630043445620686,-0.00011694377462845296,5.558969746743969e-07,8.744161306140086e-08,2.947143077850342,6000000.0
1.2999999523162842,45.001094818115234,0.001425830996595323,-0.0001617353700567037,878.1500244140625,-2.3368863821815467e-06,1150.1500244140625,-8.226035424740985e-05,1073.1500244140625,-2.081692946376279e-05,1173.14990234375,-0.00023935911303851753,111.29090881347656,176.128173828125,49.22934341430664,45.462669372558594,5.532995700836182,0.789976179599762,5.999114990234375,0.9998524785041809,-0.00021304363326635212,-0.00013339950237423182,-0.0001342219766229391,7.097364118635596e-07,1.127375242049311e-07,2.947143077850342,6000000.0
1.399999976158142,45.00123977661133,0.001409657415933907,-0.00047369845560751855,878.1500244140625,-3.100336016359506e-06,1150.14990234375,-9.542819316266105e-05,1073.1500244140625,-2.5670828108559363e-05,1173.14990234375,-0.0002739976334851235,111.29088592529297,176.12808227539062,49.22925567626953,45.46247863769531,5.532942771911621,0.7899625301361084,5.9989848136901855,0.9998308420181274,-0.00021937258134130388,-0.00015065152547322214,-0.00015168098616413772,8.871632530826901e-07,1.4230059264264128e-07,2.947143077850342,6000000.0
1.5,45.001380920410156,0.0013622876722365618,-0.0008405185071751475,878.1500244140625,-4.017983428639127e-06,1150.14990234375,-0.00010912843572441489,1073.1500244140625,-3.108300734311342e-05,1173.14990234375,-0.0003091018588747829,111.29086303710938,176.12799072265625,49.22915267944336,45.46226501464844,5.5328850746154785,0.7899479866027832,5.998852729797363,0.9998087882995605,-0.00022169247677084059,-0.00016767694614827633,-0.00016894200234673917,1.0887198413911392e-06,1.7633853133247612e-07,2.947143077850342,6000000.0
1.600000023841858,45.00151443481445,0.0012782358098775148,-0.001217148033902049,878.1500244140625,-5.1019683269259986e-06,1150.14990234375,-0.0001231597998412326,1073.1500244140625,-3.703082984429784e-05,1173.1497802734375,-0.000343998457537964,111.29083251953125,176.12786865234375,49.229042053222656,45.4620246887207,5.5328216552734375,0.7899326682090759,5.998720645904541,0.9997867941856384,-0.00021986698266118765,-0.0001840935437940061,-0.0001856230228440836,1.3144961030775448e-06,2.1499529623270064e-07,2.947143077850342,6000000.0
1.7000000476837158,45.001644134521484,0.0011565209133550525,-0.001532099791802466,878.1500244140625,-6.36255526842433e-06,1150.14990234375,-0.00013728422345593572,1073.1500244140625,-4.347713911556639e-05,1173.1497802734375,-0.0003779193211812526,111.2907943725586,176.12774658203125,49.22891616821289,45.46176528930664,5.5327534675598145,0.7899169325828552,5.998591899871826,0.9997653365135193,-0.00021305603149812669,-0.00019945245003327727,-0.00020127488824073225,1.5640871424693614e-06,2.58342282677404e-07,2.947143077850342,6000000.0
1.7999999523162842,45.00175857543945,0.0010033110156655312,-0.001764937536790967,878.1500244140625,-7.807650035829283e-06,1150.14990234375,-0.00015123332559596747,1073.1500244140625,-5.0368904339848086e-05,1173.1497802734375,-0.0004100272781215608,111.29076385498047,176.1276092529297,49.228782653808594,45.461483001708984,5.532681465148926,0.7899009585380554,5.99846887588501,0.9997448325157166,-0.00020102932467125356,-0.00021329348965082318,-0.00021543639013543725,1.8365303731116e-06,3.063661040414445e-07,2.947143077850342,6000000.0
1.899999976158142,45.001861572265625,0.0008268172387033701,-0.0019129838328808546,878.1500244140625,-9.442333976039663e-06,1150.14990234375,-0.00016474694712087512,1073.1500244140625,-5.763797162217088e-05,1173.149658203125,-0.0004395483701955527,111.29072570800781,176.12745666503906,49.2286376953125,45.461181640625,5.532606601715088,0.7898851037025452,5.998355388641357,0.999725878238678,-0.0001844636135501787,-0.00022523259394802153,-0.0002277218591189012,2.1303010271367384e-06,3.5896482586394995e-07,2.947143077850342,6000000.0
2.0,45.0019416809082,0.0006355188670568168,-0.002085492480546236,878.1500244140625,-1.1268502930761315e-05,1150.14990234375,-0.00017759765614755452,1073.1500244140625,-6.520441820612177e-05,1173.149658203125,-0.0004658506950363517,111.29067993164062,176.12730407714844,49.22848129272461,45.46086883544922,5.532529830932617,0.7898696660995483,5.9982523918151855,0.9997087717056274,-0.0001642919087316841,-0.00023498685914091766,-0.00023784620861988515,2.4433875296381302e-06,4.1595507127567544e-07,2.9471428394317627,6000000.0
2.0999999046325684,45.00200653076172,0.00042696960736066103,-0.002209140919148922,878.1500244140625,-1.3284683518577367e-05,1150.14990234375,-0.00018959896988235414,1073.14990234375,-7.298071432160214e-05,1173.149658203125,-0.0004884654190391302,111.29063415527344,176.12713623046875,49.22832107543945,45.460540771484375,5.532451629638672,0.789854884147644,5.998162746429443,0.9996938109397888,-0.00014151391224004328,-0.0002423776313662529,-0.00024562812177464366,2.7733974548027618e-06,4.770844270751695e-07,2.9471428394317627,6000000.0
2.200000047683716,45.00204849243164,0.0002060555125353858,-0.002358880126848817,878.1499633789062,-1.5485995390918106e-05,1150.1497802734375,-0.00020056424546055496,1073.14990234375,-8.087434252956882e-05,1173.1495361328125,-0.0005069402977824211,111.29058837890625,176.126953125,49.228153228759766,45.460201263427734,5.532373905181885,0.7898411154747009,5.9980878829956055,0.9996813535690308,-0.00011573485971894115,-0.0002471966727171093,-0.00025085636298172176,3.1176264201349113e-06,5.420395154942526e-07,2.9471428394317627,6000000.0
2.299999952316284,45.00206756591797,-2.9832499421900138e-05,-0.0025719283148646355,878.1499633789062,-1.786415850801859e-05,1150.1497802734375,-0.00021031577489338815,1073.14990234375,-8.878816879587248e-05,1173.1495361328125,-0.0005208700313232839,111.29054260253906,176.12677001953125,49.22797775268555,45.459861755371094,5.532297611236572,0.7898285984992981,5.998029708862305,0.9996715784072876,-8.758436160860583e-05,-0.00024929599021561444,-0.00025337949045933783,3.4730692277662456e-06,6.104454541855375e-07,2.9471428394317627,6000000.0
2.4000000953674316,45.00206756591797,-0.0002870253229048103,-0.002797747729346156,878.1499633789062,-2.0407545889611356e-05,1150.1497802734375,-0.00021867048053536564,1073.14990234375,-9.662132652010769e-05,1173.1494140625,-0.0005298452451825142,111.29049682617188,176.1265869140625,49.22780227661133,45.45951843261719,5.532223701477051,0.7898175716400146,5.997989177703857,0.999664843082428,-5.6673707149457186e-05,-0.00024849589681252837,-0.00025301420828327537,3.8364441934390925e-06,6.818681299591844e-07,2.9471428394317627,6000000.0
2.5,45.002037048339844,-0.0005668001249432564,-0.003048720769584179,878.1499633789062,-2.3101203623809852e-05,1150.1497802734375,-0.0002254084247397259,1073.14990234375,-0.0001042677613440901,1173.1494140625,-0.0005333460867404938,111.29044342041016,176.12640380859375,49.22762680053711,45.45917892456055,5.532153606414795,0.7898082733154297,5.9979681968688965,0.999661386013031,-2.21660466195317e-05,-0.00024453960941173136,-0.0002494995715096593,4.204149718134431e-06,7.558066386081919e-07,2.9471428394317627,6000000.0
2.5999999046325684,45.00197982788086,-0.0008716721786186099,-0.003313227789476514,878.1499633789062,-2.592680357338395e-05,1150.1497802734375,-0.0002302847133250907,1073.14990234375,-0.00011161405564052984,1173.1492919921875,-0.0005307878600433469,111.29039764404297,176.12620544433594,49.22745132446289,45.45884704589844,5.532088279724121,0.7898010015487671,5.997969627380371,0.9996615648269653,1.6121426597237587e-05,-0.0002371552400290966,-0.0002425591228529811,4.5722008508164436e-06,8.316823141285568e-07,2.9471428394317627,5999999.5
2.700000047683716,45.00189208984375,-0.0012029949575662613,-0.00359214935451746,878.1499633789062,-2.8862541512353346e-05,1150.1497802734375,-0.00023303354100789875,1073.14990234375,-0.0001185384244308807,1173.1492919921875,-0.000521535926964134,111.29034423828125,176.1260223388672,49.22727966308594,45.45853042602539,5.532029151916504,0.789795994758606,5.997995376586914,0.9996659159660339,5.8576140872901306e-05,-0.00022604050172958523,-0.00023188552586361766,4.936190634907689e-06,9.088315096050792e-07,2.9471428394317627,5999999.5
2.799999952316284,45.001773834228516,-0.0015622099163010716,-0.0038416844327002764,878.1499633789062,-3.1882991606835276e-05,1150.149658203125,-0.00023336899175774306,1073.14990234375,-0.0001249098713742569,1173.1492919921875,-0.0005049111787229776,111.29029846191406,176.12583923339844,49.227115631103516,45.458229064941406,5.531978130340576,0.7897934913635254,5.998048305511475,0.9996747374534607,0.0001054326567100361,-0.00021087717323098332,-0.0002171549276681617,5.291257821227191e-06,9.86498776001099e-07,2.9471428394317627,5999999.5
2.9000000953674316,45.001617431640625,-0.0019463783828541636,-0.0040306271985173225,878.1499633789062,-3.495896453387104e-05,1150.149658203125,-0.0002309865813003853,1073.14990234375,-0.00013058757758699358,1173.149169921875,-0.00048019588575698435,111.29025268554688,176.12567138671875,49.22695541381836,45.45795440673828,5.531936168670654,0.789793848991394,5.998130798339844,0.9996885061264038,0.00015695011825300753,-0.00019132990564685315,-0.00019802579481620342,5.632058673654683e-06,1.0638304956955835e-06,2.9471428394317627,5999999.5
3.0,45.00142288208008,-0.002349441172555089,-0.004214505199342966,878.1499633789062,-3.8057325582485646e-05,1150.149658203125,-0.0002255805884487927,1073.14990234375,-0.0001354209816781804,1173.149169921875,-0.00044669394264928997,111.29020690917969,176.12550354003906,49.226810455322266,45.457706451416016,5.531905174255371,0.7897974252700806,5.998246192932129,0.9997076988220215,0.00021281607041601092,-0.00016710000636521727,-0.00017419263895135373,5.952756509941537e-06,1.1398708466003882e-06,2.9471428394317627,5999999.5
3.0999999046325684,45.00118637084961,-0.002770891645923257,-0.0043793306685984135,878.1499633789062,-4.114090188522823e-05,1150.149658203125,-0.00021686679974664003,1073.14990234375,-0.00013925158418715,1173.1490478515625,-0.00040380560676567256,111.29016876220703,176.12535095214844,49.226680755615234,45.45750045776367,5.531886577606201,0.7898043990135193,5.998396396636963,0.9997327327728271,0.00027232238790020347,-0.00013796350685879588,-0.00014542412827722728,6.247066266951151e-06,1.2135657243561582e-06,2.9471428394317627,5999999.5
3.200000047683716,45.000911712646484,-0.0032088246662169695,-0.00452462350949645,878.1499633789062,-4.416845695232041e-05,1150.149658203125,-0.00020456757920328528,1073.1497802734375,-0.00014191502123139799,1173.1490478515625,-0.00035097255022265017,111.29013061523438,176.12521362304688,49.226566314697266,45.45733642578125,5.531882286071777,0.7898152470588684,5.9985833168029785,0.9997639060020447,0.00033547941711731255,-0.00010370311792939901,-0.00011149518832098693,6.508305432362249e-06,1.283767801396607e-06,2.9471426010131836,5999999.5
3.299999952316284,45.00059127807617,-0.0036612870171666145,-0.004674751777201891,878.1499633789062,-4.709469067165628e-05,1150.1495361328125,-0.00018840741540770978,1073.1497802734375,-0.00014324173389468342,1173.1490478515625,-0.00028766089235432446,111.29010009765625,176.12510681152344,49.226478576660156,45.45722198486328,5.531893730163574,0.7898301482200623,5.998809337615967,0.9998015761375427,0.0004020722408313304,-6.41254082438536e-05,-7.220405677799135e-05,6.729412234562915e-06,1.3492375501300558e-06,2.9471426010131836,5999999.5
3.4000000953674316,45.00022506713867,-0.0041287620551884174,-0.0048394519835710526,878.1499633789062,-4.9870333896251395e-05,1150.1495361328125,-0.00016811721434351057,1073.1497802734375,-0.00014305784134194255,1173.1490478515625,-0.00021337410726118833,111.29007720947266,176.12501525878906,49.226409912109375,45.45716857910156,5.531922817230225,0.7898494005203247,5.999076843261719,0.9998461604118347,0.00047188386088237166,-1.9061310013057664e-05,-2.7372925615054555e-05,6.902970653754892e-06,1.4086451756156748e-06,2.9471426010131836,5999999.5
3.5,44.99980926513672,-0.004612707532942295,-0.0049941567704081535,878.1499633789062,-5.244219209998846e-05,1150.1495361328125,-0.00014342494250740856,1073.1497802734375,-0.000141185664688237,1173.14892578125,-0.00012761946709360927,111.2900619506836,176.1249542236328,49.226375579833984,45.457183837890625,5.531971454620361,0.7898734211921692,5.999387264251709,0.999897837638855,0.0005450091557577252,3.166371971019544e-05,2.318192673556041e-05,7.021221790637355e-06,1.4605705018766457e-06,2.9471426010131836,5999999.0
3.5999999046325684,44.99934768676758,-0.00511212320998311,-0.00505418237298727,878.1499633789062,-5.475324724102393e-05,1150.1495361328125,-0.00011404675024095923,1073.1497802734375,-0.00013744340685661882,1173.14892578125,-2.9877948691137135e-05,111.29004669189453,176.1249237060547,49.22637176513672,45.457271575927734,5.532041072845459,0.7899023294448853,5.99974250793457,0.9999570846557617,0.0006216581678017974,8.824160613585263e-05,7.966204429976642e-05,7.076059318933403e-06,1.5035011529107578e-06,2.9471426010131836,5999999.0
3.700000047683716,44.998836517333984,-0.0056175412610173225,-0.005064940545707941,878.1499633789062,-5.674270505551249e-05,1150.1495361328125,-7.969493890414014e-05,1073.1497802734375,-0.00013164478878024966,1173.14892578125,8.036802319111302e-05,111.29004669189453,176.1249237060547,49.22640609741211,45.45744323730469,5.53213357925415,0.7899364829063416,6.000144958496094,1.0000241994857788,0.000701721350196749,0.00015085154154803604,0.00014225670020096004,7.059016752464231e-06,1.5358294831457897e-06,2.9471426010131836,5999999.0
3.799999952316284,44.99827575683594,-0.006124035455286503,-0.005112685728818178,878.14990234375,-5.834606781718321e-05,1150.1495361328125,-4.0118462493410334e-05,1073.1497802734375,-0.00012360065011307597,1173.1490478515625,0.00020349849364720285,111.2900619506836,176.12496948242188,49.22648239135742,45.457706451416016,5.53225040435791,0.789976179599762,6.000596523284912,1.0000994205474854,0.0007839901954866946,0.00021955640113446862,0.00021103923791088164,6.961310646147467e-06,1.555857238599856e-06,2.9471423625946045,5999999.0
3.9000000953674316,44.99766540527344,-0.006635304074734449,-0.005172849167138338,878.14990234375,-5.9495316236279905e-05,1150.1495361328125,4.896178324997891e-06,1073.1497802734375,-0.00011312233255011961,1173.1490478515625,0.00033975954283960164,111.29008483886719,176.12506103515625,49.22660446166992,45.45806884765625,5.532393455505371,0.7900215983390808,6.001097679138184,1.0001829862594604,0.0008678658050484955,0.0002943584113381803,0.0002860226377379149,6.773945642635226e-06,1.5618091993019334e-06,2.9471423625946045,5999999.0
4.0,44.99700164794922,-0.007152589038014412,-0.005145878065377474,878.14990234375,-6.011917139403522e-05,1150.1495361328125,5.556789255933836e-05,1073.1497802734375,-0.00010002294584410265,1173.1490478515625,0.0004894140874966979,111.29011535644531,176.12521362304688,49.226776123046875,45.45854187011719,5.532564640045166,0.7900729775428772,6.001649856567383,1.0002750158309937,0.0009538267622701824,0.0003753047785721719,0.00036726516555063426,6.487754490080988e-06,1.5518390910074231e-06,2.9471423625946045,5999998.5
4.099999904632568,44.99628448486328,-0.007667176891118288,-0.005144837778061628,878.14990234375,-6.0143309383420274e-05,1150.1495361328125,0.00011212814570171759,1073.149658203125,-8.411605813307688e-05,1173.149169921875,0.0006527648656629026,111.29016876220703,176.1254119873047,49.22700500488281,45.459129333496094,5.5327653884887695,0.790130615234375,6.002254486083984,1.000375747680664,0.0010419938480481505,0.0004624576831702143,0.00045484027941711247,6.093374395277351e-06,1.5240253787851543e-06,2.9471423625946045,5999998.5
4.199999809265137,44.99551773071289,-0.008181660436093807,-0.005201691761612892,878.14990234375,-5.94905941397883e-05,1150.1495361328125,0.00017477467190474272,1073.149658203125,-6.521626346511766e-05,1173.149169921875,0.0008299966575577855,111.29022979736328,176.12567138671875,49.227291107177734,45.459842681884766,5.532996654510498,0.790194571018219,6.002912521362305,1.0004854202270508,0.0011312095448374748,0.0005557723343372345,0.0005487147136591375,5.5812652135500684e-06,1.4763741091883276e-06,2.9471423625946045,5999998.5
