t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.002118788193911314,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,0.0002118788252118975,0.002402982208877802,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.000022888183594,0.0004521770460996777,0.00266841403208673,878.1500244140625,-4.461782054931973e-10,1150.1500244140625,-8.842431498123915e-07,1073.1500244140625,-3.0678307894049794e-08,1173.1500244140625,-2.985500941576902e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.533226490020752,0.7900463938713074,5.999989032745361,0.9999982118606567,-2.7823556592920795e-05,-2.593347744550556e-06,-2.5943616037693573e-06,8.875639112559952e-10,1.2624329359667286e-10,2.947143077850342,6000000.0
0.30000001192092896,45.000064849853516,0.0007190184551291168,0.0029262928292155266,878.1500244140625,-4.3016967765652225e-09,1150.1500244140625,-3.2636235118843615e-06,1073.1500244140625,-1.879156457107456e-07,1173.1500244140625,-1.0875781299546361e-05,111.29100036621094,176.1285400390625,49.22970199584961,45.46345520019531,5.533224582672119,0.7900456190109253,5.999960422515869,0.9999933838844299,-5.891036198590882e-05,-8.124760825012345e-06,-8.131070899253245e-06,5.517741374916341e-09,7.922125178083661e-10,2.947143077850342,6000000.0
0.4000000059604645,45.00013732910156,0.0010116477496922016,0.003194458084180951,878.1500244140625,-1.8510846189201402e-08,1150.1500244140625,-7.391359758912586e-06,1073.1500244140625,-5.869488290954905e-07,1173.1500244140625,-2.4313932954100892e-05,111.29100036621094,176.12852478027344,49.229698181152344,45.46343994140625,5.533219814300537,0.7900437712669373,5.999911308288574,0.9999852180480957,-9.445490286452696e-05,-1.6915109881665558e-05,-1.693514423095621e-05,1.749770106584947e-08,2.5367661304898093e-09,2.947143077850342,6000000.0
0.5,45.000240325927734,0.0013310936046764255,0.0034687165170907974,878.1500244140625,-5.424946891707805e-08,1150.1500244140625,-1.3543515706260223e-05,1073.1500244140625,-1.3518146033675293e-06,1173.1500244140625,-4.399520912556909e-05,111.29100036621094,176.12852478027344,49.22968292236328,45.46341323852539,5.5332112312316895,0.7900403738021851,5.9998393058776855,0.9999732375144958,-0.00013433776621241122,-2.927546483988408e-05,-2.932235656771809e-05,4.090406591217288e-08,5.987802698115274e-09,2.947143077850342,6000000.0
0.6000000238418579,45.00037384033203,0.0016779651632532477,0.0037428473588079214,878.1500244140625,-1.2702335538961051e-07,1150.1500244140625,-2.200700510002207e-05,1073.1500244140625,-2.6155639716307633e-06,1173.1500244140625,-7.062542863423005e-05,111.2909927368164,176.1284942626953,49.22966384887695,45.4633674621582,5.533196926116943,0.7900350689888,5.999742031097412,0.9999570250511169,-0.00017874896002467722,-4.552892278297804e-05,-4.5621087338076904e-05,8.029616083149449e-08,1.1866697846585339e-08,2.947143077850342,6000000.0
0.699999988079071,45.00054168701172,0.002052249852567911,0.003998665604740381,878.1500244140625,-2.567653609730769e-07,1150.1500244140625,-3.308282612124458e-05,1073.1500244140625,-4.520455149759073e-06,1173.1500244140625,-0.00010493176523596048,111.29098510742188,176.1284637451172,49.22963333129883,45.46329879760742,5.533175468444824,0.790027379989624,5.9996161460876465,0.999936044216156,-0.00022781484585721046,-6.600545748369768e-05,-6.616718019358814e-05,1.407290142196871e-07,2.099272222721993e-08,2.947143077850342,6000000.0
0.800000011920929,45.0007438659668,0.002452116459608078,0.004224721342325211,878.1500244140625,-4.6793246610832284e-07,1150.1500244140625,-4.7082765377126634e-05,1073.1500244140625,-7.218065547931474e-06,1173.1500244140625,-0.00014765129890292883,111.29097747802734,176.12841796875,49.22958755493164,45.463199615478516,5.533144950866699,0.7900170087814331,5.999459266662598,0.9999098777770996,-0.0002815887564793229,-9.103429329115897e-05,-9.12963441805914e-05,2.277641897308058e-07,3.428718642339845e-08,2.947143077850342,6000000.0
0.8999999761581421,45.00099182128906,0.002874588593840599,0.004481720272451639,878.1500244140625,-7.895965836723917e-07,1150.1500244140625,-6.432071677409112e-05,1073.1500244140625,-1.086893735191552e-05,1173.14990234375,-0.0001995018101297319,111.29095458984375,176.12835693359375,49.22952651977539,45.46306228637695,5.533103942871094,0.7900034785270691,5.999268054962158,0.9998780488967896,-0.00033989016083069146,-0.00012092162069166079,-0.00012132186384405941,3.474673633263592e-07,5.277572157069699e-08,2.947143077850342,6000000.0
