t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.006440343335270882,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.0006440342986024916,-0.006414997857064009,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.999935150146484,-0.001285534119233489,-0.006368368864059448,878.1500244140625,1.3563550282924552e-09,1150.1500244140625,2.687790811251034e-06,1073.1500244140625,9.325107441782166e-08,1173.1500244140625,9.07488265511347e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.533227920532227,0.7900470495223999,6.000032901763916,1.0000054836273193,8.457421790808439e-05,7.882824320404325e-06,7.885906597948633e-06,-2.6978803635557824e-09,-3.837358486524778e-10,2.947143077850342,6000000.0
0.30000001192092896,44.99980545043945,-0.0019223709823563695,-0.006243377923965454,878.1500244140625,1.288873363591847e-08,1150.1500244140625,9.549319656798616e-06,1073.1500244140625,5.583269739872776e-07,1173.1500244140625,3.180610292474739e-05,111.29100799560547,176.1285400390625,49.229713439941406,45.46348190307617,5.533233165740967,0.7900493144989014,6.000115871429443,1.0000193119049072,0.00016739583224989474,2.360790313105099e-05,2.362665873079095e-05,-1.6399646085574204e-08,-2.3550861261156797e-09,2.947143077850342,6000000.0
0.4000000059604645,44.99961471557617,-0.0025467087980359793,-0.006140394136309624,878.1500244140625,5.430717919807648e-08,1150.1500244140625,2.0791903807548806e-05,1073.1500244140625,1.694664433671278e-06,1173.1500244140625,6.830978236394003e-05,111.29100799560547,176.12857055664062,49.229732513427734,45.46352005004883,5.533246040344238,0.7900546193122864,6.000248908996582,1.0000414848327637,0.0002527674660086632,4.710720895673148e-05,4.716510738944635e-05,-5.056482521581529e-08,-7.334830076644039e-09,2.947143077850342,6000000.0
0.5,44.999359130859375,-0.003160748165100813,-0.005980355199426413,878.1500244140625,1.5549801446468337e-07,1150.1500244140625,3.664572795969434e-05,1073.1500244140625,3.7876511669310275e-06,1173.1500244140625,0.00011878171062562615,111.291015625,176.12860107421875,49.22976303100586,45.46359634399414,5.533270359039307,0.7900637984275818,6.000433444976807,1.0000722408294678,0.0003391626523807645,7.821652252459899e-05,7.834813732188195e-05,-1.1479097139499572e-07,-1.6820779435988698e-08,2.947143077850342,6000000.0
0.6000000238418579,44.99904251098633,-0.003758783685043454,-0.005835732910782099,878.1500244140625,3.553930696398311e-07,1150.1500244140625,5.731835699407384e-05,1073.1500244140625,7.1091899371822365e-06,1173.1500244140625,0.00018334343621972948,111.29103088378906,176.12864685058594,49.22981643676758,45.463714599609375,5.533308029174805,0.7900776267051697,6.000669956207275,1.000111699104309,0.0004267081676516682,0.00011679837916744873,0.00011704953794833273,-2.187767194072876e-07,-3.238242030079164e-08,2.947143077850342,6000000.0
0.699999988079071,44.9986686706543,-0.004342357162386179,-0.00567127950489521,878.1500244140625,7.009178375483316e-07,1150.1500244140625,8.298763714265078e-05,1073.1500244140625,1.1917851225007325e-05,1173.1500244140625,0.00026202091248705983,111.29105377197266,176.12872314453125,49.229896545410156,45.463890075683594,5.53336238861084,0.790096640586853,6.0009589195251465,1.0001598596572876,0.0005144498427398503,0.00016264530131593347,0.00016307322948705405,-3.7227724192234746e-07,-5.5654179931252656e-08,2.947143077850342,6000000.0
0.800000011920929,44.998233795166016,-0.0049094851128757,-0.005382156930863857,878.1500244140625,1.2459878462323104e-06,1150.1500244140625,0.00011381446529412642,1073.1500244140625,1.8458371414453723e-05,1173.1500244140625,0.000354792398866266,111.29107666015625,176.1288299560547,49.23000717163086,45.464134216308594,5.533436298370361,0.7901212573051453,6.001300811767578,1.0002167224884033,0.0006024465546943247,0.00021556863794103265,0.0002162420132663101,-5.85043949286046e-07,-8.832613929143918e-08,2.947143077850342,6000000.0
0.8999999761581421,44.99774169921875,-0.005447700619697571,-0.0051283766515553,878.1500244140625,2.0505738120846217e-06,1150.1500244140625,0.00014994401135481894,1073.1500244140625,2.6962354240822606e-05,1173.150146484375,0.0004615941143129021,111.2911148071289,176.1289825439453,49.23014831542969,45.46445083618164,5.533531665802002,0.7901518940925598,6.001694679260254,1.0002824068069458,0.0006902707973495126,0.00027535538538359106,0.000276354345260188,-8.668010877954657e-07,-1.321396894127247e-07,2.947143077850342,6000000.0
