t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.0022873322013765574,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.0002287332172272727,-0.0020239294972270727,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.999977111816406,-0.0004311261582188308,-0.0017701314063742757,878.1500244140625,4.816911314264871e-10,1150.1500244140625,9.545849479764001e-07,1073.1500244140625,3.311855323318014e-08,1173.1500244140625,3.222998429919244e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.53322696685791,0.790046751499176,6.000011920928955,1.0000019073486328,3.003698293468915e-05,2.7996404696750687e-06,2.800734819174977e-06,-9.581676563286123e-10,-1.3628553841016355e-10,2.947143077850342,6000000.0
0.30000001192092896,44.999935150146484,-0.0006081393221393228,-0.0015389295294880867,878.1500244140625,4.523954544310982e-09,1150.1500244140625,3.2853033644641982e-06,1073.1500244140625,1.9460894407075102e-07,1173.1500244140625,1.093758055503713e-05,111.29100799560547,176.1285400390625,49.22970962524414,45.46346664428711,5.533228874206543,0.7900475263595581,6.000039577484131,1.0000066757202148,5.610987500404008e-05,8.073137905739713e-06,8.07967717264546e-06,-5.717838202912162e-09,-8.212621693814981e-10,2.947143077850342,6000000.0
0.4000000059604645,44.999874114990234,-0.0007620322867296636,-0.001291710534133017,878.1500244140625,1.8728215422925132e-08,1150.1500244140625,6.907596343808109e-06,1073.1500244140625,5.763596391261672e-07,1173.1500244140625,2.266809497086797e-05,111.29100799560547,176.1285400390625,49.229713439941406,45.46348190307617,5.533233642578125,0.7900493144989014,6.000082492828369,1.0000137090682983,8.002730464795604e-05,1.550634806335438e-05,1.55260568135418e-05,-1.7210602720751922e-08,-2.4977582224749995e-09,2.947143077850342,6000000.0
0.5,44.99979782104492,-0.0008912033517844975,-0.0010801454773172736,878.1500244140625,5.25635073245212e-08,1150.1500244140625,1.1760818779293913e-05,1073.1500244140625,1.2548385939226137e-06,1173.1500244140625,3.8042489904910326e-05,111.29100799560547,176.12855529785156,49.2297248840332,45.463504791259766,5.533241271972656,0.7900522351264954,6.000138759613037,1.0000231266021729,0.00010177994408877566,2.481310184521135e-05,2.485677214281168e-05,-3.80844156211424e-08,-5.585729656587546e-09,2.947143077850342,6000000.0
0.6000000238418579,44.99970626831055,-0.0009992178529500961,-0.0009283577091991901,878.1500244140625,1.1764066698560782e-07,1150.1500244140625,1.7767017197911628e-05,1073.1500244140625,2.292884801136097e-06,1173.1500244140625,5.664926356985234e-05,111.291015625,176.12857055664062,49.229740142822266,45.46354293823242,5.533253192901611,0.7900565266609192,6.00020694732666,1.0000345706939697,0.00012099080777261406,3.568790998542681e-05,3.57691096724011e-05,-7.071825791626907e-08,-1.0482339440898159e-08,2.947143077850342,6000000.0
0.699999988079071,44.99960708618164,-0.0010920536005869508,-0.0008156438125297427,878.1500244140625,2.2706630886659696e-07,1150.1500244140625,2.4846878659445792e-05,1073.1500244140625,3.7403549413284054e-06,1173.1500244140625,7.809296221239492e-05,111.291015625,176.12860107421875,49.229766845703125,45.46359634399414,5.53326940536499,0.7900621294975281,6.000286102294922,1.0000476837158203,0.00013799246517010033,4.786924546351656e-05,4.800401075044647e-05,-1.1720847936658174e-07,-1.7558047460397574e-08,2.947143077850342,6000000.0
0.800000011920929,44.9995002746582,-0.0011736180167645216,-0.0008243424817919731,878.1500244140625,3.948930498154368e-07,1150.1500244140625,3.294195994385518e-05,1073.1500244140625,5.636456080537755e-06,1173.1500244140625,0.00010206787555944175,111.29102325439453,176.12863159179688,49.22979736328125,45.46366500854492,5.533290863037109,0.7900691032409668,6.0003743171691895,1.0000624656677246,0.00015342827828135341,6.11690484220162e-05,6.137561285868287e-05,-1.7940739382993343e-07,-2.716014080306195e-08,2.947143077850342,6000000.0
0.8999999761581421,44.99938201904297,-0.0012560522882267833,-0.000889896007720381,878.1500244140625,6.357088295771973e-07,1150.1500244140625,4.201323099550791e-05,1073.1500244140625,8.01265468908241e-06,1173.1500244140625,0.00012834883818868548,111.2910385131836,176.128662109375,49.22983932495117,45.4637565612793,5.5333170890808105,0.7900773882865906,6.000471591949463,1.000078558921814,0.00016769413196016103,7.544729305664077e-05,7.574589835712686e-05,-2.589851249013009e-07,-3.9619834524273756e-08,2.947143077850342,6000000.0
