t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.00436520716175437,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.00043652072781696916,-0.004238629247993231,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.99995803833008,-0.0008603836758993566,-0.0041658636182546616,878.1500244140625,9.193854566547088e-10,1150.1500244140625,1.8217583601654042e-06,1073.1500244140625,6.320479428723047e-08,1173.1500244140625,6.150866283860523e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.533227443695068,0.7900469303131104,6.0000224113464355,1.000003695487976,5.7323526561958715e-05,5.342909389582928e-06,5.34499804416555e-06,-1.8285969405340552e-09,-2.600924475792965e-10,2.947143077850342,6000000.0
0.30000001192092896,44.99987030029297,-0.0012769700260832906,-0.004166548606008291,878.1500244140625,8.71276029101864e-09,1150.1500244140625,6.426756954169832e-06,1073.1500244140625,3.768437863982399e-07,1173.1500244140625,2.14036408578977e-05,111.29100799560547,176.1285400390625,49.22970962524414,45.46347427368164,5.533231258392334,0.7900484204292297,6.000077724456787,1.000012993812561,0.00011202169844182208,1.586733378644567e-05,1.587999395269435e-05,-1.1069671401742198e-08,-1.5897322347413478e-09,2.947143077850342,6000000.0
0.4000000059604645,44.9997444152832,-0.0016936248866841197,-0.004102822858840227,878.1500244140625,3.658109903881268e-08,1150.1500244140625,1.3912849681219086e-05,1073.1500244140625,1.1385343441361329e-06,1173.1500244140625,4.570038436213508e-05,111.29100799560547,176.12855529785156,49.22972106933594,45.4635009765625,5.533239841461182,0.7900519967079163,6.000166416168213,1.0000277757644653,0.00016793010581750423,3.147696043015458e-05,3.1515864975517616e-05,-3.397616410438786e-08,-4.928965680051078e-09,2.947143077850342,6000000.0
0.5,44.99957275390625,-0.0021039072889834642,-0.004004982300102711,878.1500244140625,1.0440626851959678e-07,1150.1500244140625,2.4458067855448462e-05,1073.1500244140625,2.5360361632920103e-06,1173.1500244140625,7.926086982479319e-05,111.291015625,176.12857055664062,49.22974395751953,45.46355056762695,5.5332560539245605,0.7900580763816833,6.000288963317871,1.0000481605529785,0.0002256066509289667,5.2165276429150254e-05,5.225341737968847e-05,-7.687393122068897e-08,-1.1266071631155228e-08,2.947143077850342,6000000.0
0.6000000238418579,44.99936294555664,-0.0025044053327292204,-0.004010407719761133,878.1500244140625,2.3805701232504362e-07,1150.1500244140625,3.82188409275841e-05,1073.1500244140625,4.750550942844711e-06,1173.1500244140625,0.00012222860823385417,111.29102325439453,176.1286163330078,49.22978210449219,45.46363067626953,5.533280849456787,0.7900673151016235,6.000446796417236,1.0000745058059692,0.00028405492776073515,7.784670742694288e-05,7.801457832101732e-05,-1.4622246169437858e-07,-2.1646144432452274e-08,2.947143077850342,6000000.0
0.699999988079071,44.99911117553711,-0.0029054461047053337,-0.00396373774856329,878.1500244140625,4.687479702170094e-07,1150.1500244140625,5.531776696443558e-05,1073.1500244140625,7.955065484566148e-06,1173.1500244140625,0.00017463383846916258,111.2910385131836,176.128662109375,49.22983169555664,45.463748931884766,5.533317565917969,0.7900799512863159,6.000638961791992,1.0001065731048584,0.00034275228972546756,0.0001083937895600684,0.00010867948731174693,-2.485388108652842e-07,-3.7160393873136854e-08,2.947143077850342,6000000.0
0.800000011920929,44.99882125854492,-0.003301820019260049,-0.00391807546839118,878.1500244140625,8.32408318274247e-07,1150.1500244140625,7.590690802317113e-05,1073.1500244140625,1.2315043022681493e-05,1173.1500244140625,0.00023661204613745213,111.29105377197266,176.1287384033203,49.22990417480469,45.46390914916992,5.533366680145264,0.7900964021682739,6.0008673667907715,1.000144600868225,0.0004029559204354882,0.0001438054023310542,0.0001442547218175605,-3.9038806676217064e-07,-5.8944426228890734e-08,2.947143077850342,6000000.0
0.8999999761581421,44.99849319458008,-0.0036936274264007807,-0.0038787482772022486,878.1500244140625,1.3691699223272735e-06,1150.1500244140625,0.00010013350402005017,1073.1500244140625,1.7991034837905318e-05,1173.1500244140625,0.0003082827024627477,111.29107666015625,176.1288299560547,49.230003356933594,45.4641227722168,5.533430099487305,0.7901168465614319,6.001132011413574,1.0001885890960693,0.00046385294990614057,0.00018401646229904145,0.00018468308553565294,-5.784342533843301e-07,-8.818517471809173e-08,2.947143077850342,6000000.0
