t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.010316187515854836,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,0.0010316186817362905,0.01017681509256363,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.00010299682617,0.0020493001211434603,0.010007133707404137,878.1500244140625,-2.1726549448430887e-09,1150.1500244140625,-4.305276888771914e-06,1073.1500244140625,-1.4936887282601674e-07,1173.1500244140625,-1.4536057278746739e-05,111.29100036621094,176.1285400390625,49.22970199584961,45.46345520019531,5.533225059509277,0.7900457978248596,5.9999470710754395,0.9999911785125732,-0.00013546919217333198,-1.2626782336155884e-05,-1.2631719073397107e-05,4.321444535548835e-09,6.146650410876475e-10,2.947143077850342,6000000.0
0.30000001192092896,45.000308990478516,0.003050013678148389,0.009847643785178661,878.1500244140625,-2.0624042917916086e-08,1150.1500244140625,-1.5254376194206998e-05,1073.1500244140625,-8.928795978135895e-07,1173.1500244140625,-5.080614937469363e-05,111.29100036621094,176.12852478027344,49.22969055175781,45.46342849731445,5.53321647644043,0.7900421619415283,5.999814987182617,0.9999691843986511,-0.00026681876624934375,-3.769457543967292e-05,-3.772457057493739e-05,2.622704542432075e-08,3.766415623829289e-09,2.947143077850342,6000000.0
0.4000000059604645,45.000614166259766,0.004034778103232384,0.009679637849330902,878.1500244140625,-8.67685514549521e-08,1150.1500244140625,-3.3115618862211704e-05,1073.1500244140625,-2.704438884393312e-06,1173.1500244140625,-0.00010878773900913075,111.2909927368164,176.1284942626953,49.22966384887695,45.4633674621582,5.533195495605469,0.790033757686615,5.999603748321533,0.9999339580535889,-0.00040099630132317543,-7.497851038351655e-05,-7.507091504521668e-05,8.069944357202985e-08,1.170657881743864e-08,2.947143077850342,6000000.0
0.5,45.001014709472656,0.005002741701900959,0.009546536020934582,878.1500244140625,-2.480462626408553e-07,1150.1500244140625,-5.824706386192702e-05,1073.1500244140625,-6.032841611158801e-06,1173.1500244140625,-0.00018877415277529508,111.29097747802734,176.12844848632812,49.229610443115234,45.4632453918457,5.533157825469971,0.790019154548645,5.999311447143555,0.9998852014541626,-0.0005372734158299863,-0.0001242660073330626,-0.00012447565677575767,1.828546345450377e-07,2.6796238117299254e-08,2.947143077850342,6000000.0
0.6000000238418579,45.00151824951172,0.005957395303994417,0.009426857344806194,878.1500244140625,-5.661039494953002e-07,1150.1500244140625,-9.097856673179194e-05,1073.1500244140625,-1.1306075066386256e-05,1173.14990234375,-0.00029096665093675256,111.29095458984375,176.12835693359375,49.22952651977539,45.46305465698242,5.533097743988037,0.7899972200393677,5.998936653137207,0.9998227953910828,-0.0006751926266588271,-0.0001853338471846655,-0.00018573334091342986,3.4797810144482355e-07,5.1510792076214784e-08,2.947143077850342,6000000.0
0.699999988079071,45.002113342285156,0.006900080945342779,0.00930523220449686,878.1500244140625,-1.1151709031764767e-06,1150.1500244140625,-0.00013163473340682685,1073.1500244140625,-1.8932669263449498e-05,1173.14990234375,-0.00041555610368959606,111.29092407226562,176.12823486328125,49.229400634765625,45.46277618408203,5.533011436462402,0.7899670600891113,5.998478889465332,0.9997465014457703,-0.0008149066707119346,-0.0002580013533588499,-0.0002586812770459801,5.914877192481072e-07,8.843411336556528e-08,2.947143077850342,6000000.0
0.800000011920929,45.002803802490234,0.00783060397952795,0.009129796177148819,878.1500244140625,-1.9806059299298795e-06,1150.14990234375,-0.00018053721578326076,1073.1500244140625,-2.9304057534318417e-05,1173.14990234375,-0.0005627312348224223,111.29088592529297,176.12806701660156,49.22922897338867,45.4623908996582,5.532894134521484,0.7899280190467834,5.997937202453613,0.9996562004089355,-0.0009563166531734169,-0.0003421040892135352,-0.00034317330573685467,9.289337299378531e-07,1.4025781069904042e-07,2.947143077850342,6000000.0
0.8999999761581421,45.00358581542969,0.008743584156036377,0.008941235020756721,878.1500244140625,-3.25761038766359e-06,1150.14990234375,-0.0002379958750680089,1073.1500244140625,-4.2796189518412575e-05,1173.1497802734375,-0.0007326488266699016,111.29082489013672,176.12783813476562,49.229000091552734,45.46188735961914,5.532742977142334,0.7898795008659363,5.997310161590576,0.9995516538619995,-0.0010991784511134028,-0.00043747510062530637,-0.0004390608810354024,1.3759865851170616e-06,2.0977874726213486e-07,2.947143077850342,6000000.0
