t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.004912961274385452,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.000491296115797013,-0.004994823131710291,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.99995040893555,-0.0009907784406095743,-0.004974839743226767,878.1500244140625,1.034706542668573e-09,1150.1500244140625,2.050356442850898e-06,1073.1500244140625,7.113582967122056e-08,1173.1500244140625,6.9226903178787325e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.533227443695068,0.7900469303131104,6.000025272369385,1.0000041723251343,6.451662193285301e-05,6.013347046973649e-06,6.0156976360303815e-06,-2.058055059706021e-09,-2.9272972934535346e-10,2.947143077850342,6000000.0
0.30000001192092896,44.99985122680664,-0.0014882624382153153,-0.0049955942668020725,878.1500244140625,9.853408755589044e-09,1150.1500244140625,7.326826107600937e-06,1073.1500244140625,4.273792342246452e-07,1173.1500244140625,2.4405528165516444e-05,111.29100799560547,176.1285400390625,49.229713439941406,45.46347427368164,5.533231735229492,0.7900487184524536,6.000088691711426,1.0000147819519043,0.0001290245563723147,1.8132957848138176e-05,1.814731331251096e-05,-1.2552698436252285e-08,-1.8025834158663656e-09,2.947143077850342,6000000.0
0.4000000059604645,44.99970245361328,-0.001987821888178587,-0.005025728605687618,878.1500244140625,4.163339895058016e-08,1150.1500244140625,1.6017531379475258e-05,1073.1500244140625,1.3017588571528904e-06,1173.1500244140625,5.2631447033490986e-05,111.29100799560547,176.12855529785156,49.2297248840332,45.463504791259766,5.5332417488098145,0.7900527715682983,6.000191688537598,1.0000319480895996,0.0001956588530447334,3.632587686297484e-05,3.6370347515912727e-05,-3.883716104269297e-08,-5.633244981595453e-09,2.947143077850342,6000000.0
0.5,44.99950408935547,-0.002490394748747349,-0.005076657980680466,878.1500244140625,1.1952928957725817e-07,1150.1500244140625,2.835371924447827e-05,1073.1500244140625,2.9190609893703368e-06,1173.1500244140625,9.192746074404567e-05,111.291015625,176.1285858154297,49.22975158691406,45.463565826416016,5.533260345458984,0.7900598645210266,6.000335216522217,1.0000559091567993,0.0002646429929882288,6.060875239199959e-05,6.0710164689226076e-05,-8.845083243613772e-08,-1.295955165403484e-08,2.947143077850342,6000000.0
0.6000000238418579,44.9992561340332,-0.0029980605468153954,-0.005158992949873209,878.1500244140625,2.739413957897341e-07,1150.1500244140625,4.45711484644562e-05,1073.1500244140625,5.498584414453944e-06,1173.1500244140625,0.000142629214678891,111.29102325439453,176.1286163330078,49.229793548583984,45.46365737915039,5.533289432525635,0.7900705933570862,6.000521183013916,1.0000869035720825,0.00033595372224226594,9.100940224016085e-05,9.120359754888341e-05,-1.6916342815420649e-07,-2.5034243122945554e-08,2.947143077850342,6000000.0
0.699999988079071,44.99895477294922,-0.00351395970210433,-0.005191538017243147,878.1500244140625,5.418979753812891e-07,1150.1500244140625,6.491217209259048e-05,1073.1500244140625,9.255333679902833e-06,1173.1500244140625,0.00020508810121100396,111.2910385131836,176.12867736816406,49.229854583740234,45.46379470825195,5.533332347869873,0.79008549451828,6.000750541687012,1.0001250505447388,0.0004097626078873873,0.00012758075899910182,0.00012791292101610452,-2.8898111281705496e-07,-4.3189491094608456e-08,2.947143077850342,6000000.0
0.800000011920929,44.99860382080078,-0.0040331133641302586,-0.005227075424045324,878.1500244140625,9.665259312896524e-07,1150.1500244140625,8.963426807895303e-05,1073.1500244140625,1.4401571206690278e-05,1173.1500244140625,0.0002796994522213936,111.29106140136719,176.12876892089844,49.22993850708008,45.463985443115234,5.533390045166016,0.7901049852371216,6.001025199890137,1.0001708269119263,0.00048640029854141176,0.00017041385581251234,0.00017093887436203659,-4.5616735633302596e-07,-6.884052794475792e-08,2.947143077850342,6000000.0
0.8999999761581421,44.998199462890625,-0.00455582095310092,-0.005320656578987837,878.1500244140625,1.5966035107339849e-06,1150.1500244140625,0.0001189800095744431,1073.1500244140625,2.1147514416952617e-05,1173.150146484375,0.00036679947515949607,111.29109191894531,176.12887573242188,49.23005294799805,45.464237213134766,5.53346586227417,0.7901293635368347,6.001346588134766,1.0002244710922241,0.000565153022762388,0.00021953842951916158,0.00022032114793546498,-6.792438966840564e-07,-1.0348658463499305e-07,2.947143077850342,6000000.0
