t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.004894847050309181,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.0004894846933893859,-0.004759658593684435,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.99995040893555,-0.0009654505411162972,-0.004585758782923222,878.1500244140625,1.0308411901860381e-09,1150.1500244140625,2.0427967228897614e-06,1073.1500244140625,7.087382414283638e-08,1173.1500244140625,6.897166258568177e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.533227443695068,0.7900469303131104,6.000025272369385,1.0000041723251343,6.427874905057251e-05,5.991175385133829e-06,5.993517788738245e-06,-2.0504655751096834e-09,-2.916504260319641e-10,2.947143077850342,6000000.0
0.30000001192092896,44.999855041503906,-0.0014240264426916838,-0.0043823495507240295,878.1500244140625,9.771341069608752e-09,1150.1500244140625,7.20935304343584e-06,1073.1500244140625,4.226654937156127e-07,1173.1500244140625,2.4010125343920663e-05,111.29100799560547,176.1285400390625,49.229713439941406,45.46347427368164,5.533231735229492,0.7900486588478088,6.000087261199951,1.0000145435333252,0.00012570242688525468,1.7800806745071895e-05,1.7815005776355974e-05,-1.2415614314420509e-08,-1.7830227294624024e-09,2.947143077850342,6000000.0
0.4000000059604645,44.99971389770508,-0.0018622613279148936,-0.004184606950730085,878.1500244140625,4.101353567875776e-08,1150.1500244140625,1.557245741423685e-05,1073.1500244140625,1.2759262517647585e-06,1173.1500244140625,5.1148730562999845e-05,111.29100799560547,176.12855529785156,49.2297248840332,45.463504791259766,5.533241271972656,0.790052592754364,6.000186443328857,1.0000311136245728,0.00018726993585005403,3.520790414768271e-05,3.5251505323685706e-05,-3.807715387438293e-08,-5.523987045563672e-09,2.947143077850342,6000000.0
0.5,44.99952697753906,-0.002280722139403224,-0.004028180614113808,878.1500244140625,1.1690330836700014e-07,1150.1500244140625,2.722534554777667e-05,1073.1500244140625,2.834561428244342e-06,1173.1500244140625,8.820582297630608e-05,111.291015625,176.1285858154297,49.2297477722168,45.46356201171875,5.533259391784668,0.7900594472885132,6.000321865081787,1.0000536441802979,0.0002481628907844424,5.795537799713202e-05,5.805390537716448e-05,-8.593377742727171e-08,-1.2594798981524491e-08,2.947143077850342,6000000.0
0.6000000238418579,44.999298095703125,-0.0026835401076823473,-0.0039040884003043175,878.1500244140625,2.6588992341203266e-07,1150.1500244140625,4.224026633892208e-05,1073.1500244140625,5.287076874083141e-06,1173.1500244140625,0.00013501559442374855,111.29102325439453,176.1286163330078,49.22978973388672,45.46364974975586,5.533287048339844,0.7900696396827698,6.00049352645874,1.00008225440979,0.00030826558941043913,8.579314453527331e-05,8.598003478255123e-05,-1.6278615078135772e-07,-2.4102753570787172e-08,2.947143077850342,6000000.0
0.699999988079071,44.99903106689453,-0.0030739489011466503,-0.0038598685059696436,878.1500244140625,5.217776219978987e-07,1150.1500244140625,6.0694568674080074e-05,1073.1500244140625,8.807891390461009e-06,1173.1500244140625,0.00019144387624692172,111.2910385131836,176.12867736816406,49.2298469543457,45.46377944946289,5.533327102661133,0.7900835275650024,6.000700950622559,1.0001168251037598,0.0003679266374092549,0.00011852179159177467,0.00011883829574799165,-2.7532877311386983e-07,-4.117969609751526e-08,2.947143077850342,6000000.0
0.800000011920929,44.998722076416016,-0.003459935775026679,-0.003926968201994896,878.1500244140625,9.229090665030526e-07,1150.1500244140625,8.267595694633201e-05,1073.1500244140625,1.355977110506501e-05,1173.1500244140625,0.00025740405544638634,111.29106140136719,176.12875366210938,49.22992706298828,45.46395492553711,5.533380508422852,0.7901012897491455,6.000943660736084,1.0001572370529175,0.00042739749187603593,0.00015598151367157698,0.00015647668624296784,-4.301803642192681e-07,-6.498499516283118e-08,2.947143077850342,6000000.0
0.8999999761581421,44.998374938964844,-0.0038526325952261686,-0.003969800658524036,878.1500244140625,1.5115004998733639e-06,1150.1500244140625,0.000108302578155417,1073.1500244140625,1.9696755771292374e-05,1173.150146484375,0.000332922994857654,111.29108428955078,176.1288604736328,49.23003005981445,45.46418380737305,5.533449649810791,0.7901232838630676,6.001222610473633,1.0002037286758423,0.0004875949816778302,0.000198110326891765,0.00019884096400346607,-6.339354285955778e-07,-9.671177991776858e-08,2.947143077850342,6000000.0
