t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.0010013680439442396,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.00010013680730480701,-0.0012320573441684246,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.9999885559082,-0.00022334254754241556,-0.0014209655346348882,878.1500244140625,2.1093171653774334e-10,1150.1500244140625,4.1790610794123495e-07,1073.1500244140625,1.4498979794552724e-08,1173.1500244140625,1.4109909898252226e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.53322696685791,0.7900466322898865,6.00000524520874,1.0000008344650269,1.3149832739145495e-05,1.2256509762664791e-06,1.226130052600638e-06,-4.1947528783836674e-10,-5.9664606588683e-11,2.947143077850342,6000000.0
0.30000001192092896,44.999969482421875,-0.0003654391039162874,-0.0016214580973610282,878.1500244140625,2.053440084637259e-09,1150.1500244140625,1.5826648223082884e-06,1073.1500244140625,9.020699565098766e-08,1173.1500244140625,5.275878720567562e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.533227920532227,0.7900470495223999,6.000019073486328,1.0000032186508179,2.9107832233421504e-05,3.957829903811216e-06,3.960858066420769e-06,-2.64814303818639e-09,-3.8015429693061265e-10,2.947143077850342,6000000.0
0.4000000059604645,44.99993133544922,-0.0005275849252939224,-0.0018124716589227319,878.1500244140625,8.954955887929827e-09,1150.1500244140625,3.6628566704166587e-06,1073.1500244140625,2.866817396807164e-07,1173.1500244140625,1.2057200365234166e-05,111.29100799560547,176.1285400390625,49.22970962524414,45.463470458984375,5.533230304718018,0.7900479435920715,6.000043869018555,1.0000072717666626,4.798549343831837e-05,8.425711712334305e-06,8.43549150886247e-06,-8.541888085744631e-09,-1.237968394462996e-09,2.947143077850342,6000000.0
0.5,44.9998779296875,-0.0007088320562615991,-0.0020195404067635536,878.1500244140625,2.6596580937621184e-08,1150.1500244140625,6.840043624833925e-06,1073.1500244140625,6.709437343488389e-07,1173.1500244140625,2.224298077635467e-05,111.29100799560547,176.12855529785156,49.22971725463867,45.46348571777344,5.533234596252441,0.79004967212677,6.0000810623168945,1.0000134706497192,6.998048047535121e-05,1.4872268366161734e-05,1.4895521417201962e-05,-2.0284737445308565e-08,-2.9678151047818346e-09,2.947143077850342,6000000.0
0.6000000238418579,44.99980926513672,-0.0009107860969379544,-0.002275030594319105,878.1500244140625,6.307284650119982e-08,1150.1500244140625,1.130170130636543e-05,1073.1500244140625,1.317533588007791e-06,1173.1500244140625,3.6322064261185005e-05,111.29100799560547,176.12855529785156,49.2297248840332,45.46350860595703,5.5332417488098145,0.7900524139404297,6.0001325607299805,1.000022053718567,9.501551539869979e-05,2.352846240682993e-05,2.357482662773691e-05,-4.039982570702705e-08,-5.966028560067116e-09,2.947143077850342,6000000.0
0.699999988079071,44.999717712402344,-0.001138289226219058,-0.0025389036163687706,878.1500244140625,1.2903619506232644e-07,1150.1500244140625,1.7247446521651e-05,1073.1500244140625,2.308367811565404e-06,1173.1500244140625,5.480560503201559e-05,111.291015625,176.12857055664062,49.22974395751953,45.46354293823242,5.533253192901611,0.7900564074516296,6.000200271606445,1.0000333786010742,0.0001233588991453871,3.464450128376484e-05,3.472694879746996e-05,-7.175417948701579e-08,-1.0693114838034035e-08,2.947143077850342,6000000.0
0.800000011920929,44.999603271484375,-0.001392179518006742,-0.002787618897855282,878.1500244140625,2.3784808433902072e-07,1150.1500244140625,2.4908222258090973e-05,1073.1500244140625,3.7337288176786387e-06,1173.1500244140625,7.829105743439868e-05,111.291015625,176.12860107421875,49.229766845703125,45.46359634399414,5.53326940536499,0.7900619506835938,6.00028657913208,1.0000478029251099,0.00015569280367344618,4.852942583966069e-05,4.8664704081602395e-05,-1.175959098986823e-07,-1.768092161569257e-08,2.947143077850342,6000000.0
0.8999999761581421,44.99946212768555,-0.0016709414776414633,-0.0029605075251311064,878.1500244140625,4.057747844399273e-07,1150.1500244140625,3.4537555620772764e-05,1073.1500244140625,5.6937301451398525e-06,1173.1500244140625,0.00010742908489191905,111.29103088378906,176.12863159179688,49.22979736328125,45.46366882324219,5.533291339874268,0.7900692820549011,6.000393867492676,1.0000656843185425,0.00019217464432585984,6.550202670041472e-05,6.571118137799203e-05,-1.8160727677241084e-07,-2.754230443713368e-08,2.947143077850342,6000000.0
