t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.005942554213106632,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,0.0005942553980275989,0.0062050181441009045,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.00006103515625,0.0012147572124376893,0.006485150195658207,878.1500244140625,-1.251450498784834e-09,1150.1500244140625,-2.4800260689517017e-06,1073.1500244140625,-8.604311574345047e-08,1173.1500244140625,-8.373398486583028e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.533226013183594,0.7900461554527283,5.999969482421875,0.9999949336051941,-7.803626067470759e-05,-7.273550636455184e-06,-7.276394171640277e-06,2.4893405115022915e-09,3.540746029706554e-10,2.947143077850342,6000000.0
0.30000001192092896,45.000179290771484,0.0018632722785696387,0.006753092631697655,878.1500244140625,-1.1952465683862101e-08,1150.1500244140625,-8.930279363994487e-06,1073.1500244140625,-5.193020342630916e-07,1173.1500244140625,-2.9749689929303713e-05,111.29100036621094,176.12852478027344,49.229698181152344,45.463443756103516,5.5332207679748535,0.7900440096855164,5.999891757965088,0.9999819397926331,-0.00015820248518139124,-2.2133141101221554e-05,-2.215058157162275e-05,1.5251547580419356e-08,2.190049253059101e-09,2.947143077850342,6000000.0
0.4000000059604645,45.0003662109375,0.0025385816115885973,0.006978981662541628,878.1500244140625,-5.0748596436278604e-08,1150.1500244140625,-1.974281076400075e-05,1073.1500244140625,-1.5930936569930054e-06,1173.1500244140625,-6.48945351713337e-05,111.29100036621094,176.12850952148438,49.229679107666016,45.46340560913086,5.53320837020874,0.7900390028953552,5.999763488769531,0.9999606013298035,-0.00024488786584697664,-4.4911212171427906e-05,-4.496562178246677e-05,4.7518451395944794e-08,6.8914922657370425e-09,2.947143077850342,6000000.0
0.5,45.0006217956543,0.003236479591578245,0.007191919256001711,878.1500244140625,-1.4661290492767876e-07,1150.1500244140625,-3.537442171364091e-05,1073.1500244140625,-3.603571485655266e-06,1173.1500244140625,-0.00011476605868665501,111.2909927368164,176.12847900390625,49.22964859008789,45.46333312988281,5.5331854820251465,0.7900301814079285,5.999581336975098,0.999930202960968,-0.0003375964006409049,-7.592455222038552e-05,-7.604968413943425e-05,1.0914308745668677e-07,1.5986762136321886e-08,2.947143077850342,6000000.0
0.6000000238418579,45.000946044921875,0.003955671563744545,0.007336965762078762,878.1500244140625,-3.3837807222880656e-07,1150.1500244140625,-5.626289203064516e-05,1073.1500244140625,-6.8506947172863875e-06,1173.1500244140625,-0.000180226779775694,111.29097747802734,176.12843322753906,49.22959518432617,45.46321487426758,5.533148765563965,0.7900165915489197,5.9993414878845215,0.9998902678489685,-0.0004357395810075104,-0.00011543770233402029,-0.00011567946057766676,2.1060830590613477e-07,3.1153202684208736e-08,2.947143077850342,6000000.0
0.699999988079071,45.001338958740234,0.004689368419349194,0.0073623815551400185,878.1500244140625,-6.74272826017841e-07,1150.1500244140625,-8.283650095108896e-05,1073.1500244140625,-1.1636891031230334e-05,1173.14990234375,-0.00026208069175481796,111.29095458984375,176.12835693359375,49.22951889038086,45.46303939819336,5.53309440612793,0.7899975180625916,5.9990410804748535,0.9998401403427124,-0.0005391173763200641,-0.00016369867080356926,-0.00016411584510933608,3.629709794950031e-07,5.421203042033085e-08,2.947143077850342,6000000.0
0.800000011920929,45.001808166503906,0.0054256063885986805,0.0073320199735462666,878.1500244140625,-1.2114417131670052e-06,1150.1500244140625,-0.00011549661576282233,1073.1500244140625,-1.8265807739226148e-05,1173.14990234375,-0.00036101738805882633,111.29093170166016,176.1282501220703,49.229408264160156,45.46279525756836,5.533019542694092,0.7899722456932068,5.998676776885986,0.9997795224189758,-0.0006467992789112031,-0.000220871705096215,-0.00022153664031066,5.778081231255783e-07,8.712311228009639e-08,2.947143077850342,6000000.0
0.8999999761581421,45.00235366821289,0.006158808246254921,0.007271446753293276,878.1500244140625,-2.015402742472361e-06,1150.14990234375,-0.00015458292909897864,1073.1500244140625,-2.703889367694501e-05,1173.14990234375,-0.0004775006673298776,111.2908935546875,176.1280975341797,49.2292594909668,45.462467193603516,5.532920837402344,0.7899402379989624,5.9982476234436035,0.9997079372406006,-0.0007571973255835474,-0.00028697410016320646,-0.00028797314735129476,8.670987199366209e-07,1.3197018233768176e-07,2.947143077850342,6000000.0
1.0,45.002967834472656,0.00688595324754715,0.007195034064352512,878.1500244140625,-3.159383595630061e-06,1150.14990234375,-0.0002003858971875161,1073.1500244140625,-3.825123349088244e-05,1173.1497802734375,-0.0006118211895227432,111.29084014892578,176.12791442871094,49.229068756103516,45.4620475769043,5.532795429229736,0.7899010181427002,5.997751235961914,0.9996252059936523,-0.0008695521391928196,-0.00036195447319187224,-0.0003633885062299669,1.2430784863681765e-06,1.9094127878815925e-07,2.947143077850342,6000000.0
1.100000023841858,45.00365447998047,0.007605456281453371,0.007136521395295858,878.1500244140625,-4.7235739657480735e-06,1150.14990234375,-0.00025316764367744327,1073.1500244140625,-5.218948354013264e-05,1173.1497802734375,-0.0007641742122359574,111.29077911376953,176.12767028808594,49.22882843017578,45.461517333984375,5.53264045715332,0.7898541688919067,5.99718713760376,0.9995312094688416,-0.0009833816438913345,-0.0004457243194337934,-0.0004477087641134858,1.7181492921736208e-06,2.663162490534887e-07,2.947143077850342,6000000.0
1.2000000476837158,45.004417419433594,0.008319108746945858,0.007108015473932028,878.1500244140625,-6.7943715293949936e-06,1150.14990234375,-0.00031317101093009114,1073.1500244140625,-6.913115066708997e-05,1173.149658203125,-0.0009346942533738911,111.29070281982422,176.1273651123047,49.22853088378906,45.46086883544922,5.532453536987305,0.7897993326187134,5.996554851531982,0.9994257688522339,-0.001098377164453268,-0.0005381754599511623,-0.0005408407305367291,2.3048264665703755e-06,3.60458869863578e-07,2.947143077850342,6000000.0
1.2999999523162842,45.0052490234375,0.00902990996837616,0.007005843333899975,878.1500244140625,-9.463661626796238e-06,1150.14990234375,-0.0003806358145084232,1073.1500244140625,-8.934485231293365e-05,1173.1495361328125,-0.0011235128622502089,111.29061126708984,176.12701416015625,49.228172302246094,45.460086822509766,5.532231330871582,0.789736270904541,5.995852947235107,0.9993088245391846,-0.0012146689696237445,-0.0006392215145751834,-0.0006427130429074168,3.0157148103171494e-06,4.7581292506038153e-07,2.947143077850342,6000000.0
1.399999976158142,45.00615310668945,0.00973049458116293,0.006935943849384785,878.1500244140625,-1.2828178114432376e-05,1150.1497802734375,-0.0004558111249934882,1073.14990234375,-0.00011309178080409765,1173.1494140625,-0.001330799888819456,111.29049682617188,176.1265869140625,49.227745056152344,45.459163665771484,5.5319719314575195,0.7896646857261658,5.995080471038818,0.9991801381111145,-0.0013325423933565617,-0.0007488128612749279,-0.0007532912422902882,3.863522579194978e-06,6.149034561531153e-07,2.947143077850342,6000000.0
1.5,45.00712585449219,0.010424088686704636,0.006861716043204069,878.1500244140625,-1.6988937204587273e-05,1150.1497802734375,-0.0005389158031903207,1073.14990234375,-0.00014062607078813016,1173.1492919921875,-0.001556627918034792,111.29036712646484,176.12608337402344,49.22724151611328,45.45808792114258,5.531672954559326,0.7895844578742981,5.994237899780273,0.9990396499633789,-0.00145093840546906,-0.0008668092195875943,-0.0008724505896680057,4.8610486373945605e-06,7.803343464729551e-07,2.9471428394317627,6000000.0
1.600000023841858,45.0081672668457,0.011110260151326656,0.006803758442401886,878.1499633789062,-2.2050689949537627e-05,1150.149658203125,-0.0006301599205471575,1073.14990234375,-0.0001721937005640939,1173.149169921875,-0.0018010506173595786,111.29021453857422,176.12548828125,49.22665786743164,45.45684051513672,5.531332015991211,0.7894953489303589,5.993323802947998,0.998887300491333,-0.001570231863297522,-0.0009931100066751242,-0.001000105869024992,6.021128228894668e-06,9.747798230819171e-07,2.9471428394317627,6000000.0
1.7000000476837158,45.00927734375,0.011790635995566845,0.006764253135770559,878.1499633789062,-2.8121399736846797e-05,1150.149658203125,-0.0007297521224245429,1073.14990234375,-0.0002080334088532254,1173.14892578125,-0.0020641263108700514,111.2900390625,176.12481689453125,49.225990295410156,45.45541763305664,5.530947685241699,0.7893972992897034,5.992337703704834,0.9987229704856873,-0.0016902610659599304,-0.0011276091681793332,-0.0011361667420715094,7.356637979683001e-06,1.20098434308602e-06,2.9471428394317627,6000000.0
1.7999999523162842,45.01045608520508,0.01246706210076809,0.0066872830502688885,878.1499633789062,-3.5311786632519215e-05,1150.1495361328125,-0.0008379000937566161,1073.14990234375,-0.00024837738601490855,1173.148681640625,-0.0023459200747311115,111.28983306884766,176.12403869628906,49.22522735595703,45.45380783081055,5.530518054962158,0.7892900705337524,5.991279602050781,0.9985466003417969,-0.001811167341656983,-0.0012702203821390867,-0.0012805627193301916,8.88049544300884e-06,1.461761257814942e-06,2.9471428394317627,6000000.0
1.899999976158142,45.01170349121094,0.013135789893567562,0.006598148960620165,878.1499633789062,-4.37349226558581e-05,1150.1494140625,-0.0009548165835440159,1073.14990234375,-0.0002934523217845708,1173.1484375,-0.002646524226292968,111.28960418701172,176.1231689453125,49.224365234375,45.45199966430664,5.530040740966797,0.7891736626625061,5.990149021148682,0.9983581304550171,-0.0019331166986376047,-0.0014208800857886672,-0.0014332457212731242,1.0605673196550924e-05,1.7599937791601405e-06,2.9471428394317627,5999999.5
2.0,45.01301574707031,0.013795604929327965,0.006514992099255323,878.1499633789062,-5.3505904361372814e-05,1150.1494140625,-0.0010806972859427333,1073.1497802734375,-0.0003434796235524118,1173.148193359375,-0.002965980675071478,111.28935241699219,176.12217712402344,49.2234001159668,45.44997787475586,5.529515266418457,0.7890479564666748,5.988945007324219,0.9981574416160583,-0.002055553486570716,-0.0015794784994795918,-0.0015941222663968801,1.2545193385449238e-05,2.098634013236733e-06,2.9471428394317627,5999999.5
2.0999999046325684,45.01439666748047,0.014447104185819626,0.006453150417655706,878.1499633789062,-6.474149267887697e-05,1150.1492919921875,-0.0012157195014879107,1073.1497802734375,-0.00039867457235231996,1173.1478271484375,-0.003304279875010252,111.2890625,176.12107849121094,49.22232437133789,45.44773864746094,5.5289387702941895,0.788912832736969,5.987667083740234,0.9979445338249207,-0.002178277587518096,-0.001745890942402184,-0.0017630837392061949,1.4712087249790784e-05,2.480695684425882e-06,2.9471428394317627,5999999.5
2.200000047683716,45.01584243774414,0.01509241946041584,0.00635746493935585,878.1499633789062,-7.755978003842756e-05,1150.149169921875,-0.0013600540114566684,1073.1497802734375,-0.00045924607547931373,1173.1475830078125,-0.003661403665319085,111.28874206542969,176.11985778808594,49.22113037109375,45.44526672363281,5.528310775756836,0.7887682318687439,5.986316204071045,0.9977193474769592,-0.002301303204149008,-0.0019200000679120421,-0.0019400286255404353,1.7119375115726143e-05,2.9092500426486367e-06,2.9471426010131836,5999999.5
2.299999952316284,45.01734924316406,0.015728166326880455,0.006208501756191254,878.1499633789062,-9.207987022818998e-05,1150.14892578125,-0.0015138755552470684,1073.149658203125,-0.0005253972485661507,1173.1470947265625,-0.004037358332425356,111.28839111328125,176.11849975585938,49.219818115234375,45.44255447387695,5.527629375457764,0.7886140942573547,5.984890937805176,0.9974818229675293,-0.00242483988404274,-0.002101714489981532,-0.0021248820703476667,1.9780072761932388e-05,3.3874259770527715e-06,2.9471426010131836,5999999.5
2.4000000953674316,45.018924713134766,0.01634901575744152,0.006016401574015617,878.1499633789062,-0.00010842161282198504,1150.1488037109375,-0.0016773429233580828,1073.149658203125,-0.0005973257357254624,1173.146728515625,-0.004432107787579298,111.28800201416016,176.11700439453125,49.2183723449707,45.43959426879883,5.526893615722656,0.7884503602981567,5.983391761779785,0.9972319602966309,-0.002548377960920334,-0.002290901727974415,-0.0023175273090600967,2.270719051011838e-05,3.9184087654575706e-06,2.9471426010131836,5999999.0
2.5,45.02055740356445,0.016950655728578568,0.005765365902334452,878.1499633789062,-0.00012670530122704804,1150.148681640625,-0.001850579516030848,1073.1495361328125,-0.0006752224289812148,1173.146240234375,-0.004845510236918926,111.2875747680664,176.11538696289062,49.216796875,45.43637466430664,5.526102542877197,0.7882770299911499,5.981819152832031,0.9969698190689087,-0.0026711795944720507,-0.002487363526597619,-0.0025177826173603535,2.591367592685856e-05,4.505429842538433e-06,2.9471423625946045,5999999.0
2.5999999046325684,45.022254943847656,0.01752719283103943,0.005518598016351461,878.14990234375,-0.00014705138164572418,1150.1484375,-0.0020336720626801252,1073.1495361328125,-0.0007592689362354577,1173.145751953125,-0.005277316551655531,111.287109375,176.1136016845703,49.21508026123047,45.43288803100586,5.52525520324707,0.7880940437316895,5.980173110961914,0.9966955184936523,-0.002792629413306713,-0.0026908493600785732,-0.002725413301959634,2.9412343792500906e-05,5.151756795385154e-06,2.9471423625946045,5999998.5
2.700000047683716,45.02400588989258,0.01807905174791813,0.005354831926524639,878.14990234375,-0.00016957998741418123,1150.148193359375,-0.002226663986220956,1073.1494140625,-0.0008496358641423285,1173.1451416015625,-0.005727154202759266,111.28660583496094,176.11166381835938,49.21321487426758,45.42912673950195,5.524350166320801,0.7879014611244202,5.978455543518066,0.9964092373847961,-0.002911882707849145,-0.0029010360594838858,-0.002940112492069602,3.3215790608664975e-05,5.860677902091993e-06,2.9471423625946045,5999998.5
2.799999952316284,45.025814056396484,0.01861453615128994,0.005222000181674957,878.14990234375,-0.00019441053154878318,1150.14794921875,-0.002429576590657234,1073.1492919921875,-0.0009464809554629028,1173.1446533203125,-0.00619460316374898,111.28605651855469,176.1095733642578,49.211204528808594,45.425079345703125,5.523387432098389,0.7876993417739868,5.9766669273376465,0.9961111545562744,-0.0030289110727608204,-0.0031176067423075438,-0.0031615786720067263,3.733634002855979e-05,6.635492354689632e-06,2.9471421241760254,5999998.0
2.9000000953674316,45.02767562866211,0.019136736169457436,0.005120433866977692,878.1498413085938,-0.00022166127746459097,1150.147705078125,-0.0026424541138112545,1073.1492919921875,-0.0010499506024643779,1173.1439208984375,-0.006679346784949303,111.28546142578125,176.1072998046875,49.20903778076172,45.42074203491211,5.522366046905518,0.7874877452850342,5.974808692932129,0.9958015084266663,-0.003144676797091961,-0.0033403460402041674,-0.0033896116074174643,4.1786050132941455e-05,7.4795093496504705e-06,2.9471418857574463,5999998.0
3.0,45.02959060668945,0.019648779183626175,0.005028028041124344,878.1498413085938,-0.00025144900428131223,1150.1474609375,-0.0028653594199568033,1073.149169921875,-0.0011601829901337624,1173.143310546875,-0.00718115596100688,111.28482818603516,176.1048583984375,49.20670700073242,45.41610336303711,5.521285533905029,0.787266731262207,5.97288179397583,0.9954802989959717,-0.0032594541553407907,-0.0035690765362232924,-0.0036240494810044765,4.657680256059393e-05,8.396056728088297e-06,2.947141647338867,5999997.5
3.0999999046325684,45.03155517578125,0.02015158161520958,0.004938839003443718,878.1498413085938,-0.0002838888322003186,1150.147216796875,-0.003098365617915988,1073.1490478515625,-0.001277310075238347,1173.142578125,-0.007699854206293821,111.28413391113281,176.10223388671875,49.20421600341797,45.411163330078125,5.520145416259766,0.7870364189147949,5.97088623046875,0.995147705078125,-0.003373577957972884,-0.003803659463301301,-0.0038647681940346956,5.1720329793170094e-05,9.38848370424239e-06,2.947141647338867,5999997.0
3.200000047683716,45.0335693359375,0.020645465701818466,0.004970155190676451,878.1497802734375,-0.00031909410608932376,1150.1468505859375,-0.003341549076139927,1073.14892578125,-0.0014014587504789233,1173.1417236328125,-0.008235292509198189,111.28340148925781,176.0994415283203,49.2015495300293,45.40591049194336,5.518946170806885,0.7867969274520874,5.968822479248047,0.9948037266731262,-0.0034871064126491547,-0.004043966997414827,-0.00411165552213788,5.722825153497979e-05,1.0460165867698379e-05,2.947141408920288,5999996.5
3.299999952316284,45.0356330871582,0.02114248089492321,0.005053140688687563,878.1497802734375,-0.0003571762645151466,1150.146484375,-0.003594983834773302,1073.148681640625,-0.0015327512519434094,1173.140869140625,-0.008787326514720917,111.2826156616211,176.096435546875,49.19871139526367,45.40033721923828,5.51768684387207,0.7865481972694397,5.966690540313721,0.9944484233856201,-0.003600040217861533,-0.004289876203984022,-0.004364602733403444,6.31121001788415e-05,1.1614502909651492e-05,2.94714093208313,5999996.0
3.4000000953674316,45.037750244140625,0.021647796034812927,0.005123276263475418,878.1497192382812,-0.00039824488339945674,1150.1461181640625,-0.003858787938952446,1073.1485595703125,-0.0016713072545826435,1173.1400146484375,-0.009355979040265083,111.28177642822266,176.09324645996094,49.19569396972656,45.39444351196289,5.516367435455322,0.7862904071807861,5.96449089050293,0.9940817952156067,-0.0037139097694307566,-0.004541410133242607,-0.004623648710548878,6.938334263395518e-05,1.285492726310622e-05,2.947140693664551,5999995.5
3.5,45.039913177490234,0.02216012217104435,0.005233301315456629,878.149658203125,-0.0004424077342264354,1150.145751953125,-0.004133123438805342,1073.1484375,-0.0018172477139160037,1173.1390380859375,-0.009941423311829567,111.2808837890625,176.08984375,49.1924934387207,45.388221740722656,5.514987468719482,0.7860235571861267,5.962222099304199,0.9937037229537964,-0.003829319728538394,-0.004798657260835171,-0.004888895433396101,7.605353312101215e-05,1.4184915016812738e-05,2.9471404552459717,5999994.5
3.5999999046325684,45.04212951660156,0.02268345281481743,0.005336805246770382,878.1495971679688,-0.0004897709586657584,1150.145263671875,-0.00441815797239542,1073.148193359375,-0.001970696961507201,1173.137939453125,-0.010543852113187313,111.2799301147461,176.0862274169922,49.18910217285156,45.38166427612305,5.513546943664551,0.7857475876808167,5.959883689880371,0.9933139681816101,-0.003946107346564531,-0.005061688367277384,-0.005160430446267128,8.313434227602556e-05,1.560800228617154e-05,2.9471399784088135,5999994.0
3.700000047683716,45.04439926147461,0.023217134177684784,0.0053708236664533615,878.1495971679688,-0.0005404392722994089,1150.1448974609375,-0.004714073147624731,1073.14794921875,-0.002131782239302993,1173.1368408203125,-0.011163506656885147,111.27892303466797,176.0823974609375,49.18552017211914,45.37476348876953,5.512045383453369,0.7854624390602112,5.957474708557129,0.9929124712944031,-0.00406482582911849,-0.005330623593181372,-0.005438388790935278,9.063758625416085e-05,1.712777702778112e-05,2.9471397399902344,5999993.0
3.799999952316284,45.04671859741211,0.023754214867949486,0.005399861838668585,878.1495361328125,-0.0005945163429714739,1150.1444091796875,-0.005021058954298496,1073.1478271484375,-0.0023006354458630085,1173.1357421875,-0.01180065143853426,111.27786254882812,176.07835388183594,49.181739807128906,45.36751937866211,5.510482311248779,0.7851681709289551,5.954993724822998,0.9924989342689514,-0.004185397643595934,-0.0056055751629173756,-0.005722898058593273,9.857528493739665e-05,1.874789631983731e-05,2.947139263153076,5999992.0
3.9000000953674316,45.049095153808594,0.024294201284646988,0.005362741649150848,878.1494750976562,-0.0006521047907881439,1150.143798828125,-0.005339277908205986,1073.1475830078125,-0.002477390691637993,1173.134521484375,-0.012455453164875507,111.2767333984375,176.07408142089844,49.17775344848633,45.359920501708984,5.508857727050781,0.7848645448684692,5.95244026184082,0.9920733571052551,-0.004306956194341183,-0.005886569153517485,-0.006014001090079546,0.00010695956734707579,2.047207271971274e-05,2.947138786315918,5999991.0
4.0,45.0515251159668,0.024830475449562073,0.005216606892645359,878.1494140625,-0.0007133063627406955,1150.143310546875,-0.005668876226991415,1073.1473388671875,-0.0026621827855706215,1173.13330078125,-0.013128026388585567,111.27554321289062,176.06956481933594,49.17356491088867,45.35196304321289,5.507170677185059,0.7845516204833984,5.949812889099121,0.9916355013847351,-0.004429479129612446,-0.006173626985400915,-0.006311733741313219,0.00011580270802369341,2.2304066078504547e-05,2.9471380710601807,5999990.0
4.099999904632568,45.05400848388672,0.02535213716328144,0.005043080076575279,878.1492919921875,-0.0007782220491208136,1150.1427001953125,-0.006009972654283047,1073.14697265625,-0.0028551453724503517,1173.1319580078125,-0.013818391598761082,111.2742919921875,176.0648193359375,49.169158935546875,45.3436393737793,5.505421161651611,0.7842292189598083,5.947112560272217,0.9911854267120361,-0.004552098922431469,-0.006466686725616455,-0.006616051774471998,0.00012511698878370225,2.424768899800256e-05,2.9471375942230225,5999989.0
4.199999809265137,45.056541442871094,0.025856444612145424,0.004927031230181456,878.1492309570312,-0.0008469520253129303,1150.14208984375,-0.006362623069435358,1073.146728515625,-0.0030564076732844114,1173.1304931640625,-0.014526371844112873,111.2729721069336,176.059814453125,49.1645393371582,45.33494567871094,5.503608226776123,0.783897340297699,5.944339275360107,0.990723192691803,-0.004673412535339594,-0.006765555124729872,-0.006926776375621557,0.00013491464778780937,2.6306777726858854e-05,2.947136878967285,5999987.5
