t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0006293350597843528,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,6.293350452324376e-05,0.0005776150501333177,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.00000762939453,0.00012069501099176705,0.0005399109213612974,878.1500244140625,-1.3248779850982828e-10,1150.1500244140625,-2.6264336838721647e-07,1073.1500244140625,-9.11239794731955e-09,1173.1500244140625,-8.8677205667409e-07,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.533226490020752,0.7900465130805969,5.999996662139893,0.999999463558197,-8.264330972451717e-06,-7.702914217588841e-07,-7.705925781920087e-07,2.636296736469035e-10,3.749795265961531e-11,2.947143077850342,6000000.0
0.30000001192092896,45.00001907348633,0.00017468610894866288,0.00046926463255658746,878.1500244140625,-1.249119918611541e-09,1150.1500244140625,-9.125712381319318e-07,1073.1500244140625,-5.384470114222495e-08,1173.1500244140625,-3.0385808713617735e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.533226013183594,0.7900463342666626,5.999989032745361,0.999998152256012,-1.571035318193026e-05,-2.2466399514087243e-06,-2.248449163744226e-06,1.5818896192953957e-09,2.27197052837802e-10,2.947143077850342,6000000.0
0.4000000059604645,45.00003433227539,0.00022161257220432162,0.00036114128306508064,878.1500244140625,-5.201101771490357e-09,1150.1500244140625,-1.9447365957603324e-06,1073.1500244140625,-1.6084308640529343e-07,1173.1500244140625,-6.384665994119132e-06,111.29100036621094,176.1285400390625,49.22970199584961,45.46345520019531,5.533225059509277,0.7900457978248596,5.999976634979248,0.9999961256980896,-2.298035178682767e-05,-4.3819045458803885e-06,-4.387402896099957e-06,4.8016093323610676e-09,6.967332266683002e-10,2.947143077850342,6000000.0
0.5,45.000057220458984,0.0002577267005108297,0.00014430095325224102,878.1500244140625,-1.4700020756208687e-08,1150.1500244140625,-3.347716756252339e-06,1073.1500244140625,-3.5340519843884977e-07,1173.1500244140625,-1.083637289411854e-05,111.29100036621094,176.1285400390625,49.229698181152344,45.46344757080078,5.533222675323486,0.7900449633598328,5.999960422515869,0.9999933838844299,-2.9565082513727248e-05,-7.088659003784414e-06,-7.100951279426226e-06,1.0720477838788156e-08,1.571841101721816e-09,2.947143077850342,6000000.0
0.6000000238418579,45.000083923339844,0.00027215678710490465,-2.968385706481058e-05,878.1500244140625,-3.311782847958966e-08,1150.1500244140625,-5.083779342385242e-06,1073.1500244140625,-6.503701115434524e-07,1173.1500244140625,-1.6221170881181024e-05,111.29100036621094,176.12852478027344,49.22969436645508,45.463436126708984,5.533219337463379,0.7900437712669373,5.999940872192383,0.9999901056289673,-3.4949302062159404e-05,-1.0233687135041691e-05,-1.0256702807964757e-05,2.0045929360890113e-08,2.970097057186649e-09,2.947143077850342,6000000.0
0.699999988079071,45.0001106262207,0.000269188400125131,-0.00019617816724348813,878.1500244140625,-6.422699527774967e-08,1150.1500244140625,-7.057683887978783e-06,1073.1500244140625,-1.0634454383762204e-06,1173.1500244140625,-2.2180880478117615e-05,111.29100036621094,176.12852478027344,49.22968673706055,45.46342086791992,5.533214569091797,0.7900421619415283,5.9999189376831055,0.999986469745636,-3.7668960430892184e-05,-1.3550851690524723e-05,-1.3589145964942873e-05,3.330686126901128e-08,4.987674273593257e-09,2.947143077850342,6000000.0
0.800000011920929,45.00013732910156,0.0002495705848559737,-0.00026096560759469867,878.1500244140625,-1.1184309300915629e-07,1150.1500244140625,-9.161818525171839e-06,1073.1500244140625,-1.594727791598416e-06,1173.1500244140625,-2.8332488000160083e-05,111.29100036621094,176.12850952148438,49.229679107666016,45.463401794433594,5.533208847045898,0.7900401949882507,5.999896049499512,0.9999826550483704,-3.825375097221695e-05,-1.6826792489155196e-05,-1.6885243894648738e-05,5.0765592618517985e-08,7.6855393160713e-09,2.947143077850342,6000000.0
0.8999999761581421,45.00016403198242,0.00022347402409650385,-0.0003418817068450153,878.1500244140625,-1.7947061792256136e-07,1150.1500244140625,-1.1292551789665595e-05,1073.1500244140625,-2.237874241473037e-06,1173.1500244140625,-3.43231440638192e-05,111.2909927368164,176.1284942626953,49.22966766357422,45.46337890625,5.533201694488525,0.790037989616394,5.999873638153076,0.9999789595603943,-3.668856152216904e-05,-1.9857609004247934e-05,-1.994113154069055e-05,7.24328970136412e-08,1.1089883678039314e-08,2.947143077850342,6000000.0
