t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.003528457134962082,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.000352845701854676,-0.0035380320623517036,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.99996566772461,-0.0007066489197313786,-0.003557044779881835,878.1500244140625,7.432277016050648e-10,1150.1500244140625,1.4725516166436137e-06,1073.1500244140625,5.108910272610956e-08,1173.1500244140625,4.971827365807258e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.533227443695068,0.7900468111038208,6.000018119812012,1.0000029802322388,4.633535354514606e-05,4.318747414799873e-06,4.320435891713714e-06,-1.47807954764545e-09,-2.102361895683913e-10,2.947143077850342,6000000.0
0.30000001192092896,44.99989318847656,-0.0010623533744364977,-0.003623087890446186,878.1500244140625,7.066333296279481e-09,1150.1500244140625,5.241522558208089e-06,1073.1500244140625,3.0622783242506557e-07,1173.1500244140625,1.7458487491239794e-05,111.29100799560547,176.1285400390625,49.22970962524414,45.463470458984375,5.533230304718018,0.7900480628013611,6.000063419342041,1.00001060962677,9.201769717037678e-05,1.2962736946064979e-05,1.297302333114203e-05,-8.994626377045734e-09,-1.2916687719410902e-09,2.947143077850342,6000000.0
0.4000000059604645,44.999786376953125,-0.0014246621867641807,-0.0036537055857479572,878.1500244140625,2.9809299917360477e-08,1150.1500244140625,1.1444473784649745e-05,1073.1500244140625,9.311240773968166e-07,1173.1500244140625,3.760297113331035e-05,111.29100799560547,176.12855529785156,49.22972106933594,45.46349334716797,5.533237457275391,0.7900509834289551,6.000136852264404,1.0000228881835938,0.00013967524864710867,2.5949217160814442e-05,2.598102764750365e-05,-2.7781039690921716e-08,-4.0297210013306994e-09,2.947143077850342,6000000.0
0.5,44.9996452331543,-0.001790032722055912,-0.003682377515360713,878.1500244140625,8.550706809273834e-08,1150.1500244140625,2.0274743292247877e-05,1073.1500244140625,2.0870961634500418e-06,1173.1500244140625,6.57343989587389e-05,111.29100799560547,176.12857055664062,49.229736328125,45.46353530883789,5.53325080871582,0.790056049823761,6.000239849090576,1.0000399351119995,0.00018965908384416252,4.3352778448024765e-05,4.342529064160772e-05,-6.324369650201334e-08,-9.266505784921719e-09,2.947143077850342,6000000.0
0.6000000238418579,44.99946594238281,-0.002158270450308919,-0.003710398217663169,878.1500244140625,1.9593667843764706e-07,1150.1500244140625,3.191614814568311e-05,1073.1500244140625,3.933317657356383e-06,1173.1500244140625,0.00010214078793069348,111.291015625,176.12860107421875,49.229766845703125,45.463600158691406,5.533271789550781,0.790063738822937,6.000373363494873,1.0000622272491455,0.00024141448375303298,6.520435272250324e-05,6.534326530527323e-05,-1.2100699109396373e-07,-1.7907574090259004e-08,2.947143077850342,6000000.0
0.699999988079071,44.99925231933594,-0.0025293102953583,-0.0036750417202711105,878.1500244140625,3.877127028317773e-07,1150.1500244140625,4.654263102565892e-05,1073.1500244140625,6.6262005020689685e-06,1173.1500244140625,0.0001470703718950972,111.29103088378906,176.12864685058594,49.22981262207031,45.46369934082031,5.533302307128906,0.7900744676589966,6.000538349151611,1.0000897645950317,0.0002948753535747528,9.153222345048562e-05,9.177002357318997e-05,-2.0687815549536026e-07,-3.091767553087266e-08,2.947143077850342,6000000.0
0.800000011920929,44.99899673461914,-0.002896814374253154,-0.0036213125567883253,878.1500244140625,6.918941721778538e-07,1150.1500244140625,6.432613736251369e-05,1073.1500244140625,1.0319459761376493e-05,1173.1500244140625,0.00020075988140888512,111.29104614257812,176.1287078857422,49.22987365722656,45.463836669921875,5.53334379196167,0.790088415145874,6.000735759735107,1.0001226663589478,0.0003499781305436045,0.00012236366455908865,0.0001227398170158267,-3.2683203698979924e-07,-4.9319126560476434e-08,2.947143077850342,6000000.0
0.8999999761581421,44.99870681762695,-0.0032589456532150507,-0.0035761618055403233,878.1500244140625,1.1436090971983504e-06,1150.1500244140625,8.54106547194533e-05,1073.1500244140625,1.5163489479164127e-05,1173.1500244140625,0.0002633476397022605,111.29106903076172,176.1287841796875,49.22995376586914,45.46401596069336,5.533398151397705,0.790105938911438,6.000966548919678,1.0001611709594727,0.0004058460472151637,0.0001576481299707666,0.00015820929547771811,-4.86977285163448e-07,-7.418744729648097e-08,2.947143077850342,6000000.0
1.0,44.998382568359375,-0.0036165618803352118,-0.0035087892320007086,878.1500244140625,1.781648393262003e-06,1150.1500244140625,0.00010991672752425075,1073.1500244140625,2.1303558241925202e-05,1173.150146484375,0.00033489346969872713,111.29109191894531,176.12889099121094,49.23006057739258,45.46424865722656,5.533466815948486,0.7901272773742676,6.0012311935424805,1.000205159187317,0.00046221486991271377,0.0001973124744836241,0.00019811261154245585,-6.934879479558731e-07,-1.0664174965313578e-07,2.947143077850342,6000000.0
1.100000023841858,44.99802017211914,-0.003967440687119961,-0.003385307267308235,878.1500244140625,2.6480408905626973e-06,1150.1500244140625,0.00013796107668895274,1073.1500244140625,2.8879458113806322e-05,1173.150146484375,0.00041544827399775386,111.29113006591797,176.12901306152344,49.23019027709961,45.46453857421875,5.53355073928833,0.7901524901390076,6.001529693603516,1.0002549886703491,0.000519139866810292,0.00024129397934302688,0.00024239439517259598,-9.525746236249688e-07,-1.4784041013626847e-07,2.947143077850342,6000000.0
1.2000000476837158,44.997623443603516,-0.004305971786379814,-0.0032672304660081863,878.1500244140625,3.78765503228351e-06,1150.1500244140625,0.0001696489634923637,1073.1500244140625,3.802572609856725e-05,1173.150146484375,0.0005050282343290746,111.29116821289062,176.12918090820312,49.23035430908203,45.46488952636719,5.533651828765869,0.7901818156242371,6.001862049102783,1.0003103017807007,0.0005762665532529354,0.0002895026409532875,0.00029097209335304797,-1.2704732625934412e-06,-1.9897905190191523e-07,2.947143077850342,6000000.0
1.2999999523162842,44.9971923828125,-0.004632694646716118,-0.003181005362421274,878.1500244140625,5.247808076092042e-06,1150.1500244140625,0.00020505317661445588,1073.1500244140625,4.887054819846526e-05,1173.1502685546875,0.0006035460392013192,111.29122161865234,176.12937927246094,49.23054504394531,45.465309143066406,5.53377103805542,0.7902153134346008,6.002228736877441,1.0003714561462402,0.0006328130839392543,0.00034177969791926444,0.00034369438071735203,-1.6533973621335463e-06,-2.612832759041339e-07,2.947143077850342,6000000.0
1.399999976158142,44.99673080444336,-0.0049507953226566315,-0.003101150505244732,878.1500244140625,7.077846930769738e-06,1150.150146484375,0.00024423139984719455,1073.1500244140625,6.153445428935811e-05,1173.1502685546875,0.0007108735735528171,111.2912826538086,176.12960815429688,49.23077392578125,45.46580123901367,5.533909320831299,0.7902530431747437,6.002628803253174,1.0004380941390991,0.0006888064672239125,0.0003979731409344822,0.00040041664033196867,-2.1074818050692556e-06,-3.359997720053798e-07,2.947143077850342,6000000.0
1.5,44.99623489379883,-0.005260910373181105,-0.0029873258899897337,878.1500244140625,9.32874081627233e-06,1150.150146484375,0.00028724942239932716,1073.1500244140625,7.613100751768798e-05,1173.150390625,0.0008269217796623707,111.29135131835938,176.12986755371094,49.231040954589844,45.466373443603516,5.534067153930664,0.7902950048446655,6.0030622482299805,1.0005104541778564,0.0007445860537700355,0.0004579699889291078,0.000461033167084679,-2.6387849629827542e-06,-4.243956368554791e-07,2.947143077850342,6000000.0
1.600000023841858,44.99570846557617,-0.0055596427991986275,-0.002906868467107415,878.1500244140625,1.205274475069018e-05,1150.150146484375,0.0003341764095239341,1073.1500244140625,9.27682121982798e-05,1173.1505126953125,0.0009516228456050158,111.29142761230469,176.13018798828125,49.23134994506836,45.46703338623047,5.534246444702148,0.7903413772583008,6.003529071807861,1.0005881786346436,0.0008001610985957086,0.00052166503155604,0.000525446143001318,-3.253312115703011e-06,-5.277605623632553e-07,2.947143077850342,6000000.0
1.7000000476837158,44.99515151977539,-0.005850329529494047,-0.0028570203576236963,878.1500244140625,1.53031105583068e-05,1150.150146484375,0.0003850635839626193,1073.1500244140625,0.00011154862295370549,1173.1505126953125,0.0010848571546375751,111.2915267944336,176.1305389404297,49.23170471191406,45.46778106689453,5.534447193145752,0.7903920412063599,6.004029273986816,1.0006715059280396,0.0008550360216759145,0.000588911643717438,0.000593516044318676,-3.957006811106112e-06,-6.474047609117406e-07,2.947143077850342,6000000.0
