t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.003214131575077772,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,0.0003214131575077772,0.0031252088956534863,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.000030517578125,0.0006339340470731258,0.003062567440792918,878.1500244140625,-6.769482752133626e-10,1150.1500244140625,-1.3413665556072374e-06,1073.1500244140625,-4.653783491903596e-08,1173.1500244140625,-4.52890253654914e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.533226013183594,0.7900463342666626,5.999983787536621,0.9999972581863403,-4.220736082061194e-05,-3.934022970497608e-06,-3.935560926038306e-06,1.3464029890997153e-09,1.915065189761478e-10,2.947143077850342,6000000.0
0.30000001192092896,45.00009536743164,0.0009401908027939498,0.0029909927397966385,878.1500244140625,-6.4161866930589895e-09,1150.1500244140625,-4.73377031084965e-06,1073.1500244140625,-2.7753156928156386e-07,1173.1500244140625,-1.5765404896228574e-05,111.29100036621094,176.1285400390625,49.22970199584961,45.46345138549805,5.533223628997803,0.7900452017784119,5.999942779541016,0.9999904632568359,-8.253572741523385e-05,-1.1688483937177807e-05,-1.1697807167365681e-05,8.152376551606721e-09,1.1707728120313732e-09,2.947143077850342,6000000.0
0.4000000059604645,45.00019073486328,0.0012392899952828884,0.0029232995584607124,878.1500244140625,-2.6941094688481826e-08,1150.1500244140625,-1.0246312740491703e-05,1073.1500244140625,-8.385306387026503e-07,1173.1500244140625,-3.3656608138699085e-05,111.29100036621094,176.12852478027344,49.22969055175781,45.46343231201172,5.533216953277588,0.7900425791740417,5.999877452850342,0.999979555606842,-0.00012363099085632712,-2.3181395590654574e-05,-2.321004831173923e-05,2.5023402017154694e-08,3.6301726069609686e-09,2.947143077850342,6000000.0
0.5,45.00031280517578,0.0015316200442612171,0.0028405175544321537,878.1500244140625,-7.687549441470765e-08,1150.1500244140625,-1.7977772586164065e-05,1073.1500244140625,-1.8665209609025624e-06,1173.1500244140625,-5.82555185246747e-05,111.2909927368164,176.12850952148438,49.22967529296875,45.46339416503906,5.533205509185791,0.7900381088256836,5.999787330627441,0.9999645948410034,-0.00016507921100128442,-3.8319791201502085e-05,-3.8384663639590144e-05,5.6580855556376264e-08,8.292222020145346e-09,2.947143077850342,6000000.0
0.6000000238418579,45.000465393066406,0.0018156717997044325,0.0027377705555409193,878.1500244140625,-1.7515326078409998e-07,1150.1500244140625,-2.8017386284773238e-05,1073.1500244140625,-3.491217967166449e-06,1173.1500244140625,-8.958558464655653e-05,111.2909927368164,176.12847900390625,49.22964859008789,45.46333694458008,5.533186912536621,0.790031373500824,5.9996724128723145,0.9999454617500305,-0.00020682738977484405,-5.701541158487089e-05,-5.71387899981346e-05,1.0747064749239144e-07,1.5910471162783324e-08,2.947143077850342,6000000.0
0.699999988079071,45.000648498535156,0.0020894487388432026,0.00266518397256732,878.1500244140625,-3.4448530072950234e-07,1150.1500244140625,-4.044276647618972e-05,1073.1500244140625,-5.835263436893001e-06,1173.1500244140625,-0.00012763487757183611,111.29097747802734,176.12844848632812,49.229610443115234,45.46324920654297,5.533160209655762,0.790022075176239,5.999532699584961,0.9999221563339233,-0.0002485742443241179,-7.916148024378344e-05,-7.937109330669045e-05,1.8234393905913748e-07,2.7266427338190624e-08,2.947143077850342,6000000.0
0.800000011920929,45.000858306884766,0.0023559671826660633,0.002561315894126892,878.1500244140625,-6.108571142249275e-07,1150.1500244140625,-5.531394708668813e-05,1073.1500244140625,-9.013922863232438e-06,1173.14990234375,-0.00017233758990187198,111.29096984863281,176.12838745117188,49.229557037353516,45.463130950927734,5.5331244468688965,0.7900101542472839,5.999368190765381,0.9998946785926819,-0.0002899756364058703,-0.0001046268007485196,-0.00010495579044800252,2.8582522304532176e-07,4.316454393915592e-08,2.947143077850342,6000000.0
0.8999999761581421,45.00109100341797,0.0026120988186448812,0.0024301607627421618,878.1500244140625,-1.0030490784629364e-06,1150.1500244140625,-7.269309571711347e-05,1073.1500244140625,-1.3135269000486005e-05,1173.14990234375,-0.00022364305914379656,111.29094696044922,176.12832641601562,49.229488372802734,45.46297836303711,5.533078193664551,0.7899953722953796,5.999178886413574,0.9998631477355957,-0.0003313500201329589,-0.00013331712398212403,-0.00013380404561758041,4.224953045195434e-07,6.442913758064606e-08,2.947143077850342,6000000.0
