t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.006180543452501297,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,0.0006180543568916619,0.006266025360673666,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.00006103515625,0.001244656858034432,0.006420277990400791,878.1500244140625,-1.3016858702030731e-09,1150.1500244140625,-2.5793465283641126e-06,1073.1500244140625,-8.948870799940778e-08,1173.1500244140625,-8.708737368579023e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.5332255363464355,0.7900460958480835,5.999968528747559,0.9999947547912598,-8.116145909298211e-05,-7.564844509033719e-06,-7.567801731056534e-06,2.5890320998200878e-09,3.6825392735195805e-10,2.947143077850342,6000000.0
0.30000001192092896,45.000186920166016,0.0018866846803575754,0.006604664493352175,878.1500244140625,-1.2391780046527856e-08,1150.1500244140625,-9.209671588905621e-06,1073.1500244140625,-5.373839826461335e-07,1173.1500244140625,-3.0676914320793e-05,111.29100036621094,176.12852478027344,49.229698181152344,45.463443756103516,5.5332207679748535,0.7900438904762268,5.9998884201049805,0.9999814033508301,-0.00016207601584028453,-2.2790047296439297e-05,-2.2808098947280087e-05,1.5783797380208853e-08,2.2665838095292656e-09,2.947143077850342,6000000.0
0.4000000059604645,45.00037384033203,0.0025471511762589216,0.006738682743161917,878.1500244140625,-5.237660616330686e-08,1150.1500244140625,-2.0197949197608978e-05,1073.1500244140625,-1.6386439938287367e-06,1173.1500244140625,-6.63732789689675e-05,111.29100036621094,176.12850952148438,49.229679107666016,45.463401794433594,5.533207893371582,0.7900388240814209,5.999758243560791,0.9999597072601318,-0.0002480120456311852,-4.5853841584175825e-05,-4.590981552610174e-05,4.888630300570185e-08,7.090707132562102e-09,2.947143077850342,6000000.0
0.5,45.00062942504883,0.0032210194040089846,0.006824276875704527,878.1500244140625,-1.5060722091675416e-07,1150.1500244140625,-3.594132431317121e-05,1073.1500244140625,-3.685211822812562e-06,1173.1500244140625,-0.0001165574649348855,111.2909927368164,176.12847900390625,49.22964859008789,45.46332931518555,5.53318452835083,0.7900298237800598,5.999574661254883,0.9999291300773621,-0.00033891352359205484,-7.697080582147464e-05,-7.709881174378097e-05,1.1165076330144075e-07,1.635733859473021e-08,2.947143077850342,6000000.0
0.6000000238418579,45.00094985961914,0.0039034471847116947,0.006909193936735392,878.1500244140625,-3.4602550158524537e-07,1150.1500244140625,-5.681764014298096e-05,1073.1500244140625,-6.96865299687488e-06,1173.1500244140625,-0.00018190087575931102,111.29097747802734,176.12843322753906,49.22959518432617,45.46321105957031,5.53314733505249,0.7900161147117615,5.999335289001465,0.9998891949653625,-0.00043401974835433066,-0.00011629324581008404,-0.00011653928959276527,2.1432973085211415e-07,3.171271245605567e-08,2.947143077850342,6000000.0
0.699999988079071,45.0013427734375,0.004594366531819105,0.007037240546196699,878.1500244140625,-6.865498676233983e-07,1150.1500244140625,-8.317441097460687e-05,1073.1500244140625,-1.177837657451164e-05,1173.14990234375,-0.0002629542723298073,111.29095458984375,176.12835693359375,49.229515075683594,45.463035583496094,5.533092498779297,0.7899969816207886,5.999037742614746,0.9998396039009094,-0.0005326353712007403,-0.00016391367535106838,-0.00016433620476163924,3.675978348383069e-07,5.4923770420600704e-08,2.947143077850342,6000000.0
0.800000011920929,45.001800537109375,0.005298090633004904,0.0071479338221251965,878.1500244140625,-1.2284326658118516e-06,1150.1500244140625,-0.00011534816439962015,1073.1500244140625,-1.840040749812033e-05,1173.14990234375,-0.0003602187498472631,111.29092407226562,176.1282501220703,49.229408264160156,45.462791442871094,5.533018112182617,0.7899718284606934,5.9986796379089355,0.9997799396514893,-0.0006346853915601969,-0.00021992334222886711,-0.0002205937053076923,5.824900881634676e-07,8.787086613892825e-08,2.947143077850342,6000000.0
0.8999999761581421,45.0023307800293,0.006012883968651295,0.0072943721897900105,878.1500244140625,-2.0356496861495543e-06,1150.14990234375,-0.00015369213360827416,1073.1500244140625,-2.7118265279568732e-05,1173.14990234375,-0.0004742413875646889,111.2908935546875,176.1280975341797,49.2292594909668,45.462467193603516,5.532919883728027,0.7899401783943176,5.9982590675354,0.9997099041938782,-0.0007406534859910607,-0.0002844658156391233,-0.0002854687627404928,8.704009815119207e-07,1.3254873465484707e-07,2.947143077850342,6000000.0
