t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.0020115915685892105,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,0.00020115915685892105,0.002236102009192109,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.00001907348633,0.00042476935777813196,0.0023961905390024185,878.1500244140625,-4.2372505504317814e-10,1150.1500244140625,-8.395062423005584e-07,1073.1500244140625,-2.9126169920346e-08,1173.1500244140625,-2.8344545626168838e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.533226490020752,0.7900464534759521,5.9999895095825195,0.9999982714653015,-2.6415869797347113e-05,-2.462141310388688e-06,-2.4631040105305146e-06,8.426572772890495e-10,1.1985676340309226e-10,2.947143077850342,6000000.0
0.30000001192092896,45.00006103515625,0.0006643884116783738,0.0026433374732732773,878.1500244140625,-4.074735215908731e-09,1150.1500244140625,-3.0795990824117325e-06,1073.1500244140625,-1.77752298213818e-07,1173.1500244140625,-1.0261704119329806e-05,111.29100036621094,176.1285400390625,49.22970199584961,45.46345520019531,5.533224582672119,0.7900456786155701,5.99996280670166,0.9999938011169434,-5.5334981880150735e-05,-7.658248250663746e-06,-7.664217264391482e-06,5.219602083883501e-09,7.494330711566022e-10,2.947143077850342,6000000.0
0.4000000059604645,45.00012969970703,0.0009287221473641694,0.0028026604559272528,878.1500244140625,-1.7464373058828642e-08,1150.1500244140625,-6.9118036662985105e-06,1073.1500244140625,-5.519923433894292e-07,1173.1500244140625,-2.273032623634208e-05,111.29100036621094,176.12852478027344,49.229698181152344,45.46343994140625,5.533220291137695,0.7900439500808716,5.999917030334473,0.9999862313270569,-8.728941611479968e-05,-1.5780524336150847e-05,-1.5799369066371582e-05,1.6458500340377213e-08,2.386370878681987e-09,2.947143077850342,6000000.0
0.5,45.000221252441406,0.0012089882511645555,0.0028918227180838585,878.1500244140625,-5.0939064522026456e-08,1150.1500244140625,-1.2576200788316783e-05,1073.1500244140625,-1.2635421171580674e-06,1173.1500244140625,-4.083639942109585e-05,111.29100036621094,176.12852478027344,49.22968673706055,45.463417053222656,5.533212184906006,0.7900407910346985,5.999851226806641,0.9999751448631287,-0.00012339148088358343,-2.712734385568183e-05,-2.71711887762649e-05,3.824511551897558e-08,5.599691821345232e-09,2.947143077850342,6000000.0
0.6000000238418579,45.000343322753906,0.001498170429840684,0.0029480131343007088,878.1500244140625,-1.1870993432694377e-07,1150.1500244140625,-2.030060022661928e-05,1073.1500244140625,-2.431101847832906e-06,1173.1500244140625,-6.511180981760845e-05,111.2909927368164,176.1284942626953,49.22966766357422,45.463375091552734,5.533198833465576,0.7900359034538269,5.999762058258057,0.9999603629112244,-0.00016247795429080725,-4.1889074054779485e-05,-4.197477755951695e-05,7.466692863999924e-08,1.1037966096694163e-08,2.947143077850342,6000000.0
0.699999988079071,45.000492095947266,0.0017929717432707548,0.0030154131818562746,878.1500244140625,-2.3883546873548767e-07,1150.1500244140625,-3.0271123250713572e-05,1073.1500244140625,-4.177111804892775e-06,1173.1500244140625,-9.592928836354986e-05,111.29098510742188,176.12847900390625,49.229637145996094,45.46331024169922,5.53317928314209,0.7900288701057434,5.9996490478515625,0.9999415278434753,-0.0002037028461927548,-6.016979750711471e-05,-6.031933662598021e-05,1.3012250121846591e-07,1.9418465058151924e-08,2.947143077850342,6000000.0
0.800000011920929,45.00067138671875,0.002094513038173318,0.0030690741259604692,878.1500244140625,-4.3307869646014296e-07,1150.1500244140625,-4.264961171429604e-05,1073.1500244140625,-6.6248103394173086e-06,1173.1500244140625,-0.00013356833369471133,111.29097747802734,176.12843322753906,49.22959899902344,45.463218688964844,5.533151626586914,0.7900195121765137,5.999510765075684,0.9999184608459473,-0.0002466595615260303,-8.203294419217855e-05,-8.227369107771665e-05,2.0923353361013142e-07,3.151607685936142e-08,2.947143077850342,6000000.0
0.8999999761581421,45.00088119506836,0.0024014206137508154,0.003124027280136943,878.1500244140625,-7.266953616635874e-07,1150.1500244140625,-5.759729174314998e-05,1073.1500244140625,-9.897257768898271e-06,1173.14990234375,-0.00017829917487688363,111.29096221923828,176.1283721923828,49.22954177856445,45.463096618652344,5.533114910125732,0.790007472038269,5.999345779418945,0.9998909831047058,-0.0002914867945946753,-0.00010755544644780457,-0.00010792041575768963,3.168089506289107e-07,4.8159062515651385e-08,2.947143077850342,6000000.0
