t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.007952184416353703,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.0007952183950692415,-0.008189229294657707,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.99991989135742,-0.0016141412779688835,-0.00839861948043108,878.1500244140625,1.6746923847676953e-09,1150.1500244140625,3.318740482427529e-06,1073.1500244140625,1.1514168818393955e-07,1173.1500244140625,1.1205179362150375e-05,111.29100036621094,176.1285400390625,49.229705810546875,45.46346664428711,5.533227920532227,0.7900471687316895,6.000040531158447,1.0000067949295044,0.00010442778875585645,9.733280421642121e-06,9.737084837979637e-06,-3.3311993163920306e-09,-4.738163195128209e-10,2.947143077850342,6000000.0
0.30000001192092896,44.999759674072266,-0.002454003319144249,-0.008592791855335236,878.1500244140625,1.5970684330568474e-08,1150.1500244140625,1.1903009180969093e-05,1073.1500244140625,6.932789347047219e-07,1173.1500244140625,3.965069481637329e-05,111.29100799560547,176.12855529785156,49.22971725463867,45.46348571777344,5.533234596252441,0.7900500297546387,6.000144004821777,1.0000240802764893,0.00021021660359110683,2.947817847598344e-05,2.9501465178327635e-05,-2.036184554299325e-08,-2.9239268783953776e-09,2.947143077850342,6000000.0
0.4000000059604645,44.999515533447266,-0.003313282271847129,-0.008812970481812954,878.1500244140625,6.764908278000803e-08,1150.1500244140625,2.6182664441876113e-05,1073.1500244140625,2.11963424590067e-06,1173.1500244140625,8.604882168583572e-05,111.29100799560547,176.12857055664062,49.229736328125,45.46353530883789,5.5332512855529785,0.7900566458702087,6.0003132820129395,1.0000522136688232,0.00032260362058877945,5.9477039030753076e-05,5.9549442084971815e-05,-6.323059409396592e-08,-9.170789461165896e-09,2.947143077850342,6000000.0
0.5,44.999183654785156,-0.004194579552859068,-0.00894746370613575,878.1500244140625,1.948745875779423e-07,1150.1500244140625,4.6659308281959966e-05,1073.1500244140625,4.775766228704015e-06,1173.1500244140625,0.0001513328024884686,111.29102325439453,176.1286163330078,49.22977828979492,45.46363067626953,5.533281326293945,0.7900683283805847,6.000552177429199,1.0000920295715332,0.0004409091779962182,9.995276195695624e-05,0.00010011863196268678,-1.446755817369194e-07,-2.1194145105596363e-08,2.947143077850342,6000000.0
0.6000000238418579,44.99876403808594,-0.0050893258303403854,-0.009043785743415356,878.1500244140625,4.4834183654529625e-07,1150.1500244140625,7.383743650279939e-05,1073.1500244140625,9.042154488270171e-06,1173.1500244140625,0.00023641838924959302,111.2910385131836,176.12867736816406,49.2298469543457,45.463783264160156,5.533329963684082,0.7900861501693726,6.000864028930664,1.0001440048217773,0.000565370253752917,0.00015115924179553986,0.0001514784526079893,-2.780693080239871e-07,-4.114052387649281e-08,2.947143077850342,6000000.0
0.699999988079071,44.998252868652344,-0.0059937043115496635,-0.009153886698186398,878.1500244140625,8.90496892225201e-07,1150.1500244140625,0.00010819306771736592,1073.1500244140625,1.52980846905848e-05,1173.1500244140625,0.0003420990251470357,111.29106903076172,176.1287841796875,49.229949951171875,45.464012145996094,5.533401012420654,0.7901110053062439,6.001251697540283,1.0002086162567139,0.0006947568617761135,0.00021324463887140155,0.00021379333338700235,-4.773826276505133e-07,-7.132074841820213e-08,2.947143077850342,6000000.0
0.800000011920929,44.99765396118164,-0.006909092888236046,-0.009204675443470478,878.1500244140625,1.5947508700264734e-06,1150.1500244140625,0.00015016921679489315,1073.1500244140625,2.3919310478959233e-05,1173.150146484375,0.000469037244329229,111.29109954833984,176.12892150878906,49.23009490966797,45.464332580566406,5.533498287200928,0.7901437282562256,6.001718997955322,1.0002864599227905,0.0008285294170491397,0.00028630965971387923,0.00028718094108626246,-7.570862976535864e-07,-1.1419811585255957e-07,2.947143077850342,6000000.0
0.8999999761581421,44.99696350097656,-0.007829560898244381,-0.00917875673621893,878.1500244140625,2.6446753054187866e-06,1150.1500244140625,0.00020020667579956353,1073.1500244140625,3.5277400456834584e-05,1173.150146484375,0.0006178745534271002,111.29115295410156,176.1291046142578,49.23028564453125,45.46475601196289,5.533625602722168,0.7901850342750549,6.002267837524414,1.0003780126571655,0.0009667979902587831,0.0003704712144099176,0.0003717757062986493,-1.132098191192199e-06,-1.7238258465113176e-07,2.947143077850342,6000000.0
