t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.013322646729648113,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.0013322646263986826,-0.013537107966840267,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.9998664855957,-0.0026859755162149668,-0.013716857880353928,878.1500244140625,2.8058479983883444e-09,1150.1500244140625,5.560052159125917e-06,1073.1500244140625,1.9290193620236096e-07,1173.1500244140625,1.8772598195937462e-05,111.29100799560547,176.1285400390625,49.22970962524414,45.46346664428711,5.533228874206543,0.7900475859642029,6.000068187713623,1.0000113248825073,0.00017495350039098412,1.6306588804582134e-05,1.631296254345216e-05,-5.5809206145340795e-09,-7.938064650048204e-10,2.947143077850342,6000000.0
0.30000001192092896,44.99959945678711,-0.004057661164551973,-0.013856811448931694,878.1500244140625,2.671829690825689e-08,1150.1500244140625,1.986563984246459e-05,1073.1500244140625,1.158844725068775e-06,1173.1500244140625,6.617196777369827e-05,111.29100799560547,176.12855529785156,49.2297248840332,45.4635009765625,5.53324031829834,0.7900522947311401,6.000240802764893,1.000040054321289,0.00034979471820406616,4.9162448704009876e-05,4.920137143926695e-05,-3.4036848006735454e-08,-4.887737770076228e-09,2.947143077850342,6000000.0
0.4000000059604645,44.99919128417969,-0.005443342495709658,-0.01398363895714283,878.1500244140625,1.1293535351342143e-07,1150.1500244140625,4.352358519099653e-05,1073.1500244140625,3.5328530429978855e-06,1173.1500244140625,0.00014302106865216047,111.291015625,176.1285858154297,49.229759216308594,45.463584899902344,5.533267498016357,0.7900633215904236,6.000521183013916,1.000086784362793,0.0005334974266588688,9.87644016277045e-05,9.888508793665096e-05,-1.0539766037709342e-07,-1.5287447752143635e-08,2.947143077850342,6000000.0
0.5,44.99864959716797,-0.006841706112027168,-0.014053058810532093,878.1500244140625,3.2456517828904907e-07,1150.1500244140625,7.725141040282324e-05,1073.1500244140625,7.935617759358138e-06,1173.1500244140625,0.0002504967269487679,111.2910385131836,176.128662109375,49.229827880859375,45.463741302490234,5.533317565917969,0.7900826930999756,6.000914096832275,1.000152349472046,0.0007246502791531384,0.00016525945102330297,0.00016553510795347393,-2.404383110388153e-07,-3.522648128750916e-08,2.947143077850342,6000000.0
0.6000000238418579,44.997962951660156,-0.00824701227247715,-0.014089117757976055,878.1500244140625,7.448646783814183e-07,1150.1500244140625,0.00012173695722594857,1073.1500244140625,1.4976961210777517e-05,1173.1500244140625,0.00038964636041782796,111.29106140136719,176.12876892089844,49.229942321777344,45.46399688720703,5.533397674560547,0.7901120781898499,6.0014238357543945,1.0002373456954956,0.0009228465496562421,0.0002487773890607059,0.00024930626386776567,-4.606973504905909e-07,-6.817158038074922e-08,2.947143077850342,6000000.0
0.699999988079071,44.99713897705078,-0.009655923582613468,-0.014067516662180424,878.1500244140625,1.4756191148990183e-06,1150.1500244140625,0.0001776355638867244,1073.1500244140625,2.525544914533384e-05,1173.150146484375,0.0005613845423795283,111.29110717773438,176.12893676757812,49.23011016845703,45.46437454223633,5.533514499664307,0.7901528477668762,6.002054691314697,1.0003423690795898,0.0011271036928519607,0.0003493766998872161,0.0003502829058561474,-7.883944590503233e-07,-1.1781349940065411e-07,2.947143077850342,6000000.0
0.800000011920929,44.99617385864258,-0.011062676087021828,-0.014031093567609787,878.1500244140625,2.6355926365795312e-06,1150.1500244140625,0.0002455704961903393,1073.1500244140625,3.935746644856408e-05,1173.150146484375,0.0007665013545192778,111.29116821289062,176.12916564941406,49.230342864990234,45.46489334106445,5.533673286437988,0.790206253528595,6.002809524536133,1.0004682540893555,0.0013368125073611736,0.00046707404544577,0.0004685084568336606,-1.2463366374504403e-06,-1.8805555157541676e-07,2.947143077850342,6000000.0
0.8999999761581421,44.99506759643555,-0.012465785257518291,-0.013991235755383968,878.1500244140625,4.359037575341063e-06,1150.1500244140625,0.0003261278325226158,1073.1500244140625,5.785642861155793e-05,1173.1502685546875,0.0010056508472189307,111.29124450683594,176.1294708251953,49.230655670166016,45.46558380126953,5.533881187438965,0.7902732491493225,6.003691673278809,1.0006152391433716,0.0015510510420426726,0.00060181476874277,0.0006039555883035064,-1.8578317622086615e-06,-2.8300257781666005e-07,2.947143077850342,6000000.0
