t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,-0.0012654942693188787,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,-0.000126549435663037,-0.0011720593320205808,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,44.9999885559082,-0.000243755363044329,-0.0011309732217341661,878.1500244140625,2.665103693288984e-10,1150.1500244140625,5.281353310238046e-07,1073.1500244140625,1.8323362382943742e-08,1173.1500244140625,1.783161906132591e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.53322696685791,0.7900466918945312,6.000006675720215,1.000001072883606,1.6618307199678384e-05,1.5489351881114999e-06,1.5495406842092052e-06,-5.301171723814946e-10,-7.540159469021646e-11,2.947143077850342,6000000.0
0.30000001192092896,44.999961853027344,-0.00035685268812812865,-0.001095693907700479,878.1500244140625,2.51394283168338e-09,1150.1500244140625,1.8394549670119886e-06,1073.1500244140625,1.0842704512015189e-07,1173.1500244140625,6.125023901404347e-06,111.29100036621094,176.1285400390625,49.229705810546875,45.463462829589844,5.533227920532227,0.7900471091270447,6.0000224113464355,1.000003695487976,3.173007644363679e-05,4.530571459326893e-06,4.5342144403548446e-06,-3.1853673032600227e-09,-4.574889633790491e-10,2.947143077850342,6000000.0
0.4000000059604645,44.99992752075195,-0.00046642209053970873,-0.0010144371772184968,878.1500244140625,1.0487212875887053e-08,1150.1500244140625,3.9407746044162195e-06,1073.1500244140625,3.2485212386745843e-07,1173.1500244140625,1.293985860684188e-05,111.29100799560547,176.1285400390625,49.22970962524414,45.463470458984375,5.533230304718018,0.7900481224060059,6.000047206878662,1.0000078678131104,4.694200833910145e-05,8.89260718395235e-06,8.903711204766296e-06,-9.696808689341196e-09,-1.406964544869993e-09,2.947143077850342,6000000.0
0.5,44.999881744384766,-0.0005678657907992601,-0.0009427087497897446,878.1500244140625,2.9741087814727507e-08,1150.1500244140625,6.86216117173899e-06,1073.1500244140625,7.179938279477938e-07,1173.1500244140625,2.222515468019992e-05,111.29100799560547,176.12855529785156,49.22971725463867,45.46348571777344,5.5332350730896,0.7900498509407043,6.0000810623168945,1.0000134706497192,6.217621557880193e-05,1.4589864804293029e-05,1.4614830433856696e-05,-2.1773731262442197e-08,-3.1918803156116837e-09,2.947143077850342,6000000.0
0.6000000238418579,44.99982452392578,-0.0006621366483159363,-0.000886755995452404,878.1500244140625,6.73867504019654e-08,1150.1500244140625,1.0611143807182088e-05,1073.1500244140625,1.3344357512323768e-06,1173.1500244140625,3.390421625226736e-05,111.29100799560547,176.12855529785156,49.2297248840332,45.46350860595703,5.533242225646973,0.7900524139404297,6.000123977661133,1.0000206232070923,7.678281690459698e-05,2.152088563889265e-05,2.1568073861999437e-05,-4.110101059495719e-08,-6.0869731477453115e-09,2.947143077850342,6000000.0
0.699999988079071,44.999755859375,-0.0007508122944273055,-0.0007379807066172361,878.1500244140625,1.3182848590531648e-07,1150.1500244140625,1.518581120762974e-05,1073.1500244140625,2.215921995230019e-06,1173.1500244140625,4.787391662830487e-05,111.291015625,176.12857055664062,49.229740142822266,45.463539123535156,5.533252239227295,0.7900558710098267,6.000175476074219,1.00002920627594,9.085654164664447e-05,2.959594530693721e-05,2.9675609766854905e-05,-6.929747797812524e-08,-1.0367380731679532e-08,2.947143077850342,6000000.0
0.800000011920929,44.99968338012695,-0.0008246103534474969,-0.0005133601371198893,878.1500244140625,2.3250748881764594e-07,1150.1500244140625,2.058886457234621e-05,1073.1500244140625,3.399861043362762e-06,1173.1500244140625,6.405283056665212e-05,111.291015625,176.1285858154297,49.229759216308594,45.463584899902344,5.533265113830566,0.79006028175354,6.000235080718994,1.0000391006469727,0.00010454485163791105,3.8744696212233976e-05,3.8868922274559736e-05,-1.0791790572284299e-07,-1.6308327133174316e-08,2.947143077850342,6000000.0
0.8999999761581421,44.99959945678711,-0.0008759463671594858,-0.0002830367302522063,878.1500244140625,3.79667710603826e-07,1150.1500244140625,2.6783816792885773e-05,1073.1500244140625,4.918702870781999e-06,1173.1500244140625,8.223233453463763e-05,111.29102325439453,176.1286163330078,49.22978591918945,45.46364212036133,5.533282279968262,0.7900657057762146,6.000301837921143,1.0000503063201904,0.00011658004950731993,4.8783240345073864e-05,4.8965845053317025e-05,-1.5842411471567175e-07,-2.4180467406154094e-08,2.947143077850342,6000000.0
