t,drumAngleDeg,drumVelDeg_s,drumAccDeg_s2,TN2,dTN2,Tm,dTm,Thp,dThp,Tf,dTf,c[1],c[2],c[3],c[4],c[5],c[6],P_MW,n,dn,rho_dollars,rho_drums_dollars,rho_fuel_dollars,rho_moderator_dollars,m_dot_steam,Q_to_steam
0.0,45.0,0.0,0.007659879047423601,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.10000000149011612,45.0,0.0007659879047423601,0.0076359948143363,878.1500244140625,0.0,1150.1500244140625,0.0,1073.1500244140625,0.0,1173.1500244140625,-2.220446049250313e-16,111.29100036621094,176.1285400390625,49.229705810546875,45.46345901489258,5.53322696685791,0.7900465726852417,6.0,1.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,2.947143077850342,6000000.0
0.20000000298023224,45.00007629394531,0.0015295874327421188,0.007673952262848616,878.1500244140625,-1.6131593838508707e-09,1150.1500244140625,-3.1967197173798922e-06,1073.1500244140625,-1.109083029859903e-07,1173.1500244140625,-1.0793195542646572e-05,111.29100036621094,176.1285400390625,49.22970199584961,45.46345520019531,5.5332255363464355,0.790045976638794,5.999960899353027,0.9999934434890747,-0.00010058760381070897,-9.375518857268617e-06,-9.379184120916761e-06,3.2087250634305065e-09,4.563960320780325e-10,2.947143077850342,6000000.0
0.30000001192092896,45.00022888183594,0.002296982565894723,0.007684262469410896,878.1500244140625,-1.533028637368261e-08,1150.1500244140625,-1.1359823474776931e-05,1073.1500244140625,-6.641281515840092e-07,1173.1500244140625,-3.7836492992937565e-05,111.29100036621094,176.12852478027344,49.22969436645508,45.463436126708984,5.533219337463379,0.790043294429779,5.999862194061279,0.9999770522117615,-0.000199163390789181,-2.808603494486306e-05,-2.810834484989755e-05,1.9507282900121936e-08,2.8013573682983406e-09,2.947143077850342,6000000.0
0.4000000059604645,45.000457763671875,0.00306540890596807,0.007756910286843777,878.1500244140625,-6.462077806190791e-08,1150.1500244140625,-2.4775585188763216e-05,1073.1500244140625,-2.017370206885971e-06,1173.1500244140625,-8.140165300574154e-05,111.2909927368164,176.12850952148438,49.22967529296875,45.4633903503418,5.533203601837158,0.7900370359420776,5.999703407287598,0.9999505877494812,-0.00030197756132110953,-5.616511043626815e-05,-5.62340319447685e-05,6.019217835273594e-08,8.731222855828946e-09,2.947143077850342,6000000.0
0.5,45.00076675415039,0.0038410997949540615,0.007826169021427631,878.1500244140625,-1.8520600519877917e-07,1150.1500244140625,-4.380475729703903e-05,1073.1500244140625,-4.516577973845415e-06,1173.1500244140625,-0.0001420084881829098,111.29098510742188,176.1284637451172,49.22963333129883,45.46329879760742,5.533174991607666,0.7900260090827942,5.999481678009033,0.9999136328697205,-0.0004080483631696552,-9.361206321045756e-05,-9.376899106428027e-05,1.3687102295989462e-07,2.0055221483517016e-08,2.947143077850342,6000000.0
0.6000000238418579,45.00114822387695,0.004623716697096825,0.007938946597278118,878.1500244140625,-4.239535655869986e-07,1150.1500244140625,-6.881434819661081e-05,1073.1500244140625,-8.499263458361384e-06,1173.14990234375,-0.0002201877359766513,111.29096984863281,176.12840270996094,49.22957229614258,45.463157653808594,5.533129692077637,0.7900094389915466,5.999195575714111,0.9998658895492554,-0.0005180204170756042,-0.0001405021030222997,-0.00014080230903346092,2.615061021060683e-07,3.8702523852407467e-08,2.947143077850342,6000000.0
0.699999988079071,45.00161361694336,0.005417611449956894,0.008064673282206059,878.1500244140625,-8.379354312637588e-07,1150.1500244140625,-0.00010017729073297232,1073.1500244140625,-1.4296700101112947e-05,1173.14990234375,-0.0003164790687151253,111.29094696044922,176.12831115722656,49.22947692871094,45.46294403076172,5.533063888549805,0.7899864912033081,5.998841762542725,0.9998069405555725,-0.0006316558574326336,-0.00019690585031639785,-0.00019741900905501097,4.464342282517464e-07,6.67260806608283e-08,2.947143077850342,6000000.0
0.800000011920929,45.00215530395508,0.006224078591912985,0.008164778351783752,878.1500244140625,-1.4936101706553018e-06,1150.1500244140625,-0.00013827950169797987,1073.1500244140625,-2.2235406504478306e-05,1173.14990234375,-0.00043145546806044877,111.29090881347656,176.12818908691406,49.22934341430664,45.462650299072266,5.5329742431640625,0.7899564504623413,5.99841833114624,0.9997364282608032,-0.000749408733099699,-0.000262946734437719,-0.0002637574216350913,7.043732921374612e-07,1.0630465396843647e-07,2.947143077850342,6000000.0
0.8999999761581421,45.002777099609375,0.0070405565202236176,0.008188249543309212,878.1500244140625,-2.466124669808778e-06,1150.14990234375,-0.00018351936887484044,1073.1500244140625,-3.263916005380452e-05,1173.14990234375,-0.000565720081795007,111.29086303710938,176.1280059814453,49.22916793823242,45.46226119995117,5.532857894897461,0.789918839931488,5.997923374176025,0.9996538758277893,-0.0008713370771147311,-0.0003387635515537113,-0.0003399717388674617,1.0484496897333884e-06,1.5974779898897395e-07,2.947143077850342,6000000.0
